date,Buy_Volume,Sell_Volume,Volume,Price
2025-05-19 00:00:00,30.4,5.5,30.4,119.36
2025-05-19 00:15:00,21.3,3.4,21.3,111.34
2025-05-19 00:30:00,14.6,8.8,14.6,105.48
2025-05-19 00:45:00,14.0,24.5,24.5,101.5
2025-05-19 01:00:00,30.4,5.4,30.4,108.38
2025-05-19 01:15:00,14.3,6.3,14.3,104.66
2025-05-19 01:30:00,14.0,12.5,14.0,101.9
2025-05-19 01:45:00,13.5,14.6,14.6,98.05
2025-05-19 02:00:00,16.2,5.3,16.2,103.1
2025-05-19 02:15:00,7.3,6.1,7.3,98.46
2025-05-19 02:30:00,1.9,8.5,8.5,98.46
2025-05-19 02:45:00,2.9,8.4,8.4,97.3
2025-05-19 03:00:00,7.0,8.9,8.9,98.0
2025-05-19 03:15:00,2.5,8.5,8.5,98.0
2025-05-19 03:30:00,1.9,8.4,8.4,98.0
2025-05-19 03:45:00,3.4,8.4,8.4,98.0
2025-05-19 04:00:00,0.8,7.7,7.7,93.0
2025-05-19 04:15:00,1.3,7.6,7.6,97.82
2025-05-19 04:30:00,3.2,12.1,12.1,101.38
2025-05-19 04:45:00,4.7,12.1,12.1,107.5
2025-05-19 05:00:00,12.2,8.1,12.2,89.46
2025-05-19 05:15:00,2.8,3.7,3.7,99.39
2025-05-19 05:30:00,1.4,3.4,3.4,109.93
2025-05-19 05:45:00,11.6,10.9,11.6,119.0
2025-05-19 06:00:00,27.2,8.6,27.2,108.62
2025-05-19 06:15:00,14.6,5.1,14.6,124.85
2025-05-19 06:30:00,10.1,5.1,10.1,128.93
2025-05-19 06:45:00,15.5,12.7,15.5,128.97
2025-05-19 07:00:00,37.2,2.7,37.2,158.08
2025-05-19 07:15:00,29.8,2.5,29.8,139.99
2025-05-19 07:30:00,26.2,0.3,26.2,121.3
2025-05-19 07:45:00,32.5,12.9,32.5,105.51
2025-05-19 08:00:00,67.2,4.2,67.2,164.7
2025-05-19 08:15:00,30.3,2.1,30.3,123.21
2025-05-19 08:30:00,18.9,6.5,18.9,93.32
2025-05-19 08:45:00,49.8,0.0,49.8,53.41
2025-05-19 09:00:00,87.0,4.6,87.0,127.45
2025-05-19 09:15:00,60.5,2.9,60.5,101.77
2025-05-19 09:30:00,55.7,6.6,55.7,80.0
2025-05-19 09:45:00,83.3,31.0,83.3,68.7
2025-05-19 10:00:00,93.7,54.1,93.7,89.52
2025-05-19 10:15:00,46.6,5.0,46.6,73.03
2025-05-19 10:30:00,27.3,8.2,27.3,53.49
2025-05-19 10:45:00,29.9,8.8,29.9,28.2
2025-05-19 11:00:00,50.3,15.5,50.3,64.06
2025-05-19 11:15:00,29.0,8.7,29.0,41.43
2025-05-19 11:30:00,21.0,24.2,24.2,22.73
2025-05-19 11:45:00,19.7,32.6,32.6,10.02
2025-05-19 12:00:00,48.0,6.7,48.0,31.0
2025-05-19 12:15:00,25.4,1.3,25.4,19.73
2025-05-19 12:30:00,19.7,15.4,19.7,23.51
2025-05-19 12:45:00,20.7,20.2,20.7,20.83
2025-05-19 13:00:00,51.1,14.8,51.1,17.67
2025-05-19 13:15:00,35.4,12.2,35.4,16.97
2025-05-19 13:30:00,33.8,4.2,33.8,13.75
2025-05-19 13:45:00,35.9,2.2,35.9,7.62
2025-05-19 14:00:00,28.5,8.3,28.5,6.37
2025-05-19 14:15:00,21.0,7.0,21.0,13.4
2025-05-19 14:30:00,17.8,1.9,17.8,18.86
2025-05-19 14:45:00,23.6,15.0,23.6,28.01
2025-05-19 15:00:00,34.1,14.4,34.1,13.7
2025-05-19 15:15:00,20.5,12.5,20.5,25.53
2025-05-19 15:30:00,14.6,14.3,14.6,48.13
2025-05-19 15:45:00,18.5,20.6,20.6,53.9
2025-05-19 16:00:00,20.6,33.7,33.7,44.65
2025-05-19 16:15:00,15.8,27.1,27.1,67.3
2025-05-19 16:30:00,24.4,3.2,24.4,75.12
2025-05-19 16:45:00,49.6,6.8,49.6,92.93
2025-05-19 17:00:00,38.5,36.7,38.5,61.97
2025-05-19 17:15:00,32.6,22.3,32.6,83.0
2025-05-19 17:30:00,38.3,31.4,38.3,102.74
2025-05-19 17:45:00,66.4,63.4,66.4,120.68
2025-05-19 18:00:00,113.7,60.9,113.7,67.6
2025-05-19 18:15:00,22.2,45.1,45.1,86.0
2025-05-19 18:30:00,5.6,41.8,41.8,117.6
2025-05-19 18:45:00,35.8,44.0,44.0,148.0
2025-05-19 19:00:00,59.2,36.3,59.2,100.3
2025-05-19 19:15:00,36.0,22.4,36.0,134.0
2025-05-19 19:30:00,7.6,6.7,7.6,149.99
2025-05-19 19:45:00,14.5,14.0,14.5,187.71
2025-05-19 20:00:00,22.9,12.1,22.9,160.3
2025-05-19 20:15:00,14.1,6.1,14.1,194.4
2025-05-19 20:30:00,14.0,8.2,14.0,215.0
2025-05-19 20:45:00,21.7,7.2,21.7,213.95
2025-05-19 21:00:00,19.5,16.2,19.5,194.5
2025-05-19 21:15:00,12.2,10.8,12.2,160.0
2025-05-19 21:30:00,10.4,7.9,10.4,140.26
2025-05-19 21:45:00,18.7,4.1,18.7,121.29
2025-05-19 22:00:00,15.0,41.8,41.8,156.81
2025-05-19 22:15:00,6.3,38.9,38.9,132.76
2025-05-19 22:30:00,3.9,30.9,30.9,119.23
2025-05-19 22:45:00,5.6,35.3,35.3,107.21
2025-05-19 23:00:00,11.3,38.3,38.3,122.0
2025-05-19 23:15:00,1.0,33.0,33.0,112.67
2025-05-19 23:30:00,2.7,33.9,33.9,102.1
2025-05-19 23:45:00,6.0,32.4,32.4,97.7
2025-05-20 00:00:00,66.7,12.0,66.7,121.57
2025-05-20 00:15:00,66.2,9.3,66.2,117.5
2025-05-20 00:30:00,65.5,11.1,65.5,109.08
2025-05-20 00:45:00,67.8,15.3,67.8,102.12
2025-05-20 01:00:00,68.8,12.5,68.8,111.6
2025-05-20 01:15:00,64.5,12.2,64.5,108.77
2025-05-20 01:30:00,64.2,9.4,64.2,102.13
2025-05-20 01:45:00,66.2,18.2,66.2,100.9
2025-05-20 02:00:00,41.0,16.4,41.0,105.72
2025-05-20 02:15:00,36.5,13.0,36.5,101.24
2025-05-20 02:30:00,37.2,16.2,37.2,100.79
2025-05-20 02:45:00,44.3,18.6,44.3,101.88
2025-05-20 03:00:00,7.5,18.5,18.5,100.13
2025-05-20 03:15:00,2.8,12.3,12.3,99.14
2025-05-20 03:30:00,3.4,11.5,11.5,99.94
2025-05-20 03:45:00,6.5,11.5,11.5,100.04
2025-05-20 04:00:00,10.8,15.9,15.9,88.0
2025-05-20 04:15:00,3.8,12.9,12.9,98.6
2025-05-20 04:30:00,5.8,14.6,14.6,105.6
2025-05-20 04:45:00,10.3,20.0,20.0,112.4
2025-05-20 05:00:00,5.5,17.4,17.4,100.1
2025-05-20 05:15:00,4.0,19.2,19.2,109.95
2025-05-20 05:30:00,7.9,21.2,21.2,122.19
2025-05-20 05:45:00,8.5,20.0,20.0,130.08
2025-05-20 06:00:00,38.0,6.5,38.0,128.3
2025-05-20 06:15:00,14.0,9.4,14.0,141.16
2025-05-20 06:30:00,10.7,5.7,10.7,147.34
2025-05-20 06:45:00,10.2,24.2,24.2,144.0
2025-05-20 07:00:00,70.8,14.6,70.8,161.91
2025-05-20 07:15:00,69.2,12.0,69.2,135.6
2025-05-20 07:30:00,69.3,15.7,69.3,118.31
2025-05-20 07:45:00,75.6,26.1,75.6,101.0
2025-05-20 08:00:00,52.2,19.7,52.2,155.6
2025-05-20 08:15:00,18.4,17.2,18.4,117.2
2025-05-20 08:30:00,61.6,21.9,61.6,90.62
2025-05-20 08:45:00,142.3,53.3,142.3,75.08
2025-05-20 09:00:00,62.9,21.8,62.9,127.2
2025-05-20 09:15:00,37.0,14.4,37.0,94.98
2025-05-20 09:30:00,20.9,5.7,20.9,73.76
2025-05-20 09:45:00,21.4,12.7,21.4,60.2
2025-05-20 10:00:00,57.1,22.6,57.1,95.59
2025-05-20 10:15:00,16.1,7.8,16.1,71.85
2025-05-20 10:30:00,9.1,10.1,10.1,43.13
2025-05-20 10:45:00,19.9,16.7,19.9,15.0
2025-05-20 11:00:00,51.0,19.0,51.0,50.94
2025-05-20 11:15:00,22.7,8.2,22.7,20.94
