date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-10 00:00:00,-1.8,-1.0,-1.0,-1.38,0.0,1.0,0.9,1.0
2024-09-10 01:00:00,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,0.0
2024-09-10 02:00:00,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0
2024-09-10 03:00:00,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0
2024-09-10 04:00:00,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
2024-09-10 05:00:00,-4.69,-4.0,-4.69,-4.35,-0.08,2.0,2.0,2.0
2024-09-10 06:00:00,-2.1,2.39,0.9,0.1,0.01,3.0,3.0,3.0
2024-09-10 07:00:00,0.6,7.6,3.0,3.51,3.51,5.0,6.7,5.9
2024-09-10 08:00:00,-0.6,7.0,3.1,4.42,2.43,3.0,3.0,3.0
2024-09-10 09:00:00,0.0,0.7,0.7,0.35,2.17,2.0,0.0,1.0
2024-09-10 10:00:00,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0
2024-09-10 11:00:00,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0
2024-09-10 12:00:00,-1.5,1.14,1.14,-0.38,-0.38,5.7,5.7,5.7
2024-09-10 13:00:00,-6.1,1.1,-6.1,-1.93,-1.93,16.6,16.6,16.6
2024-09-10 14:00:00,-5.2,2.03,-3.0,-2.88,-2.88,10.9,10.9,10.9
2024-09-10 15:00:00,-4.6,1.01,-0.76,-2.19,-2.19,19.3,19.3,19.3
2024-09-10 16:00:00,-0.59,3.38,3.38,1.37,0.22,2.0,2.0,2.0
2024-09-10 17:00:00,2.0,6.01,2.0,2.4,3.03,1.0,1.0,1.0
2024-09-10 18:00:00,2.0,4.0,3.6,3.3,3.12,2.0,2.0,2.0
2024-09-10 19:00:00,2.9,4.26,3.3,3.65,3.04,2.0,4.0,3.0
2024-09-10 20:00:00,0.5,4.06,0.5,2.73,3.0,4.0,4.0,4.0
2024-09-10 21:00:00,0.4,4.59,0.4,2.25,2.03,3.9,3.9,3.9
2024-09-10 22:00:00,0.01,0.46,0.01,0.07,1.07,2.0,2.0,2.0
2024-09-10 23:00:00,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0
2024-09-11 00:00:00,-1.14,-1.0,-1.1,-1.03,1.01,2.1,0.6,1.4
2024-09-11 01:00:00,-4.86,0.0,-2.3,-3.03,-3.03,5.0,5.9,5.5
2024-09-11 02:00:00,-3.36,-2.1,-3.36,-2.52,0.12,1.0,2.0,1.5
2024-09-11 03:00:00,-3.0,1.0,1.0,-1.08,0.07,2.1,2.1,2.1
2024-09-11 04:00:00,-2.1,0.0,-2.0,-1.55,0.93,2.0,2.0,2.0
2024-09-11 05:00:00,0.4,1.11,0.4,0.73,2.25,2.0,2.0,2.0
