date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-11-13 00:00:00,104.99,118.62,117.31,113.92,113.92,112.99,100.1,40.1,70.1
2024-11-13 01:00:00,102.16,116.21,107.43,110.46,110.46,110.10,164.7,96.0,130.4
2024-11-13 02:00:00,103.02,113.21,103.61,107.17,107.17,105.74,129.7,81.8,105.8
2024-11-13 03:00:00,100.22,112.03,104.78,106.35,106.35,104.41,118.5,72.6,95.6
2024-11-13 04:00:00,100.04,113.28,104.69,105.92,105.92,103.59,136.1,90.6,113.4
2024-11-13 05:00:00,93.75,124.84,102.53,108.03,108.03,102.94,190.7,102.7,146.7
2024-11-13 06:00:00,109.73,136.08,129.00,121.39,121.39,116.18,228.7,140.2,184.5
2024-11-13 07:00:00,144.98,173.07,161.75,156.39,156.39,153.48,251.1,158.1,204.6
2024-11-13 08:00:00,165.01,230.25,170.10,191.41,191.41,183.68,412.5,260.5,336.5
2024-11-13 09:00:00,153.26,226.43,163.10,176.26,176.26,166.97,501.0,344.9,423.0
2024-11-13 10:00:00,145.00,205.00,158.24,159.28,159.28,151.00,370.4,230.6,300.5
2024-11-13 11:00:00,141.11,187.89,165.00,157.73,157.73,149.01,234.5,184.3,209.4
2024-11-13 12:00:00,135.39,176.44,152.69,153.69,153.69,149.41,247.1,130.0,188.6
2024-11-13 13:00:00,140.00,168.68,155.45,153.80,153.80,151.24,222.6,116.9,169.8
2024-11-13 14:00:00,125.63,166.83,153.21,142.56,142.56,144.54,281.9,161.9,221.9
2024-11-13 15:00:00,126.26,162.12,132.88,146.67,146.67,146.67,382.7,243.5,313.1
2024-11-13 16:00:00,174.73,198.05,195.04,182.91,182.91,186.73,361.9,361.3,361.6
2024-11-13 17:00:00,103.05,174.98,121.95,155.09,155.09,143.82,280.1,210.7,245.4
2024-11-13 18:00:00,135.29,176.91,170.72,157.78,157.78,154.80,230.2,284.7,257.5
2024-11-13 19:00:00,126.37,166.93,154.10,145.48,145.48,145.80,149.8,199.0,174.4
2024-11-13 20:00:00,96.32,149.55,149.55,121.42,121.42,130.16,323.1,213.2,268.2
2024-11-13 21:00:00,76.18,133.25,132.95,112.82,112.82,119.43,414.0,394.4,404.2
2024-11-13 22:00:00,37.37,106.00,101.90,83.04,83.04,96.39,377.6,337.7,357.7
2024-11-13 23:00:00,15.01,75.27,15.07,49.97,49.97,45.08,268.1,189.7,228.9
2024-11-14 00:00:00,35.26,69.32,55.00,50.20,50.20,51.44,113.9,39.8,76.9
2024-11-14 01:00:00,41.08,100.90,55.98,62.95,62.95,61.53,97.2,137.9,117.6
2024-11-14 02:00:00,42.60,100.22,96.99,71.13,71.13,72.02,105.6,157.6,131.6
2024-11-14 03:00:00,44.50,97.19,96.61,71.56,71.56,80.55,155.8,161.3,158.6
2024-11-14 04:00:00,37.70,93.86,74.90,59.11,59.11,71.91,169.0,209.9,189.5
2024-11-14 05:00:00,45.80,87.17,78.05,63.23,63.23,77.36,72.6,99.9,86.3
2024-11-14 06:00:00,55.00,102.21,65.00,81.97,81.97,82.49,209.8,166.8,188.3
2024-11-14 07:00:00,64.70,115.60,85.40,91.21,91.21,90.01,442.1,419.6,430.9
2024-11-14 08:00:00,60.71,116.33,87.00,81.25,81.25,74.74,523.0,300.4,411.7
2024-11-14 09:00:00,55.11,130.80,84.95,76.66,76.66,70.46,230.4,173.9,202.2
2024-11-14 10:00:00,52.00,105.12,52.00,76.91,76.91,71.60,652.3,439.0,545.7
2024-11-14 11:00:00,65.00,106.75,65.00,83.56,83.56,80.13,310.9,163.0,237.0
2024-11-14 12:00:00,71.00,121.38,103.50,87.53,87.53,82.90,646.7,467.6,557.2
2024-11-14 13:00:00,81.21,112.53,109.95,97.27,97.27,96.32,271.4,234.4,252.9
2024-11-14 14:00:00,90.20,129.10,118.11,110.30,110.30,113.02,289.8,304.6,297.2
2024-11-14 15:00:00,81.74,141.55,130.00,120.53,120.53,126.38,251.7,221.2,236.5
2024-11-14 16:00:00,122.06,155.68,144.00,139.63,139.63,142.95,361.9,293.9,327.9
2024-11-14 17:00:00,152.01,169.43,168.95,160.29,160.29,160.18,295.3,253.1,274.2
2024-11-14 18:00:00,149.50,182.22,175.58,170.20,170.20,172.02,238.9,200.0,219.5
2024-11-14 19:00:00,140.04,174.72,144.97,162.41,162.41,163.62,290.4,256.2,273.3
2024-11-14 20:00:00,130.55,154.90,133.12,143.96,143.96,140.92,161.8,124.8,143.3
2024-11-14 21:00:00,117.71,136.07,120.06,126.00,126.00,123.20,153.1,158.7,155.9
2024-11-14 22:00:00,114.23,127.40,123.92,121.45,121.45,118.00,227.8,203.4,215.6
2024-11-14 23:00:00,103.33,146.22,146.22,108.37,108.37,108.18,79.0,83.9,81.5
2024-11-15 00:00:00,97.32,112.65,110.39,107.93,107.93,107.40,55.1,67.3,61.2
2024-11-15 01:00:00,101.75,109.23,107.40,105.25,105.25,105.02,73.2,77.3,75.3
2024-11-15 02:00:00,99.21,106.80,102.78,102.98,102.98,101.52,113.1,36.4,74.8
2024-11-15 03:00:00,98.43,107.60,106.98,103.81,103.81,103.79,148.1,90.8,119.5
2024-11-15 04:00:00,91.17,107.43,104.95,102.40,102.40,103.02,141.8,157.5,149.7
2024-11-15 05:00:00,89.42,110.10,102.59,102.51,102.51,102.84,101.5,114.3,107.9
2024-11-15 06:00:00,101.80,124.73,111.45,116.82,116.82,116.80,297.9,292.5,295.2
2024-11-15 07:00:00,124.68,146.35,144.45,137.43,137.43,137.99,239.2,214.0,226.6
2024-11-15 08:00:00,138.01,153.95,140.58,147.18,147.18,147.01,333.4,189.9,261.7
2024-11-15 09:00:00,124.83,147.85,136.82,134.61,134.61,133.12,267.2,189.7,228.5
2024-11-15 10:00:00,121.90,140.52,135.41,128.15,128.15,126.81,284.7,225.1,254.9
2024-11-15 11:00:00,109.26,128.98,122.43,118.72,118.72,118.48,217.5,169.9,193.7
2024-11-15 12:00:00,104.09,127.39,123.55,119.49,119.49,121.09,177.2,112.5,144.9
2024-11-15 13:00:00,104.39,126.29,122.99,118.15,118.15,119.92,197.0,147.8,172.4
2024-11-15 14:00:00,101.55,135.00,130.01,123.10,123.10,126.23,232.5,145.6,189.1
2024-11-15 15:00:00,72.60,139.68,138.00,125.22,125.22,132.13,130.7,136.0,133.4
2024-11-15 16:00:00,88.20,144.04,143.20,127.57,127.57,134.73,196.3,239.8,218.1
2024-11-15 17:00:00,81.64,149.81,149.81,133.04,133.04,142.61,306.5,225.9,266.2
2024-11-15 18:00:00,65.75,121.85,93.90,106.66,106.66,108.41,369.8,377.3,373.6
2024-11-15 19:00:00,28.10,108.31,51.05,71.81,71.81,85.09,417.8,464.7,441.3
2024-11-15 20:00:00,25.90,81.15,27.05,50.15,50.15,45.78,326.4,365.2,345.8
2024-11-15 21:00:00,22.01,79.18,29.80,31.00,31.00,30.60,87.6,150.7,119.2
2024-11-15 22:00:00,15.17,39.38,16.10,26.56,26.56,20.17,35.8,56.2,46.0
2024-11-15 23:00:00,11.00,39.99,34.89,19.58,19.58,21.57,36.3,23.8,30.1
2024-11-16 00:00:00,-5.00,18.50,-5.00,8.69,8.69,8.69,15.0,13.1,14.1
2024-11-16 01:00:00,-9.46,55.10,3.75,3.54,3.54,5.89,130.3,24.9,77.6
2024-11-16 02:00:00,-35.47,14.50,-15.10,-14.98,-14.98,-23.69,255.9,158.6,207.3
2024-11-16 03:00:00,-38.75,14.50,-38.75,-17.92,-17.92,-22.99,251.7,133.7,192.7
2024-11-16 04:00:00,-35.01,34.04,-35.01,-17.30,-17.30,-26.52,148.2,94.5,121.4
2024-11-16 05:00:00,-47.48,14.50,-36.82,-20.12,-20.12,-37.22,135.4,106.0,120.7
2024-11-16 06:00:00,-33.05,3.57,-20.06,-19.68,-19.68,-25.43,144.9,76.6,110.8
2024-11-16 07:00:00,-32.00,40.69,-3.05,-12.07,-12.07,-12.09,50.7,45.8,48.3
2024-11-16 08:00:00,-16.25,47.18,-8.84,3.10,3.10,2.69,39.0,48.7,43.9
2024-11-16 09:00:00,-2.04,46.60,-2.04,4.66,4.66,2.60,53.4,45.5,49.5
2024-11-16 10:00:00,-2.50,20.95,1.05,5.23,5.23,2.46,44.2,47.5,45.9
2024-11-16 11:00:00,0.32,49.59,8.99,8.32,8.32,5.14,178.9,139.8,159.4
2024-11-16 12:00:00,-3.11,42.66,17.00,9.83,9.83,7.72,246.8,154.5,200.7
2024-11-16 13:00:00,4.70,76.42,38.00,18.67,18.67,20.43,207.1,96.8,152.0
2024-11-16 14:00:00,5.83,69.93,20.60,25.01,25.01,30.94,195.3,80.8,138.1
2024-11-16 15:00:00,7.10,72.17,16.00,21.03,21.03,23.61,209.7,141.7,175.7
2024-11-16 16:00:00,12.96,35.00,15.00,26.05,26.05,28.21,348.8,259.7,304.3
2024-11-16 17:00:00,25.00,52.98,37.23,34.44,34.44,31.97,330.9,225.2,278.1
2024-11-16 18:00:00,20.02,68.77,20.02,34.10,34.10,34.45,305.4,182.6,244.0
2024-11-16 19:00:00,15.11,75.80,16.85,25.01,25.01,23.72,405.8,266.5,336.2
2024-11-16 20:00:00,29.95,70.49,69.90,44.48,44.48,51.76,168.5,102.8,135.7
2024-11-16 21:00:00,30.00,89.10,81.68,50.24,50.24,66.22,164.1,111.4,137.8
2024-11-16 22:00:00,18.57,77.00,34.44,41.25,41.25,57.58,144.5,91.0,117.8
2024-11-16 23:00:00,9.91,71.88,22.21,27.96,27.96,42.98,158.1,96.1,127.1
2024-11-17 00:00:00,-1.70,17.00,11.25,5.67,,,107.2,102.1,104.7
2024-11-17 01:00:00,2.53,59.69,37.53,22.33,,,135.5,122.3,128.9
2024-11-17 02:00:00,5.11,72.93,41.83,41.97,,,180.8,124.2,152.5
2024-11-17 03:00:00,0.10,54.49,47.36,32.53,,,161.5,108.4,135.0
2024-11-17 04:00:00,1.19,49.22,35.68,27.38,,,133.7,84.0,108.9
2024-11-17 05:00:00,2.32,38.51,35.98,22.39,,,116.8,101.1,109.0
2024-11-17 06:00:00,21.12,42.90,42.90,30.45,,,42.8,37.6,40.2
2024-11-17 07:00:00,24.60,61.70,43.50,37.20,,,50.5,65.1,57.8
2024-11-17 08:00:00,15.72,51.58,40.52,35.56,,,99.8,107.4,103.6
2024-11-17 09:00:00,10.15,44.23,35.55,32.06,,,172.1,174.2,173.2
2024-11-17 10:00:00,5.01,39.80,25.00,24.90,,,131.1,119.4,125.3
2024-11-17 11:00:00,8.24,35.17,20.01,19.13,,,168.1,126.2,147.2
2024-11-17 12:00:00,4.04,30.27,4.45,13.93,,,324.1,255.0,289.6
2024-11-17 13:00:00,2.63,32.79,8.00,12.36,,,147.8,152.3,150.1
2024-11-17 14:00:00,11.48,34.15,28.97,22.06,,,224.6,174.4,199.5
2024-11-17 15:00:00,13.83,52.78,32.37,28.65,,,84.3,55.1,69.7
2024-11-17 16:00:00,21.25,54.34,32.87,30.60,,,118.4,41.8,80.1
2024-11-17 17:00:00,30.15,38.89,37.62,35.45,,,155.2,41.8,98.5
2024-11-17 18:00:00,30.85,45.00,41.66,39.22,,,99.7,8.7,54.2
2024-11-17 19:00:00,33.29,50.00,33.29,42.60,,,70.0,0.0,35.0
2024-11-17 20:00:00,34.12,50.00,36.71,42.49,,,71.8,5.0,38.4
2024-11-17 21:00:00,30.14,46.00,36.59,37.54,,,86.3,27.0,56.7
2024-11-17 22:00:00,21.23,35.48,22.07,26.28,,,64.0,11.0,37.5
2024-11-17 23:00:00,23.80,28.52,23.80,26.16,,,20.0,0.0,10.0
