date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-09 00:00:00,80.83,94.79,88.00,89.69,89.69,88.17,94.3,73.2,83.8
2024-09-09 01:00:00,80.78,92.49,83.00,84.69,84.69,83.87,64.5,52.5,58.5
2024-09-09 02:00:00,79.18,87.76,84.20,82.69,82.69,83.06,78.0,69.2,73.6
2024-09-09 03:00:00,77.00,88.45,77.00,81.66,81.66,81.17,74.7,56.2,65.5
2024-09-09 04:00:00,81.65,85.60,85.33,83.80,83.80,83.75,84.8,67.9,76.4
2024-09-09 05:00:00,84.11,102.20,92.34,90.15,90.15,91.11,103.6,135.3,119.5
2024-09-09 06:00:00,108.12,137.07,110.76,123.06,123.06,123.10,118.5,188.6,153.6
2024-09-09 07:00:00,130.82,244.07,212.11,182.88,182.88,203.69,90.9,114.9,102.9
2024-09-09 08:00:00,151.53,299.71,161.99,188.37,188.37,190.31,228.1,197.4,212.8
2024-09-09 09:00:00,126.18,190.60,152.99,149.47,149.47,147.46,247.1,243.3,245.2
2024-09-09 10:00:00,103.03,134.78,130.41,123.69,123.69,125.78,402.6,286.8,344.7
2024-09-09 11:00:00,94.83,122.37,101.00,114.40,114.40,115.93,195.3,196.3,195.8
2024-09-09 12:00:00,91.69,110.99,91.69,102.04,102.04,98.91,154.9,216.1,185.5
2024-09-09 13:00:00,77.23,102.10,85.01,90.28,90.28,86.71,183.4,209.6,196.5
2024-09-09 14:00:00,74.50,92.47,79.99,82.68,82.68,81.19,194.4,103.5,149.0
2024-09-09 15:00:00,70.54,88.70,74.60,79.24,79.24,77.64,201.3,246.3,223.8
2024-09-09 16:00:00,75.68,88.57,81.81,81.30,81.30,80.21,159.2,142.2,150.7
2024-09-09 17:00:00,83.89,97.10,93.01,91.54,91.54,91.89,194.0,174.5,184.3
2024-09-09 18:00:00,98.52,116.60,104.77,107.26,107.26,107.43,198.7,117.2,158.0
2024-09-09 19:00:00,87.00,127.10,119.16,112.08,112.08,116.66,190.3,116.3,153.3
2024-09-09 20:00:00,58.00,99.40,99.40,79.71,79.71,83.08,156.5,136.5,146.5
2024-09-09 21:00:00,36.05,56.59,44.31,45.64,45.64,44.96,98.1,94.0,96.1
2024-09-09 22:00:00,12.07,22.66,16.00,16.61,16.61,16.54,135.5,87.9,111.7
2024-09-09 23:00:00,15.72,49.83,25.91,28.87,28.87,30.48,17.0,43.0,30.0
2024-09-10 00:00:00,3.00,47.37,25.00,19.64,19.64,25.89,73.5,22.1,47.8
2024-09-10 01:00:00,19.21,69.99,66.00,41.04,41.04,41.79,86.5,48.5,67.5
2024-09-10 02:00:00,16.54,59.72,47.92,46.55,46.55,49.68,79.2,45.0,62.1
2024-09-10 03:00:00,11.81,53.58,13.19,33.62,33.62,37.82,36.2,30.9,33.6
2024-09-10 04:00:00,15.16,44.00,44.00,25.43,25.43,24.25,60.9,87.7,74.3
2024-09-10 05:00:00,17.01,70.02,57.80,28.68,28.68,29.85,82.1,138.5,110.3
2024-09-10 06:00:00,19.93,78.41,72.61,57.98,57.98,65.74,79.0,230.3,154.7
