date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-23 00:00:00,82.86,92.43,84.33,89.16,89.16,89.06,25.2,39.7,32.5
2024-09-23 01:00:00,80.44,87.96,80.44,84.24,84.24,83.27,56.8,64.7,60.8
2024-09-23 02:00:00,81.32,87.55,81.32,84.04,84.04,82.92,24.0,28.9,26.5
2024-09-23 03:00:00,79.46,87.73,79.46,82.49,82.49,81.49,47.5,52.3,49.9
2024-09-23 04:00:00,80.04,88.41,80.04,82.48,82.48,81.35,38.4,35.9,37.2
2024-09-23 05:00:00,89.80,101.00,91.81,93.51,93.51,91.03,104.6,88.0,96.3
2024-09-23 06:00:00,118.86,134.54,124.46,124.31,124.31,124.41,21.4,92.6,57.0
2024-09-23 07:00:00,175.69,230.50,230.50,200.70,200.70,216.07,124.4,155.1,139.8
2024-09-23 08:00:00,119.20,161.33,130.00,140.99,140.99,142.72,200.6,302.8,251.7
2024-09-23 09:00:00,87.00,110.01,92.50,96.02,96.02,94.22,171.4,161.8,166.6
2024-09-23 10:00:00,76.00,95.27,76.00,83.68,83.68,81.91,47.6,37.3,42.5
2024-09-23 11:00:00,62.65,80.49,62.65,72.97,72.97,69.47,82.2,125.5,103.9
2024-09-23 12:00:00,63.00,79.00,72.79,68.44,68.44,68.23,112.2,140.5,126.4
2024-09-23 13:00:00,62.33,78.70,78.70,68.59,68.59,70.26,115.2,133.7,124.5
2024-09-23 14:00:00,67.17,88.33,80.41,77.85,77.85,79.03,162.6,186.5,174.6
2024-09-23 15:00:00,75.65,102.19,99.77,85.58,85.58,89.14,143.1,201.4,172.3
2024-09-23 16:00:00,95.42,104.68,100.04,99.64,99.64,99.72,125.7,154.7,140.2
2024-09-23 17:00:00,110.59,136.74,134.90,123.47,123.47,119.83,266.8,231.4,249.1
2024-09-23 18:00:00,184.54,257.25,257.25,221.16,221.16,220.22,378.9,449.2,414.1
2024-09-23 19:00:00,225.10,329.99,249.00,281.17,281.17,278.84,454.1,554.0,504.1
2024-09-23 20:00:00,106.74,184.00,106.74,155.65,155.65,139.65,233.5,431.4,332.5
2024-09-23 21:00:00,93.11,122.00,110.00,107.13,107.13,99.32,284.0,366.9,325.5
2024-09-23 22:00:00,92.44,112.00,103.40,102.15,102.15,105.66,98.5,126.1,112.3
2024-09-23 23:00:00,35.05,94.22,36.05,86.12,86.12,84.08,47.5,174.5,111.0
2024-09-24 00:00:00,83.35,90.81,90.81,87.61,87.61,87.16,72.4,59.8,66.1
