date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-20 00:00:00,68.76,78.28,73.79,73.30,73.30,72.49,78.1,117.2,97.7
2024-09-20 01:00:00,69.88,77.80,77.00,74.39,74.39,75.01,46.3,83.8,65.1
2024-09-20 02:00:00,70.81,78.09,77.00,74.15,74.15,74.77,45.6,96.2,70.9
2024-09-20 03:00:00,62.20,76.14,66.54,69.70,69.70,68.63,67.0,146.5,106.8
2024-09-20 04:00:00,65.59,76.30,69.86,69.92,69.92,69.04,63.9,89.2,76.6
2024-09-20 05:00:00,76.00,91.36,76.00,81.11,81.11,79.13,92.6,126.0,109.3
2024-09-20 06:00:00,84.87,108.10,87.80,93.56,93.56,91.11,69.5,105.2,87.4
2024-09-20 07:00:00,97.76,141.40,116.00,114.48,114.48,108.03,107.3,85.3,96.3
2024-09-20 08:00:00,90.12,111.56,91.79,96.97,96.97,95.10,74.3,112.9,93.6
2024-09-20 09:00:00,70.45,88.90,82.00,76.21,76.21,75.74,32.5,76.1,54.3
2024-09-20 10:00:00,42.53,61.93,48.10,48.81,48.81,47.98,124.0,100.9,112.5
2024-09-20 11:00:00,7.20,19.00,18.27,13.11,13.11,13.37,112.3,32.1,72.2
2024-09-20 12:00:00,-0.12,13.07,12.00,8.78,8.78,8.45,68.0,37.6,52.8
2024-09-20 13:00:00,1.09,11.51,9.58,7.36,7.36,7.34,98.9,43.3,71.1
2024-09-20 14:00:00,5.12,13.35,8.88,9.84,9.84,9.18,43.0,8.1,25.6
2024-09-20 15:00:00,3.24,18.29,7.00,8.10,8.10,7.63,40.8,48.5,44.7
2024-09-20 16:00:00,13.62,31.67,13.62,19.29,19.29,18.62,71.8,69.9,70.9
2024-09-20 17:00:00,66.74,90.00,90.00,75.98,75.98,78.36,75.4,105.6,90.5
2024-09-20 18:00:00,93.18,103.58,97.13,96.44,96.44,97.05,78.2,149.6,113.9
2024-09-20 19:00:00,106.23,129.55,128.13,115.59,115.59,116.15,185.8,201.2,193.5
2024-09-20 20:00:00,100.66,125.37,121.48,111.34,111.34,112.85,45.6,116.6,81.1
2024-09-20 21:00:00,83.00,94.31,90.56,89.23,89.23,89.45,169.9,241.3,205.6
2024-09-20 22:00:00,83.20,90.14,86.01,87.63,87.63,87.66,18.2,47.5,32.9
2024-09-20 23:00:00,69.29,84.95,84.78,80.25,80.25,76.81,33.0,58.8,45.9
2024-09-21 00:00:00,76.50,86.88,79.50,80.63,80.63,80.39,45.2,71.7,58.5
2024-09-21 01:00:00,73.97,84.80,83.54,79.20,79.20,79.27,31.2,77.2,54.2
2024-09-21 02:00:00,76.57,83.24,80.47,80.04,80.04,81.38,54.0,69.1,61.6
2024-09-21 03:00:00,76.70,90.21,90.21,80.15,80.15,81.37,91.7,94.3,93.0
2024-09-21 04:00:00,79.11,95.00,95.00,86.66,86.66,87.61,69.9,58.8,64.4
2024-09-21 05:00:00,84.00,109.75,107.90,92.30,92.30,98.39,59.4,51.4,55.4
2024-09-21 06:00:00,89.72,110.10,108.10,100.26,100.26,106.40,82.3,60.9,71.6
2024-09-21 07:00:00,90.90,117.44,98.77,99.29,99.29,100.26,70.9,37.9,54.4
2024-09-21 08:00:00,83.70,103.11,85.18,90.15,90.15,89.59,65.2,84.3,74.8
2024-09-21 09:00:00,56.52,71.00,62.80,62.09,62.09,60.71,50.0,57.7,53.9
2024-09-21 10:00:00,4.47,33.39,10.00,18.43,18.43,16.07,114.7,82.5,98.6
2024-09-21 11:00:00,-7.83,15.00,6.00,2.65,2.65,4.23,77.3,63.0,70.2
2024-09-21 12:00:00,-7.83,6.59,-1.70,1.14,1.14,-0.20,159.2,148.7,154.0
2024-09-21 13:00:00,-4.48,5.00,-0.40,0.52,0.52,-1.08,165.5,121.8,143.7
2024-09-21 14:00:00,-1.87,6.00,-1.87,1.83,1.83,0.22,161.3,111.6,136.5
2024-09-21 15:00:00,0.43,18.00,18.00,10.80,10.80,9.79,173.2,100.0,136.6
2024-09-21 16:00:00,36.06,48.31,42.12,42.03,42.03,40.87,21.3,42.4,31.9
2024-09-21 17:00:00,95.83,104.81,102.24,99.69,99.69,100.35,166.6,183.7,175.2
2024-09-21 18:00:00,127.40,160.00,160.00,143.24,143.24,145.94,228.0,258.0,243.0
2024-09-21 19:00:00,133.28,191.70,135.00,160.32,160.32,151.46,248.4,236.9,242.7
2024-09-21 20:00:00,113.21,143.01,133.24,129.51,129.51,127.57,225.8,279.6,252.7
2024-09-21 21:00:00,93.48,102.76,94.89,98.20,98.20,97.98,123.7,129.9,126.8
2024-09-21 22:00:00,93.60,104.53,96.08,97.81,97.81,98.46,57.6,62.2,59.9
2024-09-21 23:00:00,61.30,98.40,61.30,94.49,94.49,94.05,88.4,103.0,95.7
2024-09-22 00:00:00,91.08,97.06,97.01,95.06,95.06,95.01,38.3,42.5,40.4
2024-09-22 01:00:00,86.20,95.00,95.00,91.16,91.16,91.24,73.2,66.3,69.8
2024-09-22 02:00:00,85.54,100.15,95.00,93.10,93.10,93.94,61.1,49.4,55.3
2024-09-22 03:00:00,83.60,101.69,98.80,93.20,93.20,96.27,113.0,84.7,98.9
2024-09-22 04:00:00,85.86,103.23,96.73,93.70,93.70,97.80,82.3,63.2,72.8
2024-09-22 05:00:00,89.20,116.90,114.60,102.73,102.73,105.99,134.1,115.2,124.7
2024-09-22 06:00:00,94.18,115.24,113.38,106.81,106.81,109.95,102.4,100.4,101.4
2024-09-22 07:00:00,97.15,121.58,104.66,109.13,109.13,110.47,108.9,109.6,109.3
2024-09-22 08:00:00,83.81,113.51,108.00,103.63,103.63,105.34,181.1,150.8,166.0
2024-09-22 09:00:00,40.51,79.42,70.00,72.87,72.87,72.14,85.2,77.5,81.4
2024-09-22 10:00:00,25.37,38.79,29.00,31.67,31.67,30.07,64.1,52.2,58.2
2024-09-22 11:00:00,14.67,22.20,19.63,18.04,18.04,16.97,68.8,36.3,52.6
2024-09-22 12:00:00,11.50,27.89,11.50,14.69,14.69,15.36,93.5,42.1,67.8
