date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-12-11 00:00:00,113.97,132.20,132.20,127.98,127.98,128.71,19.5,2.5,11.0
2024-12-11 01:00:00,111.66,129.38,129.00,120.71,120.71,121.10,41.4,9.0,25.2
2024-12-11 02:00:00,110.73,123.93,122.88,117.30,117.30,121.17,35.6,37.8,36.7
2024-12-11 03:00:00,108.13,119.31,113.15,112.42,112.42,114.99,40.4,44.5,42.5
2024-12-11 04:00:00,110.80,117.97,116.14,114.06,114.06,114.06,29.3,1.8,15.6
2024-12-11 05:00:00,125.30,139.96,130.94,130.57,130.57,131.20,128.5,84.3,106.4
2024-12-11 06:00:00,155.61,209.61,177.99,180.08,180.08,187.51,372.9,235.8,304.4
2024-12-11 07:00:00,282.30,370.18,342.00,321.06,321.06,335.65,220.5,171.8,196.2
2024-12-11 08:00:00,349.10,561.14,532.12,436.61,436.61,477.25,401.9,337.8,369.9
2024-12-11 09:00:00,366.26,565.90,556.00,467.42,467.42,520.65,491.6,328.9,410.3
2024-12-11 10:00:00,345.78,674.63,674.63,504.76,504.76,567.33,533.8,517.2,525.5
2024-12-11 11:00:00,357.43,744.00,622.00,521.52,521.52,629.96,510.3,494.0,502.2
2024-12-11 12:00:00,363.70,771.68,740.10,548.65,548.65,694.04,508.3,550.3,529.3
2024-12-11 13:00:00,380.05,1207.90,1207.90,645.66,645.66,877.68,567.3,621.4,594.4
2024-12-11 14:00:00,368.62,1751.10,1249.89,772.68,772.68,1150.59,605.3,668.3,636.8
2024-12-11 15:00:00,360.55,1664.24,1130.00,774.31,774.31,1164.57,319.9,402.1,361.0
2024-12-11 16:00:00,408.87,1571.61,1150.00,876.60,876.60,1304.08,267.9,414.5,341.2
2024-12-11 17:00:00,416.60,1533.81,1262.65,937.41,937.41,1247.98,382.0,548.0,465.0
2024-12-11 18:00:00,344.77,1499.99,1262.41,771.51,771.51,873.91,326.9,449.4,388.2
2024-12-11 19:00:00,323.04,2406.10,1600.00,952.45,952.45,1325.19,291.0,440.3,365.7
2024-12-11 20:00:00,205.08,1295.97,653.71,571.01,571.01,772.69,480.7,534.2,507.5
2024-12-11 21:00:00,169.85,407.96,219.89,222.46,222.46,216.25,619.2,549.0,584.1
2024-12-11 22:00:00,149.70,200.35,155.10,169.18,169.18,161.75,488.3,472.3,480.3
2024-12-11 23:00:00,141.00,159.00,145.00,146.26,146.26,145.10,240.3,228.3,234.3
2024-12-12 00:00:00,120.00,140.09,120.00,128.16,128.16,122.30,93.1,89.5,91.3
2024-12-12 01:00:00,103.44,126.77,103.44,117.01,117.01,110.86,87.2,101.3,94.3
2024-12-12 02:00:00,107.99,124.54,124.54,111.64,111.64,109.06,38.3,72.0,55.2
2024-12-12 03:00:00,107.04,117.90,107.31,110.00,110.00,108.39,43.1,96.1,69.6
2024-12-12 04:00:00,110.69,118.35,111.70,114.18,114.18,112.21,84.9,136.9,110.9
2024-12-12 05:00:00,115.60,139.50,115.60,128.85,128.85,128.85,77.3,131.2,104.3
2024-12-12 06:00:00,144.25,250.00,155.00,186.70,186.70,162.01,109.2,194.5,151.9
2024-12-12 07:00:00,515.00,1005.01,515.00,663.04,663.04,604.90,152.5,242.2,197.4
2024-12-12 08:00:00,661.47,1025.00,855.46,767.96,767.96,740.04,99.4,244.6,172.0
2024-12-12 09:00:00,660.00,1324.42,1129.96,919.49,919.49,1085.62,110.4,245.6,178.0
2024-12-12 10:00:00,565.43,1460.20,739.00,972.64,972.64,1093.85,162.9,323.7,243.3
2024-12-12 11:00:00,486.35,1456.39,501.00,916.99,916.99,825.87,111.8,378.5,245.2
2024-12-12 12:00:00,303.35,1400.01,329.60,785.47,785.47,493.86,161.2,551.1,356.2
2024-12-12 13:00:00,261.24,1368.73,308.35,670.62,670.62,336.86,317.4,503.9,410.7
2024-12-12 14:00:00,247.25,1400.21,300.00,553.04,553.04,293.52,415.9,467.9,441.9
2024-12-12 15:00:00,320.00,1277.00,365.90,550.29,550.29,372.83,340.1,325.6,332.9
2024-12-12 16:00:00,332.84,1300.01,368.99,582.31,582.31,438.07,363.1,461.8,412.5
2024-12-12 17:00:00,400.00,1244.00,424.92,701.66,701.66,483.98,250.5,283.2,266.9
2024-12-12 18:00:00,280.00,1173.60,280.00,533.78,533.78,363.67,337.2,538.8,438.0
2024-12-12 19:00:00,188.00,799.95,197.66,325.18,325.18,220.19,382.8,489.2,436.0
2024-12-12 20:00:00,170.00,446.87,170.00,237.70,237.70,179.33,264.8,324.1,294.5
2024-12-12 21:00:00,145.00,209.65,145.00,163.01,163.01,154.95,194.8,393.8,294.3
2024-12-12 22:00:00,137.00,162.04,155.98,146.89,146.89,145.09,145.0,204.0,174.5
2024-12-12 23:00:00,100.00,140.00,100.00,130.96,130.96,130.38,139.0,289.6,214.3
2024-12-13 00:00:00,115.25,131.00,123.90,123.86,123.86,121.52,63.2,89.4,76.3
2024-12-13 01:00:00,110.98,122.70,110.98,117.77,117.77,115.37,12.0,24.0,18.0
2024-12-13 02:00:00,106.25,120.73,108.06,114.59,114.59,113.29,23.4,49.3,36.4
2024-12-13 03:00:00,98.04,117.00,99.91,107.85,107.85,106.91,21.0,38.0,29.5
2024-12-13 04:00:00,105.21,120.06,108.01,110.91,110.91,107.73,37.0,54.1,45.6
2024-12-13 05:00:00,98.00,130.65,98.00,115.98,115.98,107.16,115.2,52.1,83.7
2024-12-13 06:00:00,127.83,149.62,142.15,140.79,140.79,139.56,43.9,77.5,60.7
2024-12-13 07:00:00,148.10,201.68,148.10,175.00,175.00,156.90,96.1,190.1,143.1
2024-12-13 08:00:00,180.00,261.86,195.00,217.26,217.26,199.82,201.8,332.4,267.1
2024-12-13 09:00:00,170.40,257.00,170.40,225.76,225.76,206.81,170.0,279.0,224.5
2024-12-13 10:00:00,162.61,237.58,183.00,198.84,198.84,174.61,87.7,295.9,191.8
2024-12-13 11:00:00,154.65,215.56,175.00,179.95,179.95,168.98,62.1,225.7,143.9
2024-12-13 12:00:00,152.62,214.14,179.65,179.38,179.38,179.04,175.0,327.5,251.3
2024-12-13 13:00:00,151.40,210.00,176.00,181.23,181.23,175.65,150.4,322.1,236.3
2024-12-13 14:00:00,162.63,218.93,185.00,185.64,185.64,175.38,159.8,355.9,257.9
2024-12-13 15:00:00,169.33,244.00,202.95,203.03,203.03,187.69,249.3,470.5,359.9
2024-12-13 16:00:00,179.80,266.14,200.12,212.67,212.67,209.53,182.8,401.7,292.3
2024-12-13 17:00:00,169.50,290.11,175.00,212.71,212.71,189.74,178.1,398.7,288.4
2024-12-13 18:00:00,164.01,255.70,169.00,189.51,189.51,171.58,168.9,314.6,241.8
2024-12-13 19:00:00,156.15,210.80,156.49,182.02,182.02,165.22,104.1,170.0,137.1
2024-12-13 20:00:00,137.39,174.36,145.06,158.37,158.37,140.87,86.3,146.8,116.6
2024-12-13 21:00:00,110.30,148.61,124.39,140.63,140.63,119.60,137.0,187.1,162.1
2024-12-13 22:00:00,99.00,130.35,117.86,114.66,114.66,116.60,30.6,122.2,76.4
2024-12-13 23:00:00,40.82,114.91,40.82,106.93,106.93,109.28,58.5,170.3,114.4
2024-12-14 00:00:00,101.75,109.84,101.75,107.52,107.52,106.99,93.2,97.9,95.6
2024-12-14 01:00:00,101.54,107.03,101.54,104.32,104.32,104.87,9.2,12.0,10.6
2024-12-14 02:00:00,102.00,115.40,114.00,110.35,110.35,113.13,25.5,26.4,26.0
2024-12-14 03:00:00,94.61,104.79,94.61,100.81,100.81,100.81,10.1,20.2,15.2
2024-12-14 04:00:00,83.90,96.83,90.00,92.31,92.31,91.28,6.4,20.8,13.6
2024-12-14 05:00:00,90.66,98.20,96.12,95.64,95.64,95.71,24.3,37.8,31.1
2024-12-14 06:00:00,71.20,100.42,100.42,94.16,94.16,94.43,61.5,75.4,68.5
2024-12-14 07:00:00,77.04,116.34,116.34,107.82,107.82,110.28,52.6,75.8,64.2
2024-12-14 08:00:00,87.54,132.60,126.00,124.17,124.17,127.16,75.6,38.0,56.8
2024-12-14 09:00:00,55.34,136.57,109.98,118.66,118.66,123.43,43.0,107.7,75.4
2024-12-14 10:00:00,37.50,73.21,42.03,52.15,52.15,52.15,14.1,12.1,13.1
2024-12-14 11:00:00,31.08,49.78,39.30,39.99,39.99,39.93,45.7,16.5,31.1
2024-12-14 12:00:00,31.20,56.63,44.09,45.77,45.77,46.91,112.2,51.5,81.9
2024-12-14 13:00:00,31.90,54.46,44.90,41.91,41.91,42.58,103.9,87.8,95.9
2024-12-14 14:00:00,34.59,75.65,42.86,47.49,47.49,49.49,93.9,127.1,110.5
2024-12-14 15:00:00,38.20,85.00,83.95,57.11,57.11,59.76,89.4,122.2,105.8
2024-12-14 16:00:00,39.11,85.00,85.00,57.54,57.54,66.28,175.6,285.7,230.7
2024-12-14 17:00:00,33.10,117.95,99.84,75.10,75.10,90.72,216.9,190.2,203.6
2024-12-14 18:00:00,24.90,85.47,52.11,54.10,54.10,57.01,184.8,201.8,193.3
2024-12-14 19:00:00,30.00,82.08,30.76,44.59,44.59,41.17,76.9,33.7,55.3
2024-12-14 20:00:00,19.94,69.76,28.02,33.69,33.69,35.04,85.5,22.0,53.8
2024-12-14 21:00:00,18.26,67.96,18.26,25.95,25.95,29.18,139.0,55.7,97.4
2024-12-14 22:00:00,15.20,39.90,39.90,20.77,20.77,29.77,122.1,19.6,70.9
2024-12-14 23:00:00,3.20,40.35,10.82,14.23,14.23,19.47,110.4,36.8,73.6
