date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-11-21 00:00:00,97.13,112.32,98.88,101.12,101.12,101.24,157.3,102.6,130.0
2024-11-21 01:00:00,86.49,104.72,102.25,98.85,98.85,100.10,219.5,167.0,193.3
2024-11-21 02:00:00,79.90,96.01,96.01,93.04,93.04,93.60,146.4,131.8,139.1
2024-11-21 03:00:00,56.10,92.94,91.71,86.11,86.11,87.33,110.0,85.0,97.5
2024-11-21 04:00:00,74.52,87.05,85.30,83.84,83.84,84.01,89.1,63.7,76.4
2024-11-21 05:00:00,91.06,103.58,101.86,97.76,97.76,98.37,56.5,75.6,66.1
2024-11-21 06:00:00,108.16,126.97,108.83,118.00,118.00,114.98,280.2,209.6,244.9
2024-11-21 07:00:00,127.95,144.00,135.39,134.37,134.37,134.21,464.0,355.6,409.8
2024-11-21 08:00:00,137.76,148.66,142.91,142.79,142.79,142.79,373.9,247.8,310.9
2024-11-21 09:00:00,125.62,144.97,125.80,135.05,135.05,133.82,340.2,351.8,346.0
2024-11-21 10:00:00,107.02,136.23,108.97,117.42,117.42,115.01,281.9,285.2,283.6
2024-11-21 11:00:00,105.82,137.60,137.60,114.13,114.13,112.03,133.3,179.0,156.2
2024-11-21 12:00:00,100.24,128.45,105.28,112.60,112.60,107.26,335.8,287.5,311.7
2024-11-21 13:00:00,108.96,137.29,109.81,118.39,118.39,116.20,474.3,287.2,380.8
2024-11-21 14:00:00,131.13,156.20,146.06,140.31,140.31,140.49,458.2,380.4,419.3
2024-11-21 15:00:00,148.71,172.66,160.57,158.11,158.11,158.89,766.1,359.8,563.0
2024-11-21 16:00:00,158.89,240.02,206.02,195.18,195.18,205.49,1050.7,832.9,941.8
2024-11-21 17:00:00,174.94,238.70,209.43,205.82,205.82,210.67,1076.2,907.5,991.9
2024-11-21 18:00:00,161.59,235.35,227.95,199.94,199.94,209.90,1011.0,711.2,861.1
2024-11-21 19:00:00,148.50,198.51,151.91,170.27,170.27,170.71,933.1,648.3,790.7
2024-11-21 20:00:00,134.51,168.91,145.10,148.31,148.31,144.25,519.7,313.1,416.4
2024-11-21 21:00:00,132.31,155.83,149.91,143.45,143.45,142.87,468.8,405.0,436.9
2024-11-21 22:00:00,128.02,147.56,146.69,136.70,136.70,138.50,309.6,270.6,290.1
2024-11-21 23:00:00,108.50,140.05,122.10,125.32,125.32,129.88,210.9,182.8,196.9
2024-11-22 00:00:00,114.71,128.59,119.41,119.74,119.74,119.54,146.3,59.1,102.7
2024-11-22 01:00:00,108.05,123.14,123.14,115.02,115.02,114.84,245.6,159.1,202.4
2024-11-22 02:00:00,103.13,112.14,107.79,106.98,106.98,106.78,181.9,63.5,122.7
2024-11-22 03:00:00,96.13,107.77,104.20,102.96,102.96,102.92,257.9,134.2,196.1
2024-11-22 04:00:00,93.67,107.01,95.03,99.27,99.27,98.49,278.9,184.1,231.5
2024-11-22 05:00:00,87.60,104.70,89.94,96.02,96.02,94.29,233.1,220.9,227.0
2024-11-22 06:00:00,119.57,188.29,188.29,145.25,145.25,153.67,226.4,169.3,197.9
2024-11-22 07:00:00,171.38,279.96,239.30,207.92,207.92,225.99,222.3,136.7,179.5
2024-11-22 08:00:00,182.30,299.99,299.99,219.14,219.14,231.99,288.3,210.1,249.2
2024-11-22 09:00:00,175.46,349.00,265.10,227.86,227.86,256.74,266.6,201.2,233.9
2024-11-22 10:00:00,156.99,307.51,229.95,203.01,203.01,224.94,389.4,232.4,310.9
2024-11-22 11:00:00,123.51,270.00,220.00,204.40,204.40,213.25,259.8,262.7,261.3
2024-11-22 12:00:00,119.50,230.00,148.01,174.13,174.13,189.11,278.1,129.6,203.9
2024-11-22 13:00:00,105.01,201.92,145.89,155.46,155.46,154.84,507.7,288.4,398.1
2024-11-22 14:00:00,111.04,224.88,125.00,165.21,165.21,164.43,411.2,227.2,319.2
2024-11-22 15:00:00,122.00,232.92,140.00,157.49,157.49,159.84,404.6,190.6,297.6
2024-11-22 16:00:00,131.12,239.00,162.00,174.80,174.80,166.86,371.9,253.7,312.8
2024-11-22 17:00:00,159.79,250.00,172.00,179.97,179.97,169.99,442.4,350.9,396.7
2024-11-22 18:00:00,140.73,221.00,142.12,167.47,167.47,155.88,518.4,539.0,528.7
2024-11-22 19:00:00,130.62,210.00,140.00,150.53,150.53,143.50,752.3,645.0,698.7
2024-11-22 20:00:00,112.10,193.97,128.75,144.28,144.28,129.93,534.9,549.6,542.3
2024-11-22 21:00:00,96.55,125.55,106.28,111.03,111.03,111.05,581.2,439.3,510.3
2024-11-22 22:00:00,87.32,112.99,102.52,100.85,100.85,99.07,318.1,205.6,261.9
2024-11-22 23:00:00,55.00,132.39,132.39,80.07,80.07,82.44,393.6,243.5,318.6
2024-11-23 00:00:00,57.00,108.33,75.80,70.58,70.58,78.66,229.1,254.1,241.6
2024-11-23 01:00:00,47.00,81.70,72.00,61.14,61.14,68.69,206.3,264.1,235.2
