date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2025-01-12 00:00:00,22.55,44.78,25.00,36.02,36.02,36.02,110.9,45.4,78.2
2025-01-12 01:00:00,27.86,46.51,34.14,35.08,35.08,31.21,94.3,43.6,69.0
2025-01-12 02:00:00,30.37,65.69,32.85,39.00,39.00,36.17,175.3,91.9,133.6
2025-01-12 03:00:00,31.02,46.26,31.02,37.84,37.84,35.01,95.6,58.8,77.2
2025-01-12 04:00:00,25.01,61.35,28.60,35.09,35.09,29.95,105.4,66.7,86.1
2025-01-12 05:00:00,29.14,73.60,35.23,37.95,37.95,33.50,174.4,128.0,151.2
2025-01-12 06:00:00,35.61,65.90,40.68,47.85,47.85,39.75,230.1,146.7,188.4
2025-01-12 07:00:00,52.06,95.92,60.18,69.79,69.79,63.60,276.5,265.9,271.2
2025-01-12 08:00:00,70.00,112.00,70.00,91.58,91.58,85.96,265.7,307.4,286.6
2025-01-12 09:00:00,82.04,117.00,113.73,102.38,102.38,100.11,220.8,295.3,258.1
2025-01-12 10:00:00,95.88,117.60,111.90,104.36,104.36,101.84,340.9,403.7,372.3
2025-01-12 11:00:00,95.56,309.61,309.61,102.15,102.15,107.36,329.6,499.2,414.4
2025-01-12 12:00:00,93.40,108.31,97.67,101.87,101.87,103.96,272.5,330.0,301.3
2025-01-12 13:00:00,85.41,104.73,88.81,95.37,95.37,93.95,400.9,440.6,420.8
2025-01-12 14:00:00,84.82,110.38,86.55,99.07,99.07,95.19,444.3,578.6,511.5
2025-01-12 15:00:00,98.00,119.42,100.00,107.71,107.71,103.36,467.9,649.3,558.6
2025-01-12 16:00:00,117.20,131.13,130.13,123.82,123.82,124.91,340.8,452.9,396.9
2025-01-12 17:00:00,124.90,151.88,143.28,138.34,138.34,141.75,546.0,565.7,555.9
2025-01-12 18:00:00,129.04,154.69,154.38,142.33,142.33,144.34,716.8,684.3,700.6
2025-01-12 19:00:00,130.63,164.70,164.70,143.33,143.33,149.00,395.7,424.1,409.9
2025-01-12 20:00:00,125.40,152.40,133.70,139.38,139.38,144.28,468.2,437.7,453.0
2025-01-12 21:00:00,121.75,141.83,130.89,129.76,129.76,131.20,427.4,296.5,362.0
2025-01-12 22:00:00,116.30,133.19,125.54,123.67,123.67,122.70,515.7,281.7,398.7
2025-01-12 23:00:00,104.99,174.90,135.01,115.75,115.75,115.74,406.5,296.4,351.5
2025-01-13 00:00:00,78.05,117.83,112.62,106.54,106.54,113.66,344.6,254.2,299.4
2025-01-13 01:00:00,74.42,116.10,105.02,104.09,104.09,106.76,471.5,283.7,377.6
2025-01-13 02:00:00,101.75,115.28,102.72,107.89,107.89,104.54,341.3,207.6,274.5
2025-01-13 03:00:00,101.11,113.29,111.42,105.55,105.55,105.01,570.3,377.8,474.1
2025-01-13 04:00:00,98.00,111.30,109.05,106.90,106.90,107.40,634.3,321.9,478.1
2025-01-13 05:00:00,96.26,111.41,103.72,107.45,107.45,108.97,671.1,433.1,552.1
