date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-11-05 00:00:00,87.40,99.16,93.10,93.13,93.13,95.19,66.0,57.9,62.0
2024-11-05 01:00:00,90.81,96.02,93.72,93.63,93.63,92.90,97.9,55.2,76.6
2024-11-05 02:00:00,88.62,97.00,97.00,93.17,93.17,93.17,137.9,69.1,103.5
2024-11-05 03:00:00,89.37,96.75,96.75,92.47,92.47,92.37,63.2,47.9,55.6
2024-11-05 04:00:00,84.67,96.54,89.62,89.64,89.64,88.68,74.2,58.4,66.3
2024-11-05 05:00:00,84.95,96.98,96.98,89.82,89.82,89.56,54.6,36.2,45.4
2024-11-05 06:00:00,89.62,115.44,107.45,97.52,97.52,95.26,149.8,113.9,131.9
2024-11-05 07:00:00,122.00,143.88,137.89,136.62,136.62,136.48,114.8,55.7,85.3
2024-11-05 08:00:00,128.00,154.95,150.92,141.26,141.26,146.41,239.8,163.3,201.6
2024-11-05 09:00:00,117.00,138.02,128.06,128.30,128.30,130.20,198.4,221.2,209.8
2024-11-05 10:00:00,105.90,140.95,132.91,129.39,129.39,132.21,152.9,150.3,151.6
2024-11-05 11:00:00,86.50,127.55,118.34,118.17,118.17,121.36,192.2,203.9,198.1
2024-11-05 12:00:00,99.95,123.18,120.98,113.84,113.84,115.65,199.9,203.7,201.8
2024-11-05 13:00:00,100.14,119.99,115.48,112.38,112.38,115.11,392.0,337.2,364.6
2024-11-05 14:00:00,112.20,158.71,150.89,130.76,130.76,137.24,430.0,421.6,425.8
2024-11-05 15:00:00,151.00,204.38,188.48,174.38,174.38,178.58,403.9,363.7,383.8
2024-11-05 16:00:00,258.64,345.50,306.58,289.79,289.79,293.73,473.7,490.6,482.2
2024-11-05 17:00:00,330.03,503.52,400.23,405.59,405.59,403.16,597.2,509.9,553.6
2024-11-05 18:00:00,330.51,455.62,371.90,379.41,379.41,373.01,358.5,380.2,369.4
2024-11-05 19:00:00,212.32,339.90,257.00,253.80,253.80,239.91,395.5,447.6,421.6
2024-11-05 20:00:00,142.16,184.71,167.13,158.99,158.99,157.86,169.1,296.7,232.9
2024-11-05 21:00:00,122.00,141.70,130.97,130.75,130.75,131.52,77.8,92.8,85.3
2024-11-05 22:00:00,109.01,121.86,121.86,114.16,114.16,115.03,68.1,60.4,64.3
2024-11-05 23:00:00,97.40,180.21,107.00,113.96,113.96,116.65,82.1,71.2,76.7
2024-11-06 00:00:00,83.16,240.26,106.41,125.88,125.88,137.49,65.0,60.1,62.6
2024-11-06 01:00:00,89.16,237.41,98.08,114.66,114.66,95.52,94.3,81.5,87.9
2024-11-06 02:00:00,88.01,97.99,94.98,94.90,94.90,94.40,59.0,62.6,60.8
2024-11-06 03:00:00,91.75,97.80,95.77,94.64,94.64,94.84,67.6,57.6,62.6
2024-11-06 04:00:00,85.40,99.38,91.21,92.12,92.12,91.44,50.2,50.6,50.4
2024-11-06 05:00:00,75.31,102.99,98.90,91.40,91.40,89.57,89.7,86.5,88.1
2024-11-06 06:00:00,105.46,150.07,145.02,130.12,130.12,125.49,257.6,195.1,226.4
2024-11-06 07:00:00,209.45,283.17,259.10,260.90,260.90,267.85,126.3,83.1,104.7
2024-11-06 08:00:00,193.05,270.22,206.02,236.37,236.37,232.40,463.0,438.5,450.8
2024-11-06 09:00:00,147.19,195.00,191.72,171.74,171.74,172.34,447.2,303.7,375.5
