date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-12-03 00:00:00,65.04,107.44,80.00,83.12,83.12,75.89,317.2,251.7,284.5
2024-12-03 01:00:00,81.00,104.28,101.09,92.27,92.27,94.45,159.8,160.7,160.3
2024-12-03 02:00:00,90.25,105.00,91.15,98.03,98.03,99.75,193.5,163.4,178.5
2024-12-03 03:00:00,80.71,104.90,80.71,95.03,95.03,92.05,178.3,151.4,164.9
2024-12-03 04:00:00,80.82,108.95,83.93,95.00,95.00,88.45,202.8,167.4,185.1
2024-12-03 05:00:00,99.83,117.95,114.18,107.84,107.84,104.86,157.1,154.1,155.6
2024-12-03 06:00:00,112.36,129.26,129.26,121.59,121.59,120.19,227.6,78.0,152.8
2024-12-03 07:00:00,133.74,151.99,149.26,142.45,142.45,143.01,177.8,125.4,151.6
2024-12-03 08:00:00,148.62,177.88,176.80,165.31,165.31,169.00,341.7,185.2,263.5
2024-12-03 09:00:00,140.10,175.11,163.28,165.78,165.78,168.12,430.3,198.9,314.6
2024-12-03 10:00:00,129.00,201.34,201.34,154.02,154.02,154.12,635.6,171.6,403.6
2024-12-03 11:00:00,125.10,178.99,150.51,145.90,145.90,145.32,403.7,217.8,310.8
2024-12-03 12:00:00,125.96,149.15,129.86,134.49,134.49,132.89,558.8,357.7,458.3
2024-12-03 13:00:00,137.48,155.10,140.34,144.39,144.39,143.53,743.0,213.9,478.5
2024-12-03 14:00:00,148.29,170.23,156.12,157.29,157.29,156.17,503.8,251.9,377.9
2024-12-03 15:00:00,166.91,193.60,171.96,177.97,177.97,176.37,555.6,451.8,503.7
2024-12-03 16:00:00,169.66,254.56,177.38,201.71,201.71,191.65,603.5,496.2,549.9
2024-12-03 17:00:00,163.88,249.50,180.99,208.94,208.94,190.26,1043.3,630.2,836.8
2024-12-03 18:00:00,165.03,232.88,168.32,190.34,190.34,172.32,615.5,608.4,612.0
2024-12-03 19:00:00,165.96,222.96,169.72,187.41,187.41,170.49,491.0,501.2,496.1
2024-12-03 20:00:00,143.89,188.12,157.93,165.80,165.80,157.70,346.2,360.0,353.1
2024-12-03 21:00:00,124.93,153.80,140.86,140.87,140.87,139.34,309.0,298.4,303.7
2024-12-03 22:00:00,111.55,141.40,124.95,123.94,123.94,121.52,155.4,116.7,136.1
2024-12-03 23:00:00,95.43,117.00,95.43,107.62,107.62,102.69,139.5,159.2,149.4
2024-12-04 00:00:00,101.07,133.13,101.07,113.42,113.42,112.77,40.1,67.7,53.9
2024-12-04 01:00:00,80.66,138.23,90.61,103.55,103.55,104.96,39.3,33.4,36.4
