date,Buy_Volume,Sell_Volume,Volume,Price
2026-04-21 00:00:00,738.4,421.1,738.4,111.03
2026-04-21 00:15:00,729.5,411.5,729.5,101.27
2026-04-21 00:30:00,731.6,405.4,731.6,98.27
2026-04-21 00:45:00,723.8,404.6,723.8,99.25
2026-04-21 01:00:00,734.4,384.4,734.4,101.39
2026-04-21 01:15:00,730.3,379.5,730.3,99.96
2026-04-21 01:30:00,723.9,375.2,723.9,99.65
2026-04-21 01:45:00,718.3,370.8,718.3,99.52
2026-04-21 02:00:00,760.2,369.5,760.2,101.7
2026-04-21 02:15:00,751.3,365.7,751.3,100.45
2026-04-21 02:30:00,739.8,365.2,739.8,100.36
2026-04-21 02:45:00,728.5,362.2,728.5,100.33
2026-04-21 03:00:00,737.9,352.0,737.9,100.57
2026-04-21 03:15:00,727.0,349.4,727.0,101.38
2026-04-21 03:30:00,712.6,347.1,712.6,102.28
2026-04-21 03:45:00,694.7,346.1,694.7,102.53
2026-04-21 04:00:00,654.3,355.4,654.3,102.03
2026-04-21 04:15:00,647.1,355.0,647.1,104.14
2026-04-21 04:30:00,637.1,355.3,637.1,106.76
2026-04-21 04:45:00,639.9,351.7,639.9,108.16
2026-04-21 05:00:00,526.7,352.3,526.7,104.66
2026-04-21 05:15:00,531.2,350.9,531.2,108.35
2026-04-21 05:30:00,541.3,351.0,541.3,111.77
2026-04-21 05:45:00,557.0,348.9,557.0,114.73
2026-04-21 06:00:00,467.1,365.0,467.1,115.0
2026-04-21 06:15:00,482.0,377.4,482.0,132.16
2026-04-21 06:30:00,503.2,377.8,503.2,129.95
2026-04-21 06:45:00,520.8,382.7,520.8,134.89
2026-04-21 07:00:00,724.9,343.9,724.9,149.44
2026-04-21 07:15:00,743.0,355.9,743.0,142.82
2026-04-21 07:30:00,748.5,372.6,748.5,135.96
2026-04-21 07:45:00,756.0,390.9,756.0,123.73
2026-04-21 08:00:00,768.0,366.5,768.0,154.95
2026-04-21 08:15:00,778.9,388.5,778.9,126.1
2026-04-21 08:30:00,796.3,403.6,796.3,113.2
2026-04-21 08:45:00,804.7,416.3,804.7,76.49
2026-04-21 09:00:00,841.2,414.6,841.2,128.29
2026-04-21 09:15:00,842.7,431.0,842.7,82.77
2026-04-21 09:30:00,838.2,441.4,838.2,68.38
2026-04-21 09:45:00,841.9,463.7,841.9,44.18
2026-04-21 10:00:00,912.5,469.0,912.5,61.78
2026-04-21 10:15:00,910.5,476.2,910.5,17.37
2026-04-21 10:30:00,922.9,483.8,922.9,6.31
2026-04-21 10:45:00,913.1,476.7,913.1,5.0
2026-04-21 11:00:00,892.0,611.7,892.0,6.63
2026-04-21 11:15:00,883.6,603.5,883.6,5.8
2026-04-21 11:30:00,872.0,601.1,872.0,4.87
2026-04-21 11:45:00,869.3,608.0,869.3,3.49
2026-04-21 12:00:00,862.7,618.1,862.7,2.5
2026-04-21 12:15:00,867.4,611.3,867.4,2.07
2026-04-21 12:30:00,865.1,596.6,865.1,2.0
2026-04-21 12:45:00,878.7,601.2,878.7,2.0
2026-04-21 13:00:00,864.6,549.4,864.6,1.33
2026-04-21 13:15:00,859.1,542.5,859.1,1.32
2026-04-21 13:30:00,855.0,542.5,855.0,0.5
2026-04-21 13:45:00,863.3,545.3,863.3,0.1
2026-04-21 14:00:00,873.3,556.9,873.3,0.1
2026-04-21 14:15:00,874.6,556.0,874.6,0.1
2026-04-21 14:30:00,874.1,545.3,874.1,0.0
2026-04-21 14:45:00,867.1,534.5,867.1,0.0
2026-04-21 15:00:00,874.6,527.8,874.6,0.0
2026-04-21 15:15:00,869.1,515.9,869.1,0.0
2026-04-21 15:30:00,873.1,517.2,873.1,0.0
2026-04-21 15:45:00,874.0,518.1,874.0,0.0
2026-04-21 16:00:00,850.8,391.1,850.8,-0.01
2026-04-21 16:15:00,854.8,421.7,854.8,0.0
2026-04-21 16:30:00,868.5,433.3,868.5,0.0
2026-04-21 16:45:00,874.6,434.2,874.6,0.01
2026-04-21 17:00:00,807.4,358.3,807.4,0.0
2026-04-21 17:15:00,747.6,531.0,747.6,17.3
2026-04-21 17:30:00,754.4,526.3,754.4,79.33
2026-04-21 17:45:00,755.8,514.2,755.8,107.0
2026-04-21 18:00:00,718.6,755.6,755.6,58.02
2026-04-21 18:15:00,706.0,755.0,755.0,96.13
2026-04-21 18:30:00,701.6,734.2,734.2,119.06
2026-04-21 18:45:00,700.9,711.9,711.9,146.06
2026-04-21 19:00:00,728.8,700.8,728.8,103.47
2026-04-21 19:15:00,718.3,683.6,718.3,119.28
2026-04-21 19:30:00,717.0,685.8,717.0,126.9
2026-04-21 19:45:00,710.7,678.9,710.7,144.41
2026-04-21 20:00:00,715.5,648.1,715.5,140.35
2026-04-21 20:15:00,709.0,649.5,709.0,133.5
2026-04-21 20:30:00,707.5,653.0,707.5,131.09
2026-04-21 20:45:00,705.1,654.7,705.1,121.2
2026-04-21 21:00:00,731.7,654.5,731.7,132.75
2026-04-21 21:15:00,726.6,662.5,726.6,121.72
2026-04-21 21:30:00,720.1,671.3,720.1,116.6
2026-04-21 21:45:00,711.0,677.5,711.0,107.05
2026-04-21 22:00:00,701.7,639.7,701.7,115.79
2026-04-21 22:15:00,692.4,647.9,692.4,110.65
2026-04-21 22:30:00,681.4,652.4,681.4,103.62
2026-04-21 22:45:00,673.1,654.5,673.1,93.37
2026-04-21 23:00:00,673.8,639.4,673.8,107.02
2026-04-21 23:15:00,664.2,645.2,664.2,100.8
2026-04-21 23:30:00,656.1,648.4,656.1,92.07
2026-04-21 23:45:00,642.9,655.3,655.3,87.9
2026-04-23 00:00:00,25.0,875.7,875.7,4.01
2026-04-23 00:15:00,25.0,868.6,868.6,3.81
2026-04-23 00:30:00,23.6,866.8,866.8,3.65
2026-04-23 00:45:00,23.0,878.9,878.9,3.66
2026-04-23 01:00:00,96.6,3489.9,3489.9,3.78
2026-04-23 01:15:00,24.9,859.6,859.6,3.99
2026-04-23 01:30:00,24.9,856.2,856.2,3.93
2026-04-23 01:45:00,22.9,867.2,867.2,3.82
2026-04-23 02:00:00,22.9,875.9,875.9,3.93
2026-04-23 02:15:00,95.5,3458.8,3458.8,3.92
