date,Buy_Volume,Sell_Volume,Volume,Price
2026-02-15 00:00:00,11.7,300.0,300.0,107.49
2026-02-15 00:15:00,11.8,302.3,302.3,104.26
2026-02-15 00:30:00,11.4,304.8,304.8,102.21
2026-02-15 00:45:00,11.8,306.2,306.2,101.44
2026-02-15 01:00:00,10.9,308.1,308.1,103.93
2026-02-15 01:15:00,11.0,311.5,311.5,102.9
2026-02-15 01:30:00,10.9,315.3,315.3,101.59
2026-02-15 01:45:00,11.0,319.4,319.4,98.86
2026-02-15 02:00:00,12.0,320.9,320.9,101.66
2026-02-15 02:15:00,11.1,322.1,322.1,101.35
2026-02-15 02:30:00,11.0,323.4,323.4,100.9
2026-02-15 02:45:00,11.6,324.9,324.9,100.82
2026-02-15 03:00:00,10.9,327.8,327.8,100.29
2026-02-15 03:15:00,10.6,327.9,327.9,99.15
2026-02-15 03:30:00,9.9,330.1,330.1,97.87
2026-02-15 03:45:00,9.9,331.0,331.0,97.65
2026-02-15 04:00:00,11.3,331.1,331.1,98.25
2026-02-15 04:15:00,12.1,332.0,332.0,97.5
2026-02-15 04:30:00,12.1,333.3,333.3,97.46
2026-02-15 04:45:00,11.3,334.0,334.0,97.16
2026-02-15 05:00:00,9.7,337.9,337.9,97.09
2026-02-15 05:15:00,9.6,341.4,341.4,96.3
2026-02-15 05:30:00,9.3,341.5,341.5,95.57
2026-02-15 05:45:00,9.6,343.0,343.0,95.98
2026-02-15 06:00:00,23.2,357.0,357.0,95.33
2026-02-15 06:15:00,23.5,358.6,358.6,96.61
2026-02-15 06:30:00,24.1,358.9,358.9,97.16
2026-02-15 06:45:00,24.3,362.3,362.3,97.33
2026-02-15 07:00:00,29.4,365.2,365.2,98.95
2026-02-15 07:15:00,29.5,368.3,368.3,97.4
2026-02-15 07:30:00,30.1,370.2,370.2,98.71
2026-02-15 07:45:00,30.7,372.3,372.3,99.14
2026-02-15 08:00:00,30.5,371.0,371.0,100.68
2026-02-15 08:15:00,30.1,375.4,375.4,99.93
2026-02-15 08:30:00,30.1,379.3,379.3,98.02
2026-02-15 08:45:00,30.0,383.0,383.0,96.3
2026-02-15 09:00:00,30.1,382.6,382.6,100.82
2026-02-15 09:15:00,30.9,383.1,383.1,97.12
2026-02-15 09:30:00,31.2,386.8,386.8,94.88
2026-02-15 09:45:00,31.2,389.5,389.5,90.5
2026-02-15 10:00:00,19.7,375.0,375.0,93.65
2026-02-15 10:15:00,20.1,373.3,373.3,88.45
2026-02-15 10:30:00,20.2,372.2,372.2,87.36
2026-02-15 10:45:00,19.6,370.3,370.3,86.28
2026-02-15 11:00:00,20.3,354.3,354.3,88.92
2026-02-15 11:15:00,20.2,352.1,352.1,86.39
2026-02-15 11:30:00,19.0,336.8,336.8,85.76
2026-02-15 11:45:00,19.1,332.0,332.0,84.96
2026-02-15 12:00:00,17.6,331.1,331.1,85.79
2026-02-15 12:15:00,17.6,328.0,328.0,84.03
2026-02-15 12:30:00,17.2,323.1,323.1,82.28
2026-02-15 12:45:00,17.2,319.2,319.2,80.68
2026-02-15 13:00:00,17.4,327.1,327.1,83.17
2026-02-15 13:15:00,17.3,324.9,324.9,81.72
2026-02-15 13:30:00,17.5,326.4,326.4,79.57
2026-02-15 13:45:00,17.2,330.1,330.1,76.8
2026-02-15 14:00:00,16.8,336.5,336.5,79.55
2026-02-15 14:15:00,16.7,339.7,339.7,77.68
2026-02-15 14:30:00,16.9,336.6,336.6,77.17
2026-02-15 14:45:00,16.7,340.8,340.8,75.67
2026-02-15 15:00:00,18.9,351.9,351.9,77.71
2026-02-15 15:15:00,19.0,365.7,365.7,74.99
2026-02-15 15:30:00,19.2,378.4,378.4,72.52
2026-02-15 15:45:00,20.0,393.1,393.1,77.15
2026-02-15 16:00:00,30.9,405.3,405.3,75.0
2026-02-15 16:15:00,31.1,421.4,421.4,80.28
2026-02-15 16:30:00,32.6,437.8,437.8,87.87
2026-02-15 16:45:00,32.5,455.3,455.3,94.45
2026-02-15 17:00:00,45.8,473.5,473.5,102.04
2026-02-15 17:15:00,46.2,484.0,484.0,103.92
2026-02-15 17:30:00,46.7,495.7,495.7,104.58
2026-02-15 17:45:00,47.2,504.3,504.3,97.1
2026-02-15 18:00:00,53.3,520.0,520.0,100.67
2026-02-15 18:15:00,53.5,530.7,530.7,97.73
2026-02-15 18:30:00,53.9,540.2,540.2,95.15
2026-02-15 18:45:00,53.2,548.5,548.5,88.78
2026-02-15 19:00:00,53.1,556.2,556.2,87.61
2026-02-15 19:15:00,53.1,564.1,564.1,78.84
2026-02-15 19:30:00,53.8,569.1,569.1,70.18
2026-02-15 19:45:00,53.3,577.0,577.0,58.18
2026-02-15 20:00:00,47.1,586.9,586.9,72.92
2026-02-15 20:15:00,47.5,590.3,590.3,64.65
2026-02-15 20:30:00,46.9,596.5,596.5,56.45
2026-02-15 20:45:00,47.2,601.7,601.7,44.24
2026-02-15 21:00:00,47.4,611.6,611.6,63.95
2026-02-15 21:15:00,47.2,613.7,613.7,57.25
2026-02-15 21:30:00,47.3,617.3,617.3,50.64
2026-02-15 21:45:00,47.3,621.3,621.3,47.72
2026-02-15 22:00:00,48.3,623.6,623.6,53.61
2026-02-15 22:15:00,48.6,625.8,625.8,51.31
2026-02-15 22:30:00,48.7,629.4,629.4,48.96
2026-02-15 22:45:00,49.1,631.8,631.8,46.64
2026-02-15 23:00:00,47.9,633.4,633.4,50.47
2026-02-15 23:15:00,47.6,635.1,635.1,48.06
2026-02-15 23:30:00,47.5,636.8,636.8,44.29
2026-02-15 23:45:00,47.5,639.3,639.3,29.13
