date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-17 00:00:00,5.0,5.0,5.0,5.0,11.84,0.1,0.0,0.1
2024-10-17 01:00:00,10.0,10.0,10.0,10.0,11.37,0.1,0.0,0.1
2024-10-17 02:00:00,10.0,10.0,10.0,10.0,11.32,0.1,0.0,0.1
2024-10-17 03:00:00,10.0,10.0,10.0,10.0,10.17,0.1,0.0,0.1
2024-10-17 04:00:00,10.0,10.0,10.0,10.0,10.16,0.1,0.0,0.1
2024-10-17 05:00:00,10.0,10.0,10.0,10.0,11.13,0.1,0.0,0.1
2024-10-17 06:00:00,2.75,16.61,2.75,8.03,11.86,0.2,0.2,0.2
2024-10-17 07:00:00,4.99,20.1,5.0,8.77,13.19,0.2,0.2,0.2
2024-10-17 08:00:00,4.76,6.31,5.84,5.69,13.44,0.2,0.2,0.2
2024-10-17 09:00:00,0.0,0.0,0.0,0.0,13.46,0.0,0.0,0.0
2024-10-17 10:00:00,0.0,0.0,0.0,0.0,13.61,0.0,0.0,0.0
2024-10-17 11:00:00,0.0,0.0,0.0,0.0,13.45,0.0,0.0,0.0
2024-10-17 12:00:00,0.0,0.0,0.0,0.0,12.24,0.0,0.0,0.0
2024-10-17 13:00:00,0.0,0.0,0.0,0.0,11.55,0.0,0.0,0.0
2024-10-17 14:00:00,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0
2024-10-17 15:00:00,0.0,0.0,0.0,0.0,11.03,0.0,0.0,0.0
2024-10-17 16:00:00,0.0,0.0,0.0,0.0,11.07,0.0,0.0,0.0
2024-10-17 17:00:00,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0
2024-10-17 18:00:00,0.0,0.0,0.0,0.0,10.98,0.0,0.0,0.0
2024-10-17 19:00:00,0.0,0.0,0.0,0.0,11.21,0.0,0.0,0.0
2024-10-17 20:00:00,0.0,0.0,0.0,0.0,11.23,0.0,0.0,0.0
2024-10-17 21:00:00,0.0,0.0,0.0,0.0,11.17,0.0,0.0,0.0
2024-10-17 22:00:00,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
2024-10-17 23:00:00,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0
2024-10-18 00:00:00,0.0,0.0,0.0,0.0,5.67,0.0,0.0,0.0
2024-10-18 01:00:00,0.0,0.0,0.0,0.0,6.66,0.0,0.0,0.0
2024-10-18 02:00:00,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2024-10-18 03:00:00,0.0,0.0,0.0,0.0,10.08,0.0,0.0,0.0
2024-10-18 04:00:00,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0
2024-10-18 05:00:00,0.0,0.0,0.0,0.0,10.39,0.0,0.0,0.0
2024-10-18 06:00:00,0.0,0.0,0.0,0.0,10.68,0.0,0.0,0.0
2024-10-18 07:00:00,0.0,0.0,0.0,0.0,12.32,0.0,0.0,0.0
2024-10-18 08:00:00,17.5,17.5,17.5,17.5,13.18,0.0,4.0,2.0
2024-10-18 09:00:00,14.63,14.63,14.63,14.63,13.13,0.0,1.0,0.5
2024-10-18 10:00:00,0.0,0.0,0.0,0.0,13.25,0.0,0.0,0.0
2024-10-18 11:00:00,0.0,0.0,0.0,0.0,13.27,0.0,0.0,0.0
2024-10-18 12:00:00,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0
2024-10-18 13:00:00,0.0,0.0,0.0,0.0,13.17,0.0,0.0,0.0
2024-10-18 14:00:00,0.0,0.0,0.0,0.0,13.17,0.0,0.0,0.0
2024-10-18 15:00:00,0.0,0.0,0.0,0.0,13.42,0.0,0.0,0.0
2024-10-18 16:00:00,0.0,0.0,0.0,0.0,13.48,0.0,0.0,0.0
2024-10-18 17:00:00,0.0,0.0,0.0,0.0,13.52,0.0,0.0,0.0
2024-10-18 18:00:00,0.0,0.0,0.0,0.0,13.57,0.0,0.0,0.0
2024-10-18 19:00:00,0.0,0.0,0.0,0.0,13.65,0.0,0.0,0.0
2024-10-18 20:00:00,0.0,0.0,0.0,0.0,13.09,0.0,0.0,0.0
2024-10-18 21:00:00,0.0,0.0,0.0,0.0,11.53,0.0,0.0,0.0
2024-10-18 22:00:00,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2024-10-18 23:00:00,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0
2024-10-19 00:00:00,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0
2024-10-19 01:00:00,14.92,14.92,14.92,14.92,3.09,0.0,0.5,0.3
2024-10-19 02:00:00,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0
2024-10-19 03:00:00,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0
