date,Buy_Volume,Sell_Volume,Volume,Price
2026-05-17 00:00:00,1150.5,242.1,1150.5,128.47
2026-05-17 00:15:00,1119.8,237.9,1119.8,122.19
2026-05-17 00:30:00,1116.1,240.5,1116.1,114.79
2026-05-17 00:45:00,1172.7,242.7,1172.7,112.65
2026-05-17 01:00:00,4559.0,963.2,4559.0,119.53
2026-05-17 01:15:00,1226.7,253.2,1226.7,121.29
2026-05-17 01:30:00,1246.7,248.8,1246.7,114.81
2026-05-17 01:45:00,1222.6,250.1,1222.6,112.63
2026-05-17 02:00:00,1205.4,258.4,1205.4,111.16
2026-05-17 02:15:00,4901.3,1010.5,4901.3,114.97
2026-05-17 02:30:00,1194.6,247.2,1194.6,114.17
2026-05-17 02:45:00,1182.4,250.8,1182.4,111.92
2026-05-17 03:00:00,1182.1,246.5,1182.1,108.46
2026-05-17 03:15:00,1176.8,249.7,1176.8,107.32
2026-05-17 03:30:00,4735.8,994.2,4735.8,110.47
2026-05-17 03:45:00,1168.9,262.0,1168.9,106.25
2026-05-17 04:00:00,1175.4,262.3,1175.4,107.8
2026-05-17 04:15:00,1170.1,262.7,1170.1,108.38
2026-05-17 04:30:00,1154.1,264.3,1154.1,109.67
2026-05-17 04:45:00,4668.4,1051.1,4668.4,108.03
2026-05-17 05:00:00,1162.3,265.2,1162.3,105.32
2026-05-17 05:15:00,1162.4,259.2,1162.4,104.89
2026-05-17 05:30:00,1165.2,257.5,1165.2,102.92
2026-05-17 05:45:00,1174.5,258.4,1174.5,103.22
2026-05-17 06:00:00,4664.3,1040.3,4664.3,104.09
2026-05-17 06:15:00,1178.2,219.7,1178.2,102.7
2026-05-17 06:30:00,1186.7,216.1,1186.7,102.35
2026-05-17 06:45:00,1185.8,212.4,1185.8,100.95
2026-05-17 07:00:00,1195.2,207.1,1195.2,98.43
2026-05-17 07:15:00,4745.9,855.2,4745.9,101.11
2026-05-17 07:30:00,1215.9,168.4,1215.9,101.08
2026-05-17 07:45:00,1219.1,161.4,1219.1,98.45
2026-05-17 08:00:00,1229.6,156.9,1229.6,92.59
2026-05-17 08:15:00,1224.7,150.1,1224.7,88.41
2026-05-17 08:30:00,4889.3,636.8,4889.3,95.13
2026-05-17 08:45:00,1268.2,144.9,1268.2,96.56
2026-05-17 09:00:00,1263.1,140.6,1263.1,85.88
2026-05-17 09:15:00,1275.9,126.6,1275.9,68.3
2026-05-17 09:30:00,1302.3,124.6,1302.3,61.59
2026-05-17 09:45:00,5109.4,536.6,5109.4,78.08
2026-05-17 10:00:00,1314.1,118.1,1314.1,81.11
2026-05-17 10:15:00,1365.0,109.3,1365.0,62.49
2026-05-17 10:30:00,1365.5,105.3,1365.5,48.96
2026-05-17 10:45:00,1352.3,95.7,1352.3,16.82
2026-05-17 11:00:00,5396.9,428.3,5396.9,52.35
2026-05-17 11:15:00,1491.6,107.1,1491.6,38.47
2026-05-17 11:30:00,1507.0,96.1,1507.0,22.3
2026-05-17 11:45:00,1540.8,98.4,1540.8,9.99
2026-05-17 12:00:00,1579.9,98.1,1579.9,6.35
2026-05-17 12:15:00,6119.2,399.6,6119.2,19.28
2026-05-17 12:30:00,1608.2,109.5,1608.2,8.07
2026-05-17 12:45:00,1755.4,107.6,1755.4,4.51
2026-05-17 13:00:00,1744.6,107.0,1744.6,1.34
2026-05-17 13:15:00,1737.1,109.7,1737.1,0.04
2026-05-17 13:30:00,6845.2,433.8,6845.2,3.49
2026-05-17 13:45:00,1710.6,111.7,1710.6,2.0
2026-05-17 14:00:00,1707.1,109.7,1707.1,0.19
2026-05-17 14:15:00,1699.0,110.4,1699.0,0.05
2026-05-17 14:30:00,1678.6,108.2,1678.6,0.0
2026-05-17 14:45:00,6795.3,440.0,6795.3,0.56
2026-05-17 15:00:00,1721.7,116.8,1721.7,1.34
2026-05-17 15:15:00,1731.1,114.9,1731.1,2.73
2026-05-17 15:30:00,1726.9,113.1,1726.9,2.72
2026-05-17 15:45:00,1707.0,115.0,1707.0,0.12
2026-05-17 16:00:00,6886.7,459.7,6886.7,1.73
2026-05-17 16:15:00,1691.8,125.0,1691.8,0.0
2026-05-17 16:30:00,1686.9,122.6,1686.9,0.0
2026-05-17 16:45:00,1673.1,125.2,1673.1,0.0
2026-05-17 17:00:00,1662.5,128.1,1662.5,0.0
2026-05-17 17:15:00,6714.2,501.0,6714.2,0.0
2026-05-17 17:30:00,1616.1,134.7,1616.1,0.0
2026-05-17 17:45:00,1592.5,132.1,1592.5,0.0
2026-05-17 18:00:00,1597.2,135.3,1597.2,0.08
2026-05-17 18:15:00,1593.8,137.4,1593.8,6.46
2026-05-17 18:30:00,6399.6,539.5,6399.6,1.64
2026-05-17 18:45:00,1577.7,134.5,1577.7,5.81
2026-05-17 19:00:00,1425.1,129.0,1425.1,8.32
2026-05-17 19:15:00,1428.5,127.7,1428.5,17.66
2026-05-17 19:30:00,1412.0,135.4,1412.0,43.94
2026-05-17 19:45:00,5843.3,526.6,5843.3,18.93
2026-05-17 20:00:00,1323.7,126.9,1323.7,13.56
2026-05-17 20:15:00,1348.4,122.9,1348.4,37.43
2026-05-17 20:30:00,1359.5,132.3,1359.5,71.3
2026-05-17 20:45:00,1374.6,171.3,1374.6,103.11
2026-05-17 21:00:00,5406.1,553.4,5406.1,56.35
2026-05-17 21:15:00,1427.8,193.5,1427.8,69.37
2026-05-17 21:30:00,1432.6,198.1,1432.6,90.66
2026-05-17 21:45:00,1452.4,230.3,1452.4,111.79
2026-05-17 22:00:00,1447.5,267.8,1447.5,129.11
2026-05-17 22:15:00,5760.3,889.7,5760.3,100.23
2026-05-17 22:30:00,1512.9,299.6,1512.9,107.63
2026-05-17 22:45:00,1492.5,347.1,1492.5,125.7
2026-05-17 23:00:00,1506.8,349.8,1506.8,137.47
2026-05-17 23:15:00,1521.0,306.5,1521.0,144.31
2026-05-17 23:30:00,6033.2,1302.9,6033.2,128.78
2026-05-17 23:45:00,1415.9,257.6,1415.9,134.62
