date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-28 00:00:00,1344.9,2063.5,2063.5,115.25
2025-02-28 01:00:00,1427.6,2064.2,2064.2,110.54
2025-02-28 02:00:00,1940.3,2144.4,2144.4,109.38
2025-02-28 03:00:00,2257.7,2203.2,2257.7,106.41
2025-02-28 04:00:00,2059.5,2187.5,2187.5,109.8
2025-02-28 05:00:00,1416.7,2207.0,2207.0,110.27
2025-02-28 06:00:00,1589.0,2629.2,2629.2,124.76
2025-02-28 07:00:00,1994.5,2756.7,2756.7,143.63
2025-02-28 08:00:00,3212.9,2522.2,3212.9,157.01
2025-02-28 09:00:00,3651.8,2464.2,3651.8,138.06
2025-02-28 10:00:00,2673.3,1929.1,2673.3,120.94
2025-02-28 11:00:00,2449.3,1734.5,2449.3,108.47
2025-02-28 12:00:00,2596.2,1918.8,2596.2,100.42
2025-02-28 13:00:00,2530.9,2093.4,2530.9,95.7
2025-02-28 14:00:00,2610.5,2120.1,2610.5,98.07
2025-02-28 15:00:00,2057.8,2196.8,2196.8,108.99
2025-02-28 16:00:00,2068.1,2472.1,2472.1,122.13
2025-02-28 17:00:00,2724.5,2691.7,2724.5,131.95
2025-02-28 18:00:00,3464.7,3053.4,3464.7,140.76
2025-02-28 19:00:00,3190.3,2967.0,3190.3,154.81
2025-02-28 20:00:00,2406.6,2267.3,2406.6,138.34
2025-02-28 21:00:00,2137.9,1979.6,2137.9,130.36
2025-02-28 22:00:00,2540.3,1894.5,2540.3,124.37
2025-02-28 23:00:00,2476.1,1765.9,2476.1,116.04
2025-03-01 00:00:00,2082.3,2075.5,2082.3,125.56
2025-03-01 01:00:00,2472.8,2395.2,2472.8,118.93
2025-03-01 02:00:00,2552.2,2403.1,2552.2,116.34
2025-03-01 03:00:00,2400.9,2424.0,2424.0,108.45
2025-03-01 04:00:00,2393.3,2426.5,2426.5,107.08
2025-03-01 05:00:00,2438.3,2713.3,2713.3,110.27
2025-03-01 06:00:00,2630.1,2765.1,2765.1,116.02
2025-03-01 07:00:00,2793.1,2501.6,2793.1,132.76
2025-03-01 08:00:00,3491.0,2249.6,3491.0,134.79
2025-03-01 09:00:00,3537.7,1886.6,3537.7,131.22
2025-03-01 10:00:00,3264.1,920.0,3264.1,116.1
2025-03-01 11:00:00,3043.3,784.4,3043.3,103.32
2025-03-01 12:00:00,3170.7,608.9,3170.7,96.65
2025-03-01 13:00:00,3342.0,705.3,3342.0,88.05
2025-03-01 14:00:00,3395.0,752.5,3395.0,83.5
2025-03-01 15:00:00,3519.7,665.6,3519.7,89.07
2025-03-01 16:00:00,3237.6,966.4,3237.6,106.42
2025-03-01 17:00:00,3915.3,953.0,3915.3,128.6
2025-03-01 18:00:00,4670.0,1511.2,4670.0,136.71
2025-03-01 19:00:00,4491.3,1540.5,4491.3,138.25
2025-03-01 20:00:00,4023.9,1500.5,4023.9,131.56
2025-03-01 21:00:00,3524.5,928.2,3524.5,123.76
2025-03-01 22:00:00,3459.2,900.9,3459.2,121.1
2025-03-01 23:00:00,3580.0,968.8,3580.0,119.92
2025-03-02 00:00:00,3577.6,266.2,3577.6,124.0
2025-03-02 01:00:00,3406.9,222.0,3406.9,107.87
2025-03-02 02:00:00,3286.4,311.3,3286.4,99.48
2025-03-02 03:00:00,3182.1,349.9,3182.1,93.33
2025-03-02 04:00:00,3146.2,347.6,3146.2,94.72
2025-03-02 05:00:00,3252.8,367.1,3252.8,94.55
2025-03-02 06:00:00,3478.3,288.6,3478.3,96.85
2025-03-02 07:00:00,3487.1,253.0,3487.1,103.33
2025-03-02 08:00:00,3288.9,362.3,3288.9,103.33
2025-03-02 09:00:00,2883.0,588.5,2883.0,89.0
2025-03-02 10:00:00,2503.2,1192.4,2503.2,68.3
2025-03-02 11:00:00,2876.1,1684.2,2876.1,49.0
2025-03-02 12:00:00,2801.7,1963.6,2801.7,27.5
2025-03-02 13:00:00,2733.1,1996.7,2733.1,-6.97
2025-03-02 14:00:00,2782.8,1877.0,2782.8,-6.73
2025-03-02 15:00:00,2802.2,1590.6,2802.2,50.97
2025-03-02 16:00:00,2741.6,1240.4,2741.6,79.77
2025-03-02 17:00:00,3585.7,1013.0,3585.7,119.17
2025-03-02 18:00:00,4589.5,1638.1,4589.5,139.68
2025-03-02 19:00:00,4755.6,1595.3,4755.6,146.57
2025-03-02 20:00:00,4429.7,1542.9,4429.7,133.63
2025-03-02 21:00:00,3546.8,961.5,3546.8,120.8
2025-03-02 22:00:00,3451.1,1058.0,3451.1,120.92
2025-03-02 23:00:00,3536.3,1126.7,3536.3,112.86
2025-03-03 00:00:00,3139.1,635.9,3139.1,108.59
2025-03-03 01:00:00,2961.9,444.1,2961.9,104.12
2025-03-03 02:00:00,2918.7,444.3,2918.7,103.17
2025-03-03 03:00:00,3390.1,444.1,3390.1,100.0
2025-03-03 04:00:00,3357.9,444.1,3357.9,103.65
2025-03-03 05:00:00,3257.9,886.6,3257.9,116.93
2025-03-03 06:00:00,3983.8,1685.8,3983.8,137.62
2025-03-03 07:00:00,4713.3,2308.7,4713.3,163.0
2025-03-03 08:00:00,4776.1,1686.8,4776.1,148.99
2025-03-03 09:00:00,3900.0,770.8,3900.0,122.72
2025-03-03 10:00:00,2919.4,650.0,2919.4,100.18
2025-03-03 11:00:00,3189.0,832.8,3189.0,67.44
2025-03-03 12:00:00,2792.2,1116.3,2792.2,8.21
2025-03-03 13:00:00,2659.5,1347.6,2659.5,36.68
2025-03-03 14:00:00,2771.9,1178.8,2771.9,62.86
2025-03-03 15:00:00,3272.5,924.3,3272.5,85.12
2025-03-03 16:00:00,3541.9,1033.9,3541.9,106.83
2025-03-03 17:00:00,3652.5,2342.8,3652.5,136.87
2025-03-03 18:00:00,4493.7,3076.3,4493.7,168.75
2025-03-03 19:00:00,4428.3,2562.1,4428.3,175.8
2025-03-03 20:00:00,3971.7,2309.6,3971.7,150.2
2025-03-03 21:00:00,3528.0,1802.6,3528.0,127.18
2025-03-03 22:00:00,3805.7,1794.0,3805.7,125.43
2025-03-03 23:00:00,3795.5,1801.4,3795.5,123.35
2025-03-04 00:00:00,2955.0,877.3,2955.0,121.56
2025-03-04 01:00:00,2777.4,1169.9,2777.4,110.07
2025-03-04 02:00:00,2917.7,1395.7,2917.7,104.19
2025-03-04 03:00:00,3213.1,1531.4,3213.1,105.08
2025-03-04 04:00:00,2789.3,1420.2,2789.3,100.97
2025-03-04 05:00:00,2233.3,1299.1,2233.3,110.17
2025-03-04 06:00:00,3095.1,2394.2,3095.1,135.53
2025-03-04 07:00:00,3701.2,2917.3,3701.2,169.51
2025-03-04 08:00:00,3633.4,2334.2,3633.4,141.95
2025-03-04 09:00:00,3343.7,1347.1,3343.7,120.41
2025-03-04 10:00:00,3004.8,795.8,3004.8,100.2
2025-03-04 11:00:00,3232.3,1239.5,3232.3,82.08
2025-03-04 12:00:00,3058.2,1166.7,3058.2,19.01
2025-03-04 13:00:00,2961.9,1356.3,2961.9,0.49
2025-03-04 14:00:00,2904.0,1470.3,2904.0,54.76
2025-03-04 15:00:00,3236.1,1484.5,3236.1,81.91
2025-03-04 16:00:00,3178.3,1228.7,3178.3,108.17
2025-03-04 17:00:00,4032.8,2663.9,4032.8,139.46
2025-03-04 18:00:00,5086.7,2883.6,5086.7,170.42
2025-03-04 19:00:00,4967.7,2306.3,4967.7,164.18
2025-03-04 20:00:00,4627.5,1915.1,4627.5,134.28
2025-03-04 21:00:00,4156.4,1415.0,4156.4,115.83
2025-03-04 22:00:00,3812.7,1303.4,3812.7,114.57
2025-03-04 23:00:00,3623.8,883.4,3623.8,107.82
