date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-22 00:00:00,1093.2,85.3,1093.2,102.3
2026-03-22 00:15:00,1102.5,85.5,1102.5,97.19
2026-03-22 00:30:00,1097.5,84.5,1097.5,92.35
2026-03-22 00:45:00,1094.0,83.2,1094.0,84.64
2026-03-22 01:00:00,4387.3,338.4,4387.3,94.12
2026-03-22 01:15:00,1071.5,62.5,1071.5,93.51
2026-03-22 01:30:00,1068.6,64.5,1068.6,88.01
2026-03-22 01:45:00,1068.7,70.0,1068.7,85.1
2026-03-22 02:00:00,1066.5,76.3,1066.5,81.85
2026-03-22 02:15:00,4275.3,273.2,4275.3,87.12
2026-03-22 02:30:00,1057.8,78.5,1057.8,86.58
2026-03-22 02:45:00,1054.9,82.4,1054.9,82.76
2026-03-22 03:00:00,1053.2,85.0,1053.2,81.91
2026-03-22 03:15:00,1053.4,83.7,1053.4,77.68
2026-03-22 03:30:00,4219.3,329.6,4219.3,82.23
2026-03-22 03:45:00,1090.1,87.1,1090.1,79.54
2026-03-22 04:00:00,1086.4,86.4,1086.4,77.79
2026-03-22 04:15:00,1085.9,88.1,1085.9,78.55
2026-03-22 04:30:00,1084.1,84.2,1084.1,78.34
2026-03-22 04:45:00,4346.4,345.8,4346.4,78.56
2026-03-22 05:00:00,1082.9,134.7,1082.9,81.23
2026-03-22 05:15:00,1082.4,131.8,1082.4,80.01
2026-03-22 05:30:00,1083.3,131.4,1083.3,80.8
2026-03-22 05:45:00,1080.0,131.5,1080.0,81.82
2026-03-22 06:00:00,4328.6,529.3,4328.6,80.97
2026-03-22 06:15:00,1032.1,91.3,1032.1,81.53
2026-03-22 06:30:00,1033.7,86.1,1033.7,82.6
2026-03-22 06:45:00,1031.7,87.1,1031.7,83.3
2026-03-22 07:00:00,1034.0,84.4,1034.0,82.55
2026-03-22 07:15:00,4131.4,349.0,4131.4,82.5
2026-03-22 07:30:00,1073.2,87.9,1073.2,84.96
2026-03-22 07:45:00,1082.9,84.8,1082.9,85.46
2026-03-22 08:00:00,1081.7,83.7,1081.7,88.7
2026-03-22 08:15:00,1084.0,83.3,1084.0,80.65
2026-03-22 08:30:00,4321.8,339.8,4321.8,84.94
2026-03-22 08:45:00,1085.3,104.9,1085.3,104.55
2026-03-22 09:00:00,1073.8,97.6,1073.8,82.15
2026-03-22 09:15:00,1045.3,98.1,1045.3,71.97
2026-03-22 09:30:00,1034.4,114.9,1034.4,47.41
2026-03-22 09:45:00,4238.9,415.6,4238.9,76.52
2026-03-22 10:00:00,1023.1,109.6,1023.1,74.29
2026-03-22 10:15:00,982.2,109.2,982.2,43.04
2026-03-22 10:30:00,963.9,127.6,963.9,26.37
2026-03-22 10:45:00,957.5,173.8,957.5,12.0
2026-03-22 11:00:00,3926.5,520.2,3926.5,38.93
2026-03-22 11:15:00,918.9,194.7,918.9,19.9
2026-03-22 11:30:00,909.0,241.8,909.0,6.87
2026-03-22 11:45:00,905.6,285.1,905.6,0.68
2026-03-22 12:00:00,908.6,310.8,908.6,-0.03
2026-03-22 12:15:00,3642.2,1032.4,3642.2,6.86
2026-03-22 12:30:00,886.8,326.0,886.8,0.0
2026-03-22 12:45:00,879.5,333.8,879.5,-0.01
2026-03-22 13:00:00,880.1,344.0,880.1,-0.53
2026-03-22 13:15:00,876.0,368.4,876.0,-0.89
2026-03-22 13:30:00,3522.5,1372.2,3522.5,-0.36
2026-03-22 13:45:00,868.8,402.8,868.8,-1.84
2026-03-22 14:00:00,865.9,395.3,865.9,-2.57
2026-03-22 14:15:00,860.5,411.4,860.5,-3.92
2026-03-22 14:30:00,860.0,419.7,860.0,-4.18
2026-03-22 14:45:00,3455.2,1629.1,3455.2,-3.13
2026-03-22 15:00:00,875.0,506.2,875.0,-2.97
2026-03-22 15:15:00,870.2,510.4,870.2,-0.01
2026-03-22 15:30:00,867.9,510.8,867.9,-2.55
2026-03-22 15:45:00,857.2,519.5,857.2,-2.16
2026-03-22 16:00:00,3470.2,2046.9,3470.2,-1.92
2026-03-22 16:15:00,853.0,512.3,853.0,-8.15
2026-03-22 16:30:00,850.8,517.1,850.8,-7.5
2026-03-22 16:45:00,850.0,517.0,850.0,-6.5
2026-03-22 17:00:00,847.2,508.0,847.2,-5.1
2026-03-22 17:15:00,3400.9,2054.3,3400.9,-6.81
2026-03-22 17:30:00,847.2,525.0,847.2,-2.24
2026-03-22 17:45:00,846.2,533.7,846.2,-1.68
2026-03-22 18:00:00,846.7,522.9,846.7,-0.72
2026-03-22 18:15:00,837.0,499.1,837.0,1.45
2026-03-22 18:30:00,3377.0,2080.7,3377.0,-0.8
2026-03-22 18:45:00,836.8,605.3,836.8,0.15
2026-03-22 19:00:00,837.3,549.1,837.3,1.28
2026-03-22 19:15:00,839.9,502.8,839.9,12.47
2026-03-22 19:30:00,852.2,444.7,852.2,25.74
2026-03-22 19:45:00,3366.2,2101.8,3366.2,9.91
2026-03-22 20:00:00,907.8,384.1,907.8,23.06
2026-03-22 20:15:00,914.9,318.1,914.9,58.61
2026-03-22 20:30:00,917.7,238.2,917.7,77.7
2026-03-22 20:45:00,950.3,198.3,950.3,106.47
2026-03-22 21:00:00,3690.6,1138.6,3690.6,66.46
2026-03-22 21:15:00,1038.0,186.5,1038.0,80.67
2026-03-22 21:30:00,1086.8,182.0,1086.8,106.56
2026-03-22 21:45:00,1148.2,217.6,1148.2,118.25
2026-03-22 22:00:00,1244.7,237.4,1244.7,151.69
