date,Buy_Volume,Sell_Volume,Volume,Price
2024-12-31 00:00:00,3077.7,983.5,3077.7,61.18
2024-12-31 01:00:00,2759.7,1007.8,2759.7,48.38
2024-12-31 02:00:00,2159.4,1653.9,2159.4,54.86
2024-12-31 03:00:00,2120.4,2039.2,2120.4,45.42
2024-12-31 04:00:00,1747.1,2215.8,2215.8,46.26
2024-12-31 05:00:00,1890.9,2139.8,2139.8,46.26
2024-12-31 06:00:00,2225.8,1874.3,2225.8,50.05
2024-12-31 07:00:00,2362.3,1783.9,2362.3,65.44
2024-12-31 08:00:00,2819.0,1863.8,2819.0,76.35
2024-12-31 09:00:00,2856.1,1525.9,2856.1,102.68
2024-12-31 10:00:00,2889.2,1338.6,2889.2,103.15
2024-12-31 11:00:00,2774.0,1358.8,2774.0,97.41
2024-12-31 12:00:00,2648.0,1489.1,2648.0,101.85
2024-12-31 13:00:00,2606.8,1474.1,2606.8,92.45
2024-12-31 14:00:00,2673.8,1317.2,2673.8,80.69
2024-12-31 15:00:00,2749.7,1260.2,2749.7,87.6
2024-12-31 16:00:00,2729.7,1343.3,2729.7,93.05
2024-12-31 17:00:00,2991.7,1343.6,2991.7,103.35
2024-12-31 18:00:00,2839.6,1117.1,2839.6,100.15
2024-12-31 19:00:00,2625.8,1303.0,2625.8,81.3
2024-12-31 20:00:00,2236.0,1302.6,2236.0,45.6
2024-12-31 21:00:00,2040.7,1504.6,2040.7,17.6
2024-12-31 22:00:00,2337.3,1800.3,2337.3,4.04
2024-12-31 23:00:00,2086.7,1923.5,2086.7,-1.26
2025-01-01 00:00:00,2970.1,1733.9,2970.1,10.62
2025-01-01 01:00:00,2782.4,2149.4,2782.4,10.27
2025-01-01 02:00:00,2663.2,2032.4,2663.2,8.38
2025-01-01 03:00:00,2580.3,2397.4,2580.3,6.61
2025-01-01 04:00:00,2581.2,2654.3,2654.3,2.29
2025-01-01 05:00:00,2625.6,2672.5,2672.5,3.01
2025-01-01 06:00:00,2775.1,2554.0,2775.1,3.52
2025-01-01 07:00:00,2797.2,2366.4,2797.2,2.55
2025-01-01 08:00:00,3219.3,2002.7,3219.3,4.24
2025-01-01 09:00:00,3330.9,2006.8,3330.9,7.5
2025-01-01 10:00:00,3580.4,1908.4,3580.4,15.91
2025-01-01 11:00:00,3681.5,1327.3,3681.5,20.59
2025-01-01 12:00:00,3909.2,1145.5,3909.2,29.94
2025-01-01 13:00:00,3937.2,1163.3,3937.2,37.14
2025-01-01 14:00:00,3971.5,1292.9,3971.5,26.32
2025-01-01 15:00:00,4075.9,1349.5,4075.9,22.1
2025-01-01 16:00:00,4077.7,1260.9,4077.7,19.28
