date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-27 00:00:00,31.18,102.98,84.1,95.39,95.39,95.42,95.42,1245.4,905.9,1075.7
2024-11-27 01:00:00,51.03,103.87,100.01,85.53,85.53,89.46,86.98,1670.0,1047.8,1358.9
2024-11-27 02:00:00,31.56,110.0,109.99,81.86,81.86,98.75,87.58,1448.9,1361.0,1405.0
2024-11-27 03:00:00,35.06,90.01,49.1,61.47,61.47,65.47,65.34,1745.4,1634.2,1689.8
2024-11-27 04:00:00,-40.0,60.0,-8.51,10.71,10.71,3.71,1.12,1685.3,1582.0,1633.7
2024-11-27 05:00:00,-8.55,64.24,-6.2,22.28,22.28,8.66,10.09,1716.1,1732.0,1724.1
2024-11-27 06:00:00,-1250.0,94.18,-85.0,35.99,35.99,-248.85,19.13,1849.2,1828.4,1838.8
2024-11-27 07:00:00,-55.92,112.82,10.0,38.38,38.38,-23.05,27.77,1170.1,1220.8,1195.5
2024-11-27 08:00:00,-29.0,109.77,30.0,31.85,31.85,36.46,16.43,1007.9,1004.8,1006.4
2024-11-27 09:00:00,-14.16,88.25,67.72,38.12,38.12,68.19,39.79,1692.4,1606.3,1649.4
2024-11-27 10:00:00,-14.79,86.35,0.0,20.42,20.42,10.88,13.82,1811.4,1874.5,1843.0
2024-11-27 11:00:00,-35.01,78.31,64.9,12.99,12.99,25.6,7.12,2046.7,2053.1,2049.9
2024-11-27 12:00:00,-9.99,105.96,60.1,35.03,35.03,69.21,39.86,4974.6,5596.1,5285.4
2024-11-27 13:00:00,-20.78,70.97,60.0,21.55,21.55,32.63,31.43,4975.2,5761.5,5368.4
2024-11-27 14:00:00,1.51,84.72,40.0,41.25,41.25,51.34,51.15,5228.2,6268.3,5748.3
2024-11-27 15:00:00,20.5,86.57,64.6,57.95,57.95,59.06,64.14,2904.6,3857.9,3381.3
2024-11-27 16:00:00,50.0,120.98,50.0,88.94,88.94,87.54,87.54,3516.1,3899.1,3707.6
2024-11-27 17:00:00,88.15,135.0,90.58,106.33,106.33,122.57,122.57,3200.1,4361.4,3780.8
2024-11-27 18:00:00,75.0,140.0,75.0,123.85,123.85,127.55,127.55,1481.6,1450.3,1466.0
2024-11-27 19:00:00,50.01,145.49,83.99,128.8,128.8,86.95,131.21,1796.2,1775.2,1785.7
2024-11-27 20:00:00,77.2,122.35,119.07,101.25,101.25,96.35,97.08,2525.0,2707.4,2616.2
2024-11-27 21:00:00,59.05,200.0,200.0,84.54,84.54,199.2,75.93,2451.9,2810.4,2631.2
2024-11-27 22:00:00,78.72,297.04,150.02,97.93,97.93,214.91,105.59,2115.7,2294.5,2205.1
2024-11-27 23:00:00,73.08,136.48,136.48,92.89,92.89,111.17,111.17,1670.3,1657.8,1664.1
2024-11-28 00:00:00,30.0,116.6,30.0,64.44,64.44,31.8,63.6,428.0,504.3,466.2
2024-11-28 01:00:00,-125.69,95.86,49.9,73.82,73.82,52.04,73.88,677.8,780.4,729.1
2024-11-28 02:00:00,5.0,93.0,5.0,64.85,64.85,43.86,63.5,977.2,1037.6,1007.4
2024-11-28 03:00:00,1.7,59.88,24.5,31.8,31.8,18.39,23.68,1164.8,1273.3,1219.1
2024-11-28 04:00:00,17.88,76.6,17.88,51.38,51.38,44.18,44.18,1200.3,1336.3,1268.3
2024-11-28 05:00:00,35.83,70.47,45.0,48.3,48.3,42.08,42.08,874.9,1281.3,1078.1
2024-11-28 06:00:00,63.61,122.6,122.6,73.56,73.56,68.37,68.37,744.5,1153.0,948.8
2024-11-28 07:00:00,111.37,138.27,121.9,124.43,124.43,126.82,126.82,1124.9,1208.8,1166.9
2024-11-28 08:00:00,121.9,162.96,138.0,138.71,138.71,137.06,143.81,2098.8,2121.1,2110.0
2024-11-28 09:00:00,123.63,158.8,141.02,137.03,137.03,140.26,140.26,2207.5,2221.4,2214.5
2024-11-28 10:00:00,82.0,127.53,82.0,114.93,114.93,113.49,113.49,1716.1,1277.8,1497.0
2024-11-28 11:00:00,61.0,117.08,61.0,101.24,101.24,99.4,99.4,1696.4,1722.3,1709.4
2024-11-28 12:00:00,94.42,120.0,120.0,103.03,103.03,102.75,102.75,3857.6,3484.6,3671.1
2024-11-28 13:00:00,90.0,117.34,90.0,101.28,101.28,90.0,102.98,3831.9,3254.5,3543.2
2024-11-28 14:00:00,100.52,143.79,118.01,107.55,107.55,112.65,112.65,4910.4,4278.4,4594.4
2024-11-28 15:00:00,101.5,128.7,105.6,116.6,116.6,115.12,119.97,3866.6,3205.5,3536.1
