date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-11 00:00:00,-279.79,21.12,-87.39,-24.3,-24.3,-120.16,-33.43,739.9,675.0,707.5
2024-09-11 01:00:00,-405.96,-1.12,-152.09,-103.69,-103.69,-148.55,-123.02,1097.6,1071.0,1084.3
2024-09-11 02:00:00,-149.4,-0.6,-100.0,-67.98,-67.98,-100.08,-88.56,985.2,910.6,947.9
2024-09-11 03:00:00,-286.83,1.77,-150.01,-92.98,-92.98,-133.31,-133.31,884.5,936.0,910.3
2024-09-11 04:00:00,-650.01,4.98,-550.0,-184.46,-184.46,-547.2,-333.18,1444.3,1607.7,1526.0
2024-09-11 05:00:00,-399.99,0.68,-125.0,-127.43,-127.43,-263.83,-263.83,1055.7,1057.3,1056.5
2024-09-11 06:00:00,-144.9,170.7,170.7,-28.86,-28.86,-36.18,-36.18,1306.2,1315.1,1310.7
2024-09-11 07:00:00,56.39,91.5,76.65,76.41,76.41,76.52,78.43,1235.8,1423.1,1329.5
2024-09-11 08:00:00,64.8,95.66,79.98,80.38,80.38,79.53,78.85,873.0,597.0,735.0
2024-09-11 09:00:00,60.61,148.99,89.62,76.25,76.25,83.0,70.67,1668.5,1179.6,1424.1
2024-09-11 10:00:00,46.15,75.0,64.99,57.05,57.05,70.27,56.39,1609.1,1420.2,1514.7
2024-09-11 11:00:00,6.16,60.14,7.0,41.09,41.09,7.35,38.38,1350.2,1400.4,1375.3
2024-09-11 12:00:00,0.02,52.2,28.98,33.78,33.78,9.72,29.31,1624.1,1921.5,1772.8
2024-09-11 13:00:00,-20.0,50.0,29.0,13.93,13.93,3.66,3.46,3171.9,2404.5,2788.2
2024-09-11 14:00:00,1.0,54.99,9.0,25.77,25.77,15.77,24.57,2862.2,2410.7,2636.5
2024-09-11 15:00:00,4.0,50.89,19.99,23.47,23.47,12.73,21.92,2217.3,2194.8,2206.1
2024-09-11 16:00:00,40.0,149.78,139.98,55.48,55.48,123.1,59.28,1969.5,3238.0,2603.8
2024-09-11 17:00:00,58.5,100.1,96.9,75.55,75.55,100.01,74.67,2012.5,3141.7,2577.1
2024-09-11 18:00:00,37.88,105.0,96.0,74.74,74.74,88.23,69.72,1091.5,1588.6,1340.1
2024-09-11 19:00:00,69.0,130.08,69.0,111.34,111.34,102.48,116.85,921.0,1259.0,1090.0
2024-09-11 20:00:00,90.41,125.99,90.41,103.92,103.92,101.87,101.87,896.3,1235.6,1066.0
2024-09-11 21:00:00,0.1,104.5,0.1,88.06,88.06,0.1,90.0,1540.4,1301.9,1421.2
2024-09-11 22:00:00,85.0,150.0,150.0,94.21,94.21,94.47,94.47,2453.2,2089.4,2271.3
2024-09-11 23:00:00,79.91,99.82,82.37,87.34,87.34,87.38,87.38,1871.8,1313.2,1592.5
2024-09-12 00:00:00,63.01,132.48,132.48,78.69,78.69,75.37,79.77,1138.5,785.4,962.0
2024-09-12 01:00:00,52.86,86.5,66.6,76.44,76.44,77.42,77.42,1626.2,1153.6,1389.9
2024-09-12 02:00:00,56.37,82.1,80.0,76.19,76.19,78.55,77.82,1317.4,993.2,1155.3
2024-09-12 03:00:00,48.2,201.1,62.55,73.46,73.46,63.92,75.27,1498.8,1591.2,1545.0
2024-09-12 04:00:00,30.0,79.0,79.0,68.59,68.59,71.92,72.86,1789.2,2105.7,1947.5
2024-09-12 05:00:00,57.3,83.4,72.1,78.03,78.03,79.42,79.42,1699.4,1665.6,1682.5
2024-09-12 06:00:00,75.84,234.95,234.95,90.5,90.5,87.87,87.87,1115.8,704.5,910.2
2024-09-12 07:00:00,99.0,145.58,99.0,124.8,124.8,128.04,128.04,1358.6,1258.7,1308.7
