date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-17 00:00:00,81.49,111.8,111.8,94.32,94.32,95.61,95.61,679.8,540.0,609.9
2024-11-17 01:00:00,77.1,150.0,103.0,89.54,89.54,91.43,91.43,416.3,716.0,566.2
2024-11-17 02:00:00,59.8,85.58,70.0,78.39,78.39,78.52,78.52,842.4,1326.9,1084.7
2024-11-17 03:00:00,60.12,80.0,80.0,66.56,66.56,80.0,66.59,1062.8,1298.2,1180.5
2024-11-17 04:00:00,43.98,66.6,55.0,56.43,56.43,55.05,58.58,734.2,1109.8,922.0
2024-11-17 05:00:00,46.4,69.4,50.0,56.16,56.16,58.88,58.88,985.6,1194.3,1090.0
2024-11-17 06:00:00,45.78,76.01,56.34,64.92,64.92,69.07,69.07,1087.0,1396.4,1241.7
2024-11-17 07:00:00,64.03,95.0,92.7,77.34,77.34,84.67,79.17,1216.0,1438.4,1327.2
2024-11-17 08:00:00,73.35,101.67,100.0,89.14,89.14,91.32,91.32,603.1,539.6,571.4
2024-11-17 09:00:00,50.02,119.0,50.02,101.34,101.34,106.5,106.5,1175.3,1202.1,1188.7
2024-11-17 10:00:00,77.95,154.2,154.2,97.8,97.8,136.43,99.73,725.2,843.1,784.2
2024-11-17 11:00:00,78.13,110.42,100.5,100.88,100.88,102.73,102.73,958.9,991.4,975.2
2024-11-17 12:00:00,90.77,105.53,105.0,98.83,98.83,99.82,99.82,1099.8,1285.9,1192.9
2024-11-17 13:00:00,60.03,125.0,120.0,96.64,96.64,117.2,97.95,1098.4,1195.6,1147.0
2024-11-17 14:00:00,55.0,110.0,100.0,80.0,80.0,66.24,77.19,955.9,978.4,967.2
2024-11-17 15:00:00,84.44,113.06,107.01,94.67,94.67,94.32,94.32,1001.3,1080.0,1040.7
2024-11-17 16:00:00,91.27,107.1,92.0,98.55,98.55,98.13,98.13,702.9,833.8,768.4
2024-11-17 17:00:00,100.0,149.75,120.0,133.99,133.99,109.79,136.65,783.0,1211.0,997.0
2024-11-17 18:00:00,134.66,157.0,135.43,147.27,147.27,147.96,147.96,1077.8,1337.7,1207.8
2024-11-17 19:00:00,132.2,153.0,150.0,142.31,142.31,143.46,143.46,876.0,879.7,877.9
