date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-20 00:00:00,-98.86,39.9,0.0,13.87,13.87,-3.53,13.05,903.5,664.5,784.0
2024-09-20 01:00:00,-0.44,75.91,50.0,21.24,21.24,50.0,22.4,848.6,663.5,756.1
2024-09-20 02:00:00,5.5,95.34,95.34,43.0,43.0,49.39,49.39,1018.4,639.4,828.9
2024-09-20 03:00:00,5.55,54.2,40.0,27.04,27.04,36.01,36.01,546.3,506.0,526.2
2024-09-20 04:00:00,7.1,74.93,63.0,30.02,30.02,74.89,36.97,763.6,687.8,725.7
2024-09-20 05:00:00,-1.7,45.38,9.0,27.04,27.04,31.56,31.56,929.9,799.1,864.5
2024-09-20 06:00:00,26.8,75.0,75.0,51.74,51.74,62.8,56.15,956.3,819.8,888.1
2024-09-20 07:00:00,55.0,276.39,276.39,87.19,87.19,91.58,91.58,601.1,390.1,495.6
2024-09-20 08:00:00,75.0,154.3,80.0,89.97,89.97,90.24,90.24,1569.4,1146.9,1358.2
2024-09-20 09:00:00,64.02,90.01,70.0,74.37,74.37,78.78,73.41,1447.7,870.5,1159.1
2024-09-20 10:00:00,24.67,79.99,73.6,45.18,45.18,60.73,43.93,1306.2,959.9,1133.1
2024-09-20 11:00:00,-14.8,28.6,22.69,10.16,10.16,18.95,6.34,1747.0,1814.8,1780.9
2024-09-20 12:00:00,-12.79,39.9,-10.0,16.16,16.16,-3.32,21.44,2557.6,2555.0,2556.3
2024-09-20 13:00:00,-20.0,25.73,-4.15,-0.75,-0.75,-11.09,-2.38,2762.7,3332.8,3047.8
2024-09-20 14:00:00,-21.04,39.99,29.0,-2.84,-2.84,15.62,-9.2,3024.7,2840.6,2932.7
2024-09-20 15:00:00,-10.0,20.0,0.0,4.46,4.46,-7.71,-1.87,3138.4,2848.5,2993.5
2024-09-20 16:00:00,0.62,95.0,95.0,24.78,24.78,55.74,25.9,1349.9,1295.9,1322.9
2024-09-20 17:00:00,42.13,79.99,79.99,59.34,59.34,58.61,58.61,890.1,598.8,744.5
2024-09-20 18:00:00,50.0,103.07,50.0,93.66,93.66,94.31,94.64,1413.5,796.6,1105.1
2024-09-20 19:00:00,97.0,128.69,110.16,110.88,110.88,108.04,114.02,1545.9,1446.3,1496.1
2024-09-20 20:00:00,92.8,120.0,110.6,105.14,105.14,106.37,110.37,1246.1,1059.7,1152.9
2024-09-20 21:00:00,81.0,115.0,115.0,86.67,86.67,107.5,88.16,4036.3,2761.4,3398.9
2024-09-20 22:00:00,50.0,95.48,50.0,86.05,86.05,50.0,87.34,3912.3,2620.7,3266.5
2024-09-20 23:00:00,49.9,85.0,56.19,77.37,77.37,74.78,74.78,2742.1,1851.4,2296.8
2024-09-21 00:00:00,38.0,90.1,70.0,49.94,49.94,70.0,50.36,537.0,407.1,472.1
2024-09-21 01:00:00,26.03,75.29,75.0,51.3,51.3,52.32,52.32,557.2,488.5,522.9
2024-09-21 02:00:00,34.8,78.36,74.0,47.34,47.34,49.54,49.54,660.9,615.8,638.4
2024-09-21 03:00:00,42.62,84.29,74.97,62.01,62.01,68.68,68.68,795.7,753.9,774.8
2024-09-21 04:00:00,23.0,57.32,24.2,38.82,38.82,41.89,41.89,721.8,664.8,693.3
2024-09-21 05:00:00,28.89,66.33,55.0,47.43,47.43,55.0,50.89,590.3,562.0,576.2
2024-09-21 06:00:00,39.01,194.0,194.0,79.0,79.0,88.6,88.6,741.0,618.7,679.9
2024-09-21 07:00:00,35.0,82.78,61.5,57.57,57.57,61.9,61.9,599.8,573.7,586.8
2024-09-21 08:00:00,34.18,85.4,57.18,66.97,66.97,75.0,66.25,869.5,1148.3,1008.9
2024-09-21 09:00:00,42.01,71.25,64.9,60.73,60.73,58.22,58.22,1074.2,943.1,1008.7
2024-09-21 10:00:00,-32.4,34.03,10.0,20.18,20.18,-10.32,13.76,994.1,1089.7,1041.9
2024-09-21 11:00:00,-8.34,144.0,10.0,3.64,3.64,1.94,1.94,1938.1,1673.3,1805.7
2024-09-21 12:00:00,-25.34,8.34,-20.0,-2.44,-2.44,-2.72,-2.72,1837.1,2923.1,2380.1
2024-09-21 13:00:00,-28.73,3.87,-8.31,-6.08,-6.08,-4.87,-4.87,2213.4,2686.5,2450.0
2024-09-21 14:00:00,-26.45,10.0,10.0,-6.01,-6.01,-8.52,-3.96,2126.9,2134.5,2130.7
2024-09-21 15:00:00,-13.3,65.0,10.01,1.26,1.26,53.13,1.8,1901.5,1581.2,1741.4
2024-09-21 16:00:00,20.22,98.0,98.0,29.97,29.97,70.76,33.07,1474.3,1073.7,1274.0
2024-09-21 17:00:00,32.05,89.87,65.7,59.74,59.74,57.47,58.77,825.3,1473.5,1149.4
2024-09-21 18:00:00,32.3,85.6,70.0,63.84,63.84,64.62,64.62,914.6,902.2,908.4
2024-09-21 19:00:00,79.12,119.17,108.67,100.23,100.23,108.59,108.59,1356.9,1306.2,1331.6
2024-09-21 20:00:00,50.12,114.0,50.12,84.41,84.41,85.23,85.23,819.1,769.0,794.1
2024-09-21 21:00:00,0.8,66.33,0.8,34.67,34.67,30.23,30.23,919.1,1299.2,1109.2
2024-09-21 22:00:00,-1100.88,98.78,-1100.88,79.25,79.25,46.21,86.51,789.1,711.7,750.4
2024-09-21 23:00:00,42.0,93.4,90.69,64.45,64.45,79.65,79.65,1018.9,954.7,986.8
2024-09-22 00:00:00,56.0,92.99,71.0,85.0,85.0,84.98,84.98,466.5,365.9,416.2
