date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-20 00:00:00,19.0,56.99,54.88,41.71,41.71,40.97,42.01,565.3,518.8,542.1
2024-10-20 01:00:00,0.0,44.27,25.75,17.3,17.3,17.12,17.12,423.3,370.2,396.8
2024-10-20 02:00:00,8.01,59.99,44.42,20.8,20.8,19.3,19.3,491.6,357.0,424.3
2024-10-20 03:00:00,1.9,31.25,13.24,19.54,19.54,21.39,21.39,666.6,293.5,480.1
2024-10-20 04:00:00,3.3,49.61,40.0,22.36,22.36,26.16,26.16,968.7,466.9,717.8
2024-10-20 05:00:00,7.7,34.38,20.0,18.75,18.75,20.96,20.96,959.6,694.1,826.9
2024-10-20 06:00:00,-10.98,28.57,0.0,14.21,14.21,16.42,16.42,746.6,611.9,679.3
2024-10-20 07:00:00,9.8,60.01,34.32,36.71,36.71,26.44,44.12,1362.0,1028.4,1195.2
2024-10-20 08:00:00,7.8,63.53,20.0,41.88,41.88,49.98,49.98,1218.4,1008.0,1113.2
2024-10-20 09:00:00,5.1,42.64,16.2,29.18,29.18,33.05,33.05,1210.0,944.7,1077.4
2024-10-20 10:00:00,1.6,37.72,4.69,20.11,20.11,2.9,24.22,1804.4,1701.8,1753.1
2024-10-20 11:00:00,-45.0,21.94,-45.0,8.85,8.85,12.13,12.13,1671.2,1579.8,1625.5
2024-10-20 12:00:00,-5.88,19.36,8.2,-0.17,-0.17,11.22,0.33,1844.7,2854.0,2349.4
2024-10-20 13:00:00,-6.0,7.3,0.0,0.3,0.3,-0.01,0.52,1400.2,1449.3,1424.8
2024-10-20 14:00:00,-130.0,12.0,-99.99,-1.37,-1.37,-86.07,-0.73,1825.5,1746.1,1785.8
2024-10-20 15:00:00,-159.0,3.2,-52.16,-4.51,-4.51,-82.86,-6.53,3080.3,3612.7,3346.5
2024-10-20 16:00:00,-100.0,7.3,-100.0,-7.4,-7.4,-66.25,-14.16,2040.8,2073.9,2057.4
2024-10-20 17:00:00,-34.86,59.0,35.0,-1.64,-1.64,-5.95,-5.78,1817.7,2126.8,1972.3
2024-10-20 18:00:00,-45.0,66.91,5.13,29.92,29.92,-40.2,32.91,1400.7,1155.9,1278.3
2024-10-20 19:00:00,25.7,80.0,30.0,44.93,44.93,31.21,45.95,1016.6,867.0,941.8
2024-10-20 20:00:00,12.06,71.0,36.9,30.82,30.82,43.13,32.95,732.7,856.1,794.4
2024-10-20 21:00:00,-194.87,23.02,-194.87,0.98,0.98,-191.59,-8.48,667.9,731.4,699.7
2024-10-20 22:00:00,-20.1,20.4,-20.0,5.43,5.43,-12.06,3.07,1456.6,1714.0,1585.3
2024-10-20 23:00:00,-7.81,20.0,20.0,2.38,2.38,0.93,0.93,864.0,1257.6,1060.8
2024-10-21 00:00:00,-148.84,15.0,9.78,-2.85,-2.85,1.35,-0.84,1148.0,912.2,1030.1
2024-10-21 01:00:00,-19.85,0.05,0.0,-7.64,-7.64,0.0,-7.4,1664.6,1847.5,1756.1
2024-10-21 02:00:00,-18.09,20.0,20.0,-7.98,-7.98,7.66,-8.9,1717.3,2541.3,2129.3
2024-10-21 03:00:00,-15.0,15.0,0.0,-4.96,-4.96,7.51,-5.08,1956.7,2232.7,2094.7
2024-10-21 04:00:00,-25.0,10.0,-25.0,0.72,0.72,-25.0,0.44,1245.6,1488.8,1367.2
2024-10-21 05:00:00,-10.01,44.0,0.0,19.02,19.02,-0.04,15.15,939.1,894.7,916.9
2024-10-21 06:00:00,18.7,75.81,18.7,57.23,57.23,19.58,52.59,2019.4,922.9,1471.2
2024-10-21 07:00:00,80.0,112.0,112.0,98.27,98.27,108.05,96.15,2909.6,1478.4,2194.0
2024-10-21 08:00:00,75.0,142.5,85.0,127.29,127.29,125.36,129.06,4401.4,3477.2,3939.3
2024-10-21 09:00:00,84.5,113.86,84.6,105.66,105.66,84.59,106.78,3914.8,2079.8,2997.3
2024-10-21 10:00:00,60.36,95.0,76.5,85.84,85.84,70.7,86.95,2556.9,1747.8,2152.4
2024-10-21 11:00:00,68.7,121.0,95.0,77.11,77.11,99.08,77.97,3311.8,2050.6,2681.2
2024-10-21 12:00:00,59.56,104.98,104.98,75.66,75.66,104.97,78.7,3071.7,1881.7,2476.7
2024-10-21 13:00:00,0.0,87.0,0.02,75.68,75.68,64.74,79.26,3158.4,1539.5,2349.0
2024-10-21 14:00:00,10.02,83.48,40.0,68.31,68.31,34.91,68.17,2644.9,1881.7,2263.3
2024-10-21 15:00:00,41.01,90.0,70.0,67.12,67.12,59.64,62.29,2799.6,2204.3,2502.0
2024-10-21 16:00:00,40.0,99.34,46.31,70.16,70.16,45.52,65.45,3005.0,2234.2,2619.6
2024-10-21 17:00:00,40.5,123.4,43.02,81.61,81.61,56.11,56.11,4843.9,4580.1,4712.0
2024-10-21 18:00:00,70.1,127.91,80.0,108.75,108.75,99.31,99.31,2853.7,2276.0,2564.9
2024-10-21 19:00:00,126.18,192.5,144.25,169.53,169.53,161.53,157.94,4586.8,5267.8,4927.3
2024-10-21 20:00:00,55.0,123.87,101.5,94.05,94.05,80.18,79.72,1987.3,1726.2,1856.8
2024-10-21 21:00:00,24.53,102.76,64.9,61.28,61.28,68.07,46.9,1668.1,1781.2,1724.7
2024-10-21 22:00:00,48.89,103.15,97.67,80.57,80.57,79.56,82.21,1635.5,1441.9,1538.7
2024-10-21 23:00:00,53.2,93.68,58.43,73.59,73.59,62.3,62.3,1720.9,1644.7,1682.8
2024-10-22 00:00:00,39.98,75.2,56.8,55.39,55.39,50.16,54.02,751.2,722.0,736.6
2024-10-22 01:00:00,34.4,165.0,165.0,54.12,54.12,53.51,53.51,891.8,587.2,739.5
2024-10-22 02:00:00,43.75,85.86,47.0,64.26,64.26,69.51,69.51,964.4,929.5,947.0
2024-10-22 03:00:00,36.76,66.61,54.13,53.18,53.18,54.18,54.24,937.8,857.4,897.6
2024-10-22 04:00:00,39.67,80.0,80.0,54.44,54.44,55.75,55.46,1076.7,1057.7,1067.2
2024-10-22 05:00:00,48.1,79.99,53.8,64.79,64.79,67.74,67.74,1168.1,790.6,979.4
2024-10-22 06:00:00,50.0,98.1,86.2,68.15,68.15,93.39,66.28,475.0,534.7,504.9
2024-10-22 07:00:00,79.0,104.9,79.0,93.67,93.67,90.86,90.86,603.1,703.6,653.4
2024-10-22 08:00:00,108.06,174.98,143.8,116.94,116.94,138.34,115.34,1727.1,1504.2,1615.7
2024-10-22 09:00:00,82.0,112.71,95.0,93.82,93.82,100.52,95.97,4035.6,2386.7,3211.2
2024-10-22 10:00:00,68.0,92.02,68.0,81.28,81.28,69.34,79.27,3129.6,2335.1,2732.4
2024-10-22 11:00:00,53.15,90.03,84.99,67.24,67.24,84.45,63.77,3408.3,2371.8,2890.1
2024-10-22 12:00:00,36.99,80.0,80.0,53.77,53.77,54.06,54.06,3411.1,1967.8,2689.5
2024-10-22 13:00:00,25.91,59.0,43.99,42.67,42.67,44.06,44.06,4129.6,2811.9,3470.8
2024-10-22 14:00:00,30.0,110.0,99.0,44.16,44.16,68.87,45.14,3087.5,2389.6,2738.6
2024-10-22 15:00:00,22.06,54.18,35.1,37.65,37.65,44.17,39.42,2253.7,1469.9,1861.8
2024-10-22 16:00:00,22.62,84.94,50.0,42.22,42.22,46.37,41.4,1150.3,1030.7,1090.5
2024-10-22 17:00:00,36.9,89.9,80.0,70.87,70.87,73.17,73.17,883.8,769.2,826.5
2024-10-22 18:00:00,15.12,130.73,15.12,117.49,117.49,115.12,118.94,1164.8,1060.2,1112.5
2024-10-22 19:00:00,97.1,165.2,149.0,141.92,141.92,139.64,137.88,2435.2,2860.8,2648.0
2024-10-22 20:00:00,95.0,120.23,119.95,110.34,110.34,106.13,107.69,1853.9,1880.3,1867.1
2024-10-22 21:00:00,87.3,125.0,125.0,96.04,96.04,96.44,96.44,1675.0,2077.5,1876.3
2024-10-22 22:00:00,86.0,97.95,93.0,91.16,91.16,90.95,90.95,1073.9,2049.2,1561.6
2024-10-22 23:00:00,75.91,129.3,129.3,82.46,82.46,81.75,81.75,1497.3,1878.8,1688.1
2024-10-23 00:00:00,77.1,92.0,77.2,84.57,84.57,85.31,85.31,1106.2,1000.1,1053.2
2024-10-23 01:00:00,73.5,88.94,82.4,82.3,82.3,82.93,82.93,387.5,299.8,343.7
2024-10-23 02:00:00,55.01,83.5,83.5,72.52,72.52,62.76,71.56,270.7,368.2,319.5
2024-10-23 03:00:00,62.5,93.9,80.3,72.68,72.68,74.45,74.45,342.5,300.5,321.5
2024-10-23 04:00:00,60.0,84.19,60.0,72.42,72.42,60.0,73.61,499.9,432.3,466.1
2024-10-23 05:00:00,58.4,76.89,70.7,68.61,68.61,68.22,68.22,455.5,483.9,469.7
2024-10-23 06:00:00,84.98,97.13,93.7,90.17,90.17,89.97,89.97,344.0,507.0,425.5
2024-10-23 07:00:00,99.19,119.0,119.0,106.81,106.81,109.89,107.07,1411.0,789.8,1100.4
2024-10-23 08:00:00,134.71,169.99,137.5,156.54,156.54,155.84,158.93,1135.3,976.9,1056.1
2024-10-23 09:00:00,110.0,149.99,120.0,117.78,117.78,136.68,118.76,1003.0,840.1,921.6
2024-10-23 10:00:00,85.0,116.0,116.0,93.09,93.09,113.3,93.75,1835.2,766.6,1300.9
2024-10-23 11:00:00,59.6,149.9,115.4,78.39,78.39,114.15,80.63,2565.2,1754.1,2159.7
2024-10-23 12:00:00,59.32,92.9,76.0,74.29,74.29,76.03,76.14,2501.7,2118.7,2310.2
2024-10-23 13:00:00,20.0,71.6,20.0,60.02,60.02,25.79,59.9,2579.4,1992.8,2286.1
2024-10-23 14:00:00,0.0,64.33,7.35,47.61,47.61,11.58,42.67,2958.2,2159.3,2558.8
2024-10-23 15:00:00,2.61,64.99,64.99,45.0,45.0,34.14,38.73,2469.4,1913.0,2191.2
2024-10-23 16:00:00,35.1,87.3,65.0,61.66,61.66,47.74,47.74,3536.5,3776.8,3656.7
2024-10-23 17:00:00,48.0,75.2,66.5,58.49,58.49,72.8,56.9,1406.2,1985.3,1695.8
