date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-28 00:00:00,30.0,116.6,30.0,64.44,64.44,31.8,63.6,428.0,504.3,466.2
2024-11-28 01:00:00,-125.69,95.86,49.9,73.82,73.82,52.04,73.88,677.8,780.4,729.1
2024-11-28 02:00:00,5.0,93.0,5.0,64.85,64.85,43.86,63.5,977.2,1037.6,1007.4
2024-11-28 03:00:00,1.7,59.88,24.5,31.8,31.8,18.39,23.68,1164.8,1273.3,1219.1
2024-11-28 04:00:00,17.88,76.6,17.88,51.38,51.38,44.18,44.18,1200.3,1336.3,1268.3
2024-11-28 05:00:00,35.83,70.47,45.0,48.3,48.3,42.08,42.08,874.9,1281.3,1078.1
2024-11-28 06:00:00,63.61,122.6,122.6,73.56,73.56,68.37,68.37,744.5,1153.0,948.8
2024-11-28 07:00:00,111.37,138.27,121.9,124.43,124.43,126.82,126.82,1124.9,1208.8,1166.9
2024-11-28 08:00:00,121.9,162.96,138.0,138.71,138.71,137.06,143.81,2098.8,2121.1,2110.0
2024-11-28 09:00:00,123.63,158.8,141.02,137.03,137.03,140.26,140.26,2207.5,2221.4,2214.5
2024-11-28 10:00:00,82.0,127.53,82.0,114.93,114.93,113.49,113.49,1716.1,1277.8,1497.0
2024-11-28 11:00:00,61.0,117.08,61.0,101.24,101.24,99.4,99.4,1696.4,1722.3,1709.4
2024-11-28 12:00:00,94.42,120.0,120.0,103.03,103.03,102.75,102.75,3857.6,3484.6,3671.1
2024-11-28 13:00:00,90.0,117.34,90.0,101.28,101.28,90.0,102.98,3831.9,3254.5,3543.2
2024-11-28 14:00:00,100.52,143.79,118.01,107.55,107.55,112.65,112.65,4910.4,4278.4,4594.4
2024-11-28 15:00:00,101.5,128.7,105.6,116.6,116.6,115.12,119.97,3866.6,3205.5,3536.1
2024-11-28 16:00:00,118.79,141.83,125.0,131.8,131.8,121.17,133.99,3603.2,3133.2,3368.2
2024-11-28 17:00:00,121.0,150.1,140.8,140.8,140.8,136.51,136.18,4630.9,4072.5,4351.7
2024-11-28 18:00:00,135.0,158.04,140.4,147.24,147.24,141.63,141.63,5060.4,3972.0,4516.2
2024-11-28 19:00:00,100.2,154.12,153.2,143.11,143.11,141.36,141.36,5746.8,2823.5,4285.2
2024-11-28 20:00:00,123.02,146.03,128.02,135.56,135.56,132.87,132.87,5622.8,4693.6,5158.2
2024-11-28 21:00:00,110.0,125.77,125.77,120.11,120.11,119.92,119.92,4243.2,2023.2,3133.2
2024-11-28 22:00:00,105.03,135.0,117.95,114.65,114.65,116.12,116.12,3266.0,1513.6,2389.8
2024-11-28 23:00:00,80.0,115.8,80.0,109.27,109.27,110.5,110.5,3386.3,1386.0,2386.2
2024-11-29 00:00:00,105.0,122.14,113.2,114.56,114.56,115.56,115.56,1101.2,823.0,962.1
2024-11-29 01:00:00,102.99,133.1,119.9,115.21,115.21,115.87,115.87,1334.9,861.0,1098.0
2024-11-29 02:00:00,72.8,118.0,72.8,112.62,112.62,114.36,114.36,1269.5,720.8,995.2
2024-11-29 03:00:00,90.0,124.9,113.0,107.87,107.87,117.37,108.61,1672.3,1146.5,1409.4
2024-11-29 04:00:00,88.77,119.0,105.0,103.34,103.34,107.23,104.9,1591.4,1645.5,1618.5
2024-11-29 05:00:00,93.6,119.9,100.69,111.08,111.08,104.45,112.44,2037.8,1728.3,1883.1
2024-11-29 06:00:00,97.46,144.8,106.99,115.75,115.75,119.5,115.86,2083.5,1801.4,1942.5
2024-11-29 07:00:00,100.0,150.0,125.31,142.24,142.24,121.93,144.06,2267.7,1922.9,2095.3
2024-11-29 08:00:00,141.59,175.29,143.36,155.08,155.08,158.01,157.72,1744.5,1346.5,1545.5
2024-11-29 09:00:00,124.08,164.2,124.08,145.17,145.17,138.68,145.33,1918.3,1052.3,1485.3
2024-11-29 10:00:00,110.01,149.68,149.68,128.87,128.87,133.89,133.89,2100.7,1464.0,1782.4
2024-11-29 11:00:00,108.95,149.0,140.0,115.77,115.77,138.56,116.76,2427.4,1897.6,2162.5
2024-11-29 12:00:00,100.0,119.9,119.9,107.55,107.55,102.6,107.36,2229.0,1924.0,2076.5
2024-11-29 13:00:00,64.0,110.85,90.0,103.77,103.77,84.01,104.46,3052.9,2985.6,3019.3
2024-11-29 14:00:00,96.2,110.54,108.8,104.53,104.53,104.5,104.5,1814.5,1852.0,1833.3
2024-11-29 15:00:00,99.01,120.0,116.52,111.8,111.8,116.25,112.67,1845.0,1806.5,1825.8
2024-11-29 16:00:00,113.25,134.69,130.07,125.57,125.57,127.48,127.48,3217.5,3676.6,3447.1
2024-11-29 17:00:00,132.85,142.73,135.0,135.92,135.92,135.0,135.5,1377.4,1397.0,1387.2
2024-11-29 18:00:00,100.0,150.98,100.0,139.4,139.4,129.49,137.5,2502.2,2741.8,2622.0
2024-11-29 19:00:00,100.0,139.44,100.0,131.94,131.94,132.56,132.56,2391.9,2297.5,2344.7
2024-11-29 20:00:00,85.0,129.38,85.0,118.6,118.6,87.5,116.08,1412.7,1446.0,1429.4
2024-11-29 21:00:00,85.1,146.62,107.0,109.68,109.68,120.32,107.02,2168.7,2314.4,2241.6
2024-11-29 22:00:00,95.0,134.9,95.0,118.19,118.19,96.52,119.83,2165.0,2027.7,2096.4
2024-11-29 23:00:00,83.5,128.57,88.98,114.44,114.44,117.46,117.46,1950.4,2147.6,2049.0
2024-11-30 00:00:00,83.0,114.78,92.91,99.18,99.18,98.64,98.64,1385.8,1018.1,1202.0
2024-11-30 01:00:00,65.0,107.08,68.61,91.48,91.48,83.34,90.98,1264.9,791.7,1028.3
2024-11-30 02:00:00,62.9,125.0,120.0,88.13,88.13,93.74,86.62,1194.5,1120.3,1157.4
2024-11-30 03:00:00,57.2,98.2,57.2,84.0,84.0,82.94,82.94,1196.6,780.1,988.4
2024-11-30 04:00:00,66.6,93.8,66.6,83.4,83.4,75.25,82.37,1657.0,1076.7,1366.9
2024-11-30 05:00:00,68.35,103.8,99.99,87.97,87.97,99.99,88.53,1785.9,865.8,1325.9
2024-11-30 06:00:00,69.8,112.0,100.0,95.31,95.31,100.58,100.58,1591.0,1166.7,1378.9
2024-11-30 07:00:00,79.99,132.0,107.21,102.12,102.12,104.28,104.28,1353.1,797.9,1075.5
2024-11-30 08:00:00,103.4,142.07,134.4,118.6,118.6,124.3,124.3,1403.9,747.9,1075.9
2024-11-30 09:00:00,84.99,128.4,105.0,107.52,107.52,106.66,106.66,968.7,1014.1,991.4
2024-11-30 10:00:00,76.78,124.6,120.0,92.99,92.99,122.78,91.61,1119.4,1238.4,1178.9
2024-11-30 11:00:00,66.0,109.99,90.7,80.35,80.35,102.92,76.42,2096.3,1530.7,1813.5
2024-11-30 12:00:00,75.4,95.0,88.8,88.79,88.79,88.73,88.73,1442.0,1678.6,1560.3
2024-11-30 13:00:00,51.0,120.4,51.0,92.05,92.05,97.06,95.5,1256.0,1903.2,1579.6
2024-11-30 14:00:00,66.4,125.0,125.0,98.16,98.16,113.96,101.58,1315.4,1688.6,1502.0
2024-11-30 15:00:00,94.78,125.5,120.0,109.84,109.84,113.88,113.88,1050.6,1000.8,1025.7
2024-11-30 16:00:00,113.02,134.9,125.0,124.13,124.13,125.0,128.44,1267.4,1164.9,1216.2
2024-11-30 17:00:00,125.51,141.38,139.19,136.13,136.13,139.94,138.97,2074.6,1295.2,1684.9
2024-11-30 18:00:00,120.0,143.56,120.0,132.93,132.93,120.01,131.87,2181.7,1105.0,1643.4
2024-11-30 19:00:00,105.02,165.0,125.02,125.96,125.96,122.44,122.44,2637.8,1508.9,2073.4
2024-11-30 20:00:00,89.24,130.4,120.0,119.61,119.61,120.0,114.17,2157.4,1686.5,1922.0
