date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-30 00:00:00,60.2,149.67,60.2,126.24,126.24,117.79,127.29,624.8,675.3,650.1
2024-12-30 01:00:00,90.0,128.52,94.9,105.25,105.25,104.99,104.99,593.3,744.5,668.9
2024-12-30 02:00:00,85.27,115.85,109.0,99.55,99.55,101.28,97.43,593.5,637.2,615.4
2024-12-30 03:00:00,79.96,118.0,104.0,94.37,94.37,104.57,92.66,944.4,989.0,966.7
2024-12-30 04:00:00,77.29,110.0,82.96,88.07,88.07,86.25,86.25,942.0,1151.0,1046.5
2024-12-30 05:00:00,84.0,116.63,94.2,96.03,96.03,95.62,95.62,777.5,1014.4,896.0
2024-12-30 06:00:00,104.01,127.0,119.99,117.41,117.41,126.37,117.86,911.0,746.8,828.9
2024-12-30 07:00:00,100.11,137.47,128.2,127.64,127.64,128.07,128.07,1037.9,1416.4,1227.2
2024-12-30 08:00:00,122.13,149.0,137.0,130.79,130.79,139.73,129.74,1011.3,1192.9,1102.1
2024-12-30 09:00:00,113.75,142.9,129.4,131.03,131.03,128.25,129.96,1832.5,1703.7,1768.1
2024-12-30 10:00:00,108.31,180.0,179.99,124.13,124.13,129.23,123.53,1657.6,2309.1,1983.4
2024-12-30 11:00:00,113.2,190.0,190.0,119.73,119.73,163.27,120.03,2529.6,3105.3,2817.5
2024-12-30 12:00:00,113.05,168.4,140.0,120.23,120.23,135.98,121.94,3816.4,4455.1,4135.8
2024-12-30 13:00:00,110.8,194.0,168.07,121.99,121.99,156.86,124.19,3145.6,4224.1,3684.9
2024-12-30 14:00:00,112.03,213.0,213.0,124.98,124.98,159.49,126.5,3828.8,4114.5,3971.7
2024-12-30 15:00:00,110.83,148.99,148.98,125.39,125.39,144.22,129.76,3564.6,3236.2,3400.4
2024-12-30 16:00:00,114.82,205.0,190.0,131.18,131.18,154.86,135.31,3565.9,4689.5,4127.7
2024-12-30 17:00:00,123.34,173.99,164.99,146.34,146.34,161.38,154.28,4052.6,5608.1,4830.4
2024-12-30 18:00:00,110.3,176.92,123.0,153.82,153.82,136.82,161.66,3362.0,4458.2,3910.1
2024-12-30 19:00:00,132.39,199.0,160.0,156.27,156.27,165.85,169.42,3882.9,5443.6,4663.3
2024-12-30 20:00:00,127.21,173.0,154.0,145.59,145.59,151.36,149.21,2374.4,3951.0,3162.7
2024-12-30 21:00:00,100.0,158.0,115.01,134.52,134.52,116.74,125.9,2354.5,3179.6,2767.1
2024-12-30 22:00:00,120.0,173.99,120.0,133.03,133.03,131.62,131.62,2169.1,2249.5,2209.3
2024-12-30 23:00:00,95.0,137.51,100.0,119.28,119.28,98.3,114.94,3474.8,3259.8,3367.3
2024-12-31 00:00:00,113.65,160.0,160.0,131.39,131.39,146.77,131.84,481.5,428.6,455.1
2024-12-31 01:00:00,108.35,211.3,110.0,135.68,135.68,149.16,136.95,971.1,912.9,942.0
2024-12-31 02:00:00,99.0,195.52,126.0,132.34,132.34,131.55,136.27,1276.6,1417.3,1347.0
2024-12-31 03:00:00,88.0,165.0,140.0,115.52,115.52,132.76,118.05,1302.6,1446.1,1374.4
2024-12-31 04:00:00,50.5,127.7,50.5,97.62,97.62,66.7,92.68,1630.7,1996.9,1813.8
2024-12-31 05:00:00,75.0,132.15,75.0,101.12,101.12,93.45,93.45,1104.7,1446.9,1275.8
2024-12-31 06:00:00,107.26,131.46,130.01,118.39,118.39,128.02,117.04,597.7,737.7,667.7
2024-12-31 07:00:00,120.92,143.3,143.3,134.17,134.17,136.89,136.89,1367.5,1357.4,1362.5
2024-12-31 08:00:00,95.0,151.97,114.0,140.41,140.41,113.45,139.13,1871.4,1860.0,1865.7
2024-12-31 09:00:00,110.02,155.99,140.0,137.08,137.08,129.35,136.34,1628.2,1891.9,1760.1
2024-12-31 10:00:00,119.9,153.0,138.01,134.56,134.56,134.31,134.71,1952.6,2433.5,2193.1
2024-12-31 11:00:00,106.83,157.99,135.0,126.3,126.3,138.0,129.42,2512.6,2662.7,2587.7
2024-12-31 12:00:00,75.02,134.87,75.02,121.45,121.45,101.79,122.54,2988.8,3286.4,3137.6
2024-12-31 13:00:00,95.12,199.0,199.0,116.44,116.44,121.34,114.83,2371.4,2889.0,2630.2
2024-12-31 14:00:00,100.72,155.0,125.0,116.47,116.47,126.57,116.39,2410.7,2689.8,2550.3
2024-12-31 15:00:00,90.82,135.0,92.9,121.77,121.77,107.75,124.31,2035.8,2432.3,2234.1
2024-12-31 16:00:00,97.62,180.0,180.0,122.25,122.25,134.4,123.52,1448.5,1988.4,1718.5
2024-12-31 17:00:00,88.29,144.15,88.3,129.7,129.7,112.72,131.97,1757.6,2259.4,2008.5
2024-12-31 18:00:00,121.03,179.54,159.5,136.18,136.18,138.24,138.24,922.2,2077.7,1500.0
2024-12-31 19:00:00,94.78,179.94,94.78,151.36,151.36,102.91,155.24,1088.0,3122.7,2105.4
2024-12-31 20:00:00,89.24,144.88,120.0,118.23,118.23,106.45,123.81,1206.9,2282.3,1744.6
2024-12-31 21:00:00,52.11,116.07,88.95,88.96,88.96,82.98,76.72,1190.6,1196.3,1193.5
2024-12-31 22:00:00,65.36,131.8,99.0,96.7,96.7,69.74,88.04,882.1,1000.0,941.1
2024-12-31 23:00:00,62.18,125.0,112.29,95.84,95.84,74.09,89.06,850.5,829.8,840.2
2025-01-01 00:00:00,-4.16,55.87,39.0,11.31,11.31,39.94,11.31,359.0,938.3,648.7
2025-01-01 01:00:00,6.5,47.37,10.0,24.55,24.55,9.37,24.8,433.0,469.4,451.2
2025-01-01 02:00:00,3.2,34.07,3.2,16.7,16.7,3.3,14.73,759.5,927.4,843.5
2025-01-01 03:00:00,0.0,49.72,40.0,11.81,11.81,11.87,11.87,484.8,831.2,658.0
2025-01-01 04:00:00,-5.2,85.0,85.0,19.21,19.21,30.59,21.12,817.3,957.1,887.2
2025-01-01 05:00:00,0.1,75.0,35.0,13.5,13.5,33.72,15.27,716.1,778.4,747.3
2025-01-01 06:00:00,8.6,58.0,22.01,24.57,24.57,21.01,28.1,558.5,699.5,629.0
2025-01-01 07:00:00,1.2,49.45,9.23,17.05,17.05,10.86,13.94,851.5,1036.0,943.8
2025-01-01 08:00:00,1.09,32.94,10.0,10.73,10.73,18.24,6.16,1055.1,1429.1,1242.1
2025-01-01 09:00:00,1.0,32.29,18.9,13.33,13.33,12.71,11.44,1302.2,2210.3,1756.3
2025-01-01 10:00:00,-20.0,33.68,-5.0,16.27,16.27,8.39,12.51,1559.7,1713.9,1636.8
2025-01-01 11:00:00,-9.4,34.01,-9.4,5.33,5.33,5.93,0.9,2124.5,2700.9,2412.7
2025-01-01 12:00:00,2.5,52.0,25.01,29.27,29.27,30.06,20.93,1490.4,1681.0,1585.7
2025-01-01 13:00:00,-2.2,43.79,27.99,25.35,25.35,15.3,21.75,1778.2,1667.3,1722.8
2025-01-01 14:00:00,3.2,70.46,34.0,23.42,23.42,29.42,20.48,1242.1,1733.2,1487.7
2025-01-01 15:00:00,-5.0,37.99,-1.02,15.26,15.26,10.13,10.13,820.1,1261.9,1041.0
2025-01-01 16:00:00,3.0,37.4,10.61,23.0,23.0,29.41,21.38,1108.0,1209.5,1158.8
2025-01-01 17:00:00,8.05,87.03,64.97,39.59,39.59,64.96,34.26,620.0,700.6,660.3
2025-01-01 18:00:00,24.16,99.16,73.2,52.11,52.11,78.45,49.75,643.5,653.5,648.5
2025-01-01 19:00:00,22.0,83.07,22.0,49.0,49.0,49.26,46.91,851.3,925.5,888.4
2025-01-01 20:00:00,20.8,74.75,25.3,47.48,47.48,42.44,42.44,813.4,1028.7,921.1
2025-01-01 21:00:00,10.02,79.23,23.8,44.73,44.73,24.88,40.71,859.3,1344.0,1101.7
2025-01-01 22:00:00,10.0,67.32,11.98,42.6,42.6,29.28,40.12,773.1,904.5,838.8
2025-01-01 23:00:00,10.16,70.0,38.2,34.33,34.33,34.48,29.89,606.6,677.9,642.3
2025-01-02 00:00:00,20.0,130.94,46.6,44.12,44.12,35.09,44.42,517.5,595.5,556.5
2025-01-02 01:00:00,2.62,150.0,99.0,45.37,45.37,69.64,45.02,960.3,957.4,958.9
2025-01-02 02:00:00,5.0,68.11,5.0,42.25,42.25,26.29,38.81,1514.0,1332.6,1423.3
2025-01-02 03:00:00,5.02,65.15,15.0,38.15,38.15,28.01,35.51,1573.8,2038.9,1806.4
2025-01-02 04:00:00,10.14,65.07,20.6,33.66,33.66,13.33,28.35,1485.1,1772.3,1628.7
2025-01-02 05:00:00,16.98,60.25,25.0,35.41,35.41,30.11,30.11,1270.8,1976.0,1623.4
2025-01-02 06:00:00,72.1,106.27,75.0,92.67,92.67,92.14,92.14,1025.1,1393.3,1209.2
2025-01-02 07:00:00,92.89,129.16,100.02,115.28,115.28,120.45,113.98,940.3,1645.2,1292.8
2025-01-02 08:00:00,90.62,159.1,113.32,138.19,138.19,114.04,135.55,1288.9,2471.4,1880.2
2025-01-02 09:00:00,99.0,154.5,99.0,138.63,138.63,122.84,135.18,1401.2,2681.2,2041.2
2025-01-02 10:00:00,100.0,188.0,149.6,134.15,134.15,140.01,131.92,2633.1,3563.5,3098.3
2025-01-02 11:00:00,70.0,142.79,80.0,127.93,127.93,111.01,126.79,1765.9,3307.0,2536.5
2025-01-02 12:00:00,81.0,137.72,125.0,124.9,124.9,105.14,122.71,1783.0,2927.1,2355.1
2025-01-02 13:00:00,109.33,128.98,124.0,120.68,120.68,120.72,119.17,2153.1,3557.4,2855.3
2025-01-02 14:00:00,110.0,158.0,124.5,125.29,125.29,124.95,122.93,2291.6,3581.7,2936.7
2025-01-02 15:00:00,80.0,139.86,80.0,124.39,124.39,101.13,120.18,1990.0,2280.8,2135.4
2025-01-02 16:00:00,110.11,147.48,130.0,139.51,139.51,126.02,138.3,1564.1,2629.0,2096.6
2025-01-02 17:00:00,120.0,160.05,120.0,152.48,152.48,151.61,151.61,1055.2,1870.9,1463.1
2025-01-02 18:00:00,111.0,159.9,125.0,149.81,149.81,146.93,147.77,1346.3,2540.5,1943.4
2025-01-02 19:00:00,100.0,157.7,118.12,131.28,131.28,102.16,125.19,1787.0,2147.0,1967.0
2025-01-02 20:00:00,115.3,140.6,118.18,124.01,124.01,121.89,121.89,1620.8,1870.1,1745.5
2025-01-02 21:00:00,75.01,145.62,145.62,112.64,112.64,102.23,110.19,1592.3,3309.4,2450.9
2025-01-02 22:00:00,70.02,135.7,70.02,113.92,113.92,116.91,108.29,1441.3,1924.0,1682.7
2025-01-02 23:00:00,73.68,136.6,90.45,104.37,104.37,89.52,98.89,1710.8,1811.8,1761.3
2025-01-03 00:00:00,101.15,128.69,110.0,111.04,,,,790.2,983.9,887.1
2025-01-03 01:00:00,35.0,115.0,55.0,98.55,,,,704.4,876.7,790.6
2025-01-03 02:00:00,47.32,119.7,55.0,90.17,,,,767.9,1089.0,928.5
2025-01-03 03:00:00,56.6,98.77,62.0,85.97,,,,682.0,1736.6,1209.3
2025-01-03 04:00:00,60.0,90.51,60.0,79.69,,,,522.1,1781.6,1151.9
2025-01-03 05:00:00,69.4,101.89,73.0,82.26,,,,476.5,1471.8,974.2
2025-01-03 06:00:00,65.0,103.99,65.0,82.63,,,,1116.7,1646.6,1381.7
2025-01-03 07:00:00,60.0,123.98,60.0,90.6,,,,1848.5,2372.5,2110.5
2025-01-03 08:00:00,65.16,134.99,65.16,115.76,,,,3085.3,2966.4,3025.9
2025-01-03 09:00:00,76.99,138.0,109.0,117.52,,,,3599.5,3385.1,3492.3
2025-01-03 10:00:00,70.0,160.0,159.99,103.47,,,,2700.8,2759.9,2730.4
2025-01-03 11:00:00,0.0,119.98,0.0,83.16,,,,2263.6,2448.5,2356.1
2025-01-03 12:00:00,65.5,179.9,179.9,92.55,,,,3255.4,4216.9,3736.2
2025-01-03 13:00:00,63.26,110.88,73.46,81.11,,,,2236.4,2411.4,2323.9
2025-01-03 14:00:00,50.0,112.0,50.0,76.1,,,,1905.1,2218.8,2062.0
2025-01-03 15:00:00,72.02,113.0,75.71,85.55,,,,1326.3,1384.2,1355.3
2025-01-03 16:00:00,88.07,123.17,89.72,104.91,,,,1912.2,1490.0,1701.1
2025-01-03 17:00:00,120.2,141.42,125.8,127.54,,,,1956.7,1096.4,1526.6
2025-01-03 18:00:00,125.0,139.65,130.51,131.38,,,,888.9,1197.5,1043.2
2025-01-03 19:00:00,126.15,143.97,127.1,131.15,,,,470.0,976.9,723.5
2025-01-03 20:00:00,114.9,136.15,122.5,121.25,,,,743.6,813.1,778.4
2025-01-03 21:00:00,109.0,123.16,115.04,114.02,,,,775.3,710.3,742.8
2025-01-03 22:00:00,116.5,134.82,120.0,119.64,,,,400.2,619.6,509.9
2025-01-03 23:00:00,117.05,136.16,118.0,123.86,,,,439.0,605.2,522.1
