date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-06 00:00:00,52.37,94.18,80.0,87.76,87.76,88.71,88.71,1187.7,1479.1,1333.4
2024-09-06 01:00:00,72.0,96.78,93.54,84.09,84.09,91.54,89.3,2081.8,2515.4,2298.6
2024-09-06 02:00:00,53.0,94.0,54.99,81.27,81.27,85.56,85.56,2302.5,2563.7,2433.1
2024-09-06 03:00:00,45.0,85.71,45.0,76.93,76.93,79.13,79.13,1955.9,2327.2,2141.6
2024-09-06 04:00:00,59.18,85.3,59.18,77.07,77.07,74.99,74.99,2019.1,2843.8,2431.5
2024-09-06 05:00:00,69.6,92.88,75.52,82.78,82.78,77.61,79.67,1988.3,2630.2,2309.3
2024-09-06 06:00:00,72.9,105.58,77.0,97.0,97.0,79.86,93.86,2376.4,2904.2,2640.3
2024-09-06 07:00:00,79.4,125.0,79.4,108.95,108.95,100.23,103.99,2102.2,2207.8,2155.0
2024-09-06 08:00:00,101.7,136.0,126.87,113.46,113.46,120.81,111.15,2072.0,2132.4,2102.2
2024-09-06 09:00:00,93.26,129.0,129.0,103.6,103.6,115.49,104.88,1700.6,2205.4,1953.0
2024-09-06 10:00:00,80.46,113.0,113.0,89.02,89.02,104.28,88.99,2091.5,2552.6,2322.1
2024-09-06 11:00:00,78.28,139.99,139.99,88.15,88.15,120.01,89.54,2497.1,2615.1,2556.1
2024-09-06 12:00:00,57.9,119.98,119.98,73.57,73.57,106.93,78.72,2728.6,2522.2,2625.4
2024-09-06 13:00:00,25.0,91.59,25.0,60.82,60.82,49.42,69.74,2465.4,2629.7,2547.6
2024-09-06 14:00:00,23.6,89.99,43.65,55.18,55.18,48.95,72.33,2469.8,3567.0,3018.4
2024-09-06 15:00:00,45.0,95.0,45.0,76.03,76.03,84.79,84.79,1913.4,2491.1,2202.3
2024-09-06 16:00:00,70.03,122.34,120.0,94.87,94.87,120.29,98.7,1975.7,2342.5,2159.1
2024-09-06 17:00:00,75.0,116.0,110.0,101.44,101.44,106.28,106.28,1743.2,1834.0,1788.6
2024-09-06 18:00:00,86.0,121.38,105.54,99.97,99.97,110.03,112.77,3493.3,3199.6,3346.5
2024-09-06 19:00:00,100.59,115.42,104.41,111.32,111.32,106.27,112.3,3407.4,2582.8,2995.1
2024-09-06 20:00:00,110.36,132.86,129.47,121.97,121.97,122.44,126.67,4215.3,3268.1,3741.7
2024-09-06 21:00:00,97.94,119.69,112.3,106.89,106.89,103.91,103.91,3357.4,2986.7,3172.1
2024-09-06 22:00:00,90.0,113.46,103.22,103.36,103.36,100.73,100.73,2290.9,1726.8,2008.9
2024-09-06 23:00:00,76.53,102.78,99.79,97.57,97.57,98.56,98.56,2414.5,2169.6,2292.1
2024-09-07 00:00:00,95.0,131.67,95.1,101.81,101.81,105.42,101.92,909.1,682.5,795.8
2024-09-07 01:00:00,82.5,187.0,187.0,97.79,97.79,187.0,99.32,1238.6,952.7,1095.7
2024-09-07 02:00:00,72.0,115.0,85.1,89.23,89.23,102.75,90.84,2309.3,1929.1,2119.2
2024-09-07 03:00:00,59.0,103.04,75.0,82.1,82.1,79.61,85.29,1674.0,1318.4,1496.2
2024-09-07 04:00:00,50.0,98.0,98.0,75.14,75.14,82.33,82.33,1349.3,1310.9,1330.1
2024-09-07 05:00:00,53.12,93.99,53.12,79.7,79.7,84.98,84.98,1547.3,1340.2,1443.8
2024-09-07 06:00:00,59.85,106.67,82.27,84.54,84.54,90.58,90.58,1068.7,1074.4,1071.6
2024-09-07 07:00:00,64.88,107.0,78.83,94.42,94.42,72.2,98.18,1544.5,1186.6,1365.6
2024-09-07 08:00:00,80.0,107.0,80.0,96.79,96.79,97.52,97.52,1956.9,1621.4,1789.2
2024-09-07 09:00:00,76.4,91.6,87.0,85.96,85.96,87.0,86.61,2161.5,1768.7,1965.1
2024-09-07 10:00:00,51.76,84.9,84.9,63.33,63.33,68.36,68.36,2285.4,1783.3,2034.4
2024-09-07 11:00:00,16.12,51.41,50.0,29.15,29.15,31.86,31.86,1962.2,1850.5,1906.4
2024-09-07 12:00:00,5.71,37.0,6.6,19.72,19.72,8.92,21.48,1814.7,2331.6,2073.2
2024-09-07 13:00:00,-8.57,19.38,-5.1,4.06,4.06,1.65,1.65,2797.8,3066.5,2932.2
2024-09-07 14:00:00,-90.97,25.29,25.29,3.31,3.31,24.34,-0.9,3035.7,3127.4,3081.6
2024-09-07 15:00:00,8.12,29.91,10.37,17.77,17.77,15.57,16.91,1962.1,2103.4,2032.8
2024-09-07 16:00:00,37.19,79.48,79.48,57.72,57.72,62.08,62.08,1150.7,780.9,965.8
2024-09-07 17:00:00,54.8,107.0,107.0,78.83,78.83,87.13,87.13,1134.4,1028.7,1081.6
2024-09-07 18:00:00,82.67,120.0,85.32,106.73,106.73,102.78,112.29,1803.8,968.7,1386.3
2024-09-07 19:00:00,96.0,141.1,96.0,125.02,125.02,116.31,133.8,2509.1,1356.5,1932.8
2024-09-07 20:00:00,96.6,199.0,160.12,135.41,135.41,189.9,140.07,2986.6,2150.5,2568.6
2024-09-07 21:00:00,81.1,129.92,126.0,112.56,112.56,123.0,116.57,3521.8,1820.7,2671.3
2024-09-07 22:00:00,80.6,110.74,99.51,103.01,103.01,104.4,104.4,3721.0,2576.4,3148.7
2024-09-07 23:00:00,82.76,106.9,89.44,100.01,100.01,101.46,101.46,3323.6,2713.0,3018.3
2024-09-08 00:00:00,88.48,110.35,100.0,95.12,95.12,94.97,94.97,1342.8,1248.5,1295.7
2024-09-08 01:00:00,65.8,99.0,75.59,85.64,85.64,83.99,85.67,1208.8,749.4,979.1
2024-09-08 02:00:00,38.52,207.8,83.51,74.5,74.5,76.46,77.45,659.9,716.7,688.3
2024-09-08 03:00:00,10.0,70.3,10.0,51.0,51.0,11.73,46.28,564.9,665.0,615.0
2024-09-08 04:00:00,0.0,57.67,25.0,39.3,39.3,2.78,37.99,868.4,1032.1,950.3
2024-09-08 05:00:00,-10.01,63.94,50.0,30.0,30.0,6.56,19.68,1345.6,1512.1,1428.9
2024-09-08 06:00:00,13.75,77.67,33.0,36.71,36.71,29.35,29.35,1430.6,1606.8,1518.7
2024-09-08 07:00:00,14.83,60.0,60.0,34.65,34.65,53.11,33.77,1610.5,1722.9,1666.7
2024-09-08 08:00:00,-23.0,76.88,48.37,34.4,34.4,28.53,30.84,1642.7,1835.7,1739.2
2024-09-08 09:00:00,2.58,44.84,21.0,22.94,22.94,24.33,24.33,1101.4,1224.5,1163.0
2024-09-08 10:00:00,8.7,60.0,59.99,16.52,16.52,59.99,16.54,2006.8,1556.7,1781.8
2024-09-08 11:00:00,-39.55,21.0,-25.0,1.6,1.6,-11.07,1.34,2329.9,1657.1,1993.5
2024-09-08 12:00:00,-4.2,57.6,0.0,0.98,0.98,5.77,2.45,2691.1,2411.2,2551.2
2024-09-08 13:00:00,-5.0,54.9,30.0,0.04,0.04,35.33,-0.53,3106.5,3418.9,3262.7
2024-09-08 14:00:00,-94.8,57.33,0.1,2.08,2.08,12.34,2.44,3737.6,3894.3,3816.0
2024-09-08 15:00:00,0.0,63.89,0.0,19.13,19.13,1.88,27.32,2857.1,2726.6,2791.9
2024-09-08 16:00:00,-8.0,69.9,-2.0,28.82,28.82,29.76,29.76,1726.2,1517.2,1621.7
2024-09-08 17:00:00,-3.5,68.42,35.0,22.59,22.59,33.3,15.4,2260.0,1690.9,1975.5
2024-09-08 18:00:00,38.3,74.96,50.5,50.94,50.94,50.69,54.61,1616.6,1607.4,1612.0
2024-09-08 19:00:00,30.0,102.78,30.0,78.53,78.53,60.25,77.15,1683.4,1257.3,1470.4
2024-09-08 20:00:00,55.1,165.0,165.0,102.74,102.74,88.4,103.06,1577.5,1498.5,1538.0
2024-09-08 21:00:00,15.02,109.75,59.12,79.23,79.23,59.41,66.08,957.8,1270.3,1114.1
2024-09-08 22:00:00,40.0,102.97,66.2,80.42,80.42,71.35,69.66,1096.6,1333.7,1215.2
2024-09-08 23:00:00,-13.0,92.75,36.9,73.23,73.23,26.37,64.24,828.3,1046.5,937.4
2024-09-09 00:00:00,-9.79,57.37,39.99,36.43,36.43,36.43,36.43,363.5,371.3,367.4
2024-09-09 01:00:00,10.43,63.07,21.91,40.92,40.92,28.02,43.27,2078.7,1995.2,2037.0
2024-09-09 02:00:00,5.0,56.03,40.0,41.07,41.07,37.95,41.04,1652.6,1655.3,1654.0
2024-09-09 03:00:00,-285.88,33.62,30.0,17.31,17.31,25.0,15.51,813.4,793.0,803.2
2024-09-09 04:00:00,-17.85,99.0,71.0,36.25,36.25,39.18,39.18,1058.2,1084.9,1071.6
2024-09-09 05:00:00,22.44,77.69,49.95,53.43,53.43,50.49,59.76,1096.9,1232.4,1164.7
2024-09-09 06:00:00,46.02,85.0,85.0,72.74,72.74,74.24,74.24,1292.2,1137.9,1215.1
2024-09-09 07:00:00,40.0,113.31,88.19,99.53,99.53,62.1,96.56,1202.9,1015.3,1109.1
2024-09-09 08:00:00,90.1,135.0,90.1,123.38,123.38,98.23,120.85,1446.8,1078.5,1262.7
