date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-10 00:00:00,68.35,112.56,83.96,87.85,87.85,86.95,86.95,283.7,273.8,278.8
2025-01-10 01:00:00,85.9,109.3,109.3,92.93,92.93,93.25,93.25,392.3,225.1,308.7
2025-01-10 02:00:00,80.93,108.97,108.97,94.22,94.22,96.13,96.13,552.3,432.1,492.2
2025-01-10 03:00:00,81.36,133.0,133.0,92.78,92.78,95.27,95.27,532.2,301.3,416.8
2025-01-10 04:00:00,79.8,103.05,95.1,94.29,94.29,97.19,97.19,610.5,326.3,468.4
2025-01-10 05:00:00,90.17,105.77,90.17,97.25,97.25,97.52,97.52,903.8,567.3,735.6
2025-01-10 06:00:00,104.22,114.26,113.99,109.13,109.13,109.12,109.12,566.6,646.1,606.4
2025-01-10 07:00:00,116.23,152.82,116.23,135.44,135.44,131.96,131.96,286.0,588.5,437.3
2025-01-10 08:00:00,140.74,237.0,237.0,152.54,152.54,154.82,154.82,412.7,811.9,612.3
2025-01-10 09:00:00,138.14,201.0,197.97,152.59,152.59,155.69,155.69,754.7,1103.5,929.1
2025-01-10 10:00:00,104.75,188.0,119.1,145.81,145.81,114.27,146.92,482.0,623.0,552.5
2025-01-10 11:00:00,113.09,199.94,135.05,124.62,124.62,156.32,124.83,945.0,955.0,950.0
2025-01-10 12:00:00,75.01,146.03,121.97,119.38,119.38,118.0,118.0,1015.1,851.8,933.5
2025-01-10 13:00:00,111.5,190.0,114.0,133.24,133.24,181.52,133.33,603.1,597.5,600.3
2025-01-10 14:00:00,101.0,157.07,101.0,130.1,130.1,136.26,136.26,678.4,608.5,643.5
2025-01-10 15:00:00,110.0,160.58,110.0,131.93,131.93,130.71,130.71,423.9,573.3,498.6
2025-01-10 16:00:00,123.0,155.01,128.0,136.69,136.69,129.48,129.48,592.7,611.1,601.9
2025-01-10 17:00:00,125.0,151.78,139.95,139.69,139.69,135.67,137.4,399.3,308.2,353.8
2025-01-10 18:00:00,134.0,159.46,145.38,143.32,143.32,142.47,142.47,759.2,844.5,801.9
2025-01-10 19:00:00,131.37,150.0,139.2,143.56,143.56,142.08,142.08,1174.2,828.4,1001.3
2025-01-10 20:00:00,122.83,139.99,139.83,132.74,132.74,132.86,132.86,315.8,329.0,322.4
2025-01-10 21:00:00,112.13,144.39,128.63,120.29,120.29,119.89,119.89,400.8,336.1,368.5
2025-01-10 22:00:00,114.81,140.9,121.02,129.05,129.05,132.02,132.02,299.6,278.9,289.3
2025-01-10 23:00:00,106.93,135.82,113.78,117.08,117.08,122.02,122.02,389.2,240.0,314.6
2025-01-11 00:00:00,104.52,130.01,104.52,116.77,116.77,118.19,118.19,62.0,149.9,106.0
2025-01-11 01:00:00,99.0,113.89,101.4,103.41,103.41,103.43,103.43,42.4,147.4,94.9
2025-01-11 02:00:00,93.99,178.8,178.67,106.95,106.95,111.13,111.13,77.4,143.1,110.3
2025-01-11 03:00:00,88.0,107.09,90.4,96.41,96.41,97.08,97.08,182.1,279.8,231.0
2025-01-11 04:00:00,83.9,114.89,85.36,96.34,96.34,96.63,96.63,124.4,254.3,189.4
2025-01-11 05:00:00,94.9,124.92,124.92,101.66,101.66,102.74,102.74,186.0,241.3,213.7
2025-01-11 06:00:00,90.5,118.65,108.5,101.67,101.67,102.76,102.76,303.8,215.3,259.6
2025-01-11 07:00:00,95.78,120.69,105.87,112.68,112.68,112.4,112.4,237.4,237.2,237.3
2025-01-11 08:00:00,25.0,148.68,25.0,125.3,125.3,25.0,123.72,311.8,854.7,583.3
2025-01-11 09:00:00,83.68,147.24,100.0,121.9,121.9,114.35,114.35,544.7,822.8,683.8
2025-01-11 10:00:00,100.0,137.01,125.0,117.55,117.55,113.58,113.58,652.1,543.5,597.8
2025-01-11 11:00:00,80.0,129.75,129.75,109.41,109.41,110.65,110.65,1270.9,929.6,1100.3
2025-01-11 12:00:00,50.0,121.0,50.0,104.05,104.05,50.0,105.17,807.4,553.7,680.6
2025-01-11 13:00:00,87.23,170.0,170.0,98.86,98.86,169.97,97.28,1458.6,1195.1,1326.9
2025-01-11 14:00:00,91.48,170.0,165.0,101.24,101.24,101.55,101.55,844.0,489.2,666.6
2025-01-11 15:00:00,87.1,145.0,145.0,107.02,107.02,141.5,107.11,961.6,729.8,845.7
2025-01-11 16:00:00,96.44,121.15,117.7,109.68,109.68,107.89,107.89,503.3,414.0,458.7
2025-01-11 17:00:00,112.0,127.6,115.0,120.51,120.51,115.03,119.26,459.3,531.9,495.6
2025-01-11 18:00:00,107.9,146.2,107.9,130.79,130.79,132.6,132.6,281.4,493.2,387.3
2025-01-11 19:00:00,121.18,139.05,126.53,131.99,131.99,134.5,134.5,241.7,332.2,287.0
2025-01-11 20:00:00,114.31,125.07,114.31,120.76,120.76,120.26,120.26,236.3,307.4,271.9
2025-01-11 21:00:00,110.67,119.27,117.0,115.18,115.18,115.21,115.21,597.8,243.4,420.6
2025-01-11 22:00:00,111.1,117.28,112.84,114.15,114.15,114.74,114.74,523.3,196.4,359.9
2025-01-11 23:00:00,99.9,110.71,99.9,104.27,104.27,102.72,102.72,604.2,306.7,455.5
2025-01-12 00:00:00,91.71,128.48,91.71,109.66,109.66,109.25,109.25,127.8,119.9,123.9
2025-01-12 01:00:00,91.06,120.6,105.0,103.37,103.37,105.0,103.3,420.1,145.4,282.8
2025-01-12 02:00:00,87.08,114.0,96.01,97.45,97.45,95.77,95.77,326.8,461.2,394.0
2025-01-12 03:00:00,85.89,101.25,96.99,90.14,90.14,89.02,89.02,364.8,386.9,375.9
2025-01-12 04:00:00,84.52,105.07,84.52,92.87,92.87,95.36,95.36,337.2,334.4,335.8
2025-01-12 05:00:00,72.7,99.68,98.6,88.61,88.61,85.88,85.88,381.0,372.9,377.0
2025-01-12 06:00:00,90.0,198.99,198.99,96.56,96.56,190.19,97.7,375.5,354.0,364.8
