date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-20 00:00:00,94.33,136.87,132.5,107.85,107.85,109.14,109.14,178.8,641.0,409.9
2024-11-20 01:00:00,89.23,105.95,91.11,93.22,93.22,93.77,93.77,229.3,418.8,324.1
2024-11-20 02:00:00,80.41,92.05,84.72,86.95,86.95,86.27,86.27,200.0,347.7,273.9
2024-11-20 03:00:00,69.46,87.9,87.9,79.99,79.99,79.65,79.65,400.8,538.5,469.7
2024-11-20 04:00:00,1.0,101.66,101.66,76.23,76.23,18.28,75.93,284.8,493.0,388.9
2024-11-20 05:00:00,-94.64,100.0,-10.0,46.06,46.06,30.8,30.8,126.4,225.1,175.8
2024-11-20 06:00:00,25.01,122.83,60.01,88.09,88.09,75.5,87.94,374.7,404.0,389.4
2024-11-20 07:00:00,88.01,164.97,164.97,114.8,114.8,112.74,112.74,159.5,246.4,203.0
2024-11-20 08:00:00,130.1,157.0,143.91,142.69,142.69,143.16,143.16,515.0,214.8,364.9
2024-11-20 09:00:00,133.44,154.31,143.26,143.36,143.36,145.82,145.82,738.5,738.7,738.6
2024-11-20 10:00:00,50.0,150.0,50.0,124.19,124.19,58.0,133.43,828.8,742.2,785.5
2024-11-20 11:00:00,42.32,144.45,42.32,120.81,120.81,42.32,123.26,595.8,689.6,642.7
2024-11-20 12:00:00,85.0,126.88,85.0,111.32,111.32,85.0,112.99,512.5,872.3,692.4
2024-11-20 13:00:00,-14.94,111.25,-14.94,102.41,102.41,103.94,103.94,977.4,1214.3,1095.9
2024-11-20 14:00:00,94.16,115.24,99.31,103.41,103.41,103.16,103.16,981.3,768.3,874.8
2024-11-20 15:00:00,105.0,190.05,126.42,118.24,118.24,116.65,116.65,407.3,471.4,439.4
2024-11-20 16:00:00,50.01,169.99,50.01,138.46,138.46,50.01,136.8,348.9,352.8,350.9
2024-11-20 17:00:00,132.76,190.2,170.0,146.61,146.61,144.7,144.7,450.5,464.1,457.3
2024-11-20 18:00:00,116.02,170.05,138.95,145.24,145.24,141.37,141.37,361.7,532.4,447.1
2024-11-20 19:00:00,50.0,172.34,50.0,138.17,138.17,133.3,133.3,582.0,809.0,695.5
2024-11-20 20:00:00,105.59,157.79,108.75,130.91,130.91,117.28,117.28,792.0,1360.1,1076.1
2024-11-20 21:00:00,109.49,125.0,125.0,113.68,113.68,112.93,112.93,608.3,801.6,705.0
2024-11-20 22:00:00,106.17,200.0,200.0,115.97,115.97,120.14,120.14,518.6,679.0,598.8
2024-11-20 23:00:00,68.5,159.19,68.5,108.94,108.94,118.2,118.2,723.0,1168.2,945.6
2024-11-21 00:00:00,58.96,105.04,58.96,100.59,100.59,97.94,100.65,288.2,244.7,266.5
2024-11-21 01:00:00,55.4,102.1,55.4,98.79,98.79,98.94,98.94,325.4,308.3,316.9
