date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-09 00:00:00,14.0,65.76,52.54,49.16,49.16,50.41,50.41,259.3,175.2,217.3
2024-12-09 01:00:00,2.0,49.65,2.0,22.7,22.7,22.85,22.85,293.3,911.1,602.2
2024-12-09 02:00:00,6.08,34.28,13.9,13.66,13.66,10.68,10.68,234.0,259.0,246.5
2024-12-09 03:00:00,-50.0,29.0,-50.0,-13.65,-13.65,-16.55,-16.55,93.7,66.0,79.9
2024-12-09 04:00:00,-99.98,27.25,-25.0,-7.31,-7.31,-25.0,-33.49,173.8,172.3,173.1
2024-12-09 05:00:00,-23.3,37.98,12.0,11.39,11.39,1.06,1.06,326.9,662.4,494.7
2024-12-09 06:00:00,17.85,80.75,24.0,39.19,39.19,33.48,33.48,133.3,308.9,221.1
2024-12-09 07:00:00,83.91,115.48,91.82,92.88,92.88,93.8,93.8,413.2,309.7,361.5
2024-12-09 08:00:00,95.88,120.07,100.21,106.28,106.28,106.38,106.38,632.8,322.1,477.5
2024-12-09 09:00:00,104.92,149.0,148.99,113.75,113.75,148.99,111.84,1044.0,594.0,819.0
2024-12-09 10:00:00,109.51,131.89,124.89,118.94,118.94,120.38,120.38,782.3,887.3,834.8
2024-12-09 11:00:00,103.01,136.53,105.0,121.23,121.23,125.45,125.45,685.8,677.6,681.7
2024-12-09 12:00:00,107.33,147.19,131.7,124.34,124.34,128.63,132.38,614.5,673.1,643.8
2024-12-09 13:00:00,97.2,131.22,131.12,111.83,111.83,123.74,111.25,434.9,369.6,402.3
2024-12-09 14:00:00,81.44,149.0,140.0,108.47,108.47,111.24,111.24,504.3,390.3,447.3
2024-12-09 15:00:00,101.4,315.0,171.25,120.63,120.63,171.25,149.55,414.6,271.1,342.9
2024-12-09 16:00:00,86.01,132.0,120.4,118.59,118.59,119.59,119.59,411.7,335.4,373.6
2024-12-09 17:00:00,83.2,125.34,109.62,106.95,106.95,103.06,103.06,617.1,235.5,426.3
2024-12-09 18:00:00,101.85,142.99,116.01,122.57,122.57,127.4,127.4,412.0,305.6,358.8
2024-12-09 19:00:00,118.04,140.83,118.04,133.78,133.78,135.35,135.35,443.7,278.3,361.0
