date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-08 00:00:00,15.0,94.77,92.75,73.23,73.23,73.42,73.42,286.9,349.2,318.1
2024-10-08 01:00:00,26.8,86.53,86.53,62.52,62.52,62.55,62.55,536.8,346.1,441.5
2024-10-08 02:00:00,27.11,67.32,63.84,48.1,48.1,50.62,50.62,518.7,436.9,477.8
2024-10-08 03:00:00,1.99,44.15,5.35,28.92,28.92,30.07,30.07,399.1,419.9,409.5
2024-10-08 04:00:00,11.9,42.28,24.5,28.36,28.36,27.55,27.55,551.8,337.4,444.6
2024-10-08 05:00:00,14.92,44.97,25.41,27.27,27.27,24.44,24.44,422.2,353.0,387.6
2024-10-08 06:00:00,17.92,59.45,33.39,38.37,38.37,36.6,36.6,239.5,304.5,272.0
2024-10-08 07:00:00,28.93,73.32,44.58,49.71,49.71,43.96,43.96,194.0,544.7,369.4
2024-10-08 08:00:00,-50.0,88.67,-50.0,45.96,45.96,2.5,35.83,298.8,691.6,495.2
2024-10-08 09:00:00,-99.0,91.0,-99.0,18.13,18.13,-87.38,-6.96,453.5,990.5,722.0
2024-10-08 10:00:00,-125.0,52.16,-125.0,-11.54,-11.54,-55.51,-39.19,564.1,918.0,741.1
2024-10-08 11:00:00,-150.0,83.83,-20.01,9.1,9.1,-73.8,-8.41,1028.5,1757.8,1393.2
2024-10-08 12:00:00,-17.13,99.0,60.0,22.88,22.88,66.07,5.54,1469.0,1852.1,1660.6
2024-10-08 13:00:00,-5.4,188.0,89.0,28.85,28.85,124.68,26.26,1807.0,1599.2,1703.1
2024-10-08 14:00:00,-9.95,88.02,1.05,44.74,44.74,33.06,54.47,1837.1,2154.4,1995.8
2024-10-08 15:00:00,-49.0,89.09,0.0,40.92,40.92,-11.09,62.58,907.3,944.1,925.7
2024-10-08 16:00:00,-99.99,69.91,-55.0,16.44,16.44,-68.51,0.4,672.5,743.9,708.2
2024-10-08 17:00:00,-89.0,34.96,0.0,-2.57,-2.57,-20.23,-16.82,828.2,800.5,814.4
2024-10-08 18:00:00,-10.79,70.0,7.78,17.68,17.68,3.83,3.83,251.5,439.3,345.4
2024-10-08 19:00:00,-99.0,92.9,-49.99,37.51,37.51,-67.5,16.09,470.1,1071.4,770.8
2024-10-08 20:00:00,4.0,61.0,26.51,20.97,20.97,19.59,19.59,341.0,872.1,606.6
2024-10-08 21:00:00,-20.99,59.75,19.99,4.64,4.64,-1.16,-1.16,302.6,790.7,546.7
2024-10-08 22:00:00,-27.58,50.0,-9.05,9.35,9.35,8.1,8.1,236.4,833.4,534.9
2024-10-08 23:00:00,-14.98,44.95,-2.0,5.47,5.47,-2.04,0.33,260.8,871.7,566.3
2024-10-09 00:00:00,-70.0,61.88,20.0,16.11,16.11,10.31,10.31,85.2,138.8,112.0
