date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-22 00:00:00,-67.98,77.01,1.0,23.56,23.56,23.51,23.51,311.5,237.9,274.7
2024-10-22 01:00:00,0.01,88.28,0.01,72.61,72.61,17.31,72.61,328.8,397.9,363.4
2024-10-22 02:00:00,58.68,148.99,90.0,71.54,71.54,75.74,75.74,336.7,353.1,344.9
2024-10-22 03:00:00,48.0,229.97,73.7,72.91,72.91,84.97,77.57,499.8,374.6,437.2
2024-10-22 04:00:00,-75.0,83.0,-75.0,67.98,67.98,67.98,67.98,253.9,202.7,228.3
2024-10-22 05:00:00,39.82,83.0,83.0,63.97,63.97,64.43,64.43,191.7,123.8,157.8
2024-10-22 06:00:00,7.84,149.99,149.99,61.87,61.87,149.99,59.98,211.9,121.8,166.9
2024-10-22 07:00:00,-79.0,116.9,84.0,88.23,88.23,87.6,86.22,230.0,212.3,221.2
2024-10-22 08:00:00,109.27,150.02,112.52,121.52,121.52,114.51,114.51,850.6,516.7,683.7
2024-10-22 09:00:00,25.0,113.5,94.95,94.1,94.1,81.95,94.07,675.8,542.4,609.1
2024-10-22 10:00:00,67.71,95.0,81.02,80.65,80.65,80.23,80.23,807.2,773.7,790.5
2024-10-22 11:00:00,53.2,99.0,99.0,66.6,66.6,63.36,63.36,812.8,946.2,879.5
2024-10-22 12:00:00,-49.99,67.76,-40.0,49.12,49.12,-34.38,47.75,1243.1,1401.5,1322.3
2024-10-22 13:00:00,-62.61,66.0,66.0,23.69,23.69,20.63,-10.67,930.3,1101.6,1016.0
2024-10-22 14:00:00,-150.0,64.9,-10.01,-36.28,-36.28,-70.71,-70.71,497.7,622.1,559.9
2024-10-22 15:00:00,1.0,80.0,79.0,31.9,31.9,74.33,32.38,1191.5,1299.9,1245.7
2024-10-22 16:00:00,-36.02,75.36,75.1,12.62,12.62,75.15,8.77,512.8,526.3,519.6
2024-10-22 17:00:00,-19.0,99.99,77.0,40.78,40.78,22.42,39.61,321.4,327.0,324.2
2024-10-22 18:00:00,0.0,98.68,40.0,53.04,53.04,40.0,44.11,415.7,246.2,331.0
2024-10-22 19:00:00,15.49,149.15,19.2,62.81,62.81,41.63,41.63,335.3,228.2,281.8
2024-10-22 20:00:00,2.73,110.77,49.0,44.46,44.46,28.73,28.73,301.0,303.3,302.2
2024-10-22 21:00:00,-94.97,96.0,50.0,40.08,40.08,26.06,26.06,389.7,358.7,374.2
2024-10-22 22:00:00,84.96,97.49,88.18,89.25,89.25,88.69,88.69,250.3,534.0,392.2
2024-10-22 23:00:00,74.98,88.4,84.9,81.66,81.66,81.22,81.22,326.4,517.3,421.9
2024-10-23 00:00:00,80.0,110.01,99.95,87.36,87.36,87.71,87.71,128.5,136.6,132.6
2024-10-23 01:00:00,74.15,96.38,83.2,79.86,79.86,83.98,83.98,157.9,298.4,228.2
2024-10-23 02:00:00,80.37,90.04,89.96,83.79,83.79,84.98,84.98,191.8,104.1,148.0
2024-10-23 03:00:00,79.57,88.59,82.5,83.26,83.26,83.19,83.19,194.2,168.5,181.4
2024-10-23 04:00:00,75.38,93.14,86.8,84.99,84.99,85.65,85.65,122.8,87.6,105.2
2024-10-23 05:00:00,74.7,100.33,95.8,90.85,90.85,93.87,93.87,203.6,150.4,177.0
2024-10-23 06:00:00,-49.99,115.98,15.1,91.29,91.29,-2.37,90.35,201.5,156.7,179.1
2024-10-23 07:00:00,50.01,157.12,75.0,137.57,137.57,81.34,140.67,751.4,516.4,633.9
2024-10-23 08:00:00,75.1,174.2,75.1,159.38,159.38,157.85,157.85,492.7,509.5,501.1
2024-10-23 09:00:00,90.0,136.0,90.0,120.38,120.38,120.44,120.44,484.7,398.3,441.5
2024-10-23 10:00:00,58.0,106.2,58.0,92.15,92.15,93.18,93.18,244.3,619.4,431.9
2024-10-23 11:00:00,0.0,87.9,0.0,76.73,76.73,9.11,77.18,437.2,995.2,716.2
2024-10-23 12:00:00,59.71,96.23,85.62,80.8,80.8,82.94,82.94,494.2,1371.1,932.7
2024-10-23 13:00:00,53.61,94.19,88.7,79.08,79.08,84.01,84.01,542.5,1282.7,912.6
2024-10-23 14:00:00,20.0,160.0,160.0,49.4,49.4,44.43,44.43,536.6,1020.3,778.5
2024-10-23 15:00:00,23.64,66.82,23.69,47.53,47.53,42.11,42.11,374.8,862.8,618.8
2024-10-23 16:00:00,36.42,88.98,59.42,54.27,54.27,52.27,52.27,510.6,646.3,578.5
2024-10-23 17:00:00,70.27,115.0,80.0,96.08,96.08,93.34,93.34,801.8,570.7,686.3
2024-10-23 18:00:00,95.0,217.99,199.98,130.42,130.42,122.5,122.5,1322.2,944.3,1133.3
2024-10-23 19:00:00,107.0,178.89,166.0,138.37,138.37,138.27,138.27,1155.0,737.8,946.4
2024-10-23 20:00:00,80.96,127.82,110.0,107.92,107.92,106.58,106.58,673.9,363.1,518.5
2024-10-23 21:00:00,15.0,106.24,15.0,94.79,94.79,39.48,92.56,434.2,256.6,345.4
2024-10-23 22:00:00,48.0,107.25,89.89,92.85,92.85,89.86,89.86,143.7,180.6,162.2
2024-10-23 23:00:00,25.0,98.95,25.0,90.53,90.53,89.66,89.66,304.5,484.5,394.5
2024-10-24 00:00:00,-59.0,90.0,-55.0,78.39,78.39,-57.0,78.39,199.3,348.8,274.1
2024-10-24 01:00:00,-49.0,84.71,-49.0,78.65,78.65,78.66,78.66,190.7,886.5,538.6
2024-10-24 02:00:00,66.58,84.9,82.3,77.12,77.12,76.93,76.93,318.0,528.2,423.1
2024-10-24 03:00:00,48.0,83.39,81.78,74.93,74.93,72.12,72.12,221.0,469.4,345.2
2024-10-24 04:00:00,34.81,86.5,79.28,68.3,68.3,65.11,65.11,289.8,466.0,377.9
2024-10-24 05:00:00,23.5,87.67,23.5,61.75,61.75,52.64,52.64,190.7,205.6,198.2
2024-10-24 06:00:00,10.9,90.8,10.9,62.39,62.39,49.35,49.35,226.8,166.5,196.7
2024-10-24 07:00:00,44.13,286.91,286.91,94.47,94.47,89.09,89.09,494.0,464.6,479.3
2024-10-24 08:00:00,140.9,195.86,160.0,164.53,164.53,166.38,166.38,1038.8,730.8,884.8
2024-10-24 09:00:00,57.01,115.85,57.26,81.85,81.85,74.74,72.89,465.0,373.8,419.4
2024-10-24 10:00:00,0.0,110.0,99.0,101.87,101.87,25.12,102.69,581.5,611.2,596.4
2024-10-24 11:00:00,89.84,103.5,96.0,95.97,95.97,95.38,95.38,804.2,928.2,866.2
2024-10-24 12:00:00,40.0,92.73,88.74,86.75,86.75,86.03,86.03,831.4,516.1,673.8
2024-10-24 13:00:00,-30.0,93.03,-30.0,83.21,83.21,-25.36,85.12,1238.4,620.8,929.6
2024-10-24 14:00:00,70.83,100.0,100.0,86.22,86.22,88.62,88.62,1136.8,820.9,978.9
2024-10-24 15:00:00,40.0,108.88,40.0,97.26,97.26,102.12,102.12,806.2,806.2,806.2
2024-10-24 16:00:00,26.44,89.99,28.71,68.62,68.62,43.49,66.52,780.2,518.3,649.3
2024-10-24 17:00:00,0.01,102.35,0.01,66.11,66.11,59.69,59.69,416.5,374.2,395.4
2024-10-24 18:00:00,64.98,135.02,115.98,98.47,98.47,87.95,87.95,195.5,173.3,184.4
2024-10-24 19:00:00,0.0,132.68,0.0,98.78,98.78,96.92,96.92,478.8,444.1,461.5
2024-10-24 20:00:00,73.84,108.79,87.02,90.92,90.92,86.93,86.93,420.0,336.4,378.2
2024-10-24 21:00:00,90.0,105.99,90.0,99.12,99.12,90.0,98.86,487.3,348.7,418.0
2024-10-24 22:00:00,92.89,118.87,103.0,104.57,104.57,101.07,101.07,450.9,417.0,434.0
2024-10-24 23:00:00,83.48,106.21,105.7,92.9,92.9,91.89,91.89,421.0,467.6,444.3
