date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-04 00:00:00,62.71,123.99,120.0,117.39,117.39,117.4,117.4,95.8,181.3,138.6
2025-01-04 01:00:00,92.14,119.05,119.05,109.25,109.25,109.25,109.25,163.9,348.2,256.1
2025-01-04 02:00:00,89.96,110.29,105.0,106.61,106.61,107.58,107.58,152.2,277.8,215.0
2025-01-04 03:00:00,94.25,110.3,110.3,99.71,99.71,101.14,101.14,161.5,154.3,157.9
2025-01-04 04:00:00,94.13,121.36,118.21,103.53,103.53,108.37,108.37,173.2,584.7,379.0
2025-01-04 05:00:00,97.89,119.2,117.76,109.04,109.04,114.77,114.77,152.1,688.8,420.5
2025-01-04 06:00:00,104.24,120.77,113.0,112.59,112.59,114.34,114.34,88.2,268.3,178.3
2025-01-04 07:00:00,110.86,131.44,129.38,123.94,123.94,125.44,125.44,48.6,195.2,121.9
2025-01-04 08:00:00,75.01,137.03,75.01,132.21,132.21,134.56,134.56,90.3,343.7,217.0
2025-01-04 09:00:00,122.36,150.75,150.75,132.13,132.13,131.13,131.13,116.2,444.0,280.1
2025-01-04 10:00:00,118.99,135.8,130.61,126.98,126.98,124.93,124.93,172.3,564.0,368.2
2025-01-04 11:00:00,100.0,153.29,103.29,126.44,126.44,100.46,126.03,287.4,825.1,556.3
2025-01-04 12:00:00,30.0,139.79,89.0,126.47,126.47,48.53,125.93,430.2,818.7,624.5
2025-01-04 13:00:00,104.85,137.59,104.85,126.76,126.76,122.84,127.36,418.4,876.6,647.5
2025-01-04 14:00:00,119.61,161.4,161.4,131.59,131.59,132.37,132.37,311.1,576.6,443.9
2025-01-04 15:00:00,124.7,163.81,162.99,135.29,135.29,137.57,137.57,389.6,412.5,401.1
2025-01-04 16:00:00,90.0,161.85,90.0,136.82,136.82,141.57,141.57,274.5,350.5,312.5
2025-01-04 17:00:00,125.01,167.53,125.01,150.69,150.69,153.46,153.46,204.4,438.5,321.5
2025-01-04 18:00:00,125.01,165.0,140.0,148.92,148.92,139.69,151.53,245.7,397.1,321.4
2025-01-04 19:00:00,113.84,155.81,113.84,145.33,145.33,149.02,149.02,442.6,516.9,479.8
2025-01-04 20:00:00,124.99,154.99,129.01,132.36,132.36,131.16,131.16,539.1,409.3,474.2
2025-01-04 21:00:00,118.82,148.33,148.33,125.58,125.58,124.92,124.92,351.8,280.0,315.9
2025-01-04 22:00:00,115.0,143.76,115.0,126.97,126.97,130.09,130.09,190.1,163.3,176.7
2025-01-04 23:00:00,84.7,134.7,134.7,116.54,116.54,118.79,118.79,346.3,212.6,279.5
2025-01-05 00:00:00,81.68,163.07,81.68,106.24,106.24,106.67,106.67,251.2,102.5,176.9
2025-01-05 01:00:00,56.88,150.0,100.0,97.0,97.0,122.1,97.1,197.6,122.8,160.2
2025-01-05 02:00:00,70.02,101.14,99.7,84.66,84.66,80.77,80.77,130.5,96.9,113.7
2025-01-05 03:00:00,52.0,450.0,450.0,116.53,116.53,424.92,116.79,149.4,50.2,99.8
2025-01-05 04:00:00,58.62,106.07,84.09,96.86,96.86,84.09,97.67,675.1,129.6,402.4
2025-01-05 05:00:00,50.83,105.68,105.68,93.59,93.59,94.37,94.37,548.3,146.4,347.4
2025-01-05 06:00:00,48.84,105.0,104.37,95.35,95.35,97.76,97.76,634.3,202.5,418.4
2025-01-05 07:00:00,61.99,100.0,99.0,93.12,93.12,96.77,96.41,941.5,150.4,546.0
2025-01-05 08:00:00,74.73,199.0,199.0,111.21,111.21,170.2,117.05,1032.7,423.1,727.9
2025-01-05 09:00:00,77.03,225.0,160.01,153.06,153.06,164.58,164.58,1241.2,1076.4,1158.8
2025-01-05 10:00:00,85.37,700.0,600.0,175.19,175.19,627.98,179.08,1391.4,1286.9,1339.2
2025-01-05 11:00:00,25.0,275.0,99.0,159.33,159.33,170.68,165.84,1361.9,1286.4,1324.2
2025-01-05 12:00:00,11.0,172.45,80.0,106.42,106.42,49.58,111.01,1475.3,852.7,1164.0
2025-01-05 13:00:00,-99.0,164.98,-99.0,89.13,89.13,16.62,81.31,854.3,536.6,695.5
2025-01-05 14:00:00,50.01,143.21,50.01,90.84,90.84,85.18,85.18,756.4,470.0,613.2
2025-01-05 15:00:00,8.86,133.0,75.01,76.32,76.32,77.49,77.49,589.5,479.1,534.3
2025-01-05 16:00:00,50.01,139.0,50.01,86.56,86.56,54.6,110.57,442.2,492.6,467.4
2025-01-05 17:00:00,45.01,95.5,60.0,73.42,73.42,64.96,64.96,264.4,123.5,194.0
2025-01-05 18:00:00,35.0,95.97,47.01,60.05,60.05,50.95,50.95,500.9,403.2,452.1
2025-01-05 19:00:00,23.0,63.81,29.18,47.57,47.57,44.27,44.27,681.1,510.8,596.0
2025-01-05 20:00:00,18.75,57.1,19.5,41.26,41.26,41.2,41.2,198.4,71.0,134.7
2025-01-05 21:00:00,10.91,43.9,35.01,31.83,31.83,29.71,29.71,195.2,77.5,136.4
2025-01-05 22:00:00,0.16,34.95,10.01,20.51,20.51,18.17,18.17,155.0,71.3,113.2
2025-01-05 23:00:00,-4.64,20.95,-4.64,11.92,11.92,10.72,10.72,158.2,47.2,102.7
2025-01-06 00:00:00,-10.0,38.39,-10.0,3.05,3.05,3.05,3.05,61.9,29.8,45.9
2025-01-06 01:00:00,-20.0,18.0,-20.0,-1.31,-1.31,-20.0,1.73,170.9,96.4,133.7
2025-01-06 02:00:00,-20.04,6.48,-20.02,-8.68,-8.68,-11.0,-11.0,69.7,59.8,64.8
2025-01-06 03:00:00,-94.97,2.77,-27.28,-42.85,-42.85,-27.28,-43.76,84.8,104.0,94.4
2025-01-06 04:00:00,-99.9,15.85,-22.49,-11.51,-11.51,-23.09,-23.09,121.5,142.3,131.9
2025-01-06 05:00:00,-28.03,20.0,-20.61,-7.33,-7.33,-6.69,-6.69,120.2,67.7,94.0
2025-01-06 06:00:00,-1.54,25.07,24.91,17.26,17.26,17.68,17.68,56.6,97.5,77.1
2025-01-06 07:00:00,44.96,59.33,50.45,52.66,52.66,53.86,53.86,164.1,234.6,199.4
2025-01-06 08:00:00,33.15,137.0,137.0,70.13,70.13,66.88,66.88,148.3,192.2,170.3
2025-01-06 09:00:00,53.0,103.76,95.0,75.97,75.97,76.09,76.09,264.8,241.8,253.3
2025-01-06 10:00:00,68.74,172.69,150.0,124.86,124.86,141.59,127.84,255.8,227.2,241.5
2025-01-06 11:00:00,57.01,128.0,57.06,99.29,99.29,99.45,100.8,535.6,293.4,414.5
2025-01-06 12:00:00,46.61,113.95,91.05,97.91,97.91,98.89,98.89,589.7,386.9,488.3
2025-01-06 13:00:00,51.15,118.82,75.0,92.39,92.39,78.92,94.93,309.9,282.0,296.0
2025-01-06 14:00:00,39.51,99.0,54.0,75.53,75.53,74.9,74.9,248.0,284.2,266.1
2025-01-06 15:00:00,38.73,140.0,140.0,64.39,64.39,119.92,62.48,373.0,405.5,389.3
2025-01-06 16:00:00,49.57,135.3,123.0,82.43,82.43,126.08,83.27,229.4,152.5,191.0
2025-01-06 17:00:00,56.08,148.98,80.4,99.83,99.83,129.55,102.11,120.5,164.8,142.7
2025-01-06 18:00:00,88.0,152.0,152.0,125.72,125.72,151.5,126.25,106.0,149.0,127.5
2025-01-06 19:00:00,90.02,200.0,190.0,124.32,124.32,137.13,137.13,33.3,80.9,57.1
2025-01-06 20:00:00,89.65,198.99,107.0,131.32,131.32,137.29,137.29,136.0,207.3,171.7
2025-01-06 21:00:00,0.0,145.0,0.0,118.94,118.94,105.22,125.56,332.9,404.7,368.8
2025-01-06 22:00:00,34.32,170.0,170.0,116.0,116.0,84.13,114.24,304.9,463.6,384.3
2025-01-06 23:00:00,6.0,199.0,6.0,118.46,118.46,137.7,129.01,304.8,338.4,321.6
2025-01-07 00:00:00,6.57,90.0,90.0,22.17,22.17,60.37,22.98,482.1,319.2,400.7
2025-01-07 01:00:00,-36.38,56.72,0.0,5.76,5.76,3.09,3.09,426.0,310.2,368.1
2025-01-07 02:00:00,-13.3,61.05,20.2,6.05,6.05,0.95,0.95,392.0,321.9,357.0
2025-01-07 03:00:00,-70.0,31.85,20.0,-2.84,-2.84,-9.06,-9.06,397.8,228.5,313.2
2025-01-07 04:00:00,-49.65,50.0,50.0,-3.55,-3.55,34.13,-11.14,765.5,359.8,562.7
2025-01-07 05:00:00,-6.4,69.99,51.4,21.48,21.48,26.43,26.43,604.9,344.8,474.9
2025-01-07 06:00:00,22.96,194.99,194.99,73.72,73.72,77.44,77.44,577.7,375.2,476.5
2025-01-07 07:00:00,68.3,117.5,100.0,101.52,101.52,86.8,99.27,590.1,121.1,355.6
