date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-17 00:00:00,0.8,0.2,0.8,82.6
2025-07-17 00:30:00,1.0,0.2,1.0,74.94
2025-07-17 01:00:00,1.3,0.5,1.3,73.78
2025-07-17 01:30:00,1.0,0.6,1.0,63.6
2025-07-17 02:00:00,2.3,0.3,2.3,58.95
2025-07-17 02:30:00,1.9,0.2,1.9,63.08
2025-07-17 03:00:00,1.3,0.1,1.3,59.07
2025-07-17 03:30:00,0.9,0.6,0.9,46.91
2025-07-17 04:00:00,2.2,1.3,2.2,51.8
2025-07-17 04:30:00,2.0,0.0,2.0,56.94
2025-07-17 05:00:00,1.8,0.0,1.8,59.0
2025-07-17 05:30:00,1.4,0.0,1.4,60.25
2025-07-17 06:00:00,2.5,1.9,2.5,53.64
2025-07-17 06:30:00,2.0,0.5,2.0,63.89
2025-07-17 07:00:00,1.6,0.5,1.6,72.98
2025-07-17 07:30:00,1.2,0.0,1.2,80.92
2025-07-17 08:00:00,2.8,0.7,2.8,73.91
2025-07-17 08:30:00,2.5,0.0,2.5,77.82
2025-07-17 09:00:00,1.7,0.0,1.7,79.82
2025-07-17 09:30:00,1.1,0.0,1.1,84.96
2025-07-17 10:00:00,0.9,0.5,0.9,77.0
2025-07-17 10:30:00,1.1,0.0,1.1,82.7
2025-07-17 11:00:00,1.6,0.0,1.6,90.97
2025-07-17 11:30:00,2.0,0.0,2.0,96.7
2025-07-17 12:00:00,0.7,0.6,0.7,72.64
2025-07-17 12:30:00,0.2,0.5,0.5,79.88
2025-07-17 13:00:00,0.2,0.5,0.5,95.26
2025-07-17 13:30:00,0.6,0.7,0.7,119.8
2025-07-17 14:00:00,0.0,1.5,1.5,80.76
2025-07-17 14:30:00,0.1,1.2,1.2,95.19
2025-07-17 15:00:00,0.1,0.7,0.7,119.0
2025-07-17 15:30:00,0.7,0.9,0.9,132.03
2025-07-17 16:00:00,0.4,0.5,0.5,107.8
2025-07-17 16:30:00,0.1,0.3,0.3,118.7
2025-07-17 17:00:00,0.1,0.8,0.8,129.12
2025-07-17 17:30:00,0.6,2.7,2.7,140.03
2025-07-17 18:00:00,0.8,0.0,0.8,145.5
2025-07-17 18:30:00,0.1,0.1,0.1,138.19
2025-07-17 19:00:00,0.1,0.9,0.9,127.1
2025-07-17 19:30:00,0.1,1.8,1.8,124.2
2025-07-17 20:00:00,0.1,0.5,0.5,130.02
2025-07-17 20:30:00,0.5,0.0,0.5,128.04
2025-07-17 21:00:00,0.9,0.0,0.9,119.06
2025-07-17 21:30:00,0.7,0.5,0.7,110.82
2025-07-17 22:00:00,3.2,0.0,3.2,125.0
2025-07-17 22:30:00,1.8,0.0,1.8,111.1
2025-07-17 23:00:00,0.8,0.0,0.8,109.19
2025-07-17 23:30:00,0.0,0.8,0.8,101.03
2025-07-18 00:00:00,0.2,0.2,0.2,89.45
2025-07-18 00:30:00,0.0,1.6,1.6,80.7
2025-07-18 01:00:00,0.0,2.4,2.4,78.47
2025-07-18 01:30:00,0.0,2.3,2.3,71.39
2025-07-18 02:00:00,0.0,0.8,0.8,77.05
2025-07-18 02:30:00,0.0,1.1,1.1,75.65
2025-07-18 03:00:00,0.0,1.3,1.3,74.16
2025-07-18 03:30:00,0.0,1.3,1.3,70.0
2025-07-18 04:00:00,0.0,0.5,0.5,72.01
2025-07-18 04:30:00,0.0,0.2,0.2,73.41
2025-07-18 05:00:00,0.1,0.0,0.1,73.31
2025-07-18 05:30:00,0.0,0.2,0.2,73.37
2025-07-18 06:00:00,0.0,0.6,0.6,64.0
2025-07-18 06:30:00,0.0,0.7,0.7,72.67
2025-07-18 07:00:00,0.0,0.5,0.5,74.33
2025-07-18 07:30:00,0.8,0.5,0.8,85.01
2025-07-18 08:00:00,0.0,2.2,2.2,71.85
2025-07-18 08:30:00,0.0,0.6,0.6,79.06
2025-07-18 09:00:00,1.2,0.0,1.2,91.94
2025-07-18 09:30:00,2.1,0.0,2.1,131.79
2025-07-18 10:00:00,0.0,2.8,2.8,72.86
2025-07-18 10:30:00,0.0,1.2,1.2,81.44
2025-07-18 11:00:00,0.2,0.9,0.9,103.17
2025-07-18 11:30:00,1.3,0.1,1.3,140.0
2025-07-18 12:00:00,0.0,4.0,4.0,84.61
2025-07-18 12:30:00,0.0,2.5,2.5,92.93
2025-07-18 13:00:00,0.5,1.1,1.1,109.0
2025-07-18 13:30:00,0.5,0.1,0.5,120.0
2025-07-18 14:00:00,1.7,2.0,2.0,50.0
2025-07-18 14:30:00,0.4,1.5,1.5,53.94
2025-07-18 15:00:00,1.0,0.3,1.0,130.06
2025-07-18 15:30:00,1.7,0.0,1.7,162.6
2025-07-18 16:00:00,0.0,1.8,1.8,98.58
2025-07-18 16:30:00,0.0,0.8,0.8,140.91
2025-07-18 17:00:00,0.5,0.2,0.5,158.12
2025-07-18 17:30:00,0.7,0.0,0.7,162.95
2025-07-18 18:00:00,0.7,0.0,0.7,162.55
2025-07-18 18:30:00,0.5,0.5,0.5,148.0
2025-07-18 19:00:00,0.0,1.5,1.5,136.91
2025-07-18 19:30:00,0.0,2.7,2.7,123.99
2025-07-18 20:00:00,0.6,2.2,2.2,143.41
2025-07-18 20:30:00,0.0,3.1,3.1,128.61
2025-07-18 21:00:00,0.0,4.9,4.9,116.64
2025-07-18 21:30:00,0.0,7.1,7.1,103.1
2025-07-18 22:00:00,0.5,4.0,4.0,121.6
2025-07-18 22:30:00,0.0,4.1,4.1,112.86
2025-07-18 23:00:00,0.0,4.8,4.8,108.38
2025-07-18 23:30:00,0.0,6.8,6.8,101.01
2025-07-19 00:00:00,0.0,4.4,4.4,-2.02
2025-07-19 00:30:00,0.0,5.0,5.0,-7.91
2025-07-19 01:00:00,0.0,5.3,5.3,-10.0
2025-07-19 01:30:00,0.0,5.5,5.5,-14.0
2025-07-19 02:00:00,0.0,4.0,4.0,-14.0
2025-07-19 02:30:00,0.0,3.4,3.4,-14.0
2025-07-19 03:00:00,0.0,3.0,3.0,-19.29
2025-07-19 03:30:00,0.8,1.8,1.8,-30.0
2025-07-19 04:00:00,0.0,7.4,7.4,-27.81
2025-07-19 04:30:00,0.0,6.5,6.5,-22.19
2025-07-19 05:00:00,0.0,6.5,6.5,-15.0
2025-07-19 05:30:00,0.0,6.4,6.4,-9.44
2025-07-19 06:00:00,0.5,0.5,0.5,-20.0
2025-07-19 06:30:00,0.0,0.5,0.5,-12.13
2025-07-19 07:00:00,0.0,2.8,2.8,-1.78
2025-07-19 07:30:00,0.5,4.6,4.6,4.0
2025-07-19 08:00:00,0.0,5.9,5.9,-5.0
2025-07-19 08:30:00,0.0,4.6,4.6,0.83
2025-07-19 09:00:00,0.0,2.4,2.4,38.0
2025-07-19 09:30:00,1.8,0.5,1.8,66.17
2025-07-19 10:00:00,0.0,2.4,2.4,39.74
2025-07-19 10:30:00,0.0,8.9,8.9,62.19
2025-07-19 11:00:00,0.0,4.5,4.5,89.0
2025-07-19 11:30:00,0.6,1.6,1.6,103.79
2025-07-19 12:00:00,0.0,8.1,8.1,69.0
2025-07-19 12:30:00,0.0,6.3,6.3,87.0
