date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-20 00:00:00,1416.6,508.2,1710.8,61.62
2025-02-20 01:00:00,1403.6,502.9,1692.7,59.77
2025-02-20 02:00:00,1398.6,488.4,1673.3,59.21
2025-02-20 03:00:00,1398.6,454.4,1665.9,58.09
2025-02-20 04:00:00,1398.6,464.3,1662.9,57.32
2025-02-20 05:00:00,1383.6,484.5,1651.9,58.07
2025-02-20 06:00:00,1416.6,526.1,1736.5,62.25
2025-02-20 07:00:00,1122.3,568.9,1475.0,88.29
2025-02-20 08:00:00,1416.6,575.6,1764.7,91.82
2025-02-20 09:00:00,1419.6,616.3,1789.7,63.89
2025-02-20 10:00:00,1416.6,613.9,1784.3,62.53
2025-02-20 11:00:00,1426.6,628.6,1809.0,60.87
2025-02-20 12:00:00,1416.6,560.7,1771.2,60.96
2025-02-20 13:00:00,1421.6,553.2,1768.6,60.65
2025-02-20 14:00:00,1421.6,565.3,1780.7,60.61
2025-02-20 15:00:00,1426.6,535.7,1776.1,61.93
2025-02-20 16:00:00,1416.6,549.5,1760.0,60.92
2025-02-20 17:00:00,1421.6,545.7,1761.1,60.01
2025-02-20 18:00:00,1419.5,549.6,1762.8,59.85
2025-02-20 19:00:00,1421.6,547.1,1742.5,57.61
2025-02-20 20:00:00,1421.6,540.9,1756.2,54.75
2025-02-20 21:00:00,1426.6,523.3,1748.5,53.23
2025-02-20 22:00:00,1403.6,495.6,1705.3,51.86
2025-02-20 23:00:00,1399.6,490.7,1707.0,51.3
2025-02-21 00:00:00,1384.6,494.6,1738.6,49.11
2025-02-21 01:00:00,1384.6,470.1,1741.1,49.58
2025-02-21 02:00:00,1384.6,475.4,1747.6,49.23
2025-02-21 03:00:00,1087.9,467.8,1460.1,48.84
2025-02-21 04:00:00,984.6,563.1,1376.4,49.59
2025-02-21 05:00:00,1042.6,582.5,1452.5,52.1
2025-02-21 06:00:00,1048.0,592.8,1485.8,56.73
2025-02-21 07:00:00,999.6,590.7,1400.1,80.88
2025-02-21 08:00:00,999.6,566.2,1378.4,125.42
2025-02-21 09:00:00,1150.4,555.5,1501.6,96.23
2025-02-21 10:00:00,1304.6,559.1,1662.2,76.37
2025-02-21 11:00:00,1304.6,581.3,1661.9,63.88
2025-02-21 12:00:00,1322.6,613.6,1702.4,61.37
2025-02-21 13:00:00,1303.6,655.1,1716.6,59.69
2025-02-21 14:00:00,1304.6,674.4,1732.0,59.66
2025-02-21 15:00:00,1308.6,696.8,1749.4,62.45
2025-02-21 16:00:00,1326.6,720.2,1784.6,65.18
2025-02-21 17:00:00,1331.6,723.6,1788.1,68.64
2025-02-21 18:00:00,1324.6,719.4,1774.2,65.68
2025-02-21 19:00:00,1426.6,668.6,1871.9,56.63
2025-02-21 20:00:00,1426.6,669.0,1862.1,53.33
2025-02-21 21:00:00,1426.6,637.5,1829.8,51.46
2025-02-21 22:00:00,1431.6,624.1,1821.1,49.64
2025-02-21 23:00:00,1431.6,625.6,1822.2,48.5
2025-02-22 00:00:00,1012.6,683.3,1435.2,49.12
2025-02-22 01:00:00,1042.6,679.0,1470.5,47.8
2025-02-22 02:00:00,1052.6,686.4,1503.5,46.16
2025-02-22 03:00:00,1053.6,694.2,1531.0,40.92
2025-02-22 04:00:00,1050.4,693.0,1543.6,39.2
2025-02-22 05:00:00,1012.6,660.4,1484.4,46.79
2025-02-22 06:00:00,1013.6,673.8,1508.4,48.19
2025-02-22 07:00:00,1081.6,688.3,1589.3,50.08
2025-02-22 08:00:00,1063.6,684.1,1570.1,51.43
2025-02-22 09:00:00,1126.6,676.4,1629.5,51.75
2025-02-22 10:00:00,1038.6,716.7,1537.1,51.24
2025-02-22 11:00:00,1071.6,706.4,1566.9,48.76
2025-02-22 12:00:00,1066.6,694.1,1558.1,48.53
2025-02-22 13:00:00,1063.7,687.3,1552.3,51.09
2025-02-22 14:00:00,1061.6,677.3,1550.6,51.61
2025-02-22 15:00:00,1031.6,675.6,1522.3,52.06
2025-02-22 16:00:00,1026.6,682.3,1526.8,53.24
2025-02-22 17:00:00,1136.6,631.7,1637.8,54.05
2025-02-22 18:00:00,1126.6,634.9,1624.6,53.69
2025-02-22 19:00:00,1126.6,629.5,1620.8,52.61
2025-02-22 20:00:00,1136.6,622.2,1624.8,51.44
2025-02-22 21:00:00,1126.6,614.4,1607.3,51.53
2025-02-22 22:00:00,1131.6,607.7,1605.2,50.91
2025-02-22 23:00:00,1131.6,607.8,1605.4,50.25
2025-02-23 00:00:00,1107.4,572.2,1544.6,48.29
2025-02-23 01:00:00,1125.4,561.4,1552.1,48.69
2025-02-23 02:00:00,1107.4,556.7,1530.2,48.54
2025-02-23 03:00:00,1107.4,565.2,1539.2,48.72
2025-02-23 04:00:00,1164.0,574.8,1605.1,48.81
2025-02-23 05:00:00,1422.4,587.6,1875.4,49.01
2025-02-23 06:00:00,1443.0,601.1,1909.3,49.77
2025-02-23 07:00:00,1435.9,621.1,1922.2,50.26
2025-02-23 08:00:00,1347.4,702.8,1839.7,49.97
2025-02-23 09:00:00,1327.4,703.2,1818.3,50.71
2025-02-23 10:00:00,1253.1,698.9,1737.2,50.22
2025-02-23 11:00:00,1045.4,705.1,1530.3,49.58
2025-02-23 12:00:00,1009.4,781.1,1494.4,48.66
2025-02-23 13:00:00,1009.4,773.2,1491.9,47.65
2025-02-23 14:00:00,1014.4,799.3,1498.2,47.67
2025-02-23 15:00:00,1046.6,784.0,1534.5,48.04
2025-02-23 16:00:00,1054.4,794.7,1540.0,50.0
2025-02-23 17:00:00,1009.4,769.5,1491.0,53.77
2025-02-23 18:00:00,1110.4,702.6,1591.2,53.61
2025-02-23 19:00:00,1127.4,699.6,1602.6,52.25
2025-02-23 20:00:00,1137.4,705.6,1618.4,50.0
