date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-16 00:00:00,5.8,38.2,13.1,31.39,31.39,31.77,31.77,1446.5,1180.2,1313.4
2024-10-16 01:00:00,-7.1,17.48,-7.1,13.3,13.3,13.3,13.3,929.6,1078.6,1004.1
2024-10-16 02:00:00,-683.6,10.0,-2.0,0.61,0.61,-3.99,-3.99,1844.2,2127.0,1985.6
2024-10-16 03:00:00,-301.88,23.9,8.93,3.48,3.48,-0.53,2.44,2261.4,3090.8,2676.1
2024-10-16 04:00:00,-3.0,18.98,15.01,7.13,7.13,11.23,7.45,3232.5,3103.3,3167.9
2024-10-16 05:00:00,-22.0,76.21,17.6,16.46,16.46,19.21,16.93,4099.1,3942.9,4021.0
2024-10-16 06:00:00,31.8,74.22,69.1,48.88,48.88,46.83,50.25,4811.6,3778.4,4295.0
2024-10-16 07:00:00,41.01,73.28,59.0,66.48,66.48,63.92,66.5,5193.9,4410.7,4802.3
2024-10-16 08:00:00,52.58,100.1,59.27,70.21,70.21,60.06,70.82,5919.7,5367.9,5643.8
2024-10-16 09:00:00,40.0,165.0,82.04,62.9,62.9,56.08,54.55,9326.2,8369.2,8847.7
2024-10-16 10:00:00,-86.9,69.99,41.0,34.27,34.27,37.55,34.81,10612.1,8536.2,9574.2
2024-10-16 11:00:00,-49.98,50.68,40.0,17.92,17.92,16.85,17.94,10416.7,9028.4,9722.6
2024-10-16 12:00:00,-1.9,149.8,65.0,16.44,16.44,35.13,13.86,11917.9,10360.7,11139.3
2024-10-16 13:00:00,-219.22,64.87,45.0,11.31,11.31,20.42,10.25,14154.1,11363.5,12758.8
2024-10-16 14:00:00,2.2,139.7,45.0,17.94,17.94,41.59,22.15,14102.8,10826.7,12464.8
2024-10-16 15:00:00,12.56,60.0,57.0,31.29,31.29,43.96,37.62,12071.1,10304.1,11187.6
2024-10-16 16:00:00,38.85,197.12,77.0,69.67,69.67,72.27,71.1,11307.6,10084.1,10695.9
2024-10-16 17:00:00,56.01,199.37,84.06,87.61,87.61,82.53,88.44,9319.1,8622.1,8970.6
2024-10-16 18:00:00,10.06,199.97,59.52,96.89,96.89,91.35,102.56,9314.8,8637.0,8975.9
2024-10-16 19:00:00,-34.05,113.4,14.57,80.06,80.06,47.26,79.93,11062.8,9782.8,10422.8
2024-10-16 20:00:00,3.63,85.0,28.32,54.37,54.37,16.52,46.59,9206.7,8428.9,8817.8
2024-10-16 21:00:00,-214.35,88.45,35.33,42.35,42.35,29.25,28.72,8695.8,8022.3,8359.1
2024-10-16 22:00:00,5.41,60.77,25.0,32.21,32.21,15.61,22.52,7394.5,6528.0,6961.3
2024-10-16 23:00:00,-3.0,62.5,25.07,27.25,27.25,15.8,19.19,6638.0,5761.9,6200.0
2024-10-17 00:00:00,0.0,79.58,35.09,15.61,15.61,12.97,11.96,4345.9,4270.6,4308.3
2024-10-17 01:00:00,-6.27,30.0,27.64,11.16,11.16,6.26,10.28,4268.4,3858.0,4063.2
2024-10-17 02:00:00,-20.0,31.94,2.07,11.33,11.33,5.69,12.9,4646.9,4442.1,4544.5
2024-10-17 03:00:00,-6.06,20.91,5.01,10.42,10.42,1.18,9.97,4432.2,3948.9,4190.6
2024-10-17 04:00:00,-20.0,104.27,85.0,24.17,24.17,27.6,22.24,4765.4,4210.7,4488.1
2024-10-17 05:00:00,0.0,58.0,25.0,39.43,39.43,37.74,42.69,7457.9,6724.2,7091.1
2024-10-17 06:00:00,50.31,100.0,82.0,80.91,80.91,81.75,81.83,7319.5,6637.5,6978.5
2024-10-17 07:00:00,39.23,125.6,88.26,99.76,99.76,93.74,100.4,9124.9,9072.8,9098.9
2024-10-17 08:00:00,49.12,111.35,96.05,99.75,99.75,95.14,99.68,7841.1,7384.9,7613.0
2024-10-17 09:00:00,63.54,199.2,80.0,87.18,87.18,79.99,86.01,7753.3,7477.1,7615.2
2024-10-17 10:00:00,45.2,97.77,82.01,78.22,78.22,80.74,77.7,9354.5,9230.8,9292.7
2024-10-17 11:00:00,53.74,89.59,75.0,74.09,74.09,74.62,75.36,9769.4,9766.9,9768.2
2024-10-17 12:00:00,37.06,94.17,72.0,72.14,72.14,81.53,74.28,11694.6,10939.1,11316.9
2024-10-17 13:00:00,39.02,80.0,80.0,68.7,68.7,73.16,71.03,10894.8,10245.9,10570.4
2024-10-17 14:00:00,30.0,101.38,85.0,74.49,74.49,83.82,74.66,12225.7,11760.7,11993.2
2024-10-17 15:00:00,63.1,116.12,90.99,80.73,80.73,90.44,82.63,10004.7,10708.1,10356.4
2024-10-17 16:00:00,63.67,158.37,129.0,101.1,101.1,97.79,99.7,8406.1,8469.7,8437.9
2024-10-17 17:00:00,80.13,140.23,110.0,115.63,115.63,115.52,108.47,7734.8,8875.2,8305.0
2024-10-17 18:00:00,60.53,199.09,150.0,158.87,158.87,139.84,146.51,10766.1,11282.5,11024.3
2024-10-17 19:00:00,61.27,202.87,110.14,153.33,153.33,137.33,148.91,11437.5,12309.1,11873.3
2024-10-17 20:00:00,53.8,131.92,95.0,106.52,106.52,99.18,101.78,9561.5,10087.4,9824.5
2024-10-17 21:00:00,84.87,106.0,85.01,96.66,96.66,94.21,95.38,6400.7,6356.7,6378.7
2024-10-17 22:00:00,55.25,104.69,82.99,88.63,88.63,83.49,88.48,5537.2,5229.5,5383.4
2024-10-17 23:00:00,57.68,97.07,83.57,81.89,81.89,79.44,81.09,5160.9,4962.8,5061.9
2024-10-18 00:00:00,74.67,104.01,95.0,83.42,83.42,97.82,85.14,4009.4,3612.4,3810.9
2024-10-18 01:00:00,59.24,135.2,95.99,82.85,82.85,90.02,83.0,4287.1,3863.6,4075.4
2024-10-18 02:00:00,59.31,124.21,99.0,84.06,84.06,91.33,87.72,4365.9,3538.5,3952.2
2024-10-18 03:00:00,71.19,100.55,85.0,82.98,82.98,90.52,87.07,3773.2,3303.2,3538.2
2024-10-18 04:00:00,59.12,124.99,94.46,88.58,88.58,94.68,91.14,3468.9,2755.7,3112.3
2024-10-18 05:00:00,64.15,105.28,99.54,88.92,88.92,91.14,90.92,3588.3,2581.2,3084.8
2024-10-18 06:00:00,73.03,262.53,113.23,106.79,106.79,123.31,112.37,5159.2,4486.9,4823.1
2024-10-18 07:00:00,98.84,187.81,170.0,143.79,143.79,139.19,143.05,5173.5,4768.3,4970.9
