date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-06 00:00:00,2.07,153.14,83.9,81.61,81.61,74.51,81.86,7965.7,7254.2,7610.0
2024-09-06 01:00:00,-39.73,209.8,86.29,81.63,81.63,85.65,82.02,7621.0,7204.0,7412.5
2024-09-06 02:00:00,33.62,88.0,75.0,78.36,78.36,77.88,79.72,6798.7,6063.4,6431.1
2024-09-06 03:00:00,17.87,395.0,71.01,71.69,71.69,63.91,71.85,6910.7,6047.9,6479.3
2024-09-06 04:00:00,-32.46,281.53,85.73,76.41,76.41,77.04,72.64,6864.5,5691.5,6278.0
2024-09-06 05:00:00,31.39,299.79,86.3,80.62,80.62,75.82,76.75,7491.4,5967.3,6729.4
2024-09-06 06:00:00,64.96,151.49,85.84,97.4,97.4,92.77,96.5,7936.3,6850.6,7393.5
2024-09-06 07:00:00,88.72,129.78,98.69,109.72,109.72,97.03,103.12,7938.7,7342.2,7640.5
2024-09-06 08:00:00,97.49,135.0,105.71,114.56,114.56,113.68,111.06,7320.4,6780.7,7050.6
2024-09-06 09:00:00,1.62,109.06,86.0,98.59,98.59,88.69,98.29,8458.4,7278.1,7868.3
2024-09-06 10:00:00,-50.0,118.95,102.36,83.77,83.77,77.57,80.59,8865.2,8415.4,8640.3
2024-09-06 11:00:00,-50.0,158.17,0.0,79.0,79.0,78.64,76.59,8919.3,8458.5,8688.9
2024-09-06 12:00:00,-143.79,130.0,105.01,73.88,73.88,94.01,78.1,11958.1,11870.0,11914.1
2024-09-06 13:00:00,-50.0,156.0,125.77,69.06,69.06,82.2,74.55,13886.9,12198.6,13042.8
2024-09-06 14:00:00,-120.0,132.25,102.0,66.8,66.8,86.58,76.11,13714.3,11760.2,12737.3
2024-09-06 15:00:00,20.55,586.63,99.0,77.79,77.79,82.93,82.79,13310.6,12441.6,12876.1
2024-09-06 16:00:00,47.01,138.7,102.62,101.5,101.5,113.38,103.88,12578.7,11712.6,12145.7
2024-09-06 17:00:00,58.52,114.3,75.0,100.49,100.49,89.45,100.77,11142.2,10407.8,10775.0
2024-09-06 18:00:00,84.0,149.89,85.0,125.04,125.04,113.63,127.02,10819.3,10943.0,10881.2
2024-09-06 19:00:00,94.1,244.89,113.7,168.75,168.75,121.65,159.61,11241.8,11350.5,11296.2
2024-09-06 20:00:00,0.18,231.83,105.85,166.53,166.53,148.51,147.01,12037.9,12253.3,12145.6
2024-09-06 21:00:00,70.48,116.29,80.0,105.39,105.39,95.45,101.44,10374.7,9534.5,9954.6
2024-09-06 22:00:00,-50.0,167.11,90.0,100.43,100.43,89.81,97.64,7307.1,6967.0,7137.1
2024-09-06 23:00:00,8.58,105.95,80.0,97.11,97.11,96.93,97.95,5814.0,5427.6,5620.8
2024-09-07 00:00:00,74.37,147.0,103.0,101.62,101.62,99.94,101.31,5536.0,5179.5,5357.8
2024-09-07 01:00:00,81.0,107.74,84.64,97.31,97.31,99.11,96.21,5177.6,5184.5,5181.1
2024-09-07 02:00:00,-14.49,100.75,80.19,90.7,90.7,82.93,89.24,4482.7,4525.8,4504.3
2024-09-07 03:00:00,69.15,99.0,77.0,88.08,88.08,83.86,84.78,3370.7,4092.5,3731.6
2024-09-07 04:00:00,-160.03,104.06,73.29,87.52,87.52,84.06,83.3,4652.9,5117.4,4885.2
2024-09-07 05:00:00,-41.18,103.8,70.0,87.7,87.7,76.61,82.68,4493.6,4976.3,4735.0
2024-09-07 06:00:00,81.53,135.99,88.88,93.13,93.13,89.28,88.75,3629.0,3886.8,3757.9
2024-09-07 07:00:00,-150.49,145.52,92.51,97.41,97.41,100.05,97.14,3117.3,3740.2,3428.8
2024-09-07 08:00:00,80.01,101.14,82.0,94.79,94.79,89.73,94.4,4778.0,4241.3,4509.7
2024-09-07 09:00:00,69.23,90.5,79.61,83.0,83.0,76.51,82.87,5128.8,5804.9,5466.9
2024-09-07 10:00:00,-175.81,96.25,73.0,61.09,61.09,69.98,61.17,5678.1,6025.1,5851.6
2024-09-07 11:00:00,-49.79,67.28,67.0,31.21,31.21,40.41,32.29,6710.9,6270.3,6490.6
2024-09-07 12:00:00,-199.79,68.7,40.0,19.64,19.64,24.02,22.5,8023.4,6965.7,7494.6
2024-09-07 13:00:00,-24.86,22.08,-8.0,2.15,2.15,-8.74,1.16,8781.6,6129.1,7455.4
2024-09-07 14:00:00,-14.8,20.17,-0.97,1.99,1.99,1.57,-1.71,7215.0,5754.3,6484.7
2024-09-07 15:00:00,-231.54,51.8,16.14,14.72,14.72,16.49,11.76,4822.1,4774.4,4798.3
2024-09-07 16:00:00,-195.0,83.91,45.0,60.83,60.83,61.25,63.72,5114.9,5485.9,5300.4
2024-09-07 17:00:00,5.04,199.68,25.01,100.19,100.19,101.83,101.58,5111.8,6065.1,5588.5
2024-09-07 18:00:00,-33.77,345.47,121.0,134.52,134.52,135.36,134.82,6471.1,8571.5,7521.3
2024-09-07 19:00:00,87.04,327.39,140.0,152.49,152.49,116.23,143.95,7280.2,8554.0,7917.1
2024-09-07 20:00:00,89.51,362.94,132.9,157.22,157.22,226.39,165.63,7667.2,9778.9,8723.1
2024-09-07 21:00:00,-145.76,129.92,90.0,112.3,112.3,110.76,115.48,6574.4,9107.6,7841.0
2024-09-07 22:00:00,75.0,110.84,75.0,101.39,101.39,98.31,102.6,5508.8,7360.6,6434.7
2024-09-07 23:00:00,80.0,106.0,100.3,97.26,97.26,92.44,98.04,5539.5,5495.8,5517.7
2024-09-08 00:00:00,72.56,127.04,118.0,98.52,98.52,107.21,98.79,5315.7,5558.5,5437.1
2024-09-08 01:00:00,73.95,110.99,107.98,89.24,89.24,96.6,89.56,4556.3,4356.1,4456.2
2024-09-08 02:00:00,62.03,94.6,80.0,85.14,85.14,87.42,86.77,4087.4,4129.3,4108.4
2024-09-08 03:00:00,68.27,108.5,93.0,86.42,86.42,94.38,88.4,4175.0,4528.9,4352.0
2024-09-08 04:00:00,68.81,125.0,111.01,89.13,89.13,97.09,89.82,4402.8,4853.2,4628.0
