date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-30 00:00:00,86.44,117.18,99.24,102.41,102.41,100.49,102.04,3253.6,3813.7,3533.7
2024-10-30 01:00:00,-144.15,106.76,95.0,101.64,101.64,99.17,100.18,4372.6,5288.6,4830.6
2024-10-30 02:00:00,-146.7,109.92,100.19,99.31,99.31,94.01,98.62,3794.4,4720.6,4257.5
2024-10-30 03:00:00,-150.81,107.14,79.37,97.71,97.71,95.33,96.67,4146.5,4656.7,4401.6
2024-10-30 04:00:00,-153.77,115.0,80.99,97.69,97.69,96.51,98.08,4462.3,4910.0,4686.2
2024-10-30 05:00:00,70.12,112.29,103.4,104.09,104.09,96.13,102.79,4306.2,4948.9,4627.6
2024-10-30 06:00:00,102.0,134.79,120.0,119.54,119.54,112.59,111.14,5489.3,6087.6,5788.5
2024-10-30 07:00:00,-118.9,164.4,114.0,135.38,135.38,131.32,129.52,5136.2,5842.4,5489.3
2024-10-30 08:00:00,119.51,155.27,135.0,137.6,137.6,138.52,135.16,6318.4,7171.6,6745.0
2024-10-30 09:00:00,100.0,136.5,108.95,120.66,120.66,114.14,120.22,6260.7,6703.7,6482.2
2024-10-30 10:00:00,50.22,123.96,94.99,110.55,110.55,108.32,111.2,7222.8,7793.2,7508.0
2024-10-30 11:00:00,-49.68,158.51,105.2,107.98,107.98,107.51,105.24,9794.4,10694.6,10244.5
2024-10-30 12:00:00,-49.74,124.99,104.0,100.67,100.67,97.86,97.09,9598.4,11120.7,10359.6
2024-10-30 13:00:00,75.64,156.06,120.0,102.52,102.52,99.85,98.57,10615.0,11786.3,11200.7
2024-10-30 14:00:00,100.55,141.38,135.0,111.71,111.71,119.72,109.66,10288.1,10776.3,10532.2
2024-10-30 15:00:00,119.32,174.69,142.0,130.0,130.0,135.54,130.32,8783.7,9496.8,9140.3
2024-10-30 16:00:00,130.52,229.7,138.0,155.24,155.24,147.52,152.13,7517.7,8668.9,8093.3
2024-10-30 17:00:00,-49.86,209.45,131.1,164.08,164.08,148.15,155.98,7078.7,7624.6,7351.7
2024-10-30 18:00:00,-49.88,250.0,160.0,157.23,157.23,137.84,145.96,7229.4,8726.3,7977.9
2024-10-30 19:00:00,-107.17,173.65,142.0,140.26,140.26,136.31,135.21,6574.1,6995.5,6784.8
2024-10-30 20:00:00,45.81,140.79,110.0,125.95,125.95,118.48,123.0,5971.7,6628.7,6300.2
2024-10-30 21:00:00,94.56,351.39,117.67,115.0,115.0,106.84,110.29,5302.4,5801.9,5552.2
2024-10-30 22:00:00,-137.39,141.32,94.0,113.4,113.4,121.8,114.25,5166.8,5391.4,5279.1
2024-10-30 23:00:00,71.23,117.1,90.0,101.79,101.79,90.11,100.22,5225.9,5628.4,5427.2
2024-10-31 00:00:00,66.23,110.0,101.99,103.26,103.26,101.16,102.01,3972.7,4658.4,4315.6
2024-10-31 01:00:00,76.92,102.09,90.0,94.74,94.74,90.29,94.26,4562.8,5280.7,4921.8
2024-10-31 02:00:00,58.58,100.0,77.74,91.59,91.59,92.06,91.14,4890.6,5332.4,5111.5
2024-10-31 03:00:00,74.84,101.0,89.5,90.51,90.51,90.99,89.26,5666.6,5756.8,5711.7
2024-10-31 04:00:00,-189.08,99.97,53.78,84.6,84.6,76.87,83.68,6339.4,5705.2,6022.3
2024-10-31 05:00:00,75.21,105.02,81.01,92.19,92.19,87.71,88.32,6240.8,6471.0,6355.9
2024-10-31 06:00:00,74.0,135.35,135.35,105.43,105.43,109.35,102.76,6090.1,5672.0,5881.1
2024-10-31 07:00:00,103.1,366.02,116.83,120.48,120.48,124.43,117.13,7373.7,7208.6,7291.2
2024-10-31 08:00:00,109.37,379.93,150.0,125.86,125.86,131.96,123.96,8366.2,8459.1,8412.7
2024-10-31 09:00:00,103.14,383.8,135.0,119.16,119.16,116.73,119.31,8761.0,8236.0,8498.5
2024-10-31 10:00:00,94.85,159.99,120.0,116.72,116.72,137.99,123.1,13622.6,12521.7,13072.2
2024-10-31 11:00:00,85.48,165.0,134.99,115.63,115.63,136.58,124.44,16338.9,15078.2,15708.6
2024-10-31 12:00:00,-99.65,155.0,124.76,107.75,107.75,118.68,115.29,16945.4,15771.8,16358.6
2024-10-31 13:00:00,61.91,152.9,131.0,111.83,111.83,128.58,118.49,17684.1,16191.2,16937.7
2024-10-31 14:00:00,52.27,199.89,150.0,115.09,115.09,134.48,124.71,15703.6,14531.4,15117.5
2024-10-31 15:00:00,70.5,299.47,135.0,125.28,125.28,141.72,133.12,12724.9,11836.7,12280.8
2024-10-31 16:00:00,73.73,299.07,135.0,134.43,134.43,131.83,141.73,10874.8,10944.2,10909.5
2024-10-31 17:00:00,114.0,387.64,140.02,137.17,137.17,142.78,139.9,10592.0,9888.8,10240.4
2024-10-31 18:00:00,77.27,234.0,135.0,142.77,142.77,151.75,144.45,11325.9,10898.6,11112.3
2024-10-31 19:00:00,106.0,156.9,135.0,131.6,131.6,134.27,138.69,9516.7,8332.1,8924.4
2024-10-31 20:00:00,-348.92,287.93,120.34,113.0,113.0,111.68,114.98,9583.3,7912.0,8747.7
2024-10-31 21:00:00,80.0,334.33,98.64,99.66,99.66,100.92,106.94,8578.8,7106.3,7842.6
2024-10-31 22:00:00,55.37,135.92,124.0,94.33,94.33,86.53,98.3,7963.8,7178.1,7571.0
2024-10-31 23:00:00,45.71,321.21,67.43,81.13,81.13,81.78,84.92,8148.9,7089.8,7619.4
2024-11-01 00:00:00,39.54,88.08,61.0,79.26,79.26,77.86,80.3,6969.4,6193.8,6581.6
2024-11-01 01:00:00,30.0,80.0,80.0,73.57,73.57,68.99,72.18,7646.5,7001.9,7324.2
2024-11-01 02:00:00,40.0,76.93,40.0,64.19,64.19,57.8,62.49,7594.8,7223.3,7409.1
2024-11-01 03:00:00,12.25,71.2,36.21,59.26,59.26,53.41,58.48,7532.1,7083.1,7307.6
2024-11-01 04:00:00,8.57,68.0,57.53,56.78,56.78,39.69,52.33,7762.6,6939.3,7351.0
2024-11-01 05:00:00,28.87,71.3,54.99,62.78,62.78,64.44,59.38,8981.1,8305.0,8643.1
2024-11-01 06:00:00,49.18,76.52,49.18,66.39,66.39,59.86,61.53,8515.7,7952.4,8234.1
2024-11-01 07:00:00,-87.18,99.46,55.94,69.15,69.15,68.78,66.97,7872.5,7490.8,7681.7
2024-11-01 08:00:00,37.44,84.99,75.0,62.58,62.58,50.43,58.94,7607.0,7374.6,7490.8
2024-11-01 09:00:00,45.31,80.74,60.0,62.05,62.05,68.75,63.12,9124.5,8530.0,8827.3
2024-11-01 10:00:00,32.55,313.15,81.57,63.08,63.08,66.03,64.72,10514.7,10006.6,10260.7
2024-11-01 11:00:00,25.31,199.5,85.0,54.69,54.69,69.95,61.99,12606.4,12424.3,12515.4
2024-11-01 12:00:00,17.39,123.9,87.0,57.54,57.54,70.16,61.98,14331.1,14566.5,14448.8
2024-11-01 13:00:00,21.02,100.0,71.0,57.06,57.06,63.37,63.88,15142.0,15543.0,15342.5
2024-11-01 14:00:00,33.19,89.02,42.0,70.47,70.47,76.47,74.54,13128.1,12757.3,12942.7
2024-11-01 15:00:00,71.01,100.0,80.0,90.29,90.29,87.8,88.61,11354.0,11473.3,11413.7
2024-11-01 16:00:00,96.4,129.69,105.01,113.23,113.23,113.13,108.21,10698.4,10439.4,10568.9
2024-11-01 17:00:00,73.8,150.0,147.0,124.88,124.88,123.55,121.11,8282.0,8288.9,8285.5
2024-11-01 18:00:00,112.51,146.7,125.0,126.27,126.27,125.18,125.23,8271.5,8254.2,8262.9
2024-11-01 19:00:00,69.73,167.79,136.0,123.05,123.05,115.22,121.47,8016.0,7673.4,7844.7
2024-11-01 20:00:00,-137.3,133.68,110.0,115.6,115.6,125.63,118.07,8179.9,7941.5,8060.7
2024-11-01 21:00:00,82.5,164.6,115.0,107.73,107.73,96.07,107.81,8023.2,7454.1,7738.7
2024-11-01 22:00:00,82.65,171.54,116.64,103.83,103.83,95.98,100.46,7989.8,7536.8,7763.3
2024-11-01 23:00:00,69.9,100.0,88.61,91.0,91.0,89.01,87.37,7040.6,7394.8,7217.7
2024-11-02 00:00:00,80.08,161.92,148.12,94.45,94.45,86.78,91.05,5047.9,4552.3,4800.1
2024-11-02 01:00:00,62.86,145.27,95.0,89.38,89.38,90.17,86.12,5355.7,5491.9,5423.8
2024-11-02 02:00:00,64.06,111.58,80.0,87.57,87.57,84.46,85.42,5335.5,4754.1,5044.8
2024-11-02 03:00:00,62.99,111.7,80.0,86.73,86.73,86.35,85.21,5732.2,5137.5,5434.9
2024-11-02 04:00:00,21.43,110.9,56.7,83.08,83.08,75.77,83.19,5269.8,4596.6,4933.2
2024-11-02 05:00:00,42.21,124.63,42.63,84.12,84.12,76.71,82.23,4892.2,5123.3,5007.8
2024-11-02 06:00:00,25.0,109.13,25.0,91.22,91.22,89.53,91.36,4121.4,4885.3,4503.4
2024-11-02 07:00:00,67.48,296.03,87.24,95.77,95.77,91.28,93.81,4147.8,4984.1,4566.0
2024-11-02 08:00:00,62.8,318.31,65.4,96.24,96.24,86.03,93.36,5088.9,6034.2,5561.6
2024-11-02 09:00:00,87.95,120.12,103.0,102.07,102.07,97.58,97.52,5945.7,6948.4,6447.1
2024-11-02 10:00:00,59.11,101.28,74.0,91.27,91.27,91.63,91.25,6046.1,6227.7,6136.9
2024-11-02 11:00:00,-160.87,99.89,77.5,89.15,89.15,80.25,88.43,8575.5,8376.1,8475.8
2024-11-02 12:00:00,75.94,99.9,92.45,86.49,86.49,87.67,84.26,7618.2,7790.6,7704.4
2024-11-02 13:00:00,81.45,196.18,133.1,91.92,91.92,101.62,89.54,8334.4,8494.8,8414.6
2024-11-02 14:00:00,70.02,125.0,90.0,103.02,103.02,109.42,106.34,8499.9,7831.5,8165.7
2024-11-02 15:00:00,106.42,221.28,142.36,118.53,118.53,114.72,120.06,6952.7,6830.4,6891.6
2024-11-02 16:00:00,72.41,237.72,112.64,134.82,134.82,126.51,136.16,6092.2,5880.0,5986.1
2024-11-02 17:00:00,132.03,300.0,149.42,170.06,170.06,194.66,176.22,6410.4,6788.0,6599.2
2024-11-02 18:00:00,119.99,185.84,135.0,147.93,147.93,133.37,146.32,6811.3,6651.4,6731.4
2024-11-02 19:00:00,115.03,397.43,122.39,133.93,133.93,133.36,131.65,5940.9,6203.7,6072.3
2024-11-02 20:00:00,65.23,222.94,110.73,119.73,119.73,112.81,118.27,4968.5,4897.8,4933.2
2024-11-02 21:00:00,88.95,115.23,95.0,110.46,110.46,108.61,110.3,4078.5,3949.2,4013.9
2024-11-02 22:00:00,94.12,148.46,125.0,107.63,107.63,107.33,106.28,3321.0,3785.2,3553.1
2024-11-02 23:00:00,69.96,252.8,90.0,98.2,98.2,93.5,96.84,3407.3,3376.1,3391.7
2024-11-03 00:00:00,78.05,122.36,87.51,96.09,,,,3166.8,3612.9,3389.9
2024-11-03 01:00:00,80.8,150.0,100.0,90.91,,,,2930.4,3431.4,3180.9
2024-11-03 02:00:00,73.0,120.0,117.24,84.33,,,,2987.6,3063.6,3025.6
2024-11-03 03:00:00,77.15,109.8,81.0,82.63,,,,2753.0,2783.1,2768.1
2024-11-03 04:00:00,69.57,142.72,74.41,81.02,,,,2725.8,2850.7,2788.3
2024-11-03 05:00:00,60.57,200.0,80.0,83.34,,,,2444.0,3009.1,2726.6
2024-11-03 06:00:00,72.61,97.14,96.08,88.49,,,,2765.2,3274.4,3019.8
2024-11-03 07:00:00,61.2,103.1,92.54,91.89,,,,5132.1,5296.3,5214.2
2024-11-03 08:00:00,61.7,154.43,95.84,84.55,,,,4391.6,4569.6,4480.6
2024-11-03 09:00:00,49.22,109.26,66.0,81.25,,,,6001.9,5384.0,5693.0
