date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-31 00:00:00,56.01,224.83,170.0,106.74,106.74,130.13,109.03,8643.4,8840.6,8742.0
2024-12-31 01:00:00,51.23,206.53,80.0,110.37,110.37,149.64,122.04,10034.3,10133.8,10084.1
2024-12-31 02:00:00,48.03,150.99,90.0,105.97,105.97,93.61,119.1,10544.1,10556.8,10550.5
2024-12-31 03:00:00,-163.99,133.25,82.0,96.83,96.83,77.08,99.75,10831.6,10859.5,10845.6
2024-12-31 04:00:00,0.01,127.7,60.0,92.76,92.76,78.7,85.19,10218.7,10441.3,10330.0
2024-12-31 05:00:00,60.0,132.68,95.0,93.52,93.52,70.49,80.72,10548.4,10535.6,10542.0
2024-12-31 06:00:00,74.41,131.75,100.0,95.94,95.94,88.64,86.84,9373.4,9772.4,9572.9
2024-12-31 07:00:00,-144.85,134.56,99.0,107.4,107.4,106.9,102.38,8741.0,9027.7,8884.4
2024-12-31 08:00:00,-112.9,158.98,147.1,112.18,112.18,116.16,106.81,9314.0,9935.4,9624.7
2024-12-31 09:00:00,-49.88,169.28,133.4,121.47,121.47,139.24,124.18,10012.7,9793.4,9903.1
2024-12-31 10:00:00,-560.75,140.0,95.0,121.3,121.3,117.75,128.35,11810.3,10704.3,11257.3
2024-12-31 11:00:00,86.9,136.89,101.25,120.5,120.5,109.83,125.45,12491.2,11154.3,11822.8
2024-12-31 12:00:00,73.43,134.87,85.41,114.16,114.16,96.25,112.67,13495.1,12063.2,12779.2
2024-12-31 13:00:00,81.01,298.77,125.2,111.46,111.46,90.55,103.38,13083.5,11852.8,12468.2
2024-12-31 14:00:00,80.49,135.82,126.8,111.26,111.26,124.8,109.71,12801.8,11865.8,12333.8
2024-12-31 15:00:00,86.11,151.18,129.0,115.31,115.31,123.09,120.6,12502.8,11403.4,11953.1
2024-12-31 16:00:00,80.39,149.0,120.15,118.42,118.42,135.32,124.44,9832.7,8850.4,9341.6
2024-12-31 17:00:00,86.44,400.0,350.0,136.78,136.78,144.91,133.13,10094.3,9338.9,9716.6
2024-12-31 18:00:00,82.41,579.09,500.0,149.58,149.58,211.21,153.41,11695.6,10672.7,11184.2
2024-12-31 19:00:00,74.9,871.28,180.0,152.37,152.37,335.48,179.79,14876.3,13964.8,14420.6
2024-12-31 20:00:00,39.22,145.2,65.0,89.96,89.96,71.73,104.09,16576.3,15002.1,15789.2
2024-12-31 21:00:00,3.0,337.75,100.0,60.99,60.99,46.53,61.59,12452.4,11722.4,12087.4
2024-12-31 22:00:00,-17.79,999.99,121.0,54.87,54.87,77.03,53.85,11795.7,10706.0,11250.9
2024-12-31 23:00:00,4.88,198.68,46.5,37.69,37.69,71.41,44.2,12048.5,10039.8,11044.2
2025-01-01 00:00:00,-4.17,46.95,8.0,8.89,8.89,10.7,8.65,7540.8,6078.1,6809.5
2025-01-01 01:00:00,-1.87,288.62,71.0,26.15,26.15,31.5,14.35,8767.2,7622.4,8194.8
2025-01-01 02:00:00,-5.63,88.0,68.0,10.1,10.1,7.47,11.09,10140.3,8153.1,9146.7
2025-01-01 03:00:00,-5.66,95.0,90.0,14.05,14.05,29.78,15.95,9526.1,8261.0,8893.6
