date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-11 00:00:00,54.89,210.0,113.24,126.88,126.88,131.14,126.14,2347.2,2062.5,2204.9
2024-12-11 01:00:00,11.0,215.0,108.0,120.1,120.1,118.39,121.71,3340.3,2940.6,3140.5
2024-12-11 02:00:00,-142.26,246.31,112.03,119.39,119.39,119.23,120.25,3700.4,3230.9,3465.7
2024-12-11 03:00:00,81.85,129.02,125.0,114.03,114.03,110.3,113.99,3392.4,2895.6,3144.0
2024-12-11 04:00:00,107.11,230.39,127.0,117.04,117.04,119.3,116.39,3162.5,3088.9,3125.7
2024-12-11 05:00:00,-131.65,164.23,130.0,130.04,130.04,125.63,131.38,3172.6,3426.1,3299.4
2024-12-11 06:00:00,148.17,394.13,250.0,185.72,185.72,175.18,187.51,3871.6,4187.9,4029.8
2024-12-11 07:00:00,140.01,500.0,350.0,339.89,339.89,388.47,346.69,4750.1,4776.2,4763.2
2024-12-11 08:00:00,240.02,719.15,500.0,456.9,456.9,503.59,479.35,5303.8,5528.9,5416.4
2024-12-11 09:00:00,263.82,784.18,503.36,473.74,473.74,518.08,510.83,6324.6,7013.8,6669.2
2024-12-11 10:00:00,279.97,761.65,600.0,528.4,528.4,651.58,579.76,7729.6,9087.2,8408.4
2024-12-11 11:00:00,357.35,907.66,799.0,611.67,611.67,738.88,677.93,10552.2,11233.0,10892.6
2024-12-11 12:00:00,364.75,1194.3,1194.3,670.3,670.3,830.87,741.79,10431.5,10504.2,10467.9
2024-12-11 13:00:00,377.5,1855.02,1075.0,849.62,849.62,1449.98,998.67,10599.7,11197.2,10898.5
2024-12-11 14:00:00,127.5,1807.1,1000.0,1013.12,1013.12,1552.47,1274.32,9226.0,9728.5,9477.3
2024-12-11 15:00:00,360.47,1749.94,1600.01,1068.93,1068.93,1462.52,1315.48,7300.9,7692.3,7496.6
2024-12-11 16:00:00,406.1,1700.0,1202.32,1116.91,1116.91,1347.1,1374.0,6259.6,6554.6,6407.1
2024-12-11 17:00:00,413.05,2500.0,2400.0,1157.8,1157.8,1418.79,1307.87,6031.0,6575.1,6303.1
2024-12-11 18:00:00,346.12,4004.0,4000.0,1116.07,1116.07,1938.68,1098.57,7390.7,6848.7,7119.7
2024-12-11 19:00:00,321.12,3000.0,2500.0,1100.21,1100.21,2150.63,1388.89,6873.1,6711.4,6792.3
2024-12-11 20:00:00,202.72,1300.1,460.18,608.4,608.4,563.11,752.4,7380.6,7220.9,7300.8
2024-12-11 21:00:00,33.0,1000.0,194.0,213.67,213.67,176.89,208.13,8139.4,7894.4,8016.9
2024-12-11 22:00:00,14.41,236.06,147.0,168.82,168.82,156.74,162.96,8241.0,8291.1,8266.1
2024-12-11 23:00:00,113.7,195.83,175.0,146.83,146.83,149.14,144.73,5677.3,6348.5,6012.9
2024-12-12 00:00:00,97.36,140.09,121.5,126.31,126.31,120.42,124.75,3501.7,3208.6,3355.2
2024-12-12 01:00:00,40.16,126.77,102.0,116.21,116.21,102.94,115.22,3702.0,3163.7,3432.9
2024-12-12 02:00:00,-170.38,125.02,106.8,112.75,112.75,105.61,112.38,4263.2,3850.1,4056.7
2024-12-12 03:00:00,41.3,147.69,130.0,112.36,112.36,111.58,111.19,3865.2,3396.6,3630.9
2024-12-12 04:00:00,43.1,356.98,114.6,113.67,113.67,113.24,112.56,3580.0,3612.0,3596.0
2024-12-12 05:00:00,95.22,140.47,112.0,125.3,125.3,115.21,122.72,3819.6,3569.3,3694.5
2024-12-12 06:00:00,94.19,389.97,145.0,168.61,168.61,133.11,157.05,3617.8,3744.7,3681.3
2024-12-12 07:00:00,311.51,1005.01,680.0,653.39,653.39,560.63,592.08,3905.4,3767.7,3836.6
2024-12-12 08:00:00,363.56,1467.35,996.85,856.47,856.47,974.6,854.32,5881.5,5093.0,5487.3
2024-12-12 09:00:00,127.56,1358.25,600.0,989.81,989.81,912.62,1047.67,5451.8,5475.4,5463.6
2024-12-12 10:00:00,270.86,2232.32,530.0,923.4,923.4,640.4,933.31,6728.8,6629.8,6679.3
2024-12-12 11:00:00,105.04,2204.44,354.79,811.91,811.91,499.69,696.86,7714.3,6994.2,7354.3
2024-12-12 12:00:00,-14.68,2199.98,0.0,704.59,704.59,267.66,470.83,8809.1,7610.0,8209.6
2024-12-12 13:00:00,200.0,1999.98,330.0,560.82,560.82,270.49,326.19,8140.5,8731.0,8435.8
2024-12-12 14:00:00,-9.98,1999.98,245.0,501.69,501.69,293.89,290.79,8485.9,8896.9,8691.4
2024-12-12 15:00:00,-100.0,2399.45,145.0,494.15,494.15,269.2,353.69,8277.3,9465.7,8871.5
2024-12-12 16:00:00,40.0,1494.39,202.0,565.14,565.14,316.01,403.21,7626.1,9876.3,8751.2
2024-12-12 17:00:00,90.04,2499.98,265.0,631.31,631.31,322.79,458.71,7870.5,9913.0,8891.8
2024-12-12 18:00:00,137.65,2268.44,200.0,439.31,439.31,208.29,316.25,8097.3,9709.8,8903.6
2024-12-12 19:00:00,110.21,1150.0,177.0,309.44,309.44,194.37,210.44,7249.5,9566.7,8408.1
2024-12-12 20:00:00,49.57,457.39,150.0,207.08,207.08,160.73,177.77,5277.7,6596.9,5937.3
2024-12-12 21:00:00,49.6,521.26,200.0,163.19,163.19,164.07,159.04,5737.8,6371.2,6054.5
2024-12-12 22:00:00,-4.41,173.55,128.16,145.48,145.48,141.35,144.33,6419.2,5737.7,6078.5
2024-12-12 23:00:00,83.04,141.49,113.2,129.86,129.86,121.44,128.73,5589.7,4998.2,5294.0
2024-12-13 00:00:00,-142.73,131.2,120.0,123.11,123.11,116.66,122.14,3356.4,3050.6,3203.5
2024-12-13 01:00:00,85.31,135.54,105.0,117.63,117.63,118.45,115.98,3118.5,3277.3,3197.9
2024-12-13 02:00:00,89.51,122.0,113.95,113.17,113.17,109.39,111.41,3318.3,3500.9,3409.6
2024-12-13 03:00:00,-137.14,162.28,119.0,107.38,107.38,105.45,103.57,4281.3,4397.8,4339.6
2024-12-13 04:00:00,76.07,120.64,95.0,107.1,107.1,97.57,105.61,3812.1,4111.8,3962.0
2024-12-13 05:00:00,-118.62,148.68,130.0,114.59,114.59,112.31,109.72,4680.3,5247.4,4963.9
2024-12-13 06:00:00,95.5,315.82,134.91,141.59,141.59,150.96,140.37,6103.9,5552.8,5828.4
2024-12-13 07:00:00,75.01,244.31,140.0,164.25,164.25,141.02,157.1,4469.1,5102.6,4785.9
2024-12-13 08:00:00,88.15,276.26,88.15,206.63,206.63,177.94,192.83,6735.6,7521.9,7128.8
2024-12-13 09:00:00,10.01,259.71,170.0,210.58,210.58,178.21,198.17,8247.7,8945.8,8596.8
2024-12-13 10:00:00,-650.88,247.42,0.0,196.92,196.92,184.62,184.15,11250.9,11893.4,11572.2
2024-12-13 11:00:00,151.06,242.47,180.0,183.5,183.5,189.04,173.95,13209.7,14368.2,13789.0
2024-12-13 12:00:00,-3373.22,236.83,155.0,180.62,180.62,188.96,179.54,14341.1,15237.1,14789.1
2024-12-13 13:00:00,148.1,250.0,214.0,177.66,177.66,169.0,174.37,12817.1,14777.5,13797.3
2024-12-13 14:00:00,145.7,221.63,180.0,183.31,183.31,191.95,179.01,11329.3,12255.6,11792.5
2024-12-13 15:00:00,115.02,250.75,180.0,195.32,195.32,200.02,190.3,9637.4,11258.7,10448.1
2024-12-13 16:00:00,3.0,280.51,135.0,204.82,204.82,197.9,206.4,6735.0,7441.0,7088.0
2024-12-13 17:00:00,-84.73,297.9,160.0,196.95,196.95,171.45,186.04,6883.1,7571.9,7227.5
2024-12-13 18:00:00,-49.85,267.55,146.0,186.34,186.34,167.87,170.44,7651.2,7943.1,7797.2
2024-12-13 19:00:00,-36.67,226.8,149.96,168.63,168.63,146.02,157.34,6308.0,6636.4,6472.2
2024-12-13 20:00:00,105.0,180.63,126.69,145.42,145.42,130.24,141.69,5944.5,6623.6,6284.1
2024-12-13 21:00:00,95.08,153.22,100.0,126.33,126.33,112.7,120.28,5984.0,5746.3,5865.2
2024-12-13 22:00:00,36.87,357.17,108.1,122.18,122.18,119.32,118.69,4585.4,4788.0,4686.7
2024-12-13 23:00:00,56.72,131.22,95.6,111.78,111.78,111.44,112.68,5240.8,5333.9,5287.4
