date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-26 00:00:00,87.17,126.0,87.17,105.72,105.72,119.24,109.78,4701.4,4759.6,4730.5
2024-12-26 01:00:00,87.89,133.56,99.0,96.16,96.16,95.59,98.43,4024.6,3982.0,4003.3
2024-12-26 02:00:00,-159.16,102.08,90.0,93.51,93.51,90.29,93.24,4778.2,4771.9,4775.1
2024-12-26 03:00:00,-161.27,99.19,87.2,89.3,89.3,87.93,87.11,3761.4,3312.5,3537.0
2024-12-26 04:00:00,-65.68,97.49,84.9,88.93,88.93,87.45,85.97,4587.4,4093.0,4340.2
2024-12-26 05:00:00,80.2,105.89,97.6,92.51,92.51,88.8,90.32,4435.1,4428.8,4432.0
2024-12-26 06:00:00,87.26,111.8,94.0,94.51,94.51,91.79,92.0,3533.9,3784.3,3659.1
2024-12-26 07:00:00,-39.72,114.57,98.38,103.3,103.3,107.22,101.64,3941.6,3586.2,3763.9
2024-12-26 08:00:00,-49.65,133.28,105.22,111.56,111.56,109.05,109.98,3511.4,3564.9,3538.2
2024-12-26 09:00:00,1.12,131.66,120.0,113.0,113.0,115.42,112.68,5112.3,4798.4,4955.4
2024-12-26 10:00:00,101.47,131.57,102.57,110.41,110.41,118.14,111.85,7148.6,6730.2,6939.4
2024-12-26 11:00:00,90.22,149.74,99.0,103.54,103.54,101.81,104.79,9046.6,8888.0,8967.3
2024-12-26 12:00:00,-9.7,109.82,100.0,103.35,103.35,99.79,104.2,9297.7,8774.2,9036.0
2024-12-26 13:00:00,81.0,115.0,83.6,100.14,100.14,100.28,99.54,8087.7,8364.4,8226.1
2024-12-26 14:00:00,90.11,298.26,108.26,106.31,106.31,105.9,106.35,5872.9,6532.6,6202.8
2024-12-26 15:00:00,104.17,366.39,121.0,119.25,119.25,115.6,120.2,4958.4,5940.9,5449.7
2024-12-26 16:00:00,122.26,298.79,150.0,130.25,130.25,141.82,132.3,4813.8,5834.6,5324.2
2024-12-26 17:00:00,124.17,299.09,135.0,138.15,138.15,149.29,141.93,6037.4,6300.6,6169.0
2024-12-26 18:00:00,64.51,159.99,138.0,136.78,136.78,135.65,138.89,5167.5,5288.3,5227.9
2024-12-26 19:00:00,127.36,164.95,146.84,136.62,136.62,143.26,138.99,4785.7,5315.1,5050.4
2024-12-26 20:00:00,67.6,154.9,143.9,131.62,131.62,142.29,135.06,4173.1,5193.0,4683.1
2024-12-26 21:00:00,-48.63,289.91,112.0,123.3,123.3,124.94,127.96,5297.5,5509.2,5403.4
2024-12-26 22:00:00,114.2,142.11,137.94,124.73,124.73,130.53,127.75,3818.1,4810.0,4314.1
2024-12-26 23:00:00,107.22,135.3,120.0,117.87,117.87,122.27,120.55,3080.6,3982.7,3531.7
2024-12-27 00:00:00,94.72,135.0,105.27,113.08,113.08,109.86,114.1,3465.0,4299.2,3882.1
2024-12-27 01:00:00,93.95,113.88,102.52,108.12,108.12,104.77,108.55,3763.7,4670.6,4217.2
2024-12-27 02:00:00,100.84,117.01,108.9,106.17,106.17,106.52,105.23,3240.0,3729.0,3484.5
