date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-09 00:00:00,81.0,104.44,93.5,89.87,89.87,93.21,88.9,4397.9,4525.1,4461.5
2025-01-09 01:00:00,79.01,342.55,88.92,90.01,90.01,89.68,89.13,4760.4,4896.4,4828.4
2025-01-09 02:00:00,-49.89,103.51,88.0,91.89,91.89,96.74,93.25,4786.4,5330.4,5058.4
2025-01-09 03:00:00,83.42,751.74,110.0,92.49,92.49,96.69,93.38,4969.9,5815.0,5392.5
2025-01-09 04:00:00,85.14,194.78,94.0,97.18,97.18,103.91,100.16,4875.6,6133.9,5504.8
2025-01-09 05:00:00,78.65,127.65,127.65,103.99,103.99,108.42,107.7,6247.3,7143.4,6695.4
2025-01-09 06:00:00,-49.88,159.68,155.0,123.41,123.41,120.73,120.24,5125.0,6253.6,5689.3
2025-01-09 07:00:00,133.38,188.66,166.15,147.76,147.76,159.72,148.71,4967.0,5442.6,5204.8
2025-01-09 08:00:00,149.4,771.36,248.0,184.8,184.8,219.79,186.52,6612.3,7553.8,7083.1
2025-01-09 09:00:00,32.88,1350.0,110.0,233.14,233.14,404.15,234.54,10855.2,10176.2,10515.7
2025-01-09 10:00:00,116.89,378.96,139.44,186.6,186.6,180.9,198.09,17377.9,17219.2,17298.6
2025-01-09 11:00:00,0.13,240.0,153.7,170.04,170.04,145.23,174.5,18368.6,18819.7,18594.2
2025-01-09 12:00:00,-70.31,270.38,128.27,154.89,154.89,179.17,156.98,19565.6,19578.1,19571.9
2025-01-09 13:00:00,-23.37,168.9,149.88,142.25,142.25,129.57,136.09,18478.0,17011.4,17744.7
2025-01-09 14:00:00,-49.89,164.7,150.0,140.58,140.58,132.06,135.37,17348.7,15853.0,16600.9
2025-01-09 15:00:00,106.71,380.24,129.0,139.67,139.67,126.95,132.02,14187.9,13467.8,13827.9
2025-01-09 16:00:00,-867.87,221.87,129.5,138.57,138.57,130.14,133.04,12468.7,12286.7,12377.7
2025-01-09 17:00:00,-49.69,158.0,141.0,139.33,139.33,126.91,135.13,11386.7,11730.6,11558.7
2025-01-09 18:00:00,103.26,154.99,131.76,137.56,137.56,131.88,132.5,12762.0,12434.9,12598.5
2025-01-09 19:00:00,100.03,147.94,119.0,133.11,133.11,130.78,130.21,11796.7,11550.2,11673.5
2025-01-09 20:00:00,86.55,139.76,90.0,127.62,127.62,128.75,128.27,10430.4,10123.9,10277.2
2025-01-09 21:00:00,-49.69,204.48,112.0,118.68,118.68,123.75,119.24,10238.7,9571.3,9905.0
2025-01-09 22:00:00,100.06,150.94,125.0,111.24,111.24,111.16,110.27,8508.4,7421.2,7964.8
2025-01-09 23:00:00,73.16,113.4,80.0,100.47,100.47,106.85,102.44,9405.7,8082.0,8743.9
2025-01-10 00:00:00,27.28,98.9,85.0,88.5,88.5,80.35,88.89,6319.7,6287.2,6303.5
2025-01-10 01:00:00,-149.76,96.0,72.0,87.16,87.16,88.42,87.84,5285.9,5750.4,5518.2
2025-01-10 02:00:00,-73.26,88.98,74.07,82.15,82.15,80.21,83.36,5156.5,5374.7,5265.6
2025-01-10 03:00:00,73.92,199.88,92.0,82.04,82.04,83.98,82.77,5036.4,5294.7,5165.6
2025-01-10 04:00:00,75.0,96.29,93.0,80.82,80.82,82.3,80.53,5405.0,5397.3,5401.2
2025-01-10 05:00:00,83.42,113.42,99.95,91.53,91.53,92.04,91.13,5540.4,5489.5,5515.0
2025-01-10 06:00:00,-49.88,121.91,97.99,108.01,108.01,107.84,107.92,5621.9,5390.8,5506.4
2025-01-10 07:00:00,94.81,133.35,115.0,120.91,120.91,105.5,117.33,6883.2,7641.7,7262.5
2025-01-10 08:00:00,110.11,154.91,152.0,135.28,135.28,134.66,129.77,6727.3,7891.9,7309.6
2025-01-10 09:00:00,117.4,165.0,130.0,134.06,134.06,133.74,129.73,8840.5,10006.5,9423.5
2025-01-10 10:00:00,105.05,140.81,130.0,123.03,123.03,125.18,123.62,8754.4,9331.5,9043.0
2025-01-10 11:00:00,57.16,138.0,125.0,114.02,114.02,113.41,115.32,9747.0,10313.4,10030.2
2025-01-10 12:00:00,75.0,113.5,90.0,104.95,104.95,109.23,106.75,11675.1,11592.9,11634.0
2025-01-10 13:00:00,77.96,109.17,90.0,100.06,100.06,95.67,99.65,12440.1,12391.2,12415.7
2025-01-10 14:00:00,-49.88,114.2,75.0,103.39,103.39,97.3,101.83,10507.5,10668.1,10587.8
2025-01-10 15:00:00,-49.7,175.0,112.5,115.4,115.4,104.63,109.28,7813.4,8614.2,8213.8
2025-01-10 16:00:00,105.33,136.67,120.0,122.04,122.04,115.26,118.61,8404.9,8269.9,8337.4
2025-01-10 17:00:00,86.0,144.65,90.0,129.34,129.34,125.1,126.54,9683.7,8970.2,9327.0
2025-01-10 18:00:00,113.41,154.59,140.0,129.97,129.97,129.3,124.83,10764.9,9785.2,10275.1
2025-01-10 19:00:00,105.17,141.69,108.0,122.36,122.36,117.04,118.77,8671.7,8308.9,8490.3
2025-01-10 20:00:00,100.36,381.0,130.0,115.53,115.53,110.27,110.48,8947.0,8203.6,8575.3
2025-01-10 21:00:00,48.25,158.0,103.95,113.07,113.07,125.24,115.97,7697.2,7488.5,7592.9
2025-01-10 22:00:00,72.06,119.06,90.0,105.06,105.06,100.5,107.3,7823.1,6720.9,7272.0
2025-01-10 23:00:00,70.33,111.6,110.0,96.8,96.8,89.3,92.87,7227.8,6544.8,6886.3
2025-01-11 00:00:00,35.81,113.15,105.79,100.45,100.45,106.72,99.77,5239.6,4362.5,4801.1
2025-01-11 01:00:00,77.83,101.74,85.0,95.33,95.33,95.67,96.77,5925.3,5219.8,5572.6
2025-01-11 02:00:00,57.48,141.77,90.39,90.03,90.03,85.69,89.29,5610.8,4606.9,5108.9
2025-01-11 03:00:00,49.3,89.09,78.11,83.91,83.91,80.69,82.97,6434.5,5391.5,5913.0
2025-01-11 04:00:00,51.18,102.45,90.2,83.57,83.57,83.32,81.67,6536.4,4983.4,5759.9
2025-01-11 05:00:00,30.04,98.8,82.9,82.33,82.33,84.36,80.86,6135.0,5010.3,5572.7
2025-01-11 06:00:00,-148.06,117.18,80.91,87.73,87.73,93.72,89.49,6563.7,5372.2,5968.0
2025-01-11 07:00:00,58.23,130.0,113.2,94.67,94.67,96.56,96.44,6109.4,4992.4,5550.9
2025-01-11 08:00:00,35.88,107.24,88.9,99.58,99.58,100.53,100.67,7574.2,6748.6,7161.4
2025-01-11 09:00:00,71.05,119.88,75.0,99.65,99.65,91.61,100.97,8478.5,7885.1,8181.8
2025-01-11 10:00:00,50.03,104.09,88.64,92.14,92.14,83.8,89.87,10003.8,9540.0,9771.9
2025-01-11 11:00:00,59.87,97.91,70.0,87.36,87.36,87.32,85.53,10235.9,9788.1,10012.0
2025-01-11 12:00:00,72.41,124.09,119.0,84.7,84.7,78.04,82.4,12070.6,11550.1,11810.4
2025-01-11 13:00:00,53.46,108.5,102.0,85.79,85.79,98.61,86.58,13195.7,11842.7,12519.2
2025-01-11 14:00:00,75.0,120.0,117.76,89.27,89.27,104.93,93.35,13377.2,11880.9,12629.1
2025-01-11 15:00:00,53.6,105.65,78.06,89.44,89.44,87.44,93.14,11903.6,10450.3,11177.0
2025-01-11 16:00:00,77.63,111.87,82.0,90.68,90.68,91.97,89.07,11286.7,9796.5,10541.6
2025-01-11 17:00:00,65.0,115.45,84.18,96.57,96.57,89.83,95.49,9385.9,8645.5,9015.7
2025-01-11 18:00:00,60.38,122.16,82.0,98.75,98.75,90.82,95.54,9430.2,8416.2,8923.2
2025-01-11 19:00:00,77.05,122.46,89.24,93.35,93.35,87.05,88.62,9066.4,8144.6,8605.5
2025-01-11 20:00:00,57.01,109.5,90.1,89.25,89.25,84.59,85.19,8739.7,7812.8,8276.3
2025-01-11 21:00:00,56.46,113.11,81.0,86.59,86.59,85.53,84.14,7745.3,6855.9,7300.6
2025-01-11 22:00:00,27.71,105.62,85.0,85.76,85.76,83.33,84.06,7387.5,6538.4,6963.0
2025-01-11 23:00:00,57.48,117.84,78.05,86.18,86.18,86.5,85.61,7511.6,6824.3,7168.0
2025-01-12 00:00:00,59.36,104.31,90.01,88.98,88.98,91.76,91.67,4874.5,4123.3,4498.9
2025-01-12 01:00:00,49.84,94.61,83.24,88.12,88.12,87.58,90.68,5420.4,5078.4,5249.4
2025-01-12 02:00:00,58.2,108.94,88.42,87.68,87.68,85.7,87.1,5672.6,5376.4,5524.5
2025-01-12 03:00:00,-14.78,91.69,63.0,85.99,85.99,88.34,86.95,5952.0,4882.8,5417.4
2025-01-12 04:00:00,-185.0,1499.0,42.8,81.95,81.95,71.69,80.14,7413.4,6133.4,6773.4
