date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-08 00:00:00,65.4,102.89,81.3,83.3,83.3,75.53,78.25,5585.1,5312.2,5448.7
2024-12-08 01:00:00,59.01,125.95,80.0,80.17,80.17,82.28,75.02,6305.9,6518.6,6412.3
2024-12-08 02:00:00,46.47,97.66,79.3,80.73,80.73,78.58,79.01,5997.2,6606.5,6301.9
2024-12-08 03:00:00,49.0,125.29,75.0,79.62,79.62,76.63,78.54,5600.3,6200.9,5900.6
2024-12-08 04:00:00,56.81,95.1,74.4,77.54,77.54,69.54,74.69,4484.8,5267.2,4876.0
2024-12-08 05:00:00,55.55,99.95,71.0,77.42,77.42,70.75,72.43,4573.0,5115.6,4844.3
2024-12-08 06:00:00,31.09,97.2,52.99,72.54,72.54,65.52,67.18,4954.5,5278.7,5116.6
2024-12-08 07:00:00,41.82,98.25,70.0,77.23,77.23,77.59,71.91,4952.6,5444.4,5198.5
2024-12-08 08:00:00,71.3,110.02,108.0,90.57,90.57,89.33,86.38,5059.4,5738.3,5398.9
2024-12-08 09:00:00,84.13,361.8,111.01,105.83,105.83,116.2,106.92,5929.0,6534.4,6231.7
2024-12-08 10:00:00,91.4,152.04,102.0,108.95,108.95,116.86,111.33,6034.0,6680.0,6357.0
2024-12-08 11:00:00,73.0,119.49,114.0,112.87,112.87,113.02,114.35,6009.4,6355.7,6182.6
2024-12-08 12:00:00,94.93,121.62,107.0,114.35,114.35,115.13,115.56,6299.3,6680.4,6489.9
2024-12-08 13:00:00,107.8,130.0,119.0,115.66,115.66,115.77,115.76,6433.8,7252.3,6843.1
2024-12-08 14:00:00,87.4,140.74,100.9,110.24,110.24,105.51,110.02,5255.6,6018.1,5636.9
2024-12-08 15:00:00,-399.49,127.0,100.0,111.27,111.27,105.72,110.51,5212.7,5530.8,5371.8
2024-12-08 16:00:00,81.71,205.91,121.0,110.14,110.14,108.58,108.02,6269.6,6758.3,6514.0
2024-12-08 17:00:00,90.15,164.04,117.6,113.01,113.01,114.19,111.7,6438.3,6265.8,6352.1
2024-12-08 18:00:00,95.3,120.31,106.99,104.92,104.92,106.14,104.91,5406.7,5385.4,5396.1
