date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-18 00:00:00,74.67,104.01,95.0,83.42,83.42,97.82,85.14,4009.4,3612.4,3810.9
2024-10-18 01:00:00,59.24,135.2,95.99,82.85,82.85,90.02,83.0,4287.1,3863.6,4075.4
2024-10-18 02:00:00,59.31,124.21,99.0,84.06,84.06,91.33,87.72,4365.9,3538.5,3952.2
2024-10-18 03:00:00,71.19,100.55,85.0,82.98,82.98,90.52,87.07,3773.2,3303.2,3538.2
2024-10-18 04:00:00,59.12,124.99,94.46,88.58,88.58,94.68,91.14,3468.9,2755.7,3112.3
2024-10-18 05:00:00,64.15,105.28,99.54,88.92,88.92,91.14,90.92,3588.3,2581.2,3084.8
2024-10-18 06:00:00,73.03,262.53,113.23,106.79,106.79,123.31,112.37,5159.2,4486.9,4823.1
2024-10-18 07:00:00,98.84,187.81,170.0,143.79,143.79,139.19,143.05,5173.5,4768.3,4970.9
2024-10-18 08:00:00,102.85,193.19,140.0,150.28,150.28,145.1,144.0,5844.7,5502.5,5673.6
2024-10-18 09:00:00,77.48,121.0,100.0,102.8,102.8,92.39,100.12,6428.1,5336.2,5882.2
2024-10-18 10:00:00,72.18,169.92,125.0,100.12,100.12,107.75,98.01,7547.0,6234.5,6890.8
2024-10-18 11:00:00,68.32,215.7,85.0,97.39,97.39,109.76,98.49,8346.5,7008.4,7677.5
2024-10-18 12:00:00,65.75,116.75,100.0,93.08,93.08,100.26,94.56,9440.9,7993.7,8717.3
2024-10-18 13:00:00,0.11,144.45,74.99,84.86,84.86,86.6,86.78,11311.6,9307.6,10309.6
2024-10-18 14:00:00,64.18,195.83,92.91,85.98,85.98,88.21,84.91,11130.7,8449.6,9790.2
2024-10-18 15:00:00,67.15,113.76,97.8,90.9,90.9,103.08,91.62,9289.1,7351.3,8320.2
2024-10-18 16:00:00,75.38,365.45,106.24,104.64,104.64,105.53,104.31,7954.5,6845.8,7400.2
2024-10-18 17:00:00,89.18,179.99,130.0,134.61,134.61,146.52,134.78,8540.1,8613.5,8576.8
2024-10-18 18:00:00,81.0,191.98,100.0,156.98,156.98,137.91,150.1,7789.4,7594.2,7691.8
2024-10-18 19:00:00,92.87,161.99,118.5,130.48,130.48,110.71,119.08,8366.6,7633.9,8000.3
2024-10-18 20:00:00,4.0,146.03,120.0,108.96,108.96,126.57,111.56,6477.0,6007.6,6242.3
2024-10-18 21:00:00,61.06,108.0,91.0,98.17,98.17,95.49,100.46,5671.4,5647.1,5659.3
2024-10-18 22:00:00,58.52,135.46,103.01,92.61,92.61,88.18,91.53,7789.3,6914.4,7351.9
2024-10-18 23:00:00,0.0,257.82,0.0,85.5,85.5,90.48,84.79,7006.9,6394.1,6700.5
2024-10-19 00:00:00,66.09,164.88,105.0,90.82,90.82,93.47,90.73,3226.5,3630.8,3428.7
2024-10-19 01:00:00,81.05,150.0,92.63,87.51,87.51,88.73,87.58,3322.8,3569.9,3446.4
2024-10-19 02:00:00,78.0,140.38,90.0,86.26,86.26,90.65,87.3,3465.3,3264.0,3364.7
2024-10-19 03:00:00,61.0,148.68,85.52,81.4,81.4,82.09,80.68,3083.0,3069.0,3076.0
2024-10-19 04:00:00,63.28,300.0,90.56,77.68,77.68,78.86,77.28,3521.7,2866.8,3194.3
2024-10-19 05:00:00,60.31,93.82,60.84,81.97,81.97,88.46,83.15,3109.6,2823.6,2966.6
2024-10-19 06:00:00,72.16,92.0,81.54,86.41,86.41,85.51,89.06,3120.4,3040.9,3080.7
2024-10-19 07:00:00,75.68,116.78,99.95,94.43,94.43,93.14,95.83,2816.0,2737.8,2776.9
2024-10-19 08:00:00,80.03,144.89,96.81,93.52,93.52,97.22,94.82,3423.1,3625.6,3524.4
2024-10-19 09:00:00,80.1,120.41,106.0,92.1,92.1,103.03,93.95,4652.4,4488.0,4570.2
2024-10-19 10:00:00,72.19,105.0,94.0,88.01,88.01,95.36,90.65,5971.2,5989.4,5980.3
2024-10-19 11:00:00,40.84,199.59,150.0,86.62,86.62,100.81,90.59,9318.8,8675.6,8997.2
2024-10-19 12:00:00,30.66,125.03,83.0,74.74,74.74,83.93,79.87,8810.1,8341.1,8575.6
2024-10-19 13:00:00,47.39,197.74,83.08,70.84,70.84,81.31,76.21,9112.1,9613.7,9362.9
2024-10-19 14:00:00,51.84,102.58,85.0,72.33,72.33,76.07,76.18,8237.0,9034.8,8635.9
2024-10-19 15:00:00,65.28,199.69,92.15,81.38,81.38,86.27,85.01,7078.0,7432.3,7255.2
2024-10-19 16:00:00,76.02,279.14,109.0,91.19,91.19,95.98,91.52,6621.6,6412.5,6517.1
2024-10-19 17:00:00,63.73,130.7,106.46,98.01,98.01,98.79,100.07,6182.2,6321.9,6252.1
2024-10-19 18:00:00,78.06,348.97,100.94,106.78,106.78,100.2,104.87,5361.3,6700.7,6031.0
2024-10-19 19:00:00,74.88,130.03,95.0,96.12,96.12,95.48,94.33,6066.3,6309.5,6187.9
2024-10-19 20:00:00,62.92,102.9,75.0,87.08,87.08,93.12,89.04,5638.8,5842.2,5740.5
2024-10-19 21:00:00,58.74,134.94,89.01,78.52,78.52,73.67,77.72,6258.9,6331.3,6295.1
2024-10-19 22:00:00,56.91,96.4,78.65,76.64,76.64,84.58,77.75,5506.3,5392.1,5449.2
2024-10-19 23:00:00,39.43,90.13,63.37,66.66,66.66,63.19,65.7,4750.0,5224.2,4987.1
2024-10-20 00:00:00,57.47,134.55,80.0,65.57,65.57,68.86,66.49,3300.0,4916.0,4108.0
2024-10-20 01:00:00,-36.66,76.94,51.27,61.49,61.49,59.27,62.02,3409.3,5364.2,4386.8
2024-10-20 02:00:00,39.95,79.47,54.0,61.07,61.07,58.08,61.3,3394.6,5265.7,4330.2
2024-10-20 03:00:00,-460.59,80.35,40.0,57.53,57.53,46.08,55.25,3562.6,4839.6,4201.1
2024-10-20 04:00:00,15.22,83.16,36.48,55.61,55.61,41.45,52.3,3384.0,4645.3,4014.7
2024-10-20 05:00:00,-72.21,76.02,27.73,55.51,55.51,39.47,46.91,3853.1,5282.3,4567.7
2024-10-20 06:00:00,-225.94,68.6,13.53,46.9,46.9,30.3,39.03,4204.8,5193.6,4699.2
2024-10-20 07:00:00,-96.23,115.44,75.0,60.28,60.28,60.09,54.08,4179.4,5149.3,4664.4
2024-10-20 08:00:00,50.68,108.94,73.01,65.57,65.57,70.78,67.12,4385.7,5822.1,5103.9
2024-10-20 09:00:00,-123.5,115.0,115.0,52.45,52.45,55.44,54.47,6594.2,6444.6,6519.4
2024-10-20 10:00:00,-6.97,50.85,0.0,21.91,21.91,30.55,28.42,6990.0,6545.1,6767.6
2024-10-20 11:00:00,-118.39,30.0,7.0,10.44,10.44,17.3,13.62,8733.4,7202.8,7968.1
2024-10-20 12:00:00,-84.57,99.91,5.9,5.96,5.96,3.5,1.46,9584.8,8265.8,8925.3
2024-10-20 13:00:00,-31.37,98.95,55.0,2.92,2.92,9.53,3.53,10260.7,7693.4,8977.1
2024-10-20 14:00:00,-25.03,16.15,0.0,0.59,0.59,1.01,2.53,10380.5,7154.5,8767.5
2024-10-20 15:00:00,-15.0,199.97,0.0,-1.96,-1.96,-4.85,-2.73,7395.5,6576.0,6985.8
2024-10-20 16:00:00,2.21,179.49,66.0,18.03,18.03,33.54,16.13,5827.7,5738.4,5783.1
2024-10-20 17:00:00,50.12,135.19,60.0,61.65,61.65,68.24,62.45,7407.5,7234.5,7321.0
2024-10-20 18:00:00,-229.35,74.02,16.82,56.51,56.51,47.15,60.12,8690.8,8370.1,8530.5
2024-10-20 19:00:00,-1000.0,65.6,20.0,48.55,48.55,28.33,46.5,8070.2,7472.8,7771.5
2024-10-20 20:00:00,-1.33,55.06,0.0,21.41,21.41,6.32,15.24,6557.9,5981.6,6269.8
2024-10-20 21:00:00,-53.0,21.99,1.0,7.11,7.11,0.66,2.93,5921.3,5129.9,5525.6
2024-10-20 22:00:00,-24.52,14.42,-1.62,2.08,2.08,-2.15,-0.38,5770.7,4096.5,4933.6
2024-10-20 23:00:00,-50.0,13.45,4.42,1.9,1.9,4.16,1.28,5523.5,4386.8,4955.2
2024-10-21 00:00:00,-31.0,5.0,-0.1,-2.41,-2.41,-4.07,-2.36,4086.0,4202.5,4144.3
2024-10-21 01:00:00,-31.43,-0.4,-10.0,-6.62,-6.62,-13.93,-8.46,4961.3,4164.7,4563.0
2024-10-21 02:00:00,-15.33,0.99,-5.88,-6.66,-6.66,-8.61,-9.32,5563.8,4484.7,5024.3
2024-10-21 03:00:00,-29.15,999.92,-4.0,-5.96,-5.96,-12.98,-7.93,5133.8,4653.5,4893.7
2024-10-21 04:00:00,-140.98,2.39,-17.69,-7.82,-7.82,-21.54,-11.12,4346.0,4517.7,4431.9
2024-10-21 05:00:00,-14.74,23.02,0.0,1.2,1.2,-6.79,-4.52,5131.7,5326.1,5228.9
2024-10-21 06:00:00,-185.01,100.56,70.0,61.33,61.33,56.08,53.93,6076.1,6236.0,6156.1
2024-10-21 07:00:00,-895.02,128.89,80.0,97.12,97.12,105.62,96.01,7543.1,6839.6,7191.4
2024-10-21 08:00:00,91.02,146.09,100.0,122.29,122.29,103.43,123.45,8741.8,7673.8,8207.8
2024-10-21 09:00:00,77.41,207.89,90.0,104.14,104.14,99.98,104.92,8543.2,9941.9,9242.6
2024-10-21 10:00:00,78.14,105.3,98.0,85.73,85.73,85.5,85.41,8550.5,7711.0,8130.8
2024-10-21 11:00:00,15.41,138.92,101.0,79.99,79.99,77.94,77.44,8697.7,8145.1,8421.4
2024-10-21 12:00:00,65.8,199.58,95.0,78.98,78.98,91.85,81.08,9136.7,8659.1,8897.9
2024-10-21 13:00:00,-157.67,199.77,91.99,82.12,82.12,85.56,85.74,9027.0,8640.1,8833.6
2024-10-21 14:00:00,45.52,219.44,83.96,85.16,85.16,90.61,87.97,9304.2,9060.3,9182.3
2024-10-21 15:00:00,-218.56,179.84,70.0,91.03,91.03,88.85,93.64,8309.5,8614.1,8461.8
2024-10-21 16:00:00,-176.99,224.0,54.99,103.56,103.56,91.91,100.92,7806.3,7704.5,7755.4
2024-10-21 17:00:00,46.26,298.66,105.6,121.72,121.72,103.23,112.26,7830.6,8669.3,8250.0
