date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-07 00:00:00,21.96,122.85,65.0,32.99,32.99,41.53,31.61,4451.5,4451.9,4451.7
2024-10-07 01:00:00,13.53,282.3,37.98,30.93,30.93,36.46,31.0,4536.0,4679.8,4607.9
2024-10-07 02:00:00,5.6,284.43,284.43,28.24,28.24,30.94,27.29,4455.4,4891.8,4673.6
2024-10-07 03:00:00,-9.07,199.35,15.0,24.32,24.32,21.94,23.91,4402.5,4939.5,4671.0
2024-10-07 04:00:00,0.5,194.79,31.01,28.44,28.44,27.28,25.44,4112.0,4835.8,4473.9
2024-10-07 05:00:00,38.05,199.87,100.0,48.99,48.99,52.49,44.28,5500.2,5298.6,5399.4
2024-10-07 06:00:00,49.57,199.67,61.0,68.09,68.09,67.89,66.88,6324.7,5412.1,5868.4
2024-10-07 07:00:00,85.05,244.99,119.99,103.83,103.83,97.58,98.64,5462.6,5306.2,5384.4
2024-10-07 08:00:00,89.0,118.41,96.01,108.21,108.21,103.71,106.81,6067.4,6756.6,6412.0
2024-10-07 09:00:00,82.8,129.99,119.0,97.73,97.73,98.22,97.22,7012.8,7697.4,7355.1
2024-10-07 10:00:00,36.0,214.0,120.61,79.18,79.18,81.93,80.47,9774.9,9845.1,9810.0
2024-10-07 11:00:00,52.01,198.9,71.32,76.27,76.27,76.18,76.66,14686.1,14579.6,14632.9
2024-10-07 12:00:00,-99.39,94.64,87.0,70.04,70.04,74.23,70.77,16343.4,15872.0,16107.7
2024-10-07 13:00:00,-56.52,89.99,51.0,64.49,64.49,80.14,71.1,16273.2,15711.7,15992.5
2024-10-07 14:00:00,32.67,88.0,60.0,66.91,66.91,68.37,69.31,15188.0,14742.1,14965.1
2024-10-07 15:00:00,64.01,193.99,99.0,78.25,78.25,84.85,80.99,9833.9,9607.4,9720.7
2024-10-07 16:00:00,75.34,114.98,89.92,97.64,97.64,102.61,99.61,9362.2,8738.7,9050.5
2024-10-07 17:00:00,88.05,164.91,116.42,123.47,123.47,123.11,123.65,9054.8,8134.3,8594.6
