date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-17 00:00:00,26.35,134.86,55.01,123.45,123.45,120.68,123.42,6228.3,5153.6,5691.0
2025-01-17 01:00:00,94.16,361.07,108.38,117.71,117.71,108.38,115.51,6136.1,4897.5,5516.8
2025-01-17 02:00:00,107.29,139.49,126.79,116.12,116.12,123.12,114.63,5957.8,4982.8,5470.3
2025-01-17 03:00:00,102.33,128.45,112.0,114.87,114.87,117.4,114.71,6066.9,4684.2,5375.6
2025-01-17 04:00:00,23.31,122.24,98.43,113.42,113.42,105.2,113.72,6715.2,4800.9,5758.1
2025-01-17 05:00:00,95.72,168.78,165.0,124.39,124.39,125.68,124.67,6147.7,5149.6,5648.7
2025-01-17 06:00:00,100.01,160.81,117.7,146.03,146.03,139.77,145.72,6468.7,5965.0,6216.9
2025-01-17 07:00:00,95.63,201.03,120.0,176.85,176.85,167.22,171.4,7448.4,7794.7,7621.6
2025-01-17 08:00:00,175.06,268.56,183.98,219.21,219.21,203.0,211.32,8077.0,8905.8,8491.4
2025-01-17 09:00:00,167.9,315.7,260.0,190.63,190.63,192.09,184.04,9273.0,10082.4,9677.7
2025-01-17 10:00:00,144.77,270.0,195.0,185.38,185.38,233.73,193.35,13620.3,13482.1,13551.2
2025-01-17 11:00:00,136.88,250.2,215.0,168.4,168.4,185.53,172.45,17357.5,17256.4,17307.0
2025-01-17 12:00:00,115.5,199.0,195.0,156.94,156.94,174.95,162.45,18674.3,18769.1,18721.7
2025-01-17 13:00:00,113.23,209.98,199.45,155.75,155.75,173.76,162.04,18497.5,18217.4,18357.5
2025-01-17 14:00:00,115.19,239.89,215.0,160.41,160.41,181.26,167.38,15903.8,15027.7,15465.8
2025-01-17 15:00:00,125.62,299.86,245.0,189.23,189.23,235.35,202.0,12548.9,11740.4,12144.7
2025-01-17 16:00:00,-611.42,272.0,220.0,206.63,206.63,243.05,218.5,11076.8,10805.1,10941.0
2025-01-17 17:00:00,154.13,433.72,187.82,221.66,221.66,289.93,237.47,10934.9,10134.9,10534.9
2025-01-17 18:00:00,150.13,289.28,199.0,212.91,212.91,182.97,225.23,12619.0,11884.8,12251.9
2025-01-17 19:00:00,165.01,259.7,190.0,198.05,198.05,229.32,201.56,11206.0,11417.3,11311.7
2025-01-17 20:00:00,100.22,217.8,199.5,167.41,167.41,184.11,168.67,9302.2,9312.5,9307.4
2025-01-17 21:00:00,120.04,299.77,134.8,147.11,147.11,140.74,147.19,7494.9,7140.1,7317.5
2025-01-17 22:00:00,105.2,243.39,170.26,143.39,143.39,139.59,144.3,6017.0,6286.7,6151.9
2025-01-17 23:00:00,96.21,232.5,142.0,137.49,137.49,141.2,134.63,4992.6,4708.7,4850.7
2025-01-18 00:00:00,99.01,135.0,114.0,124.18,124.18,117.35,124.23,3198.7,2882.2,3040.5
2025-01-18 01:00:00,112.97,202.0,160.8,127.33,127.33,136.82,126.5,3794.5,3345.1,3569.8
2025-01-18 02:00:00,100.0,1499.0,115.0,120.46,120.46,119.04,120.34,4985.0,4103.0,4544.0
2025-01-18 03:00:00,103.87,164.14,119.85,119.56,119.56,118.17,119.18,4756.1,3584.9,4170.5
2025-01-18 04:00:00,45.38,125.0,114.81,118.27,118.27,120.43,117.81,5146.9,3989.9,4568.4
2025-01-18 05:00:00,104.7,170.6,170.6,119.07,119.07,117.39,117.64,5004.1,3504.2,4254.2
2025-01-18 06:00:00,-115.99,282.6,120.0,120.27,120.27,117.79,118.71,4392.2,3453.9,3923.1
2025-01-18 07:00:00,119.0,160.0,131.0,129.34,129.34,128.4,126.52,4270.7,3738.7,4004.7
2025-01-18 08:00:00,111.0,160.0,128.0,138.19,138.19,131.28,136.17,5080.9,3675.1,4378.0
2025-01-18 09:00:00,125.58,170.0,150.0,143.47,143.47,139.71,141.36,7053.8,5379.9,6216.9
2025-01-18 10:00:00,70.03,145.6,109.0,138.15,138.15,135.95,138.21,9551.9,7865.8,8708.9
2025-01-18 11:00:00,121.68,220.34,140.0,137.31,137.31,151.34,136.77,12189.8,11756.5,11973.2
2025-01-18 12:00:00,113.19,376.76,155.0,133.65,133.65,138.4,134.04,13900.0,13441.9,13671.0
2025-01-18 13:00:00,100.0,146.29,100.0,128.48,128.48,129.85,131.74,13887.3,13310.1,13598.7
2025-01-18 14:00:00,120.72,199.69,135.63,131.69,131.69,139.8,133.72,11159.1,11283.2,11221.2
2025-01-18 15:00:00,132.13,250.02,175.0,145.32,145.32,160.4,148.17,9403.9,9880.8,9642.4
2025-01-18 16:00:00,141.1,472.82,249.91,175.58,175.58,216.74,184.12,7563.0,7400.2,7481.6
2025-01-18 17:00:00,154.64,424.7,208.7,193.8,193.8,236.79,208.05,8607.9,8765.6,8686.8
2025-01-18 18:00:00,106.01,424.69,189.0,188.01,188.01,191.13,197.01,10801.7,9771.0,10286.4
2025-01-18 19:00:00,152.15,309.99,266.0,193.49,193.49,250.45,200.93,9721.9,8754.2,9238.1
2025-01-18 20:00:00,114.1,178.28,140.0,165.26,165.26,164.85,166.42,9248.9,8078.5,8663.7
2025-01-18 21:00:00,112.44,516.6,165.0,149.95,149.95,168.31,152.14,8513.5,7341.1,7927.3
2025-01-18 22:00:00,-130.85,314.93,117.1,138.16,138.16,131.56,138.64,8009.2,7186.2,7597.7
2025-01-18 23:00:00,-100.0,167.49,137.8,131.53,131.53,140.67,131.85,6046.7,5921.9,5984.3
2025-01-19 00:00:00,-78.77,142.16,130.99,126.15,126.15,120.93,129.11,5187.3,4421.9,4804.6
2025-01-19 01:00:00,112.74,167.6,140.0,131.07,131.07,142.43,131.19,5294.8,3874.7,4584.8
2025-01-19 02:00:00,42.79,170.08,130.0,126.12,126.12,121.38,125.49,5731.2,4312.0,5021.6
2025-01-19 03:00:00,-1144.59,366.47,133.26,122.25,122.25,123.99,122.19,4886.8,4183.6,4535.2
2025-01-19 04:00:00,-99.36,150.34,125.23,120.91,120.91,123.87,121.12,5104.6,4443.3,4774.0
2025-01-19 05:00:00,46.36,132.5,104.66,121.86,121.86,122.85,123.21,5188.8,4516.1,4852.5
2025-01-19 06:00:00,83.9,368.98,125.0,125.12,125.12,125.01,125.43,4437.1,4336.2,4386.7
2025-01-19 07:00:00,18.42,259.09,131.0,124.89,124.89,118.23,121.46,5028.9,4758.9,4893.9
2025-01-19 08:00:00,115.0,326.4,150.0,126.82,126.82,126.66,124.46,5488.8,4489.3,4989.1
2025-01-19 09:00:00,126.99,389.44,146.55,134.75,134.75,136.07,134.14,5157.8,5395.9,5276.9
2025-01-19 10:00:00,64.81,224.88,109.37,131.05,131.05,129.54,134.63,8254.4,7981.4,8117.9
2025-01-19 11:00:00,56.42,198.98,109.4,124.44,124.44,109.37,121.15,9340.4,10972.8,10156.6
2025-01-19 12:00:00,109.21,138.99,123.0,120.79,120.79,116.59,116.17,10394.2,12273.2,11333.7
2025-01-19 13:00:00,-39.87,190.0,169.99,121.41,121.41,129.99,118.54,10743.6,12544.7,11644.2
2025-01-19 14:00:00,105.0,2001.0,130.0,128.35,128.35,130.48,131.68,10930.9,11951.6,11441.3
2025-01-19 15:00:00,125.13,176.58,150.0,139.48,139.48,153.19,143.39,8703.0,9786.3,9244.7
2025-01-19 16:00:00,114.65,185.0,144.7,149.17,149.17,162.59,153.43,8947.1,8011.0,8479.1
2025-01-19 17:00:00,149.51,232.74,179.59,162.47,162.47,169.19,165.79,7673.2,8149.6,7911.4
2025-01-19 18:00:00,70.42,182.6,140.0,167.4,167.4,163.89,171.21,8663.9,8611.5,8637.7
2025-01-19 19:00:00,114.92,203.79,160.0,166.8,166.8,173.13,168.99,8495.9,7932.0,8214.0
2025-01-19 20:00:00,115.02,384.38,294.1,156.22,156.22,158.96,157.86,7731.4,6885.3,7308.4
2025-01-19 21:00:00,139.42,351.09,175.0,150.76,150.76,158.51,149.35,6879.7,6863.2,6871.5
2025-01-19 22:00:00,107.6,194.99,170.0,141.66,141.66,145.8,144.51,6894.0,6490.6,6692.3
2025-01-19 23:00:00,-119.99,143.49,121.69,127.53,127.53,130.35,127.77,6880.9,6584.5,6732.7
2025-01-20 00:00:00,96.31,136.59,110.0,121.37,121.37,120.51,121.17,3816.6,3718.8,3767.7
2025-01-20 01:00:00,102.26,128.0,128.0,118.97,118.97,116.17,118.25,3942.3,4048.5,3995.4
2025-01-20 02:00:00,98.98,131.9,125.1,117.67,117.67,119.56,117.0,4730.1,4362.8,4546.5
2025-01-20 03:00:00,44.64,363.44,115.0,116.17,116.17,120.1,116.87,4119.8,4020.4,4070.1
2025-01-20 04:00:00,97.0,120.83,116.0,115.89,115.89,112.59,115.92,3624.1,3573.8,3599.0
2025-01-20 05:00:00,60.01,139.43,134.5,125.2,125.2,129.59,124.73,4288.3,4291.1,4289.7
2025-01-20 06:00:00,-117.32,185.71,162.59,148.87,148.87,143.59,145.66,4742.6,5713.6,5228.1
2025-01-20 07:00:00,-60.55,296.05,215.0,215.83,215.83,196.53,197.08,5637.1,6484.3,6060.7
2025-01-20 08:00:00,-6.68,531.75,238.0,318.95,318.95,277.59,292.33,8353.4,10349.1,9351.3
2025-01-20 09:00:00,211.95,342.5,250.0,259.79,259.79,236.24,255.21,8123.8,10307.8,9215.8
2025-01-20 10:00:00,10.0,268.73,10.0,221.4,221.4,234.57,227.41,9173.3,10266.5,9719.9
2025-01-20 11:00:00,-816.76,286.97,205.0,198.95,198.95,215.2,206.42,11229.1,10336.1,10782.6
2025-01-20 12:00:00,168.9,275.87,220.0,199.49,199.49,194.71,207.63,11971.3,11133.3,11552.3
2025-01-20 13:00:00,164.68,570.92,289.92,202.16,202.16,228.86,205.45,12667.3,11840.2,12253.8
2025-01-20 14:00:00,-762.13,339.97,260.0,216.92,216.92,265.21,226.61,11925.3,11305.9,11615.6
2025-01-20 15:00:00,-595.05,379.89,341.75,263.29,263.29,274.68,273.0,9654.4,9731.3,9692.9
2025-01-20 16:00:00,182.0,550.0,182.0,341.24,341.24,377.11,366.85,9874.0,9338.9,9606.5
2025-01-20 17:00:00,-400.0,671.13,340.0,464.31,464.31,422.61,484.19,10614.6,11735.9,11175.3
2025-01-20 18:00:00,150.21,489.93,202.0,310.01,310.01,211.84,276.16,9945.0,10981.2,10463.1
2025-01-20 19:00:00,195.35,373.78,290.0,237.16,237.16,265.36,221.84,8308.7,9410.6,8859.7
2025-01-20 20:00:00,80.01,270.0,160.0,200.3,200.3,231.64,205.03,8228.9,8242.9,8235.9
2025-01-20 21:00:00,-85.91,194.99,144.21,168.36,168.36,178.66,173.86,8370.5,8443.8,8407.2
2025-01-20 22:00:00,108.08,389.3,141.16,140.91,140.91,128.49,136.97,6563.7,6740.1,6651.9
2025-01-20 23:00:00,92.33,179.27,125.43,124.42,124.42,120.55,119.17,6483.1,6596.0,6539.6
2025-01-21 00:00:00,109.3,151.52,140.0,124.5,,,,3468.5,3774.7,3621.6
2025-01-21 01:00:00,98.01,162.11,127.0,120.66,,,,3957.3,3910.8,3934.1
2025-01-21 02:00:00,94.24,144.99,120.5,118.39,,,,3727.4,3889.4,3808.4
2025-01-21 03:00:00,-452.52,137.9,127.0,115.8,,,,3226.3,3151.5,3188.9
2025-01-21 04:00:00,44.43,208.2,127.89,118.06,,,,3363.1,3316.6,3339.9
2025-01-21 05:00:00,106.09,132.19,120.0,123.65,,,,3560.0,3150.8,3355.4
