date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-23 00:00:00,66.48,94.2,73.09,88.66,88.66,86.46,88.59,3235.2,2526.6,2880.9
2024-09-23 01:00:00,75.09,111.31,88.0,85.46,85.46,83.89,84.68,3402.5,2882.8,3142.7
2024-09-23 02:00:00,67.42,94.05,77.2,84.68,84.68,83.09,83.79,2995.0,2469.1,2732.1
2024-09-23 03:00:00,37.17,95.49,37.18,83.86,83.86,82.16,82.46,3038.1,2035.0,2536.6
2024-09-23 04:00:00,64.25,90.44,75.01,83.48,83.48,78.68,81.05,3429.8,2472.3,2951.1
2024-09-23 05:00:00,85.76,125.23,93.5,98.12,98.12,108.05,99.67,4126.9,3814.4,3970.7
2024-09-23 06:00:00,110.82,175.0,145.12,128.83,128.83,128.47,128.5,3405.0,3316.2,3360.6
2024-09-23 07:00:00,139.98,250.99,140.0,204.26,204.26,215.32,215.27,5301.8,4981.3,5141.6
2024-09-23 08:00:00,71.04,169.0,75.47,133.33,133.33,123.84,136.78,6339.1,5667.4,6003.3
2024-09-23 09:00:00,68.04,120.21,89.5,94.78,94.78,91.67,92.12,6755.1,6354.7,6554.9
2024-09-23 10:00:00,50.34,100.78,89.0,83.05,83.05,75.37,79.76,7500.9,6792.7,7146.8
2024-09-23 11:00:00,65.0,90.8,85.0,74.1,74.1,82.59,72.87,9290.6,7728.8,8509.7
2024-09-23 12:00:00,13.2,125.0,125.0,70.68,70.68,73.24,69.05,9165.6,8544.9,8855.3
2024-09-23 13:00:00,58.8,130.39,78.25,73.22,73.22,93.9,76.96,9442.0,8749.4,9095.7
2024-09-23 14:00:00,13.29,199.35,94.63,78.82,78.82,80.66,79.96,7832.9,7596.3,7714.6
2024-09-23 15:00:00,72.07,103.8,83.91,86.87,86.87,93.53,91.9,7495.5,7310.3,7402.9
2024-09-23 16:00:00,77.46,149.0,120.0,97.98,97.98,91.65,97.93,6127.3,6701.9,6414.6
2024-09-23 17:00:00,105.13,184.48,170.0,126.8,126.8,130.59,122.76,5891.6,6902.3,6397.0
2024-09-23 18:00:00,131.09,265.0,151.0,214.37,214.37,210.09,213.82,6953.5,7909.6,7431.6
