date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-31 00:00:00,66.23,110.0,101.99,103.26,103.26,101.16,102.01,3972.7,4658.4,4315.6
2024-10-31 01:00:00,76.92,102.09,90.0,94.74,94.74,90.29,94.26,4562.8,5280.7,4921.8
2024-10-31 02:00:00,58.58,100.0,77.74,91.59,91.59,92.06,91.14,4890.6,5332.4,5111.5
2024-10-31 03:00:00,74.84,101.0,89.5,90.51,90.51,90.99,89.26,5666.6,5756.8,5711.7
2024-10-31 04:00:00,-189.08,99.97,53.78,84.6,84.6,76.87,83.68,6339.4,5705.2,6022.3
2024-10-31 05:00:00,75.21,105.02,81.01,92.19,92.19,87.71,88.32,6240.8,6471.0,6355.9
2024-10-31 06:00:00,74.0,135.35,135.35,105.43,105.43,109.35,102.76,6090.1,5672.0,5881.1
2024-10-31 07:00:00,103.1,366.02,116.83,120.48,120.48,124.43,117.13,7373.7,7208.6,7291.2
2024-10-31 08:00:00,109.37,379.93,150.0,125.86,125.86,131.96,123.96,8366.2,8459.1,8412.7
2024-10-31 09:00:00,103.14,383.8,135.0,119.16,119.16,116.73,119.31,8761.0,8236.0,8498.5
2024-10-31 10:00:00,94.85,159.99,120.0,116.72,116.72,137.99,123.1,13622.6,12521.7,13072.2
2024-10-31 11:00:00,85.48,165.0,134.99,115.63,115.63,136.58,124.44,16338.9,15078.2,15708.6
2024-10-31 12:00:00,-99.65,155.0,124.76,107.75,107.75,118.68,115.29,16945.4,15771.8,16358.6
2024-10-31 13:00:00,61.91,152.9,131.0,111.83,111.83,128.58,118.49,17684.1,16191.2,16937.7
2024-10-31 14:00:00,52.27,199.89,150.0,115.09,115.09,134.48,124.71,15703.6,14531.4,15117.5
2024-10-31 15:00:00,70.5,299.47,135.0,125.28,125.28,141.72,133.12,12724.9,11836.7,12280.8
2024-10-31 16:00:00,73.73,299.07,135.0,134.43,134.43,131.83,141.73,10874.8,10944.2,10909.5
2024-10-31 17:00:00,114.0,387.64,140.02,137.17,137.17,142.78,139.9,10592.0,9888.8,10240.4
2024-10-31 18:00:00,77.27,234.0,135.0,142.77,142.77,151.75,144.45,11325.9,10898.6,11112.3
2024-10-31 19:00:00,106.0,156.9,135.0,131.6,131.6,134.27,138.69,9516.7,8332.1,8924.4
2024-10-31 20:00:00,-348.92,287.93,120.34,113.0,113.0,111.68,114.98,9583.3,7912.0,8747.7
2024-10-31 21:00:00,80.0,334.33,98.64,99.66,99.66,100.92,106.94,8578.8,7106.3,7842.6
2024-10-31 22:00:00,55.37,135.92,124.0,94.33,94.33,86.53,98.3,7963.8,7178.1,7571.0
2024-10-31 23:00:00,45.71,321.21,67.43,81.13,81.13,81.78,84.92,8148.9,7089.8,7619.4
2024-11-01 00:00:00,39.54,88.08,61.0,79.26,79.26,77.86,80.3,6969.4,6193.8,6581.6
2024-11-01 01:00:00,30.0,80.0,80.0,73.57,73.57,68.99,72.18,7646.5,7001.9,7324.2
2024-11-01 02:00:00,40.0,76.93,40.0,64.19,64.19,57.8,62.49,7594.8,7223.3,7409.1
2024-11-01 03:00:00,12.25,71.2,36.21,59.26,59.26,53.41,58.48,7532.1,7083.1,7307.6
