date,Buy_Volume,Sell_Volume,Volume,Price
2026-01-23 00:00:00,7995.3,7600.2,7995.3,99.35
2026-01-23 00:15:00,7875.6,7612.1,7875.6,97.69
2026-01-23 00:30:00,7849.2,7622.1,7849.2,97.0
2026-01-23 00:45:00,7822.9,7673.3,7822.9,97.51
2026-01-23 01:00:00,7732.7,7706.8,7732.7,99.78
2026-01-23 01:15:00,7745.3,7677.8,7745.3,96.62
2026-01-23 01:30:00,7808.7,7698.7,7808.7,97.04
2026-01-23 01:45:00,7812.5,7708.2,7812.5,95.54
2026-01-23 02:00:00,7718.6,7713.6,7718.6,99.41
2026-01-23 02:15:00,7811.2,7665.2,7811.2,94.92
2026-01-23 02:30:00,7822.0,7665.2,7822.0,95.03
2026-01-23 02:45:00,7869.9,7663.9,7869.9,94.43
2026-01-23 03:00:00,7844.7,7651.2,7844.7,95.35
2026-01-23 03:15:00,7836.7,7650.9,7836.7,95.3
2026-01-23 03:30:00,7821.9,7639.6,7821.9,94.78
2026-01-23 03:45:00,7826.0,7652.3,7826.0,94.58
2026-01-23 04:00:00,7825.3,7615.6,7825.3,95.52
2026-01-23 04:15:00,7843.5,7620.1,7843.5,95.1
2026-01-23 04:30:00,7838.2,7626.8,7838.2,95.83
2026-01-23 04:45:00,7769.4,7626.7,7769.4,96.04
2026-01-23 05:00:00,7896.7,7684.4,7896.7,96.13
2026-01-23 05:15:00,7876.1,7644.9,7876.1,97.21
2026-01-23 05:30:00,7946.7,7608.3,7946.7,97.55
2026-01-23 05:45:00,8046.4,7588.4,8046.4,97.1
2026-01-23 06:00:00,8196.9,7479.1,8196.9,97.66
2026-01-23 06:15:00,8273.4,7434.9,8273.4,104.27
2026-01-23 06:30:00,8396.2,7530.1,8396.2,114.29
2026-01-23 06:45:00,8580.5,7621.9,8580.5,116.57
2026-01-23 07:00:00,8912.8,7856.7,8912.8,116.58
2026-01-23 07:15:00,9039.5,7927.6,9039.5,136.98
2026-01-23 07:30:00,9157.3,8041.1,9157.3,135.31
2026-01-23 07:45:00,9238.4,8163.7,9238.4,143.13
2026-01-23 08:00:00,9883.2,8491.6,9883.2,154.59
2026-01-23 08:15:00,9889.9,8528.3,9889.9,160.4
2026-01-23 08:30:00,9890.3,8599.4,9890.3,153.76
2026-01-23 08:45:00,9918.2,8660.1,9918.2,143.0
2026-01-23 09:00:00,9791.3,8939.7,9791.3,162.67
2026-01-23 09:15:00,9875.2,8983.5,9875.2,149.84
2026-01-23 09:30:00,9858.2,8988.8,9858.2,140.49
2026-01-23 09:45:00,9846.9,9145.7,9846.9,116.95
2026-01-23 10:00:00,9782.2,9384.5,9782.2,132.71
2026-01-23 10:15:00,9753.3,9507.7,9753.3,116.55
2026-01-23 10:30:00,9806.9,9759.2,9806.9,110.13
2026-01-23 10:45:00,9886.8,9957.7,9957.7,102.12
2026-01-23 11:00:00,9761.8,10107.0,10107.0,103.21
2026-01-23 11:15:00,9768.7,10260.1,10260.1,100.02
2026-01-23 11:30:00,9811.0,10408.3,10408.3,99.41
2026-01-23 11:45:00,9859.1,10545.0,10545.0,97.87
2026-01-23 12:00:00,9808.9,10519.7,10519.7,96.83
2026-01-23 12:15:00,9810.4,10577.5,10577.5,95.78
2026-01-23 12:30:00,9777.9,10587.5,10587.5,96.28
2026-01-23 12:45:00,9779.7,10589.6,10589.6,95.96
2026-01-23 13:00:00,9758.2,10546.3,10546.3,95.92
2026-01-23 13:15:00,9703.5,10473.9,10473.9,95.65
2026-01-23 13:30:00,9647.1,10404.2,10404.2,95.55
2026-01-23 13:45:00,9588.5,10280.2,10280.2,95.92
2026-01-23 14:00:00,9633.3,10136.7,10136.7,95.95
2026-01-23 14:15:00,9544.8,9946.4,9946.4,96.53
2026-01-23 14:30:00,9495.1,9739.2,9739.2,96.7
2026-01-23 14:45:00,9451.6,9538.5,9538.5,99.14
2026-01-23 15:00:00,9487.0,9305.5,9487.0,97.87
2026-01-23 15:15:00,9394.1,9111.6,9394.1,101.96
2026-01-23 15:30:00,9321.8,8987.6,9321.8,112.46
2026-01-23 15:45:00,9309.9,8880.0,9309.9,122.78
2026-01-23 16:00:00,9322.8,8672.3,9322.8,111.25
2026-01-23 16:15:00,9315.3,8561.7,9315.3,122.94
2026-01-23 16:30:00,9348.4,8488.5,9348.4,128.14
2026-01-23 16:45:00,9386.7,8478.8,9386.7,133.86
2026-01-23 17:00:00,9428.0,8536.2,9428.0,132.17
2026-01-23 17:15:00,9483.6,8588.7,9483.6,138.22
2026-01-23 17:30:00,9491.8,8625.5,9491.8,137.53
2026-01-23 17:45:00,9476.9,8640.0,9476.9,136.42
2026-01-23 18:00:00,9502.9,8731.1,9502.9,132.0
