date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-21 00:00:00,122.3,2.8,122.3,75.1
2026-03-21 00:15:00,115.3,3.6,115.3,61.6
2026-03-21 00:30:00,115.9,2.5,115.9,48.11
2026-03-21 00:45:00,103.1,27.8,103.1,29.36
2026-03-21 01:00:00,108.8,1.7,108.8,56.48
2026-03-21 01:15:00,111.1,0.2,111.1,38.53
2026-03-21 01:30:00,119.4,2.5,119.4,31.99
2026-03-21 01:45:00,121.0,27.5,121.0,25.0
2026-03-21 02:00:00,111.1,2.6,111.1,36.84
2026-03-21 02:15:00,83.6,2.3,83.6,25.0
2026-03-21 02:30:00,72.5,2.4,72.5,30.0
2026-03-21 02:45:00,66.5,27.4,66.5,22.64
2026-03-21 03:00:00,85.2,4.2,85.2,29.45
2026-03-21 03:15:00,79.0,4.0,79.0,25.0
2026-03-21 03:30:00,81.6,4.2,81.6,27.35
2026-03-21 03:45:00,79.6,29.1,79.6,22.0
2026-03-21 04:00:00,77.7,3.9,77.7,30.76
2026-03-21 04:15:00,72.4,3.9,72.4,25.35
2026-03-21 04:30:00,88.7,3.9,88.7,25.01
2026-03-21 04:45:00,80.1,3.9,80.1,27.02
2026-03-21 05:00:00,91.8,0.0,91.8,23.4
2026-03-21 05:15:00,92.3,0.0,92.3,22.57
2026-03-21 05:30:00,91.6,2.5,91.6,23.17
2026-03-21 05:45:00,89.4,2.5,89.4,23.01
2026-03-21 06:00:00,94.4,1.3,94.4,25.0
2026-03-21 06:15:00,88.1,3.7,88.1,27.0
2026-03-21 06:30:00,95.2,3.7,95.2,30.0
2026-03-21 06:45:00,94.5,3.8,94.5,30.0
2026-03-21 07:00:00,98.2,2.8,98.2,41.04
2026-03-21 07:15:00,89.4,2.8,89.4,30.01
2026-03-21 07:30:00,86.7,3.2,86.7,34.12
2026-03-21 07:45:00,110.1,4.9,110.1,19.4
2026-03-21 08:00:00,78.9,3.2,78.9,40.58
2026-03-21 08:15:00,83.7,3.3,83.7,10.0
2026-03-21 08:30:00,53.9,36.9,53.9,36.21
2026-03-21 08:45:00,49.2,52.4,52.4,12.85
2026-03-21 09:00:00,46.6,39.8,46.6,30.0
2026-03-21 09:15:00,48.6,41.6,48.6,15.99
2026-03-21 09:30:00,50.6,22.9,50.6,-2.75
2026-03-21 09:45:00,77.0,45.0,77.0,-3.48
2026-03-21 10:00:00,71.5,79.2,79.2,5.89
2026-03-21 10:15:00,59.5,66.3,66.3,-0.01
2026-03-21 10:30:00,23.7,68.8,68.8,-2.0
2026-03-21 10:45:00,28.3,104.3,104.3,-3.76
2026-03-21 11:00:00,56.4,64.4,64.4,-1.61
2026-03-21 11:15:00,58.9,64.0,64.0,-5.0
2026-03-21 11:30:00,64.4,50.8,64.4,-8.41
2026-03-21 11:45:00,65.4,75.8,75.8,-12.94
2026-03-21 12:00:00,50.4,73.0,73.0,-3.48
2026-03-21 12:15:00,45.0,73.0,73.0,-1.9
2026-03-21 12:30:00,43.9,75.6,75.6,-1.63
2026-03-21 12:45:00,48.2,103.8,103.8,-4.59
2026-03-21 13:00:00,65.3,55.3,65.3,-8.9
2026-03-21 13:15:00,65.1,56.0,65.1,-8.9
2026-03-21 13:30:00,65.0,53.7,65.0,-8.0
2026-03-21 13:45:00,62.1,43.2,62.1,-6.52
2026-03-21 14:00:00,64.6,68.4,68.4,-6.71
2026-03-21 14:15:00,61.4,70.0,70.0,-2.9
2026-03-21 14:30:00,83.7,81.9,83.7,0.03
2026-03-21 14:45:00,93.8,82.0,93.8,4.11
2026-03-21 15:00:00,67.2,51.6,67.2,-3.0
2026-03-21 15:15:00,41.8,37.7,41.8,-1.0
2026-03-21 15:30:00,45.6,53.5,53.5,9.49
2026-03-21 15:45:00,38.9,40.1,40.1,4.33
2026-03-21 16:00:00,31.7,47.4,47.4,-1.0
2026-03-21 16:15:00,29.2,32.7,32.7,12.96
2026-03-21 16:30:00,29.3,27.4,29.3,17.9
2026-03-21 16:45:00,32.5,39.2,39.2,0.06
2026-03-21 17:00:00,26.0,38.8,38.8,37.1
2026-03-21 17:15:00,22.9,15.4,22.9,39.2
2026-03-21 17:30:00,22.9,13.4,22.9,38.47
2026-03-21 17:45:00,31.6,21.5,31.6,69.0
2026-03-21 18:00:00,20.0,18.6,20.0,62.99
2026-03-21 18:15:00,18.6,19.2,19.2,66.32
2026-03-21 18:30:00,43.4,29.2,43.4,102.5
2026-03-21 18:45:00,52.3,41.7,52.3,136.4
2026-03-21 19:00:00,34.8,26.1,34.8,138.89
2026-03-21 19:15:00,34.1,32.0,34.1,144.0
2026-03-21 19:30:00,32.8,37.7,37.7,147.0
2026-03-21 19:45:00,33.2,25.3,33.2,138.0
2026-03-21 20:00:00,39.0,31.1,39.0,125.6
2026-03-21 20:15:00,19.3,17.5,19.3,86.23
2026-03-21 20:30:00,35.7,12.5,35.7,72.8
2026-03-21 20:45:00,30.7,37.8,37.8,66.45
2026-03-21 21:00:00,18.4,20.7,20.7,93.0
2026-03-21 21:15:00,13.6,16.3,16.3,79.37
2026-03-21 21:30:00,15.3,17.7,17.7,79.0
2026-03-21 21:45:00,25.0,41.8,41.8,52.94
2026-03-21 22:00:00,14.4,13.8,14.4,96.47
2026-03-21 22:15:00,21.4,30.2,30.2,82.0
2026-03-21 22:30:00,24.9,28.5,28.5,109.0
2026-03-21 22:45:00,16.4,11.7,16.4,88.67
2026-03-21 23:00:00,19.0,24.1,24.1,95.0
2026-03-21 23:15:00,15.8,21.2,21.2,76.09
2026-03-21 23:30:00,25.0,25.1,25.1,100.95
2026-03-21 23:45:00,19.8,32.5,32.5,52.65
