date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-14 00:00:00,25.00,45.00,45.00,35.00,37.97,2.0,0.0,1.0
2024-11-14 01:00:00,32.90,32.99,32.99,32.92,33.05,4.0,0.0,2.0
2024-11-14 02:00:00,25.00,53.95,53.95,32.66,32.66,10.0,5.0,7.5
2024-11-14 03:00:00,0.00,0.00,0.00,0.00,30.12,0.0,0.0,0.0
2024-11-14 04:00:00,35.51,35.51,35.51,35.51,33.05,0.0,3.0,1.5
2024-11-14 05:00:00,65.20,65.20,65.20,65.20,36.07,0.1,0.0,0.1
2024-11-14 06:00:00,29.54,31.15,29.54,30.10,44.47,0.0,5.7,2.9
2024-11-14 07:00:00,12.20,40.45,20.29,30.94,30.94,16.0,21.8,18.9
2024-11-14 08:00:00,48.09,52.68,50.98,51.42,51.42,2.5,10.4,6.5
2024-11-14 09:00:00,26.00,45.68,28.15,35.56,35.56,17.2,26.1,21.7
2024-11-14 10:00:00,28.54,37.00,28.54,31.36,51.17,3.8,3.8,3.8
2024-11-14 11:00:00,15.16,40.05,16.23,27.86,27.86,11.0,17.1,14.1
2024-11-14 12:00:00,24.00,49.83,49.83,34.34,34.34,7.4,13.5,10.5
2024-11-14 13:00:00,19.70,40.15,40.15,31.16,31.16,29.6,13.5,21.6
2024-11-14 14:00:00,18.00,39.15,39.00,35.63,35.63,15.4,2.4,8.9
2024-11-14 15:00:00,38.90,48.01,48.01,47.38,48.01,0.3,5.5,2.9
2024-11-14 16:00:00,37.52,51.65,49.22,43.76,43.76,19.0,19.0,19.0
2024-11-14 17:00:00,43.91,54.59,51.68,47.41,47.41,10.3,10.3,10.3
2024-11-14 18:00:00,0.00,0.00,0.00,0.00,58.96,0.0,0.0,0.0
2024-11-14 19:00:00,60.00,60.00,60.00,60.00,58.50,7.0,0.0,3.5
2024-11-14 20:00:00,51.60,51.63,51.63,51.62,51.62,5.0,5.0,5.0
2024-11-14 21:00:00,38.87,46.22,38.87,42.55,42.55,5.0,5.0,5.0
2024-11-14 22:00:00,33.43,48.69,47.00,43.07,43.07,25.3,21.8,23.6
2024-11-14 23:00:00,17.60,36.25,35.02,30.50,30.50,34.4,31.0,32.7
2024-11-15 00:00:00,73.70,73.70,73.70,73.70,22.14,1.5,0.0,0.8
2024-11-15 01:00:00,20.23,30.01,30.01,26.84,26.84,14.8,0.0,7.4
2024-11-15 02:00:00,16.68,30.00,30.00,22.64,22.64,9.6,2.4,6.0
2024-11-15 03:00:00,27.30,30.00,30.00,28.21,15.98,5.0,0.0,2.5
2024-11-15 04:00:00,17.68,30.00,17.68,25.81,16.15,5.4,0.4,2.9
2024-11-15 05:00:00,31.20,47.88,44.42,38.99,38.99,36.8,48.8,42.8
2024-11-15 06:00:00,40.79,55.01,47.03,48.29,48.29,14.5,14.5,14.5
2024-11-15 07:00:00,40.58,65.00,65.00,55.48,55.48,19.3,13.6,16.5
2024-11-15 08:00:00,46.05,76.90,65.97,60.41,60.41,18.1,9.8,14.0
2024-11-15 09:00:00,48.06,65.80,64.11,58.61,58.61,19.8,8.7,14.3
2024-11-15 10:00:00,46.20,65.00,46.20,51.85,51.85,23.2,23.2,23.2
2024-11-15 11:00:00,30.12,45.01,35.00,34.33,34.33,16.7,19.8,18.3
2024-11-15 12:00:00,27.10,50.00,28.00,32.97,32.97,13.3,13.3,13.3
2024-11-15 13:00:00,20.20,51.42,20.20,28.47,28.47,5.0,15.7,10.4
2024-11-15 14:00:00,15.70,39.00,39.00,31.36,31.36,5.0,17.0,11.0
2024-11-15 15:00:00,27.00,38.00,38.00,32.50,32.50,0.0,10.0,5.0
2024-11-15 16:00:00,48.00,55.00,55.00,51.50,51.50,0.0,10.0,5.0
2024-11-15 17:00:00,13.95,64.30,17.00,28.13,28.13,33.3,33.3,33.3
2024-11-15 18:00:00,-2.90,25.00,-2.90,14.09,14.09,78.0,77.3,77.7
2024-11-15 19:00:00,-4.78,13.54,-4.40,4.79,4.79,42.5,37.5,40.0
2024-11-15 20:00:00,-7.00,5.37,-6.00,-1.38,-1.38,22.4,6.4,14.4
2024-11-15 21:00:00,-1.46,6.29,1.08,2.09,2.09,5.4,7.4,6.4
2024-11-15 22:00:00,-16.16,3.15,-2.00,-6.76,-6.76,17.5,18.5,18.0
2024-11-15 23:00:00,-7.94,0.82,-7.94,-3.84,-3.84,13.4,14.5,14.0
2024-11-16 00:00:00,-5.73,-1.53,-3.02,-2.68,-2.68,12.4,12.4,12.4
2024-11-16 01:00:00,0.00,0.00,0.00,0.00,-1.30,0.0,0.0,0.0
2024-11-16 02:00:00,-28.73,-1.25,-21.85,-24.06,-24.06,8.4,8.4,8.4
2024-11-16 03:00:00,-28.00,-9.89,-24.11,-22.05,-22.05,8.3,8.3,8.3
2024-11-16 04:00:00,-27.55,-20.55,-27.55,-23.25,-23.25,7.8,8.4,8.1
2024-11-16 05:00:00,-39.72,-19.22,-34.99,-27.50,-27.50,12.4,12.4,12.4
2024-11-16 06:00:00,0.00,0.00,0.00,0.00,-1.54,0.0,0.0,0.0
2024-11-16 07:00:00,-40.00,-8.01,-24.98,-26.95,-0.91,0.7,0.7,0.7
2024-11-16 08:00:00,-2.99,2.33,-0.76,-1.59,-0.05,2.5,2.5,2.5
2024-11-16 09:00:00,0.00,0.00,0.00,0.00,0.04,0.0,0.0,0.0
2024-11-16 10:00:00,-8.61,2.95,-8.61,-3.40,-3.40,5.0,5.0,5.0
2024-11-16 11:00:00,-11.00,-1.40,-4.55,-7.60,-7.60,8.7,8.7,8.7
2024-11-16 12:00:00,-7.70,4.00,3.90,-2.23,-2.23,14.0,14.0,14.0
2024-11-16 13:00:00,-10.19,9.00,9.00,-0.26,-0.26,8.3,9.3,8.8
2024-11-16 14:00:00,-7.01,12.66,11.90,8.19,8.19,12.8,4.8,8.8
2024-11-16 15:00:00,2.58,24.82,3.72,9.86,9.86,27.8,27.8,27.8
2024-11-16 16:00:00,11.30,23.22,23.18,18.06,16.77,2.4,7.0,4.7
2024-11-16 17:00:00,18.60,26.61,26.61,19.94,23.82,3.8,2.8,3.3
2024-11-16 18:00:00,10.30,24.12,10.30,15.50,15.50,0.5,21.5,11.0
2024-11-16 19:00:00,7.00,21.81,7.00,11.78,11.78,1.9,17.9,9.9
2024-11-16 20:00:00,0.88,39.55,10.00,10.49,10.49,2.0,12.2,7.1
2024-11-16 21:00:00,-4.64,0.96,-4.00,-2.18,-2.18,28.8,60.7,44.8
2024-11-16 22:00:00,-7.29,-1.78,-5.99,-3.68,-3.68,11.2,11.2,11.2
2024-11-16 23:00:00,-34.93,-4.00,-12.50,-14.91,-14.91,8.3,8.3,8.3
2024-11-17 00:00:00,-8.15,-2.19,-2.19,-3.69,-3.69,12.4,12.4,12.4
2024-11-17 01:00:00,-5.40,1.56,1.01,-0.45,-0.15,3.5,3.5,3.5
2024-11-17 02:00:00,-2.03,0.99,0.99,0.28,-0.11,2.4,2.4,2.4
2024-11-17 03:00:00,-1.15,1.98,1.08,0.71,-0.04,2.4,2.4,2.4
2024-11-17 04:00:00,-0.01,0.94,0.94,0.47,-0.01,1.0,1.0,1.0
2024-11-17 05:00:00,2.51,10.87,9.87,3.90,0.85,4.8,4.8,4.8
2024-11-17 06:00:00,2.75,22.96,21.49,12.87,2.37,2.4,2.3,2.4
