date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-13 00:00:00,35.90,40.20,35.90,38.05,41.49,0.2,0.2,0.2
2025-01-13 01:00:00,37.25,89.80,38.65,51.86,51.86,7.6,7.6,7.6
2025-01-13 02:00:00,41.00,67.72,41.00,57.97,57.97,7.2,7.2,7.2
2025-01-13 03:00:00,0.00,0.00,0.00,0.00,38.10,0.0,0.0,0.0
2025-01-13 04:00:00,45.01,73.40,45.60,56.23,56.23,8.2,8.2,8.2
2025-01-13 05:00:00,0.00,0.00,0.00,0.00,36.71,0.0,0.0,0.0
2025-01-13 06:00:00,46.00,51.25,46.00,48.63,37.75,2.4,2.4,2.4
2025-01-13 07:00:00,0.00,0.00,0.00,0.00,70.00,0.0,0.0,0.0
2025-01-13 08:00:00,90.00,104.10,101.15,101.74,101.74,7.4,3.4,5.4
2025-01-13 09:00:00,51.42,75.00,75.00,66.93,66.93,13.8,3.8,8.8
2025-01-13 10:00:00,39.50,121.07,121.07,64.37,39.50,6.0,2.4,4.2
2025-01-13 11:00:00,38.50,95.28,70.00,69.94,69.94,0.1,10.1,5.1
2025-01-13 12:00:00,0.00,0.00,0.00,0.00,37.66,0.0,0.0,0.0
2025-01-13 13:00:00,47.40,70.00,70.00,58.70,36.99,0.2,0.2,0.2
2025-01-13 14:00:00,98.71,100.80,100.80,100.09,35.66,2.4,2.4,2.4
2025-01-13 15:00:00,66.14,125.44,80.05,98.49,98.49,5.0,5.0,5.0
2025-01-13 16:00:00,10.00,131.70,65.28,78.01,78.01,7.4,7.4,7.4
2025-01-13 17:00:00,20.00,147.00,50.00,67.82,67.82,16.7,16.7,16.7
2025-01-13 18:00:00,20.00,117.00,28.33,50.69,50.69,20.1,15.1,17.6
2025-01-13 19:00:00,19.90,46.30,23.35,35.37,35.37,19.7,14.7,17.2
2025-01-13 20:00:00,13.23,25.98,16.50,18.19,18.19,10.0,5.0,7.5
2025-01-13 21:00:00,2.02,32.95,6.96,9.54,9.54,14.3,13.3,13.8
2025-01-13 22:00:00,2.80,5.38,2.91,3.75,3.75,8.2,2.4,5.3
2025-01-13 23:00:00,1.00,2.38,1.17,1.69,1.69,12.2,7.2,9.7
2025-01-14 00:00:00,-1.40,1.35,1.35,0.39,0.39,12.4,2.4,7.4
2025-01-14 01:00:00,-0.85,1.00,-0.01,0.31,-0.11,7.4,2.4,4.9
2025-01-14 02:00:00,-1.89,-0.69,-1.89,-1.32,-0.13,2.4,2.4,2.4
2025-01-14 03:00:00,-3.68,-0.45,-3.06,-1.77,-0.23,2.4,2.4,2.4
2025-01-14 04:00:00,-6.00,-0.50,-3.31,-3.93,-0.11,4.8,4.8,4.8
2025-01-14 05:00:00,-6.97,-1.59,-6.05,-3.89,1.02,2.7,2.7,2.7
2025-01-14 06:00:00,-6.00,1.31,-2.53,-3.13,1.79,2.8,3.8,3.3
2025-01-14 07:00:00,0.00,0.00,0.00,0.00,3.88,0.0,0.0,0.0
2025-01-14 08:00:00,0.00,0.00,0.00,0.00,33.90,0.0,0.0,0.0
2025-01-14 09:00:00,0.00,0.00,0.00,0.00,34.53,0.0,0.0,0.0
2025-01-14 10:00:00,0.00,0.00,0.00,0.00,29.64,0.0,0.0,0.0
2025-01-14 11:00:00,0.00,0.00,0.00,0.00,34.19,0.0,0.0,0.0
2025-01-14 12:00:00,40.00,40.00,40.00,40.00,33.53,5.0,0.0,2.5
2025-01-14 13:00:00,44.19,44.20,44.20,44.19,44.19,18.1,0.0,9.1
2025-01-14 14:00:00,35.83,35.88,35.88,35.84,35.84,16.6,0.0,8.3
2025-01-14 15:00:00,18.93,28.00,28.00,25.98,25.98,37.1,4.7,20.9
2025-01-14 16:00:00,55.00,55.00,55.00,55.00,39.12,0.7,0.0,0.4
2025-01-14 17:00:00,0.00,0.00,0.00,0.00,38.38,0.0,0.0,0.0
2025-01-14 18:00:00,0.00,0.00,0.00,0.00,36.48,0.0,0.0,0.0
2025-01-14 19:00:00,0.00,0.00,0.00,0.00,35.30,0.0,0.0,0.0
2025-01-14 20:00:00,30.52,37.72,37.03,31.44,31.44,14.2,1.0,7.6
2025-01-14 21:00:00,24.14,30.51,25.22,28.62,28.62,7.7,6.6,7.2
2025-01-14 22:00:00,24.11,28.56,26.24,26.26,26.26,10.0,11.7,10.9
2025-01-14 23:00:00,26.52,32.77,32.77,28.35,23.38,4.8,4.8,4.8
2025-01-15 00:00:00,20.66,46.83,23.54,31.96,31.96,13.5,13.7,13.6
2025-01-15 01:00:00,28.67,34.12,30.55,31.67,23.90,2.4,2.6,2.5
2025-01-15 02:00:00,28.56,39.93,32.11,34.22,34.22,17.4,17.4,17.4
2025-01-15 03:00:00,38.07,54.26,38.07,42.12,42.12,14.6,38.6,26.6
2025-01-15 04:00:00,33.81,51.19,39.00,42.76,42.76,18.6,29.6,24.1
2025-01-15 05:00:00,0.00,0.00,0.00,0.00,48.54,0.0,0.0,0.0
2025-01-15 06:00:00,102.10,133.33,106.79,110.18,110.18,15.3,15.3,15.3
2025-01-15 07:00:00,183.05,205.92,183.23,196.24,196.24,7.7,7.7,7.7
2025-01-15 08:00:00,248.00,297.58,284.76,279.33,279.33,14.9,23.8,19.4
2025-01-15 09:00:00,180.11,299.85,210.00,228.62,228.62,2.0,26.0,14.0
2025-01-15 10:00:00,220.01,239.54,220.01,225.87,225.87,0.0,16.0,8.0
2025-01-15 11:00:00,150.01,204.97,150.01,198.58,198.58,1.2,9.0,5.1
2025-01-15 12:00:00,160.01,234.61,160.01,197.12,197.12,6.0,10.5,8.3
2025-01-15 13:00:00,145.00,222.37,163.99,175.58,175.58,26.6,30.6,28.6
2025-01-15 14:00:00,162.19,194.89,166.00,170.60,170.60,18.8,23.8,21.3
2025-01-15 15:00:00,100.00,205.69,100.00,167.65,167.65,40.2,49.2,44.7
2025-01-15 16:00:00,182.25,222.01,182.25,193.17,193.17,2.4,13.1,7.8
2025-01-15 17:00:00,80.70,112.14,80.70,108.46,108.46,1.0,11.0,6.0
2025-01-15 18:00:00,47.76,55.00,47.76,52.83,52.83,0.0,10.0,5.0
2025-01-15 19:00:00,40.81,50.50,40.81,44.97,44.97,0.0,18.0,9.0
2025-01-15 20:00:00,30.00,40.00,36.60,35.29,35.29,0.0,16.0,8.0
2025-01-15 21:00:00,31.64,146.10,141.70,75.28,75.28,2.6,23.6,13.1
2025-01-15 22:00:00,12.00,21.00,16.42,18.76,18.76,0.0,39.5,19.8
2025-01-15 23:00:00,-0.60,9.00,0.00,4.80,4.80,10.0,25.3,17.7
2025-01-16 00:00:00,0.00,0.00,0.00,0.00,-0.22,0.0,0.0,0.0
2025-01-16 01:00:00,-8.54,-1.95,-1.95,-5.91,-5.91,7.4,7.4,7.4
2025-01-16 02:00:00,-7.10,-1.39,-5.43,-4.88,-4.88,11.7,11.8,11.8
2025-01-16 03:00:00,-8.00,-3.37,-3.39,-5.59,-5.59,6.9,8.4,7.7
2025-01-16 04:00:00,-5.82,0.39,-3.06,-3.83,-3.83,7.6,9.6,8.6
2025-01-16 05:00:00,-4.35,4.90,0.90,0.74,0.74,23.2,24.2,23.7
2025-01-16 06:00:00,0.00,0.00,0.00,0.00,38.52,0.0,0.0,0.0
2025-01-16 07:00:00,0.00,0.00,0.00,0.00,47.24,0.0,0.0,0.0
2025-01-16 08:00:00,39.10,61.45,39.10,53.99,78.27,7.0,1.7,4.4
2025-01-16 09:00:00,6.84,9.79,6.84,8.95,51.26,7.0,0.0,3.5
2025-01-16 10:00:00,4.00,34.10,15.00,15.81,15.81,9.0,1.0,5.0
2025-01-16 11:00:00,20.00,45.00,45.00,26.43,26.43,24.2,4.0,14.1
2025-01-16 12:00:00,10.00,36.11,10.00,25.61,25.61,10.0,23.0,16.5
2025-01-16 13:00:00,21.00,32.49,21.00,27.83,27.83,7.0,12.0,9.5
2025-01-16 14:00:00,25.01,32.50,32.50,26.88,42.00,0.0,8.0,4.0
2025-01-16 15:00:00,25.00,60.00,27.04,30.29,30.29,1.4,9.4,5.4
