date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-23 00:00:00,59.18,76.68,67.30,68.16,68.16,60.8,41.3,51.1
2024-11-23 01:00:00,47.00,71.51,71.16,63.49,63.49,68.8,58.4,63.6
2024-11-23 02:00:00,44.37,60.06,50.36,50.06,50.06,15.4,16.4,15.9
2024-11-23 03:00:00,38.96,73.39,47.30,50.09,50.09,13.8,15.3,14.6
2024-11-23 04:00:00,42.02,64.90,63.69,53.96,53.96,10.4,9.8,10.1
2024-11-23 05:00:00,47.83,73.62,55.32,59.52,59.52,31.4,31.4,31.4
2024-11-23 06:00:00,44.54,71.28,48.80,57.03,57.03,31.1,31.0,31.1
2024-11-23 07:00:00,48.53,70.43,64.86,63.69,63.69,21.5,33.0,27.3
2024-11-23 08:00:00,55.95,87.59,73.75,69.60,60.00,4.4,4.4,4.4
2024-11-23 09:00:00,67.99,83.50,71.91,76.95,76.95,17.7,20.1,18.9
2024-11-23 10:00:00,71.26,79.77,79.77,75.50,75.50,9.9,13.4,11.7
2024-11-23 11:00:00,64.47,70.75,65.50,66.51,66.51,2.9,7.5,5.2
2024-11-23 12:00:00,60.59,75.25,60.59,69.79,69.79,7.4,14.9,11.2
2024-11-23 13:00:00,58.89,75.21,62.15,68.78,68.78,6.7,12.4,9.6
2024-11-23 14:00:00,62.79,79.78,71.88,72.83,72.83,7.4,7.4,7.4
2024-11-23 15:00:00,70.51,84.05,81.23,76.90,76.90,13.3,13.3,13.3
2024-11-23 16:00:00,52.43,77.60,57.59,64.55,64.55,42.6,42.6,42.6
2024-11-23 17:00:00,61.15,74.57,61.15,65.20,65.20,13.0,13.0,13.0
2024-11-23 18:00:00,38.91,82.58,38.91,65.84,65.84,13.6,13.6,13.6
2024-11-23 19:00:00,14.50,56.27,22.80,44.19,44.19,83.0,86.6,84.8
2024-11-23 20:00:00,2.86,42.43,3.64,22.86,22.86,132.6,128.1,130.4
2024-11-23 21:00:00,-2.60,39.39,-0.28,14.53,14.53,90.4,87.9,89.2
2024-11-23 22:00:00,-0.19,25.45,1.31,9.32,9.32,61.3,58.8,60.1
2024-11-23 23:00:00,-2.19,5.11,-0.44,1.49,1.49,45.9,28.2,37.1
2024-11-24 00:00:00,0.89,5.30,3.00,3.65,3.65,12.4,9.4,10.9
2024-11-24 01:00:00,-5.43,4.00,2.75,-1.13,-1.13,18.2,15.2,16.7
2024-11-24 02:00:00,-1.98,5.24,2.00,2.24,2.24,6.8,20.6,13.7
2024-11-24 03:00:00,0.01,10.79,8.87,5.11,5.11,15.8,21.9,18.9
2024-11-24 04:00:00,0.30,6.20,4.31,3.25,3.25,15.2,15.2,15.2
2024-11-24 05:00:00,0.31,14.97,14.97,6.82,6.82,11.2,9.2,10.2
