date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-29 00:00:00,63.20,80.00,80.00,65.58,65.58,68.4,68.4,68.4
2024-11-29 01:00:00,65.01,85.53,77.88,72.45,72.45,10.8,12.6,11.7
2024-11-29 02:00:00,82.91,111.10,111.10,90.97,90.97,7.4,5.0,6.2
2024-11-29 03:00:00,90.00,113.45,90.00,103.40,85.07,0.7,0.0,0.4
2024-11-29 04:00:00,90.00,110.44,90.00,92.95,79.72,6.0,1.0,3.5
2024-11-29 05:00:00,101.15,114.80,112.00,112.95,112.95,93.4,84.2,88.8
2024-11-29 06:00:00,129.49,145.24,129.49,137.88,137.88,38.0,29.8,33.9
2024-11-29 07:00:00,151.53,175.84,151.91,164.73,164.73,47.9,35.4,41.7
2024-11-29 08:00:00,170.34,185.98,170.34,175.79,175.79,48.2,39.3,43.8
2024-11-29 09:00:00,144.61,168.59,157.59,161.42,161.42,47.2,46.9,47.1
2024-11-29 10:00:00,134.00,146.77,139.56,141.86,141.86,86.4,77.4,81.9
2024-11-29 11:00:00,122.65,136.03,127.28,129.36,129.36,56.0,57.6,56.8
2024-11-29 12:00:00,109.39,122.87,109.40,116.04,116.04,14.8,9.8,12.3
2024-11-29 13:00:00,102.51,113.90,112.26,108.13,108.13,14.0,14.0,14.0
2024-11-29 14:00:00,127.87,130.89,127.88,128.26,125.93,5.7,0.7,3.2
2024-11-29 15:00:00,100.50,137.29,133.88,118.72,137.01,4.9,4.9,4.9
2024-11-29 16:00:00,97.91,142.91,129.52,135.78,135.78,32.9,25.0,29.0
2024-11-29 17:00:00,122.97,135.46,134.37,131.89,124.06,1.5,3.5,2.5
2024-11-29 18:00:00,0.00,0.00,0.00,0.00,79.74,0.0,0.0,0.0
2024-11-29 19:00:00,46.23,59.95,53.10,53.10,47.68,6.0,1.0,3.5
2024-11-29 20:00:00,41.20,55.46,41.20,46.07,46.07,11.0,6.0,8.5
2024-11-29 21:00:00,40.60,43.01,40.60,41.58,45.21,7.1,2.0,4.6
2024-11-29 22:00:00,30.10,42.34,30.10,35.56,38.03,6.3,4.5,5.4
2024-11-29 23:00:00,34.50,52.98,34.68,47.40,47.40,32.3,22.4,27.4
2024-11-30 00:00:00,28.25,29.70,28.25,28.98,32.68,0.2,0.2,0.2
2024-11-30 01:00:00,0.00,0.00,0.00,0.00,32.42,0.0,0.0,0.0
2024-11-30 02:00:00,27.00,43.87,27.00,34.72,32.43,2.0,2.0,2.0
2024-11-30 03:00:00,25.11,53.41,25.48,36.07,36.07,8.4,7.0,7.7
2024-11-30 04:00:00,0.00,0.00,0.00,0.00,30.01,0.0,0.0,0.0
2024-11-30 05:00:00,0.00,0.00,0.00,0.00,27.93,0.0,0.0,0.0
2024-11-30 06:00:00,0.00,0.00,0.00,0.00,26.93,0.0,0.0,0.0
2024-11-30 07:00:00,0.00,0.00,0.00,0.00,28.98,0.0,0.0,0.0
2024-11-30 08:00:00,0.00,0.00,0.00,0.00,30.29,0.0,0.0,0.0
2024-11-30 09:00:00,0.00,0.00,0.00,0.00,30.97,0.0,0.0,0.0
2024-11-30 10:00:00,0.00,0.00,0.00,0.00,30.13,0.0,0.0,0.0
2024-11-30 11:00:00,0.00,0.00,0.00,0.00,29.57,0.0,0.0,0.0
2024-11-30 12:00:00,0.00,0.00,0.00,0.00,28.34,0.0,0.0,0.0
2024-11-30 13:00:00,8.88,11.29,8.88,10.08,28.69,1.4,1.4,1.4
2024-11-30 14:00:00,10.60,13.85,10.60,12.22,29.74,1.0,1.0,1.0
2024-11-30 15:00:00,0.00,0.00,0.00,0.00,29.61,0.0,0.0,0.0
2024-11-30 16:00:00,0.00,0.00,0.00,0.00,31.02,0.0,0.0,0.0
2024-11-30 17:00:00,25.30,30.28,25.30,27.95,39.31,1.0,1.0,1.0
2024-11-30 18:00:00,16.05,23.17,16.05,18.44,29.43,2.2,2.2,2.2
2024-11-30 19:00:00,5.33,14.70,5.33,11.17,27.84,4.8,4.8,4.8
2024-11-30 20:00:00,-0.67,20.00,-0.67,8.42,27.51,2.4,2.4,2.4
2024-11-30 21:00:00,-2.35,16.90,-2.29,7.28,26.31,2.4,2.4,2.4
2024-11-30 22:00:00,-2.56,10.87,-2.56,4.73,4.73,5.8,5.4,5.6
2024-11-30 23:00:00,1.75,9.11,4.66,3.81,25.20,1.4,1.4,1.4
2024-12-01 00:00:00,0.00,0.00,0.00,0.00,24.08,0.0,0.0,0.0
2024-12-01 01:00:00,2.05,11.04,11.04,6.53,23.74,2.4,2.4,2.4
2024-12-01 02:00:00,-10.02,-4.00,-4.00,-6.49,23.68,6.4,0.0,3.2
2024-12-01 03:00:00,3.94,6.00,6.00,4.58,4.58,16.7,0.0,8.4
2024-12-01 04:00:00,4.00,12.95,12.95,7.56,23.76,3.4,1.0,2.2
2024-12-01 05:00:00,7.71,10.00,10.00,9.24,23.92,7.4,2.4,4.9
2024-12-01 06:00:00,4.40,5.00,4.92,4.87,24.15,1.0,1.4,1.2
2024-12-01 07:00:00,4.98,5.87,5.87,5.30,24.68,2.0,0.0,1.0
2024-12-01 08:00:00,6.38,6.38,6.38,6.38,24.79,1.0,0.0,0.5
2024-12-01 09:00:00,10.71,24.84,24.84,20.13,25.09,3.0,0.0,1.5
2024-12-01 10:00:00,0.04,41.30,0.05,14.86,14.86,10.0,5.6,7.8
2024-12-01 11:00:00,0.00,0.00,0.00,0.00,25.47,0.0,0.0,0.0
2024-12-01 12:00:00,0.00,0.00,0.00,0.00,25.20,0.0,0.0,0.0
2024-12-01 13:00:00,11.26,22.00,11.26,18.64,24.95,6.4,0.0,3.2
2024-12-01 14:00:00,15.01,15.01,15.01,15.01,24.73,2.0,0.0,1.0
2024-12-01 15:00:00,6.76,6.76,6.76,6.76,24.65,0.5,0.0,0.3
2024-12-01 16:00:00,0.00,0.00,0.00,0.00,44.96,0.0,0.0,0.0
2024-12-01 17:00:00,0.00,0.00,0.00,0.00,45.11,0.0,0.0,0.0
2024-12-01 18:00:00,40.30,40.30,40.30,40.30,24.30,0.0,6.4,3.2
2024-12-01 19:00:00,0.00,0.00,0.00,0.00,23.89,0.0,0.0,0.0
2024-12-01 20:00:00,0.00,0.00,0.00,0.00,23.69,0.0,0.0,0.0
2024-12-01 21:00:00,39.20,39.20,39.20,39.20,23.23,0.0,6.6,3.3
2024-12-01 22:00:00,0.00,0.00,0.00,0.00,22.96,0.0,0.0,0.0
2024-12-01 23:00:00,0.00,0.00,0.00,0.00,21.73,0.0,0.0,0.0
2024-12-02 00:00:00,-33.10,-10.15,-33.10,-25.68,-25.68,21.5,9.4,15.5
2024-12-02 01:00:00,-25.28,-18.71,-24.00,-23.87,-23.87,18.2,3.2,10.7
2024-12-02 02:00:00,-22.60,-9.85,-20.59,-18.09,-18.09,28.6,5.6,17.1
2024-12-02 03:00:00,-25.00,-15.28,-25.00,-20.50,-20.50,26.2,4.6,15.4
2024-12-02 04:00:00,-18.31,-9.18,-12.09,-13.78,-13.78,24.1,2.8,13.5
2024-12-02 05:00:00,-21.53,-8.50,-11.60,-18.06,-18.06,22.6,0.6,11.6
2024-12-02 06:00:00,0.00,0.00,0.00,0.00,39.42,0.0,0.0,0.0
2024-12-02 07:00:00,25.94,26.48,25.94,26.21,43.37,1.0,1.0,1.0
2024-12-02 08:00:00,0.00,0.00,0.00,0.00,45.17,0.0,0.0,0.0
2024-12-02 09:00:00,0.00,0.00,0.00,0.00,46.41,0.0,0.0,0.0
2024-12-02 10:00:00,50.31,60.90,60.90,53.90,50.31,1.6,0.0,0.8
2024-12-02 11:00:00,0.00,0.00,0.00,0.00,50.04,0.0,0.0,0.0
2024-12-02 12:00:00,42.82,68.22,68.22,55.77,49.80,2.1,0.0,1.1
