date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-13 00:00:00,40.85,72.10,53.43,61.10,61.10,6.1,5.9,6.0
2024-12-13 01:00:00,45.00,83.31,53.00,61.37,61.37,18.6,16.7,17.7
2024-12-13 02:00:00,49.42,53.02,49.60,51.69,84.24,2.4,2.4,2.4
2024-12-13 03:00:00,47.33,107.80,51.14,63.72,63.72,43.1,32.6,37.9
2024-12-13 04:00:00,47.56,74.25,47.56,63.07,63.07,21.3,8.7,15.0
2024-12-13 05:00:00,64.00,118.50,64.05,95.43,95.43,24.6,14.6,19.6
2024-12-13 06:00:00,128.81,145.85,133.13,140.60,140.60,43.0,43.4,43.2
2024-12-13 07:00:00,156.60,200.70,156.62,171.20,171.20,47.0,56.0,51.5
2024-12-13 08:00:00,107.86,260.10,107.86,176.79,176.79,3.5,6.8,5.2
2024-12-13 09:00:00,70.19,130.55,88.01,74.62,74.62,6.0,39.3,22.7
2024-12-13 10:00:00,89.90,219.60,89.90,158.85,158.85,53.5,73.4,63.5
2024-12-13 11:00:00,90.06,179.97,97.02,130.48,130.48,44.1,56.5,50.3
2024-12-13 12:00:00,73.00,176.98,82.89,109.61,109.61,56.7,86.7,71.7
2024-12-13 13:00:00,80.34,173.98,99.80,123.66,123.66,42.7,61.7,52.2
2024-12-13 14:00:00,80.99,175.79,107.49,109.22,109.22,43.3,65.8,54.6
2024-12-13 15:00:00,92.76,165.45,99.27,116.81,116.81,14.5,24.5,19.5
2024-12-13 16:00:00,43.80,144.25,43.80,109.87,109.87,22.6,41.7,32.2
2024-12-13 17:00:00,71.67,120.10,72.70,91.29,91.29,41.4,75.7,58.6
2024-12-13 18:00:00,40.33,115.40,40.74,85.42,85.42,47.3,57.2,52.3
2024-12-13 19:00:00,35.00,47.78,35.00,36.90,36.90,18.9,6.2,12.6
2024-12-13 20:00:00,41.98,58.11,49.99,49.24,49.24,0.0,24.0,12.0
2024-12-13 21:00:00,40.00,51.54,47.99,47.28,47.28,14.8,14.8,14.8
2024-12-13 22:00:00,35.00,36.24,35.00,35.62,41.36,1.0,1.0,1.0
2024-12-13 23:00:00,34.90,90.96,60.00,62.70,62.70,36.1,36.2,36.2
2024-12-14 00:00:00,0.00,0.00,0.00,0.00,28.35,0.0,0.0,0.0
2024-12-14 01:00:00,29.38,35.30,35.30,33.10,27.18,2.4,2.4,2.4
2024-12-14 02:00:00,32.79,49.01,47.00,40.04,28.21,2.1,2.1,2.1
2024-12-14 03:00:00,26.05,59.40,51.10,42.10,26.05,1.4,1.4,1.4
2024-12-14 04:00:00,0.00,0.00,0.00,0.00,21.93,0.0,0.0,0.0
2024-12-14 05:00:00,0.00,0.00,0.00,0.00,21.00,0.0,0.0,0.0
2024-12-14 06:00:00,0.00,0.00,0.00,0.00,21.70,0.0,0.0,0.0
2024-12-14 07:00:00,0.00,0.00,0.00,0.00,26.22,0.0,0.0,0.0
2024-12-14 08:00:00,0.00,0.00,0.00,0.00,32.75,0.0,0.0,0.0
2024-12-14 09:00:00,0.00,0.00,0.00,0.00,34.58,0.0,0.0,0.0
2024-12-14 10:00:00,0.00,0.00,0.00,0.00,37.64,0.0,0.0,0.0
2024-12-14 11:00:00,36.40,49.78,36.40,41.36,37.14,2.4,0.4,1.4
2024-12-14 12:00:00,38.00,77.40,49.00,54.80,54.80,11.7,11.7,11.7
2024-12-14 13:00:00,37.88,39.00,37.88,37.99,36.62,1.0,0.0,0.5
2024-12-14 14:00:00,41.00,46.95,46.95,43.77,35.42,2.4,2.4,2.4
2024-12-14 15:00:00,40.00,51.66,46.78,45.67,35.15,3.9,3.9,3.9
2024-12-14 16:00:00,48.00,63.21,63.21,54.18,54.18,11.6,11.6,11.6
2024-12-14 17:00:00,56.15,116.84,116.84,103.80,103.80,54.8,55.9,55.4
2024-12-14 18:00:00,47.99,64.04,61.62,54.20,54.20,5.8,5.8,5.8
2024-12-14 19:00:00,16.99,21.45,16.99,19.41,6.65,0.8,0.8,0.8
2024-12-14 20:00:00,17.60,27.00,25.61,22.80,5.21,3.8,3.5,3.7
2024-12-14 21:00:00,16.95,24.87,19.24,18.04,4.82,2.8,0.5,1.7
