date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-21 00:00:00,7.30,56.60,56.60,18.29,18.29,74.0,66.4,70.2
2024-12-21 01:00:00,7.90,18.98,10.15,13.05,13.05,52.4,52.4,52.4
2024-12-21 02:00:00,12.35,17.58,12.88,14.76,14.76,12.4,12.4,12.4
2024-12-21 03:00:00,4.93,19.58,11.00,10.57,10.57,41.4,22.4,31.9
2024-12-21 04:00:00,4.79,14.27,5.46,9.05,9.05,16.1,16.7,16.4
2024-12-21 05:00:00,4.11,14.24,4.26,8.43,16.28,4.4,4.4,4.4
2024-12-21 06:00:00,-2.36,15.16,-0.01,4.87,4.87,50.5,50.5,50.5
2024-12-21 07:00:00,7.11,18.03,7.11,11.16,17.55,2.8,3.8,3.3
2024-12-21 08:00:00,11.59,23.38,14.90,18.13,18.13,62.4,68.4,65.4
2024-12-21 09:00:00,16.81,27.79,24.33,22.24,22.24,12.7,19.4,16.1
2024-12-21 10:00:00,17.42,25.73,18.03,20.46,20.46,21.2,22.0,21.6
2024-12-21 11:00:00,9.24,28.05,9.25,24.92,24.92,32.8,31.7,32.3
2024-12-21 12:00:00,11.22,27.56,25.00,20.88,20.88,37.0,37.0,37.0
2024-12-21 13:00:00,8.47,24.15,8.90,17.24,17.24,53.9,47.9,50.9
2024-12-21 14:00:00,8.06,25.20,9.54,16.85,16.85,30.8,31.8,31.3
2024-12-21 15:00:00,11.38,24.99,15.54,19.71,19.71,44.9,47.4,46.2
2024-12-21 16:00:00,14.85,26.79,21.70,22.69,22.69,47.2,47.8,47.5
2024-12-21 17:00:00,17.80,28.43,22.61,24.42,24.42,51.5,52.4,52.0
2024-12-21 18:00:00,21.01,26.90,21.92,24.75,24.75,46.6,46.7,46.7
2024-12-21 19:00:00,11.11,24.61,11.69,17.69,17.69,56.7,57.0,56.9
2024-12-21 20:00:00,1.70,19.72,4.89,11.39,11.39,54.4,48.4,51.4
2024-12-21 21:00:00,3.01,9.39,9.38,7.00,7.00,22.3,22.1,22.2
2024-12-21 22:00:00,3.01,8.70,4.22,5.45,5.45,44.8,56.4,50.6
2024-12-21 23:00:00,1.63,7.95,3.16,4.36,4.36,45.6,45.6,45.6
2024-12-22 00:00:00,-0.74,2.70,-0.01,1.51,1.51,7.4,7.4,7.4
2024-12-22 01:00:00,-1.01,3.85,-0.19,1.22,1.22,12.0,12.0,12.0
2024-12-22 02:00:00,-1.20,2.45,1.53,0.77,0.77,13.2,13.2,13.2
2024-12-22 03:00:00,-0.63,2.17,-0.09,0.52,0.52,17.7,17.7,17.7
2024-12-22 04:00:00,0.36,3.58,2.04,1.91,1.91,13.1,13.1,13.1
2024-12-22 05:00:00,-0.20,3.40,1.37,1.43,1.43,47.6,48.6,48.1
2024-12-22 06:00:00,0.74,3.91,1.01,2.07,2.07,20.1,22.3,21.2
2024-12-22 07:00:00,-0.02,5.29,5.29,3.07,3.07,63.9,63.9,63.9
2024-12-22 08:00:00,6.00,32.47,28.09,15.69,15.69,41.2,42.4,41.8
2024-12-22 09:00:00,21.26,65.90,65.50,46.98,46.98,82.9,102.9,92.9
2024-12-22 10:00:00,33.40,68.13,58.00,54.12,54.12,69.5,81.1,75.3
2024-12-22 11:00:00,21.06,67.80,40.00,58.83,58.83,124.6,138.3,131.5
2024-12-22 12:00:00,26.52,63.13,62.52,49.46,49.46,102.0,111.9,107.0
2024-12-22 13:00:00,25.99,58.51,50.00,44.43,44.43,75.7,82.2,79.0
