date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-11 00:00:00,0.00,0.00,0.00,0.00,72.83,0.0,0.0,0.0
2024-12-11 01:00:00,0.00,0.00,0.00,0.00,64.93,0.0,0.0,0.0
2024-12-11 02:00:00,0.00,0.00,0.00,0.00,62.31,0.0,0.0,0.0
2024-12-11 03:00:00,67.78,115.58,110.53,98.84,98.84,8.1,11.2,9.7
2024-12-11 04:00:00,0.00,0.00,0.00,0.00,61.80,0.0,0.0,0.0
2024-12-11 05:00:00,84.07,131.60,130.49,122.15,122.15,27.2,40.5,33.9
2024-12-11 06:00:00,117.31,200.01,165.00,171.35,171.35,5.0,18.8,11.9
2024-12-11 07:00:00,228.71,347.49,347.49,269.72,269.72,38.2,45.2,41.7
2024-12-11 08:00:00,347.93,448.70,367.76,376.16,376.16,36.2,36.2,36.2
2024-12-11 09:00:00,366.01,544.80,509.80,435.95,435.95,90.7,63.1,76.9
2024-12-11 10:00:00,318.28,443.52,370.99,370.76,370.76,29.4,29.4,29.4
2024-12-11 11:00:00,352.04,500.00,400.00,421.71,421.71,32.4,14.4,23.4
2024-12-11 12:00:00,306.00,530.52,350.01,345.15,345.15,47.4,45.7,46.6
2024-12-11 13:00:00,288.30,531.84,380.00,347.62,347.62,48.5,36.9,42.7
2024-12-11 14:00:00,300.00,511.00,500.00,391.98,391.98,50.0,77.7,63.9
2024-12-11 15:00:00,266.01,469.36,303.00,359.38,359.38,33.9,51.5,42.7
2024-12-11 16:00:00,322.00,500.10,385.88,433.32,433.32,52.0,37.4,44.7
2024-12-11 17:00:00,355.13,534.70,355.13,469.93,469.93,45.4,14.9,30.2
2024-12-11 18:00:00,204.02,384.00,221.33,320.56,320.56,22.2,22.2,22.2
2024-12-11 19:00:00,162.57,339.00,162.57,270.63,270.63,12.3,12.3,12.3
2024-12-11 20:00:00,149.74,292.62,172.89,231.17,172.89,2.5,2.5,2.5
2024-12-11 21:00:00,112.37,184.50,119.99,163.50,163.50,28.4,43.8,36.1
2024-12-11 22:00:00,44.86,183.07,44.86,113.56,113.56,43.9,23.0,33.5
