date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-18 00:00:00,0.00,0.00,0.00,0.00,-2.00,0.0,0.0,0.0
2024-10-18 01:00:00,-1.51,1.09,-1.00,-0.84,-2.00,3.6,3.6,3.6
2024-10-18 02:00:00,-1.10,0.40,-1.10,-0.23,-1.75,2.4,2.4,2.4
2024-10-18 03:00:00,-1.90,4.38,-0.10,0.09,0.09,9.8,9.8,9.8
2024-10-18 04:00:00,2.00,3.14,2.00,2.23,-0.57,2.4,2.4,2.4
2024-10-18 05:00:00,3.09,4.27,3.64,3.53,1.60,1.4,1.4,1.4
2024-10-18 06:00:00,6.00,7.40,7.40,6.70,4.93,2.4,2.4,2.4
2024-10-18 07:00:00,20.30,24.09,21.20,21.07,12.32,2.4,5.4,3.9
2024-10-18 08:00:00,18.50,21.01,20.00,19.28,17.91,2.4,5.4,3.9
2024-10-18 09:00:00,9.12,15.40,14.90,12.98,12.98,7.4,7.4,7.4
2024-10-18 10:00:00,11.20,13.29,11.20,12.49,13.25,2.4,2.4,2.4
2024-10-18 11:00:00,10.63,14.73,13.85,12.98,13.27,3.2,3.2,3.2
2024-10-18 12:00:00,11.00,13.35,12.32,12.17,12.17,6.4,4.9,5.7
2024-10-18 13:00:00,12.20,16.89,14.74,14.09,14.09,10.0,8.3,9.2
2024-10-18 14:00:00,10.63,29.20,29.20,16.97,16.97,7.0,7.0,7.0
2024-10-18 15:00:00,11.31,27.00,25.00,23.08,23.08,21.4,7.4,14.4
2024-10-18 16:00:00,15.00,34.05,22.50,24.55,24.55,56.0,42.0,49.0
2024-10-18 17:00:00,18.58,32.00,26.55,26.65,26.65,26.0,13.0,19.5
2024-10-18 18:00:00,18.70,32.50,32.50,28.12,28.12,56.2,44.2,50.2
2024-10-18 19:00:00,15.61,38.99,38.99,22.41,22.41,46.7,31.7,39.2
2024-10-18 20:00:00,14.51,31.05,30.29,22.95,22.95,33.0,32.4,32.7
2024-10-18 21:00:00,14.01,24.00,24.00,18.44,18.44,40.0,35.9,38.0
2024-10-18 22:00:00,11.81,24.75,24.20,19.08,19.08,30.2,25.7,28.0
2024-10-18 23:00:00,6.43,23.41,6.43,15.05,15.05,46.9,46.9,46.9
2024-10-19 00:00:00,3.88,17.88,9.00,9.45,9.45,6.2,6.2,6.2
2024-10-19 01:00:00,4.09,20.90,4.09,14.35,14.35,14.2,19.2,16.7
2024-10-19 02:00:00,4.00,18.59,4.00,12.33,12.33,12.4,17.4,14.9
2024-10-19 03:00:00,4.77,18.73,4.77,10.47,10.47,7.4,7.4,7.4
2024-10-19 04:00:00,5.00,10.76,5.00,6.27,2.76,2.4,3.4,2.9
2024-10-19 05:00:00,4.97,14.03,5.11,7.96,7.96,4.1,7.1,5.6
2024-10-19 06:00:00,5.00,16.55,9.80,13.71,13.71,7.4,10.4,8.9
2024-10-19 07:00:00,6.45,19.55,6.72,14.52,14.52,10.9,15.9,13.4
2024-10-19 08:00:00,12.65,26.10,26.10,18.66,18.66,40.8,45.8,43.3
2024-10-19 09:00:00,9.43,19.00,13.00,15.45,15.45,8.2,10.2,9.2
2024-10-19 10:00:00,9.30,21.10,14.10,16.76,16.76,16.0,21.0,18.5
2024-10-19 11:00:00,12.28,22.81,15.00,16.65,16.65,16.1,21.1,18.6
2024-10-19 12:00:00,7.01,22.70,14.61,15.09,15.09,16.6,21.6,19.1
2024-10-19 13:00:00,4.63,14.24,4.63,10.83,4.63,2.4,7.4,4.9
2024-10-19 14:00:00,7.50,17.00,9.89,11.74,11.74,17.2,20.2,18.7
2024-10-19 15:00:00,8.00,24.98,17.89,15.90,15.90,18.0,23.0,20.5
2024-10-19 16:00:00,9.77,27.88,9.77,18.55,18.55,12.6,12.6,12.6
2024-10-19 17:00:00,14.11,28.15,14.86,22.10,22.10,13.5,13.5,13.5
2024-10-19 18:00:00,10.12,27.80,10.73,18.84,18.84,23.8,25.8,24.8
2024-10-19 19:00:00,7.90,25.10,18.08,14.68,14.68,13.8,18.8,16.3
2024-10-19 20:00:00,6.21,23.65,8.38,16.08,16.08,12.4,16.6,14.5
2024-10-19 21:00:00,1.70,15.02,1.70,9.67,9.67,23.6,29.3,26.5
2024-10-19 22:00:00,1.62,14.00,2.70,6.11,6.11,4.8,13.2,9.0
2024-10-19 23:00:00,0.27,20.29,0.50,6.56,6.56,2.4,15.2,8.8
2024-10-20 00:00:00,-6.59,-0.89,-1.90,-2.34,2.47,2.4,2.4,2.4
2024-10-20 01:00:00,-4.00,0.10,0.09,-0.70,1.98,2.4,2.4,2.4
2024-10-20 02:00:00,-2.60,0.96,0.96,-1.40,-1.40,5.4,5.4,5.4
2024-10-20 03:00:00,-3.60,0.53,0.00,-1.12,0.54,2.5,2.5,2.5
2024-10-20 04:00:00,0.00,3.37,3.31,1.49,1.37,2.4,2.4,2.4
2024-10-20 05:00:00,1.08,3.00,3.00,2.03,1.54,4.4,4.4,4.4
2024-10-20 06:00:00,-0.61,1.55,1.55,0.69,0.55,4.8,4.8,4.8
2024-10-20 07:00:00,0.89,5.40,0.90,2.83,2.83,8.6,8.6,8.6
2024-10-20 08:00:00,-5.80,4.99,-5.80,-0.17,-0.17,8.2,5.0,6.6
2024-10-20 09:00:00,-6.00,0.90,-3.10,-2.88,-2.88,5.2,5.2,5.2
2024-10-20 10:00:00,-8.10,1.73,1.73,-2.41,-2.41,8.0,8.0,8.0
2024-10-20 11:00:00,-6.40,0.00,0.00,-2.13,0.08,4.4,4.4,4.4
2024-10-20 12:00:00,-4.39,5.54,0.00,0.22,0.22,23.3,23.3,23.3
2024-10-20 13:00:00,-5.91,2.34,2.00,-1.10,-1.10,28.2,28.2,28.2
2024-10-20 14:00:00,-1.90,3.68,2.40,1.34,1.34,74.2,74.2,74.2
2024-10-20 15:00:00,-3.49,5.00,-3.30,2.22,2.22,47.6,47.6,47.6
2024-10-20 16:00:00,1.11,8.00,8.00,4.38,4.38,17.4,17.4,17.4
2024-10-20 17:00:00,3.51,8.00,4.51,5.72,3.10,2.4,2.4,2.4
2024-10-20 18:00:00,-0.09,4.60,3.00,2.39,2.39,7.4,7.4,7.4
2024-10-20 19:00:00,0.51,3.35,0.53,1.77,2.60,2.4,2.4,2.4
2024-10-20 20:00:00,-2.30,1.00,-2.30,-0.17,0.01,4.9,4.9,4.9
2024-10-20 21:00:00,-9.19,-0.48,-7.56,-3.56,-3.56,15.1,15.1,15.1
2024-10-20 22:00:00,-5.00,5.67,-0.08,1.40,1.40,24.9,24.9,24.9
2024-10-20 23:00:00,-14.30,0.46,-7.96,-7.98,-7.98,17.7,17.7,17.7
2024-10-21 00:00:00,-4.81,-0.17,-0.17,-2.02,-2.02,22.4,22.4,22.4
2024-10-21 01:00:00,-8.41,-1.33,-8.41,-2.39,-2.39,62.3,62.3,62.3
2024-10-21 02:00:00,-12.97,-2.81,-11.78,-7.38,-7.38,20.9,20.9,20.9
2024-10-21 03:00:00,-7.81,-1.46,-5.46,-3.98,-3.98,23.9,23.9,23.9
2024-10-21 04:00:00,-9.20,1.59,-9.01,-1.94,-1.94,71.8,72.8,72.3
2024-10-21 05:00:00,-10.78,-3.30,-10.24,-7.39,-7.39,31.9,16.9,24.4
2024-10-21 06:00:00,-14.90,-3.27,-8.00,-6.77,-6.77,11.1,11.1,11.1
2024-10-21 07:00:00,-0.30,24.88,6.99,10.79,10.79,16.6,16.6,16.6
2024-10-21 08:00:00,-1.02,24.95,2.00,7.86,7.86,22.7,22.7,22.7
2024-10-21 09:00:00,-0.12,5.27,0.00,2.63,2.63,7.8,2.8,5.3
2024-10-21 10:00:00,-1.64,20.17,2.00,5.58,5.58,9.8,9.8,9.8
2024-10-21 11:00:00,-0.19,17.50,1.10,10.45,10.45,27.4,17.4,22.4
2024-10-21 12:00:00,-1.39,15.00,1.50,4.80,4.80,7.4,7.4,7.4
2024-10-21 13:00:00,-1.99,13.02,-0.50,6.42,6.42,22.2,22.2,22.2
2024-10-21 14:00:00,-0.80,8.65,-0.56,3.37,3.37,8.4,8.4,8.4
2024-10-21 15:00:00,-0.99,23.33,0.48,7.78,7.78,25.2,25.2,25.2
