date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-20 00:00:00,39.09,171.12,87.6,99.07,99.07,88.37,99.47,1436.0,957.6,1196.8
2024-11-20 01:00:00,69.48,135.76,87.61,92.12,92.12,106.28,92.59,1295.8,912.8,1104.3
2024-11-20 02:00:00,34.09,138.29,110.0,88.3,88.3,103.21,88.63,1992.2,1367.1,1679.7
2024-11-20 03:00:00,28.28,92.87,65.0,80.0,80.0,59.4,79.39,1802.4,961.9,1382.2
2024-11-20 04:00:00,52.6,161.29,161.29,81.93,81.93,90.1,83.67,2340.5,1790.4,2065.5
2024-11-20 05:00:00,86.29,169.87,169.87,95.94,95.94,142.86,100.23,1758.1,1374.6,1566.4
2024-11-20 06:00:00,87.18,294.8,206.3,111.8,111.8,135.19,116.54,1670.4,1609.9,1640.2
2024-11-20 07:00:00,105.15,191.07,140.0,128.07,128.07,156.7,128.54,1366.9,1270.5,1318.7
2024-11-20 08:00:00,114.66,309.98,275.01,149.08,149.08,242.43,154.73,1568.0,1432.2,1500.1
2024-11-20 09:00:00,75.5,162.45,140.0,136.19,136.19,98.94,136.59,3241.0,2302.7,2771.9
2024-11-20 10:00:00,89.85,358.02,201.0,138.33,138.33,232.5,142.77,3954.0,3441.2,3697.6
2024-11-20 11:00:00,97.1,525.0,525.0,135.1,135.1,274.97,147.21,4421.5,4434.1,4427.8
2024-11-20 12:00:00,80.0,155.0,113.0,110.34,110.34,115.99,114.37,5399.7,5120.2,5260.0
2024-11-20 13:00:00,82.05,174.99,149.99,103.54,103.54,133.93,106.98,5275.1,4993.2,5134.2
2024-11-20 14:00:00,74.72,139.0,88.0,104.32,104.32,89.62,105.13,4345.2,4200.6,4272.9
2024-11-20 15:00:00,103.47,174.08,135.0,117.53,117.53,139.65,118.11,2777.8,2839.1,2808.5
2024-11-20 16:00:00,82.0,229.9,87.22,148.08,148.08,109.23,153.06,3444.8,3215.1,3330.0
2024-11-20 17:00:00,0.0,265.34,82.45,163.38,163.38,69.75,158.45,4100.8,4066.9,4083.9
2024-11-20 18:00:00,31.52,300.07,82.51,179.01,179.01,85.24,158.94,3786.0,4047.8,3916.9
2024-11-20 19:00:00,115.0,268.7,163.0,172.47,172.47,148.3,148.56,3268.4,3441.4,3354.9
