date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-28 00:00:00,-19.86,68.2,-19.86,48.84,48.84,20.64,44.74,628.9,639.1,634.0
2024-11-28 01:00:00,15.52,54.6,54.6,35.7,35.7,44.77,34.26,945.3,1171.6,1058.5
2024-11-28 02:00:00,-18.3,103.39,75.77,29.64,29.64,69.17,27.34,760.4,1125.9,943.2
2024-11-28 03:00:00,-22.0,87.39,0.0,19.51,19.51,10.11,15.58,694.6,850.3,772.5
2024-11-28 04:00:00,-0.1,66.72,20.0,33.39,33.39,18.97,26.84,461.3,735.1,598.2
2024-11-28 05:00:00,39.7,129.15,80.1,71.22,71.22,81.16,69.1,699.8,717.1,708.5
2024-11-28 06:00:00,70.77,187.48,122.52,112.73,112.73,123.05,120.54,1096.9,868.0,982.5
2024-11-28 07:00:00,49.99,148.47,50.99,127.77,127.77,67.52,121.66,1470.9,1626.4,1548.7
2024-11-28 08:00:00,83.5,183.26,104.0,146.66,146.66,114.62,134.96,1594.5,1630.6,1612.6
2024-11-28 09:00:00,81.33,145.49,124.99,112.04,112.04,99.0,99.34,1331.2,1430.8,1381.0
2024-11-28 10:00:00,44.99,129.08,45.0,88.7,88.7,74.98,85.29,1061.4,1306.9,1184.2
2024-11-28 11:00:00,0.0,108.85,44.0,69.48,69.48,31.43,55.16,1341.1,1542.2,1441.7
2024-11-28 12:00:00,46.0,105.8,56.03,66.04,66.04,63.14,58.69,1497.2,1992.9,1745.1
2024-11-28 13:00:00,20.0,125.43,70.0,84.45,84.45,68.94,77.7,1772.9,2316.3,2044.6
2024-11-28 14:00:00,86.56,198.9,168.0,104.86,104.86,139.36,102.51,1306.8,1829.2,1568.0
2024-11-28 15:00:00,76.2,134.78,98.29,115.1,115.1,98.51,112.85,1590.2,2077.9,1834.1
2024-11-28 16:00:00,78.42,169.16,130.0,137.6,137.6,117.27,131.22,1581.2,2497.2,2039.2
2024-11-28 17:00:00,114.25,184.0,174.0,141.72,141.72,140.71,136.46,2750.3,4335.9,3543.1
2024-11-28 18:00:00,109.67,180.95,147.98,152.07,152.07,138.59,141.89,2454.6,3460.7,2957.7
2024-11-28 19:00:00,74.04,169.09,117.0,145.91,145.91,121.99,140.85,3503.6,4563.5,4033.6
2024-11-28 20:00:00,63.39,179.83,149.0,137.63,137.63,140.81,133.31,4458.1,4563.9,4511.0
2024-11-28 21:00:00,110.5,142.57,129.49,120.42,120.42,126.99,119.35,2932.7,2715.1,2823.9
2024-11-28 22:00:00,104.93,123.0,123.0,113.14,113.14,120.99,112.88,1474.7,1699.1,1586.9
2024-11-28 23:00:00,59.9,159.8,114.0,108.93,108.93,114.33,109.37,2302.7,1688.6,1995.7
2024-11-29 00:00:00,90.3,190.3,149.0,113.69,113.69,135.1,115.88,1348.0,737.2,1042.6
2024-11-29 01:00:00,101.8,170.1,164.11,114.52,114.52,117.04,117.04,845.5,771.9,808.7
2024-11-29 02:00:00,101.42,129.89,122.01,112.74,112.74,122.88,114.38,739.0,565.2,652.1
