date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-25 00:00:00,-12.94,18.53,-6.47,0.05,0.05,-2.86,-0.16,1205.7,898.6,1052.2
2024-11-25 01:00:00,-50.0,50.3,-50.0,0.24,0.24,-0.12,-0.12,864.2,574.4,719.3
2024-11-25 02:00:00,-1.85,49.72,1.0,0.11,0.11,1.73,-0.21,862.8,507.0,684.9
2024-11-25 03:00:00,-19.1,98.9,98.9,-0.38,-0.38,-0.44,-0.44,882.3,622.7,752.5
2024-11-25 04:00:00,-50.24,40.77,-5.1,-0.72,-0.72,-1.18,-1.18,599.0,617.6,608.3
2024-11-25 05:00:00,-47.74,50.9,-47.74,1.32,1.32,1.18,1.18,804.8,642.1,723.5
2024-11-25 06:00:00,-0.2,59.07,40.0,15.75,15.75,26.92,21.65,1444.7,1234.5,1339.6
2024-11-25 07:00:00,51.29,157.83,115.92,64.68,64.68,123.3,69.23,1481.6,1370.1,1425.9
2024-11-25 08:00:00,62.25,157.78,90.82,108.99,108.99,105.93,109.69,1357.1,1384.2,1370.7
2024-11-25 09:00:00,94.68,298.99,285.0,142.77,142.77,213.91,151.56,2214.9,2524.4,2369.7
2024-11-25 10:00:00,113.0,454.12,285.99,154.2,154.2,258.81,166.58,4140.6,4485.6,4313.1
2024-11-25 11:00:00,45.0,224.7,65.1,136.71,136.71,84.35,142.2,4966.7,5218.3,5092.5
2024-11-25 12:00:00,74.69,173.04,100.0,122.3,122.3,102.34,123.7,5833.3,6260.5,6046.9
2024-11-25 13:00:00,54.61,163.68,113.63,116.99,116.99,104.67,104.98,4712.0,4876.6,4794.3
2024-11-25 14:00:00,65.0,165.04,65.0,114.04,114.04,100.24,107.16,3824.0,4117.7,3970.9
2024-11-25 15:00:00,79.58,158.68,82.1,119.72,119.72,101.49,115.37,2565.6,2948.9,2757.3
2024-11-25 16:00:00,37.01,159.69,59.98,108.38,108.38,76.63,97.4,3366.6,3398.1,3382.4
2024-11-25 17:00:00,93.0,175.0,98.0,137.51,137.51,99.24,125.65,2065.4,3028.3,2546.9
2024-11-25 18:00:00,94.01,156.82,107.1,120.98,120.98,112.87,108.68,2429.8,2566.9,2498.4
2024-11-25 19:00:00,80.0,148.0,89.4,113.11,113.11,90.06,106.95,1807.3,1809.7,1808.5
2024-11-25 20:00:00,78.42,121.76,94.6,99.42,99.42,98.62,94.91,1403.0,1661.1,1532.1
2024-11-25 21:00:00,85.92,160.0,140.0,111.08,111.08,144.14,115.74,1243.5,1266.7,1255.1
2024-11-25 22:00:00,82.98,165.0,90.0,109.66,109.66,103.21,113.63,1239.0,1233.2,1236.1
2024-11-25 23:00:00,69.9,156.5,90.0,97.21,97.21,101.63,104.8,1029.4,1182.0,1105.7
2024-11-26 00:00:00,86.6,150.43,111.1,103.6,103.6,106.47,106.59,745.8,644.5,695.2
2024-11-26 01:00:00,68.17,146.04,68.17,96.88,96.88,87.7,99.76,511.1,518.9,515.0
2024-11-26 02:00:00,70.0,117.36,70.0,97.01,97.01,84.51,100.18,894.9,1007.5,951.2
2024-11-26 03:00:00,72.69,171.2,115.0,96.65,96.65,108.2,100.56,1229.5,1529.9,1379.7
2024-11-26 04:00:00,69.93,231.57,175.0,104.9,104.9,189.27,109.85,1598.3,1444.4,1521.4
2024-11-26 05:00:00,82.6,154.1,140.0,112.09,112.09,126.64,117.19,1420.1,1025.5,1222.8
2024-11-26 06:00:00,102.41,142.0,142.0,123.27,123.27,125.34,128.18,1982.6,1675.5,1829.1
2024-11-26 07:00:00,109.31,280.0,280.0,140.59,140.59,177.36,143.99,1548.8,1641.7,1595.3
2024-11-26 08:00:00,84.39,260.86,98.94,140.32,140.32,112.55,134.53,3589.2,2756.6,3172.9
2024-11-26 09:00:00,-10.0,152.44,71.99,109.62,109.62,30.52,90.5,3395.0,2971.9,3183.5
2024-11-26 10:00:00,5.0,140.0,12.0,88.23,88.23,46.06,68.54,3492.8,3402.3,3447.6
2024-11-26 11:00:00,-40.0,140.0,-10.0,65.89,65.89,-1.68,42.24,3670.3,3638.7,3654.5
2024-11-26 12:00:00,0.0,141.88,0.0,63.93,63.93,29.76,42.85,3340.2,4027.4,3683.8
2024-11-26 13:00:00,-3.9,130.0,9.0,59.89,59.89,13.34,36.61,3328.2,3727.5,3527.9
2024-11-26 14:00:00,30.49,135.7,99.1,80.25,80.25,71.26,70.81,2999.1,3230.6,3114.9
2024-11-26 15:00:00,73.39,160.99,132.0,105.49,105.49,143.97,107.38,2284.4,2463.4,2373.9
2024-11-26 16:00:00,81.88,177.6,87.39,142.7,142.7,110.95,144.99,2573.0,2591.7,2582.4
2024-11-26 17:00:00,90.01,198.8,148.15,152.7,152.7,112.3,151.84,2009.5,2225.0,2117.3
2024-11-26 18:00:00,103.14,209.9,125.03,156.64,156.64,123.43,143.34,2096.9,2533.9,2315.4
2024-11-26 19:00:00,92.94,215.5,100.01,152.06,152.06,128.79,135.42,1673.3,2038.0,1855.7
2024-11-26 20:00:00,105.0,158.43,136.25,128.58,128.58,108.75,117.02,2151.3,2632.9,2392.1
2024-11-26 21:00:00,98.31,174.95,174.95,114.79,114.79,128.03,111.45,2048.8,2637.6,2343.2
2024-11-26 22:00:00,103.9,159.99,159.99,112.66,112.66,140.26,109.32,1001.1,1739.7,1370.4
2024-11-26 23:00:00,85.7,185.9,185.9,109.72,109.72,109.16,109.16,1515.8,1687.7,1601.8
2024-11-27 00:00:00,87.67,174.41,105.0,102.23,102.23,111.99,102.07,1100.1,1021.1,1060.6
2024-11-27 01:00:00,79.09,162.49,91.38,98.06,98.06,100.77,97.37,1123.3,752.1,937.7
2024-11-27 02:00:00,77.15,142.53,109.99,98.12,98.12,100.64,98.93,1719.3,1371.3,1545.3
2024-11-27 03:00:00,87.6,155.36,100.0,97.07,97.07,107.83,96.65,2224.1,1921.2,2072.7
2024-11-27 04:00:00,70.0,180.87,82.15,98.04,98.04,119.31,99.08,2157.5,2187.4,2172.5
