date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-29 00:00:00,90.1,157.36,90.1,120.87,120.87,118.09,120.08,802.1,1851.1,1326.6
2024-12-29 01:00:00,87.1,128.37,87.3,113.55,113.55,94.67,111.44,594.8,798.8,696.8
2024-12-29 02:00:00,80.1,114.99,114.99,104.75,104.75,83.92,103.28,675.7,580.1,627.9
2024-12-29 03:00:00,94.0,149.4,149.4,99.49,99.49,107.67,98.28,1119.8,1005.5,1062.7
2024-12-29 04:00:00,90.23,115.0,105.0,97.31,97.31,109.8,95.12,884.1,694.4,789.3
2024-12-29 05:00:00,91.82,114.99,99.01,98.15,98.15,107.41,97.78,907.3,734.0,820.7
2024-12-29 06:00:00,94.0,109.8,104.7,98.85,98.85,101.11,98.88,1358.0,1023.6,1190.8
2024-12-29 07:00:00,100.47,163.1,130.02,109.43,109.43,110.65,110.65,1107.2,793.0,950.1
2024-12-29 08:00:00,111.15,169.98,145.0,122.25,122.25,148.77,124.88,1491.1,1426.5,1458.8
2024-12-29 09:00:00,71.61,151.13,100.0,135.23,135.23,103.21,137.7,1571.1,2644.9,2108.0
2024-12-29 10:00:00,91.3,168.01,102.5,139.97,139.97,102.64,137.81,1461.2,2616.5,2038.9
2024-12-29 11:00:00,102.5,164.0,105.0,132.19,132.19,121.0,121.53,1337.2,2651.9,1994.6
2024-12-29 12:00:00,104.61,175.0,130.56,131.26,131.26,138.86,124.54,1728.8,2423.2,2076.0
2024-12-29 13:00:00,102.5,178.19,138.0,129.11,129.11,123.18,122.06,1500.2,2244.0,1872.1
2024-12-29 14:00:00,81.63,174.81,110.02,129.32,129.32,129.36,124.52,2071.7,2909.2,2490.5
2024-12-29 15:00:00,75.0,165.12,93.0,112.66,112.66,86.96,100.74,1450.7,1682.7,1566.7
2024-12-29 16:00:00,75.0,169.31,104.8,109.44,109.44,97.41,96.89,1576.0,1848.4,1712.2
2024-12-29 17:00:00,93.34,180.14,129.99,137.62,137.62,122.56,119.83,1306.5,1610.1,1458.3
2024-12-29 18:00:00,100.33,290.65,284.99,149.82,149.82,221.31,167.79,1455.1,1481.1,1468.1
2024-12-29 19:00:00,111.53,250.01,134.0,150.46,150.46,194.74,170.9,1162.3,1092.1,1127.2
2024-12-29 20:00:00,71.88,180.0,95.2,127.03,127.03,95.65,126.92,1406.9,1402.8,1404.9
2024-12-29 21:00:00,62.25,158.9,100.0,118.22,118.22,88.85,106.92,832.3,788.4,810.4
2024-12-29 22:00:00,69.0,151.55,140.0,102.06,102.06,118.77,102.33,650.5,586.8,618.7
2024-12-29 23:00:00,-26.99,119.0,108.5,79.62,79.62,103.93,75.46,1002.1,772.3,887.2
2024-12-30 00:00:00,25.0,112.86,77.1,76.61,76.61,85.35,75.87,470.5,426.9,448.7
2024-12-30 01:00:00,25.44,104.33,80.0,78.53,78.53,72.9,78.44,628.6,551.7,590.2
2024-12-30 02:00:00,-14.79,85.46,9.2,57.08,57.08,0.95,53.47,740.3,726.0,733.2
2024-12-30 03:00:00,-10.0,66.79,65.9,31.99,31.99,50.25,25.43,715.9,838.5,777.2
2024-12-30 04:00:00,-22.9,50.38,34.9,24.34,24.34,33.01,21.9,432.2,518.9,475.6
2024-12-30 05:00:00,10.22,73.39,32.19,45.15,45.15,25.5,34.52,551.8,643.9,597.9
2024-12-30 06:00:00,27.99,88.98,48.6,64.96,64.96,41.06,57.19,560.1,488.1,524.1
2024-12-30 07:00:00,29.65,127.7,127.7,79.99,79.99,97.01,78.77,697.6,715.0,706.3
2024-12-30 08:00:00,87.2,141.99,110.0,109.97,109.97,116.15,110.15,626.6,579.4,603.0
2024-12-30 09:00:00,103.6,169.29,169.29,132.03,132.03,137.15,131.98,896.7,852.9,874.8
2024-12-30 10:00:00,114.27,211.9,180.99,147.98,147.98,188.92,148.38,1100.8,1076.6,1088.7
2024-12-30 11:00:00,98.76,175.0,117.39,129.31,129.31,134.13,132.08,1069.8,1053.9,1061.9
