date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-13 00:00:00,99.62,140.58,140.58,114.04,114.04,112.71,112.71,413.5,774.5,594.0
2025-01-13 01:00:00,55.01,115.89,55.01,108.3,108.3,94.17,106.94,602.1,1032.9,817.5
2025-01-13 02:00:00,94.47,169.7,105.0,106.94,106.94,123.98,106.13,635.5,1228.0,931.8
2025-01-13 03:00:00,92.6,125.04,125.0,105.7,105.7,106.5,106.5,658.5,1655.0,1156.8
2025-01-13 04:00:00,73.3,111.3,97.75,105.59,105.59,93.16,106.53,892.1,1507.0,1199.6
2025-01-13 05:00:00,72.42,111.85,100.6,105.38,105.38,89.65,105.37,809.9,1273.2,1041.6
2025-01-13 06:00:00,87.74,140.68,87.74,125.79,125.79,103.13,113.92,1268.2,2064.6,1666.4
2025-01-13 07:00:00,94.0,183.09,169.95,151.78,151.78,120.9,138.13,1401.3,1552.7,1477.0
2025-01-13 08:00:00,160.5,275.0,185.0,208.31,208.31,211.65,200.42,2154.0,2439.9,2297.0
2025-01-13 09:00:00,120.95,187.77,135.0,162.05,162.05,142.33,159.82,1959.7,2442.7,2201.2
2025-01-13 10:00:00,65.0,147.8,65.0,119.79,119.79,97.39,107.77,1719.9,1814.0,1767.0
2025-01-13 11:00:00,40.0,107.23,40.0,82.48,82.48,63.8,72.44,2271.7,1772.2,2022.0
2025-01-13 12:00:00,42.0,103.0,48.01,77.98,77.98,62.28,63.25,3506.0,3034.7,3270.4
2025-01-13 13:00:00,61.0,105.0,62.0,81.97,81.97,71.37,70.78,3698.4,3253.1,3475.8
2025-01-13 14:00:00,67.0,106.0,73.09,87.33,87.33,78.19,83.52,2888.0,2715.7,2801.9
2025-01-13 15:00:00,79.1,138.0,99.75,104.67,104.67,88.04,100.15,2067.5,2251.9,2159.7
2025-01-13 16:00:00,92.0,141.65,108.0,111.91,111.91,104.49,106.16,1772.3,2139.7,1956.0
2025-01-13 17:00:00,123.26,366.0,366.0,164.01,164.01,258.93,169.71,1790.4,2107.5,1949.0
2025-01-13 18:00:00,16.3,187.97,90.0,141.97,141.97,105.02,143.86,1886.6,1674.6,1780.6
2025-01-13 19:00:00,51.01,153.07,51.01,125.27,125.27,96.61,126.59,1658.4,1881.6,1770.0
2025-01-13 20:00:00,86.01,121.0,103.0,103.84,103.84,97.58,103.21,1510.1,1719.4,1614.8
2025-01-13 21:00:00,98.27,140.0,140.0,112.32,112.32,127.37,111.69,1073.2,1151.1,1112.2
2025-01-13 22:00:00,88.75,124.0,113.91,105.88,105.88,104.8,103.36,777.3,758.7,768.0
2025-01-13 23:00:00,9.0,112.26,80.1,87.21,87.21,81.16,82.54,708.5,743.9,726.2
2025-01-14 00:00:00,55.3,102.88,70.92,82.13,82.13,74.75,79.4,631.0,511.2,571.1
2025-01-14 01:00:00,36.43,115.55,115.55,74.43,74.43,101.98,72.87,711.4,677.6,694.5
