date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-05 00:00:00,64.67,132.51,64.67,92.61,92.61,85.4,93.19,548.7,698.7,623.7
2024-11-05 01:00:00,76.1,98.25,78.86,92.89,92.89,85.69,92.31,675.5,521.5,598.5
2024-11-05 02:00:00,83.69,97.7,86.81,92.1,92.1,86.97,91.88,509.9,784.8,647.4
2024-11-05 03:00:00,81.33,98.9,82.2,91.49,91.49,84.85,91.2,921.8,946.9,934.4
2024-11-05 04:00:00,79.22,100.88,85.8,90.55,90.55,84.86,88.52,855.6,874.0,864.8
2024-11-05 05:00:00,77.03,107.3,107.3,90.75,90.75,103.1,89.51,662.5,605.3,633.9
2024-11-05 06:00:00,57.5,115.44,80.02,97.78,97.78,103.27,94.87,748.9,869.1,809.0
2024-11-05 07:00:00,83.67,147.17,120.0,125.3,125.3,110.51,121.37,726.2,944.3,835.3
2024-11-05 08:00:00,107.75,174.5,135.24,132.32,132.32,134.88,135.28,1309.4,1763.1,1536.3
2024-11-05 09:00:00,75.01,140.0,140.0,127.46,127.46,124.86,129.72,2240.3,1923.7,2082.0
2024-11-05 10:00:00,99.0,148.0,140.0,117.8,117.8,132.0,122.67,1930.4,1716.5,1823.5
2024-11-05 11:00:00,90.22,133.0,118.0,106.55,106.55,114.35,110.01,1915.4,1809.0,1862.2
2024-11-05 12:00:00,83.08,132.0,132.0,103.38,103.38,112.24,106.28,1456.8,1415.9,1436.4
2024-11-05 13:00:00,83.55,123.0,102.01,108.18,108.18,112.06,112.68,1755.8,1861.4,1808.6
2024-11-05 14:00:00,95.99,180.0,161.0,127.54,127.54,155.11,134.15,1741.6,1959.5,1850.6
2024-11-05 15:00:00,121.98,179.99,146.0,159.62,159.62,152.4,165.06,1748.3,2092.6,1920.5
2024-11-05 16:00:00,257.81,350.25,330.02,291.86,291.86,309.59,294.39,3444.6,3728.7,3586.7
2024-11-05 17:00:00,330.0,525.71,399.99,416.03,416.03,377.23,399.64,2817.6,3015.7,2916.7
2024-11-05 18:00:00,310.01,483.7,340.0,389.73,389.73,342.05,373.6,3085.0,3426.4,3255.7
2024-11-05 19:00:00,211.68,350.0,285.03,259.26,259.26,323.81,239.51,2317.9,2603.7,2460.8
2024-11-05 20:00:00,124.44,184.72,159.0,157.21,157.21,159.66,155.47,1698.2,1947.6,1822.9
2024-11-05 21:00:00,119.34,164.97,164.97,129.42,129.42,159.07,131.72,1389.0,1368.5,1378.8
2024-11-05 22:00:00,80.49,128.37,120.0,114.8,114.8,115.91,115.91,886.3,661.4,773.9
2024-11-05 23:00:00,55.52,146.89,145.99,105.93,105.93,131.64,108.23,988.1,803.1,895.6
2024-11-06 00:00:00,81.1,134.07,107.99,104.01,104.01,104.27,104.27,417.3,709.6,563.5
2024-11-06 01:00:00,82.1,124.0,124.0,99.04,99.04,115.87,98.43,368.2,883.7,626.0
2024-11-06 02:00:00,64.5,109.08,89.05,95.27,95.27,80.38,94.1,472.0,857.1,664.6
2024-11-06 03:00:00,89.81,114.99,90.0,95.94,95.94,91.64,94.8,341.4,688.4,514.9
2024-11-06 04:00:00,85.0,101.8,88.01,93.49,93.49,92.39,92.94,650.5,781.7,716.1
2024-11-06 05:00:00,73.1,102.99,98.0,92.04,92.04,96.31,90.41,1045.7,1126.2,1086.0
2024-11-06 06:00:00,105.44,151.0,143.99,130.56,130.56,136.9,125.55,538.4,637.0,587.7
2024-11-06 07:00:00,204.19,280.67,260.0,251.16,251.16,241.38,249.32,770.9,874.9,822.9
2024-11-06 08:00:00,186.06,271.32,250.0,240.09,240.09,212.86,230.39,1884.3,1924.7,1904.5
2024-11-06 09:00:00,137.95,214.0,213.99,175.56,175.56,184.38,170.42,2450.4,2160.1,2305.3
2024-11-06 10:00:00,130.0,274.92,257.95,171.45,171.45,249.3,181.73,2373.9,2256.3,2315.1
2024-11-06 11:00:00,126.0,320.0,320.0,180.29,180.29,261.15,194.07,2540.3,2286.4,2413.4
2024-11-06 12:00:00,124.8,295.0,270.0,190.96,190.96,254.46,220.01,2488.6,2219.4,2354.0
2024-11-06 13:00:00,127.0,302.57,170.12,215.85,215.85,238.39,254.98,3171.5,3081.7,3126.6
2024-11-06 14:00:00,138.25,441.97,397.98,231.09,231.09,303.62,276.24,2809.4,2922.0,2865.7
2024-11-06 15:00:00,195.34,445.0,270.7,289.94,289.94,338.79,321.83,2107.0,1524.5,1815.8
2024-11-06 16:00:00,300.0,438.89,380.26,359.24,359.24,376.84,375.75,1182.5,1147.2,1164.9
