date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-07 00:00:00,-9.9,79.81,0.0,27.89,27.89,38.78,30.9,1202.1,827.0,1014.6
2025-01-07 01:00:00,-36.38,47.17,-8.05,12.06,12.06,12.29,12.34,1255.5,1213.3,1234.4
2025-01-07 02:00:00,6.6,44.51,30.94,17.57,17.57,19.12,19.23,1409.7,1257.8,1333.8
2025-01-07 03:00:00,1.1,93.9,85.0,15.13,15.13,63.97,14.2,1017.6,836.5,927.1
2025-01-07 04:00:00,-4.89,77.82,25.0,13.24,13.24,21.17,10.93,1990.5,1426.4,1708.5
2025-01-07 05:00:00,10.12,152.0,20.0,52.12,52.12,62.72,76.07,1587.2,1284.4,1435.8
2025-01-07 06:00:00,73.0,159.0,112.0,124.82,124.82,114.99,135.86,1317.7,1681.0,1499.4
2025-01-07 07:00:00,65.0,188.7,160.0,144.8,144.8,118.07,135.01,2105.3,2428.5,2266.9
2025-01-07 08:00:00,100.39,221.3,141.0,170.27,170.27,120.06,134.07,2059.9,2474.1,2267.0
2025-01-07 09:00:00,110.0,235.25,203.17,153.83,153.83,152.86,146.46,1958.1,2463.0,2210.6
2025-01-07 10:00:00,80.54,299.0,175.08,153.64,153.64,207.83,169.14,2944.9,3270.9,3107.9
2025-01-07 11:00:00,83.35,200.78,96.0,119.99,119.99,121.53,129.38,3329.2,3514.3,3421.8
2025-01-07 12:00:00,60.0,136.0,79.16,98.6,98.6,90.44,102.03,4561.7,4588.5,4575.1
2025-01-07 13:00:00,-29.99,112.0,4.0,82.94,82.94,57.43,79.81,4090.0,4028.8,4059.4
2025-01-07 14:00:00,33.08,164.99,164.99,84.04,84.04,72.6,78.86,3035.4,3100.9,3068.2
2025-01-07 15:00:00,82.3,222.0,160.0,110.26,110.26,180.24,117.46,2181.0,2248.3,2214.7
2025-01-07 16:00:00,95.2,197.69,105.0,145.96,145.96,131.83,152.77,2106.2,2510.3,2308.3
2025-01-07 17:00:00,55.0,202.59,85.92,144.95,144.95,82.28,133.28,2376.0,2657.9,2517.0
2025-01-07 18:00:00,75.0,205.1,86.07,141.99,141.99,100.72,108.43,2007.8,2415.3,2211.6
2025-01-07 19:00:00,62.9,156.84,103.12,107.06,107.06,80.85,90.49,2097.2,1891.0,1994.1
2025-01-07 20:00:00,83.9,148.99,122.99,110.54,110.54,123.96,105.16,1146.4,1166.8,1156.6
2025-01-07 21:00:00,78.04,140.0,140.0,112.0,112.0,119.11,117.87,992.4,1018.5,1005.5
2025-01-07 22:00:00,76.0,180.2,150.34,111.6,111.6,128.25,119.13,863.0,886.2,874.6
2025-01-07 23:00:00,75.0,267.24,114.78,114.78,114.78,149.19,133.78,875.3,874.4,874.9
2025-01-08 00:00:00,31.4,115.72,79.0,86.74,86.74,87.77,88.72,633.4,623.9,628.7
2025-01-08 01:00:00,0.01,109.75,28.08,66.02,66.02,25.3,66.35,404.4,400.7,402.6
2025-01-08 02:00:00,24.27,74.5,40.0,50.29,50.29,36.98,42.79,415.5,415.5,415.5
2025-01-08 03:00:00,9.0,85.22,60.0,45.65,45.65,40.49,41.11,548.7,551.7,550.2
2025-01-08 04:00:00,10.36,87.1,10.36,36.26,36.26,32.6,32.6,557.7,447.9,502.8
2025-01-08 05:00:00,-29.99,87.1,-29.99,48.31,48.31,3.04,35.24,425.7,369.9,397.8
2025-01-08 06:00:00,-14.07,85.0,70.0,48.84,48.84,56.63,40.27,743.7,555.9,649.8
2025-01-08 07:00:00,58.1,149.99,110.0,98.46,98.46,97.63,92.75,946.8,742.2,844.5
2025-01-08 08:00:00,70.2,172.0,138.25,108.01,108.01,111.5,101.7,1184.8,1059.1,1122.0
2025-01-08 09:00:00,75.5,249.8,160.0,121.67,121.67,156.75,117.73,1781.7,1583.9,1682.8
2025-01-08 10:00:00,41.25,135.6,50.0,101.75,101.75,78.89,99.42,2258.2,2160.5,2209.4
2025-01-08 11:00:00,21.3,123.63,72.0,93.42,93.42,57.46,86.15,2448.5,2474.9,2461.7
2025-01-08 12:00:00,65.0,121.2,91.91,98.96,98.96,86.49,89.05,2822.4,2904.0,2863.2
2025-01-08 13:00:00,62.11,125.8,62.11,103.68,103.68,91.43,94.59,2534.7,2860.6,2697.7
2025-01-08 14:00:00,44.75,131.2,126.0,108.24,108.24,86.51,98.59,2729.4,2905.8,2817.6
2025-01-08 15:00:00,88.75,247.8,145.0,128.95,128.95,148.38,120.58,2191.3,2097.8,2144.6
2025-01-08 16:00:00,84.06,200.0,84.06,147.86,147.86,171.34,148.29,1840.9,2185.2,2013.1
2025-01-08 17:00:00,110.2,184.49,160.04,160.11,160.11,141.71,162.29,2030.2,2516.9,2273.6
2025-01-08 18:00:00,115.0,180.48,115.01,153.82,153.82,128.9,151.33,1978.7,2708.8,2343.8
2025-01-08 19:00:00,104.72,166.65,110.01,144.14,144.14,111.29,139.87,2596.4,3672.3,3134.4
2025-01-08 20:00:00,64.0,141.59,92.0,123.63,123.63,91.75,109.06,2656.9,3162.2,2909.6
2025-01-08 21:00:00,93.41,126.0,121.5,112.74,112.74,108.64,107.82,3005.1,2140.8,2573.0
2025-01-08 22:00:00,80.1,120.23,110.8,105.48,105.48,112.93,103.74,2436.2,1535.0,1985.6
2025-01-08 23:00:00,43.2,113.0,82.5,98.64,98.64,88.65,90.15,1987.7,1612.3,1800.0
2025-01-09 00:00:00,45.17,119.98,95.05,88.38,88.38,95.46,86.76,559.4,411.9,485.7
2025-01-09 01:00:00,47.67,150.0,150.0,90.86,90.86,120.67,90.63,1076.5,842.1,959.3
2025-01-09 02:00:00,80.35,110.0,110.0,91.63,91.63,102.46,92.64,1307.5,813.9,1060.7
2025-01-09 03:00:00,80.03,105.0,105.0,91.77,91.77,100.15,93.2,1300.1,770.1,1035.1
2025-01-09 04:00:00,81.9,114.36,102.2,96.75,96.75,100.27,98.5,1494.3,1093.5,1293.9
2025-01-09 05:00:00,89.0,111.89,109.0,103.19,103.19,103.24,107.91,1958.7,1405.4,1682.1
2025-01-09 06:00:00,72.75,151.97,151.97,122.98,122.98,134.73,121.34,2022.8,1648.3,1835.6
2025-01-09 07:00:00,122.16,240.0,240.0,144.32,144.32,168.94,144.71,1820.2,1190.6,1505.4
2025-01-09 08:00:00,128.03,422.0,422.0,172.04,172.04,215.09,177.39,2542.1,1568.7,2055.4
2025-01-09 09:00:00,123.45,598.99,598.99,204.04,204.04,351.36,214.51,2500.2,1937.4,2218.8
2025-01-09 10:00:00,119.58,348.09,180.0,199.1,199.1,266.71,211.79,4797.2,3814.8,4306.0
2025-01-09 11:00:00,78.3,239.99,108.59,167.35,167.35,115.14,174.18,4350.4,3126.7,3738.6
2025-01-09 12:00:00,84.22,184.19,113.0,149.09,149.09,110.14,148.52,4715.6,4235.8,4475.7
2025-01-09 13:00:00,30.0,172.05,64.75,117.13,117.13,105.67,108.27,3358.4,3547.9,3453.2
2025-01-09 14:00:00,68.13,147.62,85.0,108.25,108.25,81.32,101.29,2429.3,2347.0,2388.2
2025-01-09 15:00:00,90.98,164.99,164.99,117.28,117.28,120.78,108.09,1561.3,1719.6,1640.5
2025-01-09 16:00:00,114.75,149.99,129.03,128.44,128.44,129.92,127.13,1530.1,1214.4,1372.3
2025-01-09 17:00:00,89.73,157.77,95.8,140.77,140.77,131.25,137.8,2429.6,2124.4,2277.0
2025-01-09 18:00:00,84.52,278.76,173.0,134.33,134.33,151.54,132.98,1685.3,1695.1,1690.2
2025-01-09 19:00:00,90.79,159.72,140.0,116.55,116.55,134.63,117.64,1268.3,1185.5,1226.9
2025-01-09 20:00:00,113.02,150.0,150.0,125.19,125.19,126.58,126.87,1209.3,1277.1,1243.2
2025-01-09 21:00:00,99.0,125.75,99.0,118.59,118.59,104.96,118.19,1853.5,2611.1,2232.3
2025-01-09 22:00:00,89.54,119.4,100.0,108.59,108.59,101.31,109.23,947.9,832.2,890.1
2025-01-09 23:00:00,11.52,109.38,29.5,83.15,83.15,26.13,76.16,864.3,756.8,810.6
2025-01-10 00:00:00,60.0,170.0,170.0,90.51,90.51,79.38,87.33,608.2,729.7,669.0
2025-01-10 01:00:00,60.92,142.21,109.99,93.07,93.07,107.43,94.59,775.8,612.0,693.9
2025-01-10 02:00:00,74.47,148.08,120.0,99.81,99.81,120.55,103.43,1240.1,1226.6,1233.4
2025-01-10 03:00:00,68.74,106.13,100.0,92.31,92.31,86.14,95.54,1435.0,1281.7,1358.4
